FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2018-05-11,1.1899,1.1899,,,1,-0.55,开放申购,开放赎回,,,,
2018-05-10,1.1965,1.1965,,,1,0.39,开放申购,开放赎回,,,,
2018-05-09,1.1919,1.1919,,,1,2.58,开放申购,开放赎回,,,,
2018-05-08,1.1619,1.1619,,,1,-0.21,开放申购,开放赎回,,,,
2018-05-07,1.1643,1.1643,,,1,0.74,暂停申购,暂停赎回,,,,
2018-05-04,1.1558,1.1558,,,1,1.34,开放申购,开放赎回,,,,
2018-05-03,1.1405,1.1405,,,1,0.78,开放申购,开放赎回,,,,
2018-05-02,1.1317,1.1317,,,1,-0.26,开放申购,开放赎回,,,,
2018-04-27,1.1346,1.1346,,,1,-0.11,开放申购,开放赎回,,,,
2018-04-26,1.1358,1.1358,,,1,1.04,开放申购,开放赎回,,,,
2018-04-25,1.1241,1.1241,,,1,-0.80,开放申购,开放赎回,,,,
2018-04-24,1.1332,1.1332,,,1,-0.02,开放申购,开放赎回,,,,
2018-04-23,1.1334,1.1334,,,1,1.13,开放申购,开放赎回,,,,
2018-04-20,1.1207,1.1207,,,1,-0.49,开放申购,开放赎回,,,,
2018-04-19,1.1262,1.1262,,,1,0.62,开放申购,开放赎回,,,,
2018-04-18,1.1193,1.1193,,,1,2.46,开放申购,开放赎回,,,,
2018-04-17,1.0924,1.0924,,,1,-0.14,开放申购,开放赎回,,,,
2018-04-16,1.0939,1.0939,,,1,-1.03,开放申购,开放赎回,,,,
2018-04-13,1.1053,1.1053,,,1,0.79,开放申购,开放赎回,,,,
2018-04-12,1.0966,1.0966,,,1,-0.34,开放申购,开放赎回,,,,
2018-04-11,1.1003,1.1003,,,1,1.55,开放申购,开放赎回,,,,
2018-04-10,1.0835,1.0835,,,1,2.57,开放申购,开放赎回,,,,
2018-04-09,1.0564,1.0564,,,1,0.64,开放申购,开放赎回,,,,
2018-04-04,1.0497,1.0497,,,1,-0.02,开放申购,开放赎回,,,,
2018-04-03,1.0499,1.0499,,,1,-0.25,开放申购,开放赎回,,,,
2018-04-02,1.0525,1.0525,,,1,-1.51,暂停申购,暂停赎回,,,,
2018-03-30,1.0686,1.0686,,,1,-0.28,暂停申购,暂停赎回,,,,
2018-03-29,1.0716,1.0716,,,1,0.76,开放申购,开放赎回,,,,
2018-03-28,1.0635,1.0635,,,1,-0.50,开放申购,开放赎回,,,,
2018-03-27,1.0688,1.0688,,,1,-0.93,开放申购,开放赎回,,,,
2018-03-26,1.0788,1.0788,,,1,-0.40,开放申购,开放赎回,,,,
2018-03-23,1.0831,1.0831,,,1,1.90,开放申购,开放赎回,,,,
2018-03-22,1.0629,1.0629,,,1,-1.25,开放申购,开放赎回,,,,
2018-03-21,1.0763,1.0763,,,1,2.71,开放申购,开放赎回,,,,
2018-03-20,1.0479,1.0479,,,1,1.53,开放申购,开放赎回,,,,
2018-03-19,1.0321,1.0321,,,1,-0.15,开放申购,开放赎回,,,,
2018-03-16,1.0337,1.0337,,,1,1.62,开放申购,开放赎回,,,,
2018-03-15,1.0172,1.0172,,,1,0.29,开放申购,开放赎回,,,,
2018-03-14,1.0143,1.0143,,,1,0.19,开放申购,开放赎回,,,,
2018-03-13,1.0124,1.0124,,,1,-0.77,开放申购,开放赎回,,,,
2018-03-12,1.0203,1.0203,,,1,-0.49,开放申购,开放赎回,,,,
2018-03-09,1.0253,1.0253,,,1,2.13,开放申购,开放赎回,,,,
2018-03-08,1.0039,1.0039,,,1,-1.32,开放申购,开放赎回,,,,
2018-03-07,1.0173,1.0173,,,1,-1.21,开放申购,开放赎回,,,,
2018-03-06,1.0298,1.0298,,,1,0.23,开放申购,开放赎回,,,,
2018-03-05,1.0274,1.0274,,,1,1.74,开放申购,开放赎回,,,,
2018-03-02,1.0098,1.0098,,,1,0.16,开放申购,开放赎回,,,,
2018-03-01,1.0082,1.0082,,,1,-1.17,开放申购,开放赎回,,,,
2018-02-28,1.0201,1.0201,,,1,-1.92,开放申购,开放赎回,,,,
2018-02-27,1.0401,1.0401,,,1,-1.20,开放申购,开放赎回,,,,
2018-02-26,1.0527,1.0527,,,1,0.59,开放申购,开放赎回,,,,
2018-02-23,1.0465,1.0465,,,1,1.30,开放申购,开放赎回,,,,
2018-02-22,1.0331,1.0331,,,1,3.67,开放申购,开放赎回,,,,
2018-02-14,0.9965,0.9965,,,1,2.01,开放申购,开放赎回,,,,
2018-02-13,0.9769,0.9769,,,1,-0.31,开放申购,开放赎回,,,,
2018-02-12,0.9799,0.9799,,,1,-0.05,开放申购,开放赎回,,,,
2018-02-09,0.9804,0.9804,,,1,-1.33,开放申购,开放赎回,,,,
2018-02-08,0.9936,0.9936,,,1,-1.92,开放申购,开放赎回,,,,
2018-02-07,1.0131,1.0131,,,1,-2.14,开放申购,开放赎回,,,,
2018-02-06,1.0353,1.0353,,,1,-1.06,开放申购,开放赎回,,,,
2018-02-05,1.0464,1.0464,,,1,-0.78,开放申购,开放赎回,,,,
2018-02-02,1.0546,1.0546,,,1,-1.69,开放申购,开放赎回,,,,
2018-02-01,1.0727,1.0727,,,1,0.94,开放申购,开放赎回,,,,
2018-01-31,1.0627,1.0627,,,1,0.32,开放申购,开放赎回,,,,
2018-01-30,1.0593,1.0593,,,1,-1.18,开放申购,开放赎回,,,,
2018-01-29,1.0719,1.0719,,,1,-1.25,开放申购,开放赎回,,,,
2018-01-26,1.0855,1.0855,,,1,0.00,开放申购,开放赎回,,,,
2018-01-25,1.0855,1.0855,,,1,-0.37,开放申购,开放赎回,,,,
2018-01-24,1.0895,1.0895,,,1,0.73,开放申购,开放赎回,,,,
2018-01-23,1.0816,1.0816,,,1,0.95,开放申购,开放赎回,,,,
2018-01-22,1.0714,1.0714,,,1,0.53,开放申购,开放赎回,,,,
2018-01-19,1.0658,1.0658,,,1,-0.89,开放申购,开放赎回,,,,
2018-01-18,1.0754,1.0754,,,1,0.03,开放申购,开放赎回,,,,
2018-01-17,1.0751,1.0751,,,1,-0.09,开放申购,开放赎回,,,,
2018-01-16,1.0761,1.0761,,,1,-0.90,开放申购,开放赎回,,,,
2018-01-15,1.0859,1.0859,,,1,-0.15,暂停申购,暂停赎回,,,,
2018-01-12,1.0875,1.0875,,,1,0.03,开放申购,开放赎回,,,,
2018-01-11,1.0872,1.0872,,,1,0.32,开放申购,开放赎回,,,,
2018-01-10,1.0837,1.0837,,,1,1.24,开放申购,开放赎回,,,,
2018-01-09,1.0704,1.0704,,,1,1.28,开放申购,开放赎回,,,,
2018-01-08,1.0569,1.0569,,,1,0.24,开放申购,开放赎回,,,,
2018-01-05,1.0544,1.0544,,,1,-0.56,开放申购,开放赎回,,,,
2018-01-04,1.0603,1.0603,,,1,0.64,开放申购,开放赎回,,,,
2018-01-03,1.0536,1.0536,,,1,1.36,开放申购,开放赎回,,,,
2018-01-02,1.0395,1.0395,,,1,-0.21,开放申购,开放赎回,,,,
2017-12-31,1.0416,1.0416,,,0,,开放申购,开放赎回,,,,
2017-12-29,1.0417,1.0417,,,1,0.39,暂停申购,暂停赎回,,,,
2017-12-28,1.0377,1.0377,,,1,0.27,开放申购,开放赎回,,,,
2017-12-27,1.0349,1.0349,,,1,0.80,开放申购,开放赎回,,,,
2017-12-26,1.0267,1.0267,,,1,0.88,暂停申购,暂停赎回,,,,
2017-12-25,1.0177,1.0177,,,1,-0.22,暂停申购,暂停赎回,,,,
2017-12-22,1.0199,1.0199,,,1,0.19,开放申购,开放赎回,,,,
2017-12-21,1.0180,1.0180,,,1,-0.15,开放申购,开放赎回,,,,
2017-12-20,1.0195,1.0195,,,1,0.93,开放申购,开放赎回,,,,
2017-12-19,1.0101,1.0101,,,1,0.31,开放申购,开放赎回,,,,
2017-12-18,1.0070,1.0070,,,1,0.34,开放申购,开放赎回,,,,
2017-12-15,1.0036,1.0036,,,1,0.35,开放申购,开放赎回,,,,
2017-12-14,1.0001,1.0001,,,1,0.38,开放申购,开放赎回,,,,
2017-12-13,0.9963,0.9963,,,1,-1.32,开放申购,开放赎回,,,,
2017-12-12,1.0096,1.0096,,,1,-0.94,开放申购,开放赎回,,,,
2017-12-11,1.0192,1.0192,,,1,0.94,开放申购,开放赎回,,,,
2017-12-08,1.0097,1.0097,,,1,1.64,开放申购,开放赎回,,,,
2017-12-07,0.9934,0.9934,,,1,0.61,开放申购,开放赎回,,,,
2017-12-06,0.9874,0.9874,,,1,-2.00,开放申购,开放赎回,,,,
2017-12-05,1.0075,1.0075,,,1,0.28,开放申购,开放赎回,,,,
2017-12-04,1.0047,1.0047,,,1,-1.21,开放申购,开放赎回,,,,
2017-12-01,1.0170,1.0170,,,1,1.46,开放申购,开放赎回,,,,
2017-11-30,1.0024,1.0024,,,1,-0.12,开放申购,开放赎回,,,,
2017-11-29,1.0036,1.0036,,,1,-0.56,开放申购,开放赎回,,,,
2017-11-28,1.0093,1.0093,,,1,0.01,开放申购,开放赎回,,,,
2017-11-27,1.0092,1.0092,,,1,-0.39,开放申购,开放赎回,,,,
2017-11-24,1.0132,1.0132,,,1,0.39,开放申购,开放赎回,,,,
2017-11-23,1.0093,1.0093,,,1,-0.16,暂停申购,暂停赎回,,,,
2017-11-22,1.0109,1.0109,,,1,1.00,开放申购,开放赎回,,,,
2017-11-21,1.0009,1.0009,,,1,0.85,开放申购,开放赎回,,,,
2017-11-20,0.9925,0.9925,,,1,-0.66,开放申购,开放赎回,,,,
2017-11-17,0.9991,0.9991,,,1,1.60,开放申购,开放赎回,,,,
2017-11-16,0.9834,0.9834,,,1,-0.14,开放申购,开放赎回,,,,
2017-11-15,0.9848,0.9848,,,1,-0.34,开放申购,开放赎回,,,,
2017-11-14,0.9882,0.9882,,,1,-2.17,开放申购,开放赎回,,,,
2017-11-13,1.0101,1.0101,,,1,-0.39,开放申购,开放赎回,,,,
2017-11-10,1.0141,1.0141,,,1,-0.13,开放申购,开放赎回,,,,
2017-11-09,1.0154,1.0154,,,1,0.43,开放申购,开放赎回,,,,
2017-11-08,1.0111,1.0111,,,1,-0.13,开放申购,开放赎回,,,,
2017-11-07,1.0124,1.0124,,,1,0.16,开放申购,开放赎回,,,,
2017-11-06,1.0108,1.0108,,,1,3.26,开放申购,开放赎回,,,,
2017-11-03,0.9789,0.9789,,,1,1.11,开放申购,开放赎回,,,,
2017-11-02,0.9682,0.9682,,,1,0.10,开放申购,开放赎回,,,,
2017-11-01,0.9672,0.9672,,,1,-0.25,开放申购,开放赎回,,,,
2017-10-31,0.9696,0.9696,,,1,0.37,开放申购,开放赎回,,,,
2017-10-30,0.9660,0.9660,,,1,0.51,开放申购,开放赎回,,,,
2017-10-27,0.9611,0.9611,,,1,2.38,开放申购,开放赎回,,,,
2017-10-26,0.9388,0.9388,,,1,0.54,开放申购,开放赎回,,,,
2017-10-25,0.9338,0.9338,,,1,0.12,开放申购,开放赎回,,,,
2017-10-24,0.9327,0.9327,,,1,0.91,开放申购,开放赎回,,,,
2017-10-23,0.9243,0.9243,,,1,0.04,开放申购,开放赎回,,,,
2017-10-20,0.9239,0.9239,,,1,0.47,开放申购,开放赎回,,,,
2017-10-19,0.9196,0.9196,,,1,-0.69,开放申购,开放赎回,,,,
2017-10-18,0.9260,0.9260,,,1,0.29,开放申购,开放赎回,,,,
2017-10-17,0.9233,0.9233,,,1,0.00,开放申购,开放赎回,,,,
2017-10-16,0.9233,0.9233,,,1,0.92,开放申购,开放赎回,,,,
2017-10-13,0.9149,0.9149,,,1,1.31,开放申购,开放赎回,,,,
2017-10-12,0.9031,0.9031,,,1,-0.78,开放申购,开放赎回,,,,
2017-10-11,0.9102,0.9102,,,1,-0.33,开放申购,开放赎回,,,,
2017-10-10,0.9132,0.9132,,,1,1.53,开放申购,开放赎回,,,,
2017-10-09,0.8994,0.8994,,,1,-2.78,开放申购,开放赎回,,,,
2017-09-29,0.9251,0.9251,,,1,-0.36,开放申购,开放赎回,,,,
2017-09-28,0.9284,0.9284,,,1,-0.33,开放申购,开放赎回,,,,
2017-09-27,0.9315,0.9315,,,1,0.16,开放申购,开放赎回,,,,
2017-09-26,0.9300,0.9300,,,1,0.04,开放申购,开放赎回,,,,
2017-09-25,0.9296,0.9296,,,1,2.56,开放申购,开放赎回,,,,
2017-09-22,0.9064,0.9064,,,1,0.04,开放申购,开放赎回,,,,
2017-09-21,0.9060,0.9060,,,1,0.44,开放申购,开放赎回,,,,
2017-09-20,0.9020,0.9020,,,1,1.36,开放申购,开放赎回,,,,
2017-09-19,0.8899,0.8899,,,1,0.16,开放申购,开放赎回,,,,
2017-09-18,0.8885,0.8885,,,1,-0.75,开放申购,开放赎回,,,,
2017-09-15,0.8952,0.8952,,,1,0.39,开放申购,开放赎回,,,,
2017-09-14,0.8917,0.8917,,,1,1.12,开放申购,开放赎回,,,,
2017-09-13,0.8818,0.8818,,,1,1.41,开放申购,开放赎回,,,,
2017-09-12,0.8695,0.8695,,,1,1.14,开放申购,开放赎回,,,,
2017-09-11,0.8597,0.8597,,,1,-0.03,开放申购,开放赎回,,,,
2017-09-08,0.8600,0.8600,,,1,-1.98,开放申购,开放赎回,,,,
2017-09-07,0.8774,0.8774,,,1,-0.18,开放申购,开放赎回,,,,
2017-09-06,0.8790,0.8790,,,1,1.15,开放申购,开放赎回,,,,
2017-09-05,0.8690,0.8690,,,1,1.03,开放申购,开放赎回,,,,
2017-09-04,0.8601,0.8601,,,1,-0.31,暂停申购,暂停赎回,,,,
2017-09-01,0.8628,0.8628,,,1,0.30,开放申购,开放赎回,,,,
2017-08-31,0.8602,0.8602,,,1,2.25,开放申购,开放赎回,,,,
2017-08-30,0.8413,0.8413,,,1,-0.85,开放申购,开放赎回,,,,
2017-08-29,0.8485,0.8485,,,1,-0.64,开放申购,开放赎回,,,,
2017-08-28,0.8540,0.8540,,,1,-1.35,暂停申购,暂停赎回,,,,
2017-08-25,0.8657,0.8657,,,1,0.21,开放申购,开放赎回,,,,
2017-08-24,0.8639,0.8639,,,1,-0.89,开放申购,开放赎回,,,,
2017-08-23,0.8717,0.8717,,,1,0.93,暂停申购,暂停赎回,,,,
2017-08-22,0.8637,0.8637,,,1,0.22,开放申购,开放赎回,,,,
2017-08-21,0.8618,0.8618,,,1,-0.85,开放申购,开放赎回,,,,
2017-08-18,0.8692,0.8692,,,1,2.31,开放申购,开放赎回,,,,
2017-08-17,0.8496,0.8496,,,1,-0.46,开放申购,开放赎回,,,,
2017-08-16,0.8535,0.8535,,,1,-0.51,开放申购,开放赎回,,,,
2017-08-15,0.8579,0.8579,,,1,-0.69,开放申购,开放赎回,,,,
2017-08-14,0.8639,0.8639,,,1,-1.44,开放申购,开放赎回,,,,
2017-08-11,0.8765,0.8765,,,1,-0.41,开放申购,开放赎回,,,,
2017-08-10,0.8801,0.8801,,,1,-1.58,开放申购,开放赎回,,,,
2017-08-09,0.8942,0.8942,,,1,0.10,开放申购,开放赎回,,,,
2017-08-08,0.8933,0.8933,,,1,0.25,开放申购,开放赎回,,,,
2017-08-07,0.8911,0.8911,,,1,-0.25,开放申购,开放赎回,,,,
2017-08-04,0.8933,0.8933,,,1,-0.03,开放申购,开放赎回,,,,
2017-08-03,0.8936,0.8936,,,1,-0.21,开放申购,开放赎回,,,,
2017-08-02,0.8955,0.8955,,,1,0.73,开放申购,开放赎回,,,,
2017-08-01,0.8890,0.8890,,,1,-1.63,开放申购,开放赎回,,,,
2017-07-31,0.9037,0.9037,,,1,0.48,开放申购,开放赎回,,,,
2017-07-28,0.8994,0.8994,,,1,1.11,开放申购,开放赎回,,,,
2017-07-27,0.8895,0.8895,,,1,0.54,开放申购,开放赎回,,,,
2017-07-26,0.8847,0.8847,,,1,1.35,开放申购,开放赎回,,,,
2017-07-25,0.8729,0.8729,,,1,2.62,开放申购,开放赎回,,,,
2017-07-24,0.8506,0.8506,,,1,0.85,开放申购,开放赎回,,,,
2017-07-21,0.8434,0.8434,,,1,-2.21,开放申购,开放赎回,,,,
2017-07-20,0.8625,0.8625,,,1,-0.34,开放申购,开放赎回,,,,
2017-07-19,0.8654,0.8654,,,1,1.11,开放申购,开放赎回,,,,
2017-07-18,0.8559,0.8559,,,1,0.54,开放申购,开放赎回,,,,
2017-07-17,0.8513,0.8513,,,1,-1.15,开放申购,开放赎回,,,,
2017-07-14,0.8612,0.8612,,,1,1.00,开放申购,开放赎回,,,,
2017-07-13,0.8527,0.8527,,,1,1.16,开放申购,开放赎回,,,,
2017-07-12,0.8429,0.8429,,,1,0.51,开放申购,开放赎回,,,,
2017-07-11,0.8386,0.8386,,,1,0.96,开放申购,开放赎回,,,,
2017-07-10,0.8306,0.8306,,,1,0.47,开放申购,开放赎回,,,,
2017-07-07,0.8267,0.8267,,,1,-2.41,开放申购,开放赎回,,,,
2017-07-06,0.8471,0.8471,,,1,0.49,开放申购,开放赎回,,,,
2017-07-05,0.8430,0.8430,,,1,-3.13,开放申购,开放赎回,,,,
2017-07-04,0.8702,0.8702,,,1,0.40,暂停申购,暂停赎回,,,,
2017-07-03,0.8667,0.8667,,,1,1.45,开放申购,开放赎回,,,,
2017-06-30,0.8543,0.8543,,,1,1.67,开放申购,开放赎回,,,,
2017-06-29,0.8403,0.8403,,,1,0.29,开放申购,开放赎回,,,,
2017-06-28,0.8379,0.8379,,,1,0.54,开放申购,开放赎回,,,,
2017-06-27,0.8334,0.8334,,,1,2.12,开放申购,开放赎回,,,,
2017-06-26,0.8161,0.8161,,,1,0.43,开放申购,开放赎回,,,,
2017-06-23,0.8126,0.8126,,,1,0.64,开放申购,开放赎回,,,,
2017-06-22,0.8074,0.8074,,,1,0.02,开放申购,开放赎回,,,,
2017-06-21,0.8072,0.8072,,,1,-1.60,开放申购,开放赎回,,,,
2017-06-20,0.8203,0.8203,,,1,-1.77,开放申购,开放赎回,,,,
2017-06-19,0.8351,0.8351,,,1,-0.69,开放申购,开放赎回,,,,
2017-06-16,0.8409,0.8409,,,1,0.43,开放申购,开放赎回,,,,
2017-06-15,0.8373,0.8373,,,1,-0.38,开放申购,开放赎回,,,,
2017-06-14,0.8405,0.8405,,,1,-2.30,开放申购,开放赎回,,,,
2017-06-13,0.8603,0.8603,,,1,0.08,开放申购,开放赎回,,,,
2017-06-12,0.8596,0.8596,,,1,0.32,开放申购,开放赎回,,,,
2017-06-09,0.8569,0.8569,,,1,0.39,开放申购,开放赎回,,,,
2017-06-08,0.8536,0.8536,,,1,-0.40,开放申购,开放赎回,,,,
2017-06-07,0.8570,0.8570,,,1,-2.99,开放申购,开放赎回,,,,
2017-06-06,0.8834,0.8834,,,1,0.74,开放申购,开放赎回,,,,
2017-06-05,0.8769,0.8769,,,1,-0.92,开放申购,开放赎回,,,,
2017-06-02,0.8850,0.8850,,,1,-1.19,开放申购,开放赎回,,,,
2017-06-01,0.8957,0.8957,,,1,-0.65,开放申购,开放赎回,,,,
2017-05-31,0.9016,0.9016,,,1,-2.61,开放申购,开放赎回,,,,
2017-05-26,0.9258,0.9258,,,1,0.02,开放申购,开放赎回,,,,
2017-05-25,0.9256,0.9256,,,1,-3.42,开放申购,开放赎回,,,,
2017-05-24,0.9584,0.9584,,,1,-0.02,开放申购,开放赎回,,,,
2017-05-23,0.9586,0.9586,,,1,0.45,开放申购,开放赎回,,,,
2017-05-22,0.9543,0.9543,,,1,0.52,开放申购,开放赎回,,,,
2017-05-19,0.9494,0.9494,,,1,1.99,开放申购,开放赎回,,,,
2017-05-18,0.9309,0.9309,,,1,0.41,开放申购,开放赎回,,,,
2017-05-17,0.9271,0.9271,,,1,0.38,开放申购,开放赎回,,,,
2017-05-16,0.9236,0.9236,,,1,-0.42,开放申购,开放赎回,,,,
2017-05-15,0.9275,0.9275,1.87,开放申购,开放赎回,,,1,,,,
2017-05-12,0.9105,0.9105,-0.45,开放申购,开放赎回,,,1,,,,
2017-05-11,0.9146,0.9146,1.03,开放申购,开放赎回,,,1,,,,
2017-05-10,0.9053,0.9053,1.90,开放申购,开放赎回,,,1,,,,
2017-05-09,0.8884,0.8884,-0.48,开放申购,开放赎回,,,1,,,,
2017-05-08,0.8927,0.8927,-0.07,开放申购,开放赎回,,,1,,,,
2017-05-05,0.8933,0.8933,1.09,开放申购,开放赎回,,,1,,,,
2017-05-04,0.8837,0.8837,-2.96,开放申购,开放赎回,,,1,,,,
2017-05-03,0.9107,0.9107,-0.34,暂停申购,暂停赎回,,,1,,,,
2017-05-02,0.9138,0.9138,-2.02,开放申购,开放赎回,,,1,,,,
2017-04-28,0.9326,0.9326,0.38,开放申购,开放赎回,,,1,,,,
2017-04-27,0.9291,0.9291,-0.79,开放申购,开放赎回,,,1,,,,
2017-04-26,0.9365,0.9365,-0.37,开放申购,开放赎回,,,1,,,,
2017-04-25,0.9400,0.9400,0.67,开放申购,开放赎回,,,1,,,,
2017-04-24,0.9337,0.9337,-1.13,开放申购,开放赎回,,,1,,,,
2017-04-21,0.9444,0.9444,-1.38,开放申购,开放赎回,,,1,,,,
2017-04-20,0.9576,0.9576,-1.14,开放申购,开放赎回,,,1,,,,
2017-04-19,0.9686,0.9686,-2.72,开放申购,开放赎回,,,1,,,,
2017-04-18,0.9957,0.9957,-0.41,开放申购,开放赎回,,,1,,,,
2017-04-17,0.9998,0.9998,-0.31,暂停申购,暂停赎回,,,1,,,,
2017-04-14,1.0029,1.0029,,,1,0.17,暂停申购,暂停赎回,,,,
2017-04-13,1.0012,1.0012,,,1,-0.53,开放申购,开放赎回,,,,
2017-04-12,1.0065,1.0065,,,1,0.04,开放申购,开放赎回,,,,
2017-04-11,1.0061,1.0061,,,1,0.09,开放申购,开放赎回,,,,
2017-04-10,1.0052,1.0052,,,1,1.51,开放申购,开放赎回,,,,
2017-04-07,0.9902,0.9902,,,1,0.82,开放申购,开放赎回,,,,
2017-04-06,0.9821,0.9821,,,1,1.09,开放申购,开放赎回,,,,
2017-04-05,0.9715,0.9715,,,1,0.80,开放申购,开放赎回,,,,
2017-03-31,0.9638,0.9638,,,1,0.59,开放申购,开放赎回,,,,
2017-03-30,0.9581,0.9581,,,1,1.58,开放申购,开放赎回,,,,
2017-03-29,0.9432,0.9432,,,1,1.65,开放申购,开放赎回,,,,
2017-03-28,0.9279,0.9279,,,1,1.05,开放申购,开放赎回,,,,
2017-03-27,0.9183,0.9183,,,1,-0.48,开放申购,开放赎回,,,,
2017-03-24,0.9227,0.9227,,,1,0.39,开放申购,开放赎回,,,,
2017-03-23,0.9191,0.9191,,,1,-0.48,开放申购,开放赎回,,,,
2017-03-22,0.9235,0.9235,,,1,-0.71,开放申购,开放赎回,,,,
2017-03-21,0.9301,0.9301,,,1,-1.00,开放申购,开放赎回,,,,
2017-03-20,0.9395,0.9395,,,1,0.06,开放申购,开放赎回,,,,
2017-03-17,0.9389,0.9389,,,1,-0.15,开放申购,开放赎回,,,,
2017-03-16,0.9403,0.9403,,,1,-0.46,开放申购,开放赎回,,,,
2017-03-15,0.9446,0.9446,,,1,1.12,开放申购,开放赎回,,,,
2017-03-14,0.9341,0.9341,,,1,-0.46,开放申购,开放赎回,,,,
2017-03-13,0.9384,0.9384,,,1,-0.65,开放申购,开放赎回,,,,
2017-03-10,0.9445,0.9445,,,1,-1.73,开放申购,开放赎回,,,,
2017-03-09,0.9611,0.9611,,,1,-2.28,开放申购,开放赎回,,,,
2017-03-08,0.9835,0.9835,,,1,-3.44,开放申购,开放赎回,,,,
2017-03-07,1.0185,1.0185,,,1,0.17,开放申购,开放赎回,,,,
2017-03-06,1.0168,1.0168,,,1,0.05,开放申购,开放赎回,,,,
2017-03-03,1.0163,1.0163,,,1,0.69,开放申购,开放赎回,,,,
2017-03-02,1.0093,1.0093,,,1,-1.74,开放申购,开放赎回,,,,
2017-03-01,1.0272,1.0272,,,1,0.15,开放申购,开放赎回,,,,
2017-02-28,1.0257,1.0257,,,1,-0.19,开放申购,开放赎回,,,,
2017-02-27,1.0277,1.0277,,,1,0.43,开放申购,开放赎回,,,,
2017-02-24,1.0233,1.0233,,,1,-0.48,开放申购,开放赎回,,,,
2017-02-23,1.0282,1.0282,,,1,0.95,开放申购,开放赎回,,,,
2017-02-22,1.0185,1.0185,,,1,-1.13,开放申购,开放赎回,,,,
2017-02-21,1.0301,1.0301,,,1,0.73,开放申购,开放赎回,,,,
2017-02-20,1.0226,1.0226,,,1,0.63,暂停申购,暂停赎回,,,,
2017-02-17,1.0162,1.0162,,,1,-0.20,开放申购,开放赎回,,,,
2017-02-16,1.0182,1.0182,,,1,-0.08,开放申购,开放赎回,,,,
2017-02-15,1.0190,1.0190,-0.69,开放申购,开放赎回,,,1,,,,
2017-02-14,1.0261,1.0261,0.14,开放申购,开放赎回,,,1,,,,
2017-02-13,1.0247,1.0247,-1.32,开放申购,开放赎回,,,1,,,,
2017-02-10,1.0384,1.0384,1.67,开放申购,开放赎回,,,1,,,,
2017-02-09,1.0213,1.0213,0.75,开放申购,开放赎回,,,1,,,,
2017-02-08,1.0137,1.0137,0.16,开放申购,开放赎回,,,1,,,,
2017-02-07,1.0121,1.0121,-1.68,开放申购,开放赎回,,,1,,,,
2017-02-06,1.0294,1.0294,-1.02,开放申购,开放赎回,,,1,,,,
2017-02-03,1.0400,1.0400,0.40,开放申购,开放赎回,,,1,,,,
2017-01-26,1.0359,1.0359,1.16,开放申购,开放赎回,,,1,,,,
2017-01-25,1.0240,1.0240,0.01,开放申购,开放赎回,,,1,,,,
2017-01-24,1.0239,1.0239,-0.12,开放申购,开放赎回,,,1,,,,
2017-01-23,1.0251,1.0251,-0.49,开放申购,开放赎回,,,1,,,,
2017-01-20,1.0301,1.0301,1.76,开放申购,开放赎回,,,1,,,,
2017-01-19,1.0123,1.0123,-0.24,开放申购,开放赎回,,,1,,,,
2017-01-18,1.0147,1.0147,-2.39,开放申购,开放赎回,,,1,,,,
2017-01-17,1.0395,1.0395,0.22,开放申购,开放赎回,,,1,,,,
2017-01-16,1.0372,1.0372,-0.20,暂停申购,暂停赎回,,,1,,,,
2017-01-13,1.0393,1.0393,-0.93,开放申购,开放赎回,,,1,,,,
2017-01-12,1.0491,1.0491,1.35,开放申购,开放赎回,,,1,,,,
2017-01-11,1.0351,1.0351,,,1,1.45,开放申购,开放赎回,,,,
2017-01-10,1.0203,1.0203,,,1,-1.86,开放申购,开放赎回,,,,
2017-01-09,1.0396,1.0396,,,1,-1.72,开放申购,开放赎回,,,,
2017-01-06,1.0578,1.0578,,,1,-0.51,开放申购,开放赎回,,,,
2017-01-05,1.0632,1.0632,,,1,0.39,开放申购,开放赎回,,,,
2017-01-04,1.0591,1.0591,,,1,0.20,开放申购,开放赎回,,,,
2017-01-03,1.0570,1.0570,,,1,-0.96,开放申购,开放赎回,,,,
2016-12-31,1.0672,1.0672,,,0,0.00,开放申购,开放赎回,,,,
2016-12-30,1.0672,1.0672,,,1,-0.31,暂停申购,暂停赎回,,,,
2016-12-29,1.0705,1.0705,,,1,-0.05,开放申购,开放赎回,,,,
2016-12-28,1.0710,1.0710,,,1,0.72,开放申购,开放赎回,,,,
2016-12-27,1.0633,1.0633,,,1,1.05,暂停申购,暂停赎回,,,,
2016-12-26,1.0522,1.0522,,,1,0.03,暂停申购,暂停赎回,,,,
2016-12-23,1.0519,1.0519,,,1,0.57,暂停申购,暂停赎回,,,,
2016-12-22,1.0459,1.0459,,,1,-0.24,开放申购,开放赎回,,,,
2016-12-21,1.0484,1.0484,,,1,-1.09,开放申购,开放赎回,,,,
2016-12-20,1.0599,1.0599,,,1,1.30,开放申购,开放赎回,,,,
2016-12-19,1.0463,1.0463,,,1,-0.55,开放申购,开放赎回,,,,
2016-12-16,1.0521,1.0521,,,1,1.80,开放申购,开放赎回,,,,
2016-12-15,1.0335,1.0335,,,1,-0.31,开放申购,开放赎回,,,,
