FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2016-08-09,1.5452,1.6452,,,1,0.78,开放申购,开放赎回,,,,
2016-08-08,1.5332,1.6332,,,1,1.37,开放申购,开放赎回,,,,
2016-08-05,1.5125,1.6125,,,1,-0.51,开放申购,开放赎回,,,,
2016-08-04,1.5202,1.6202,,,1,0.62,开放申购,开放赎回,,,,
2016-08-03,1.5109,1.6109,,,1,0.46,开放申购,开放赎回,,,,
2016-08-02,1.5040,1.6040,,,1,0.92,开放申购,开放赎回,,,,
2016-08-01,1.4903,1.5903,,,1,-1.44,开放申购,开放赎回,,,,
2016-07-29,1.5121,1.6121,,,1,-0.62,开放申购,开放赎回,,,,
2016-07-28,1.5215,1.6215,,,1,0.19,开放申购,开放赎回,,,,
2016-07-27,1.5186,1.6186,,,1,-3.89,开放申购,开放赎回,,,,
2016-07-26,1.5801,1.6801,,,1,1.26,开放申购,开放赎回,,,,
2016-07-25,1.5604,1.6604,,,1,0.26,开放申购,开放赎回,,,,
2016-07-22,1.5564,1.6564,,,1,-0.74,开放申购,开放赎回,,,,
2016-07-21,1.5680,1.6680,,,1,0.36,开放申购,开放赎回,,,,
2016-07-20,1.5623,1.6623,,,1,-0.20,开放申购,开放赎回,,,,
2016-07-19,1.5654,1.6654,,,1,0.24,开放申购,开放赎回,,,,
2016-07-18,1.5617,1.6617,,,1,-0.47,开放申购,开放赎回,,,,
2016-07-15,1.5690,1.6690,,,1,-0.19,开放申购,开放赎回,,,,
2016-07-14,1.5720,1.6720,,,1,0.15,开放申购,开放赎回,,,,
2016-07-13,1.5697,1.6697,,,1,0.78,开放申购,开放赎回,,,,
2016-07-12,1.5576,1.6576,,,1,1.23,开放申购,开放赎回,,,,
2016-07-11,1.5387,1.6387,,,1,0.20,开放申购,开放赎回,,,,
2016-07-08,1.5357,1.6357,,,1,-0.25,开放申购,开放赎回,,,,
2016-07-07,1.5395,1.6395,,,1,0.37,开放申购,开放赎回,,,,
2016-07-06,1.5338,1.6338,,,1,0.42,开放申购,开放赎回,,,,
2016-07-05,1.5274,1.6274,,,1,0.57,开放申购,开放赎回,,,,
2016-07-04,1.5188,1.6188,,,1,1.89,开放申购,开放赎回,,,,
2016-07-01,1.4906,1.5906,,,1,-0.17,开放申购,开放赎回,,,,
2016-06-30,1.4931,1.5931,,,1,0.07,开放申购,开放赎回,,,,
2016-06-29,1.4921,1.5921,,,1,0.23,开放申购,开放赎回,,,,
2016-06-28,1.4887,1.5887,,,1,1.01,开放申购,开放赎回,,,,
2016-06-27,1.4738,1.5738,,,1,2.28,开放申购,开放赎回,,,,
2016-06-24,1.4409,1.5409,,,1,-1.19,开放申购,开放赎回,,,,
2016-06-23,1.4583,1.5583,,,1,-0.46,开放申购,开放赎回,,,,
2016-06-22,1.4651,1.5651,,,1,1.47,开放申购,开放赎回,,,,
2016-06-21,1.4439,1.5439,,,1,-1.08,开放申购,开放赎回,,,,
2016-06-20,1.4596,1.5596,,,1,0.37,开放申购,开放赎回,,,,
2016-06-17,1.4542,1.5542,,,1,0.55,开放申购,开放赎回,,,,
2016-06-16,1.4462,1.5462,,,1,-0.32,开放申购,开放赎回,,,,
2016-06-15,1.4509,1.5509,,,1,3.23,开放申购,开放赎回,,,,
2016-06-14,1.4055,1.5055,,,1,0.23,开放申购,开放赎回,,,,
2016-06-13,1.4023,1.5023,,,1,-4.31,开放申购,开放赎回,,,,
2016-06-08,1.4655,1.5655,,,1,-0.25,开放申购,开放赎回,,,,
2016-06-07,1.4691,1.5691,,,1,-0.07,开放申购,开放赎回,,,,
2016-06-06,1.4702,1.5702,,,1,0.27,开放申购,开放赎回,,,,
2016-06-03,1.4663,1.5663,,,1,0.37,开放申购,开放赎回,,,,
2016-06-02,1.4609,1.5609,,,1,0.61,开放申购,开放赎回,,,,
2016-06-01,1.4520,1.5520,,,1,0.43,开放申购,开放赎回,,,,
2016-05-31,1.4458,1.5458,,,1,4.01,开放申购,开放赎回,,,,
2016-05-30,1.3901,1.4901,,,1,-0.39,开放申购,开放赎回,,,,
2016-05-27,1.3956,1.4956,,,1,-0.03,开放申购,开放赎回,,,,
2016-05-26,1.3960,1.4960,,,1,0.47,开放申购,开放赎回,,,,
2016-05-25,1.3895,1.4895,,,1,-0.44,开放申购,开放赎回,,,,
2016-05-24,1.3957,1.4957,,,1,-1.08,开放申购,开放赎回,,,,
2016-05-23,1.4109,1.5109,,,1,1.27,开放申购,开放赎回,,,,
2016-05-20,1.3932,1.4932,,,1,1.14,开放申购,开放赎回,,,,
2016-05-19,1.3775,1.4775,,,1,0.69,开放申购,开放赎回,,,,
2016-05-18,1.3681,1.4681,,,1,-2.64,开放申购,开放赎回,,,,
2016-05-17,1.4052,1.5052,,,1,-0.31,开放申购,开放赎回,,,,
2016-05-16,1.4095,1.5095,,,1,1.63,开放申购,开放赎回,,,,
2016-05-13,1.3869,1.4869,,,1,-0.19,开放申购,开放赎回,,,,
2016-05-12,1.3896,1.4896,,,1,0.05,开放申购,开放赎回,,,,
2016-05-11,1.3889,1.4889,,,1,-0.19,开放申购,开放赎回,,,,
2016-05-10,1.3916,1.4916,,,1,-0.04,开放申购,开放赎回,,,,
2016-05-09,1.3921,1.4921,,,1,-3.49,开放申购,开放赎回,,,,
2016-05-06,1.4425,1.5425,,,1,-3.67,开放申购,开放赎回,,,,
2016-05-05,1.4974,1.5974,,,1,0.52,开放申购,开放赎回,,,,
2016-05-04,1.4896,1.5896,,,1,0.07,开放申购,开放赎回,,,,
2016-05-03,1.4886,1.5886,,,1,2.89,开放申购,开放赎回,,,,
2016-04-29,1.4468,1.5468,,,1,-0.04,开放申购,开放赎回,,,,
2016-04-28,1.4474,1.5474,,,1,-0.42,开放申购,开放赎回,,,,
2016-04-27,1.4535,1.5535,,,1,-0.45,开放申购,开放赎回,,,,
2016-04-26,1.4601,1.5601,,,1,1.09,开放申购,开放赎回,,,,
2016-04-25,1.4444,1.5444,,,1,-0.50,开放申购,开放赎回,,,,
2016-04-22,1.4516,1.5516,,,1,0.62,开放申购,开放赎回,,,,
2016-04-21,1.4427,1.5427,,,1,-0.76,开放申购,开放赎回,,,,
2016-04-20,1.4538,1.5538,,,1,-4.38,开放申购,开放赎回,,,,
2016-04-19,1.5204,1.6204,,,1,0.39,开放申购,开放赎回,,,,
2016-04-18,1.5145,1.6145,,,1,-1.54,开放申购,开放赎回,,,,
2016-04-15,1.5382,1.6382,,,1,-0.28,开放申购,开放赎回,,,,
2016-04-14,1.5425,1.6425,,,1,0.85,开放申购,开放赎回,,,,
2016-04-13,1.5295,1.6295,,,1,1.43,开放申购,开放赎回,,,,
2016-04-12,1.5079,1.6079,,,1,-0.78,开放申购,开放赎回,,,,
2016-04-11,1.5197,1.6197,,,1,2.11,开放申购,开放赎回,,,,
2016-04-08,1.4883,1.5883,,,1,-0.89,开放申购,开放赎回,,,,
2016-04-07,1.5017,1.6017,,,1,-1.42,开放申购,开放赎回,,,,
2016-04-06,1.5234,1.6234,,,1,0.56,开放申购,开放赎回,,,,
2016-04-05,1.5149,1.6149,,,1,2.57,开放申购,开放赎回,,,,
2016-04-01,1.4770,1.5770,,,1,-0.49,开放申购,开放赎回,,,,
2016-03-31,1.4843,1.5843,,,1,0.30,开放申购,开放赎回,,,,
2016-03-30,1.4799,1.5799,,,1,3.50,开放申购,开放赎回,,,,
2016-03-29,1.4298,1.5298,,,1,-1.88,开放申购,开放赎回,,,,
2016-03-28,1.4572,1.5572,,,1,-0.61,开放申购,开放赎回,,,,
2016-03-25,1.4661,1.5661,,,1,0.92,开放申购,开放赎回,,,,
2016-03-24,1.4527,1.5527,,,1,-1.56,开放申购,开放赎回,,,,
2016-03-23,1.4757,1.5757,,,1,0.68,开放申购,开放赎回,,,,
2016-03-22,1.4658,1.5658,,,1,-0.37,开放申购,开放赎回,,,,
2016-03-21,1.4713,1.5713,,,1,2.41,开放申购,开放赎回,,,,
2016-03-18,1.4367,1.5367,,,1,3.35,开放申购,开放赎回,,,,
2016-03-17,1.3901,1.4901,,,1,3.16,开放申购,开放赎回,,,,
2016-03-16,1.3475,1.4475,,,1,-1.29,开放申购,开放赎回,,,,
2016-03-15,1.3651,1.4651,,,1,-0.81,开放申购,开放赎回,,,,
2016-03-14,1.3762,1.4762,,,1,3.23,开放申购,开放赎回,,,,
2016-03-11,1.3332,1.4332,,,1,-0.12,开放申购,开放赎回,,,,
2016-03-10,1.3348,1.4348,,,1,-1.52,开放申购,开放赎回,,,,
2016-03-09,1.3554,1.4554,,,1,-2.45,开放申购,开放赎回,,,,
2016-03-08,1.3895,1.4895,,,1,0.19,开放申购,开放赎回,,,,
2016-03-07,1.3868,1.4868,,,1,2.24,开放申购,开放赎回,,,,
2016-03-04,1.3564,1.4564,,,1,-2.57,开放申购,开放赎回,,,,
2016-03-03,1.3922,1.4922,,,1,0.40,开放申购,开放赎回,,,,
2016-03-02,1.3867,1.4867,,,1,4.89,开放申购,开放赎回,,,,
2016-03-01,1.3220,1.4220,,,1,2.23,开放申购,开放赎回,,,,
2016-02-29,1.2932,1.3932,,,1,-5.07,开放申购,开放赎回,,,,
2016-02-26,1.3622,1.4622,,,1,0.40,开放申购,开放赎回,,,,
2016-02-25,1.3568,1.4568,,,1,-7.57,开放申购,开放赎回,,,,
2016-02-24,1.4679,1.5679,,,1,0.62,开放申购,开放赎回,,,,
2016-02-23,1.4588,1.5588,,,1,-0.52,开放申购,开放赎回,,,,
2016-02-22,1.4664,1.5664,,,1,1.99,开放申购,开放赎回,,,,
2016-02-19,1.4378,1.5378,,,1,0.34,开放申购,开放赎回,,,,
2016-02-18,1.4329,1.5329,,,1,-0.24,开放申购,开放赎回,,,,
2016-02-17,1.4363,1.5363,,,1,1.17,开放申购,开放赎回,,,,
2016-02-16,1.4197,1.5197,,,1,3.98,开放申购,开放赎回,,,,
2016-02-15,1.3653,1.4653,,,1,0.07,开放申购,开放赎回,,,,
2016-02-05,1.3644,1.4644,,,1,-0.94,开放申购,开放赎回,,,,
2016-02-04,1.3774,1.4774,,,1,1.92,开放申购,开放赎回,,,,
2016-02-03,1.3514,1.4514,,,1,0.40,开放申购,开放赎回,,,,
2016-02-02,1.3460,1.4460,,,1,3.37,开放申购,开放赎回,,,,
2016-02-01,1.3021,1.4021,,,1,-1.24,开放申购,开放赎回,,,,
2016-01-29,1.3184,1.4184,,,1,3.62,开放申购,开放赎回,,,,
2016-01-28,1.2723,1.3723,,,1,-4.22,开放申购,开放赎回,,,,
2016-01-27,1.3283,1.4283,,,1,-1.26,开放申购,开放赎回,,,,
2016-01-26,1.3453,1.4453,,,1,-7.20,开放申购,开放赎回,,,,
2016-01-25,1.4496,1.5496,,,1,0.98,开放申购,开放赎回,,,,
2016-01-22,1.4355,1.5355,,,1,1.57,开放申购,开放赎回,,,,
2016-01-21,1.4133,1.5133,,,1,-3.77,开放申购,开放赎回,,,,
2016-01-20,1.4686,1.5686,,,1,-0.91,开放申购,开放赎回,,,,
2016-01-19,1.4821,1.5821,,,1,3.50,开放申购,开放赎回,,,,
2016-01-18,1.4320,1.5320,,,1,1.42,开放申购,开放赎回,,,,
2016-01-15,1.4120,1.5120,,,1,-3.63,开放申购,开放赎回,,,,
2016-01-14,1.4652,1.5652,,,1,3.26,开放申购,开放赎回,,,,
2016-01-13,1.4189,1.5189,,,1,-3.34,开放申购,开放赎回,,,,
2016-01-12,1.4680,1.5680,,,1,0.13,开放申购,开放赎回,,,,
2016-01-11,1.4661,1.5661,,,1,-6.50,开放申购,开放赎回,,,,
2016-01-08,1.5681,1.6681,,,1,1.59,开放申购,开放赎回,,,,
2016-01-07,1.5436,1.6436,,,1,-8.18,开放申购,开放赎回,,,,
2016-01-06,1.6811,1.7811,,,1,2.42,开放申购,开放赎回,,,,
2016-01-05,1.6413,1.7413,,,1,-1.30,开放申购,开放赎回,,,,
2016-01-04,1.6630,1.7630,,,1,-7.89,开放申购,开放赎回,,,,
2015-12-31,1.8055,1.9055,,,1,-1.49,开放申购,开放赎回,,,,
2015-12-30,1.8329,1.9329,,,1,0.82,开放申购,开放赎回,,,,
2015-12-29,1.8180,1.9180,,,1,0.89,开放申购,开放赎回,,,,
2015-12-28,1.8020,1.9020,,,1,-2.29,开放申购,开放赎回,,,,
2015-12-25,1.8443,1.9443,,,1,0.48,开放申购,开放赎回,,,,
2015-12-24,1.8354,1.9354,,,1,-0.26,开放申购,开放赎回,,,,
2015-12-23,1.8401,1.9401,,,1,-1.01,开放申购,开放赎回,,,,
2015-12-22,1.8588,1.9588,,,1,0.84,开放申购,开放赎回,,,,
2015-12-21,1.8434,1.9434,,,1,1.11,开放申购,开放赎回,,,,
2015-12-18,1.8231,1.9231,,,1,-0.21,开放申购,开放赎回,,,,
2015-12-17,1.8270,1.9270,,,1,2.36,开放申购,开放赎回,,,,
2015-12-16,1.7849,1.8849,,,1,0.39,开放申购,开放赎回,,,,
2015-12-15,1.7780,1.8780,,,1,0.74,开放申购,开放赎回,,,,
2015-12-14,1.7649,1.8649,,,1,1.96,开放申购,开放赎回,,,,
2015-12-11,1.7309,1.8309,,,1,-0.73,开放申购,开放赎回,,,,
2015-12-10,1.7437,1.8437,,,1,-0.28,开放申购,开放赎回,,,,
2015-12-09,1.7486,1.8486,,,1,-0.36,开放申购,开放赎回,,,,
2015-12-08,1.7550,1.8550,,,1,-2.47,开放申购,开放赎回,,,,
2015-12-07,1.7994,1.8994,,,1,1.10,开放申购,开放赎回,,,,
2015-12-04,1.7798,1.8798,,,1,-0.71,开放申购,开放赎回,,,,
2015-12-03,1.7926,1.8926,,,1,2.08,开放申购,开放赎回,,,,
2015-12-02,1.7560,1.8560,,,1,-0.45,开放申购,开放赎回,,,,
2015-12-01,1.7639,1.8639,,,1,0.46,开放申购,开放赎回,,,,
2015-11-30,1.7559,1.8559,,,1,0.40,开放申购,开放赎回,,,,
2015-11-27,1.7489,1.8489,,,1,-6.03,开放申购,开放赎回,,,,
2015-11-26,1.8612,1.9612,,,1,-0.60,开放申购,开放赎回,,,,
2015-11-25,1.8724,1.9724,,,1,1.51,开放申购,开放赎回,,,,
2015-11-24,1.8446,1.9446,,,1,0.67,开放申购,开放赎回,,,,
2015-11-23,1.8324,1.9324,,,1,-0.76,开放申购,开放赎回,,,,
2015-11-20,1.8465,1.9465,,,1,1.08,开放申购,开放赎回,,,,
2015-11-19,1.8268,1.9268,,,1,2.42,开放申购,开放赎回,,,,
2015-11-18,1.7837,1.8837,,,1,-1.55,开放申购,开放赎回,,,,
2015-11-17,1.8118,1.9118,,,1,-0.87,开放申购,开放赎回,,,,
2015-11-16,1.8277,1.9277,,,1,1.88,开放申购,开放赎回,,,,
2015-11-13,1.7940,1.8940,,,1,-1.42,开放申购,开放赎回,,,,
2015-11-12,1.8199,1.9199,,,1,-0.04,开放申购,开放赎回,,,,
2015-11-11,1.8206,1.9206,,,1,1.43,开放申购,开放赎回,,,,
2015-11-10,1.7950,1.8950,,,1,0.37,开放申购,开放赎回,,,,
2015-11-09,1.7884,1.8884,,,1,1.13,开放申购,开放赎回,,,,
2015-11-06,1.7685,1.8685,,,1,2.20,开放申购,开放赎回,,,,
2015-11-05,1.7305,1.8305,,,1,0.12,开放申购,开放赎回,,,,
2015-11-04,1.7285,1.8285,,,1,4.80,开放申购,开放赎回,,,,
2015-11-03,1.6494,1.7494,,,1,-0.18,开放申购,开放赎回,,,,
2015-11-02,1.6523,1.7523,,,1,-1.99,开放申购,开放赎回,,,,
2015-10-30,1.6858,1.7858,,,1,-0.28,开放申购,开放赎回,,,,
2015-10-29,1.6906,1.7906,,,1,0.84,开放申购,开放赎回,,,,
2015-10-28,1.6765,1.7765,,,1,-2.34,开放申购,开放赎回,,,,
2015-10-27,1.7167,1.8167,,,1,0.64,开放申购,开放赎回,,,,
2015-10-26,1.7057,1.8057,,,1,0.71,开放申购,开放赎回,,,,
2015-10-23,1.6936,1.7936,,,1,2.38,开放申购,开放赎回,,,,
2015-10-22,1.6543,1.7543,,,1,3.64,开放申购,开放赎回,,,,
2015-10-21,1.5962,1.6962,,,1,-5.85,开放申购,开放赎回,,,,
2015-10-20,1.6954,1.7954,,,1,1.59,开放申购,开放赎回,,,,
2015-10-19,1.6689,1.7689,,,1,-0.01,开放申购,开放赎回,,,,
2015-10-16,1.6690,1.7690,,,1,1.63,开放申购,开放赎回,,,,
2015-10-15,1.6422,1.7422,,,1,2.89,开放申购,开放赎回,,,,
2015-10-14,1.5960,1.6960,,,1,-1.04,开放申购,开放赎回,,,,
2015-10-13,1.6127,1.7127,,,1,1.22,开放申购,开放赎回,,,,
2015-10-12,1.5932,1.6932,,,1,3.64,开放申购,开放赎回,,,,
2015-10-09,1.5372,1.6372,,,1,1.41,开放申购,开放赎回,,,,
2015-10-08,1.5158,1.6158,,,1,3.74,开放申购,开放赎回,,,,
2015-09-30,1.4612,1.5612,,,1,0.32,开放申购,开放赎回,,,,
2015-09-29,1.4566,1.5566,,,1,-1.76,开放申购,开放赎回,,,,
2015-09-28,1.4827,1.5827,,,1,1.72,开放申购,开放赎回,,,,
2015-09-25,1.4576,1.5576,,,1,-3.11,开放申购,开放赎回,,,,
2015-09-24,1.5044,1.6044,,,1,1.39,开放申购,开放赎回,,,,
2015-09-23,1.4838,1.5838,,,1,-1.08,开放申购,开放赎回,,,,
2015-09-22,1.5000,1.6000,,,1,0.73,开放申购,开放赎回,,,,
2015-09-21,1.4892,1.5892,,,1,3.40,开放申购,开放赎回,,,,
2015-09-18,1.4402,1.5402,,,1,1.24,开放申购,开放赎回,,,,
2015-09-17,1.4226,1.5226,,,1,-1.75,开放申购,开放赎回,,,,
2015-09-16,1.4480,1.5480,,,1,6.39,开放申购,开放赎回,,,,
2015-09-15,1.3610,1.4610,,,1,-5.27,开放申购,开放赎回,,,,
2015-09-14,1.4367,1.5367,,,1,-6.42,开放申购,开放赎回,,,,
2015-09-11,1.5352,1.6352,,,1,0.83,开放申购,开放赎回,,,,
2015-09-10,1.5226,1.6226,,,1,-1.53,开放申购,开放赎回,,,,
2015-09-09,1.5462,1.6462,,,1,2.68,开放申购,开放赎回,,,,
2015-09-08,1.5058,1.6058,,,1,3.83,开放申购,开放赎回,,,,
2015-09-07,1.4502,1.5502,,,1,0.62,开放申购,开放赎回,,,,
2015-09-02,1.4412,1.5412,,,1,-0.72,开放申购,开放赎回,,,,
2015-09-01,1.4517,1.5517,,,1,-6.06,开放申购,开放赎回,,,,
2015-08-31,1.5454,1.6454,,,1,-3.69,开放申购,开放赎回,,,,
2015-08-28,1.6046,1.7046,,,1,5.77,开放申购,开放赎回,,,,
2015-08-27,1.5171,1.6171,,,1,3.37,开放申购,开放赎回,,,,
2015-08-26,1.4676,1.5676,,,1,-3.62,开放申购,开放赎回,,,,
2015-08-25,1.5227,1.6227,,,1,-7.25,开放申购,开放赎回,,,,
2015-08-24,1.6418,1.7418,,,1,-7.60,开放申购,开放赎回,,,,
2015-08-21,1.7768,1.8768,,,1,-5.08,开放申购,开放赎回,,,,
2015-08-20,1.8718,1.9718,,,1,-3.21,开放申购,开放赎回,,,,
2015-08-19,1.9339,2.0339,,,1,2.17,开放申购,开放赎回,,,,
2015-08-18,1.8929,1.9929,,,1,-7.11,开放申购,开放赎回,,,,
2015-08-17,2.0377,2.1377,,,1,2.15,开放申购,开放赎回,,,,
2015-08-14,1.9948,2.0948,,,1,1.04,开放申购,开放赎回,,,,
2015-08-13,1.9743,2.0743,,,1,2.28,开放申购,开放赎回,,,,
2015-08-12,1.9303,2.0303,,,1,-1.09,开放申购,开放赎回,,,,
2015-08-11,1.9516,2.0516,,,1,0.44,开放申购,开放赎回,,,,
2015-08-10,1.9431,2.0431,,,1,4.57,开放申购,开放赎回,,,,
2015-08-07,1.8582,1.9582,,,1,2.73,开放申购,开放赎回,,,,
2015-08-06,1.8089,1.9089,,,1,-0.57,开放申购,开放赎回,,,,
2015-08-05,1.8192,1.9192,,,1,-1.23,开放申购,开放赎回,,,,
2015-08-04,1.8419,1.9419,,,1,5.13,开放申购,开放赎回,,,,
2015-08-03,1.7520,1.8520,,,1,-2.30,开放申购,开放赎回,,,,
2015-07-31,1.7933,1.8933,,,1,-0.84,开放申购,开放赎回,,,,
2015-07-30,1.8085,1.9085,,,1,-2.64,开放申购,开放赎回,,,,
2015-07-29,1.8576,1.9576,,,1,4.67,开放申购,开放赎回,,,,
2015-07-28,1.7747,1.8747,,,1,-1.81,开放申购,开放赎回,,,,
2015-07-27,1.8075,1.9075,,,1,-7.22,开放申购,开放赎回,,,,
2015-07-24,1.9481,2.0481,,,1,-1.46,开放申购,开放赎回,,,,
2015-07-23,1.9770,2.0770,,,1,2.93,开放申购,开放赎回,,,,
2015-07-22,1.9208,2.0208,,,1,1.18,开放申购,开放赎回,,,,
2015-07-21,1.8984,1.9984,,,1,1.25,开放申购,开放赎回,,,,
2015-07-20,1.8749,1.9749,,,1,1.46,开放申购,开放赎回,,,,
2015-07-17,1.8479,1.9479,,,1,5.18,开放申购,开放赎回,,,,
2015-07-16,1.7569,1.8569,,,1,2.24,开放申购,开放赎回,,,,
2015-07-15,1.7184,1.8184,,,1,-5.42,开放申购,开放赎回,,,,
2015-07-14,1.8168,1.9168,,,1,1.63,开放申购,开放赎回,,,,
2015-07-13,1.7876,1.8876,,,1,5.41,开放申购,开放赎回,,,,
2015-07-10,1.6958,1.7958,,,1,4.91,开放申购,开放赎回,,,,
2015-07-09,1.6165,1.7165,,,1,4.46,开放申购,开放赎回,,,,
2015-07-08,1.5475,1.6475,,,1,-2.35,开放申购,开放赎回,,,,
2015-07-07,1.5848,1.6848,,,1,-6.32,开放申购,开放赎回,,,,
2015-07-06,1.6918,1.7918,,,1,-1.41,开放申购,开放赎回,,,,
2015-07-03,1.7160,1.8160,,,1,-5.57,开放申购,开放赎回,,,,
2015-07-02,1.8173,1.9173,,,1,-6.58,开放申购,开放赎回,,,,
2015-07-01,1.9452,2.0452,,,1,-5.39,开放申购,开放赎回,,,,
2015-06-30,2.0560,2.1560,,,1,4.86,开放申购,开放赎回,,,,
2015-06-29,1.9607,2.0607,,,1,-6.63,开放申购,开放赎回,,,,
2015-06-26,2.0999,2.1999,,,1,-8.43,开放申购,开放赎回,,,,
2015-06-25,2.2931,2.3931,,,1,-3.38,开放申购,开放赎回,,,,
2015-06-24,2.3733,2.4733,,,1,2.09,开放申购,开放赎回,,,,
2015-06-23,2.3248,2.4248,,,1,0.50,开放申购,开放赎回,,,,
2015-06-19,2.3133,2.4133,,,1,-6.56,开放申购,开放赎回,,,,
2015-06-18,2.4756,2.5756,,,1,-3.13,开放申购,开放赎回,,,,
2015-06-17,2.5555,2.6555,,,1,2.00,开放申购,开放赎回,,,,
2015-06-16,2.5055,2.6055,,,1,-3.88,开放申购,开放赎回,,,,
2015-06-15,2.6067,2.7067,,,1,-1.85,开放申购,开放赎回,,,,
2015-06-12,2.6558,2.7558,,,1,1.67,开放申购,开放赎回,,,,
2015-06-11,2.6123,2.7123,,,1,1.35,开放申购,开放赎回,,,,
2015-06-10,2.5776,2.6776,,,1,1.79,开放申购,开放赎回,,,,
2015-06-09,2.5323,2.6323,,,1,-0.15,开放申购,开放赎回,,,,
2015-06-08,2.5360,2.6360,,,1,-0.99,开放申购,开放赎回,,,,
2015-06-05,2.5613,2.6613,,,1,1.56,开放申购,开放赎回,,,,
2015-06-04,2.5219,2.6219,,,1,-0.04,开放申购,开放赎回,,,,
2015-06-03,2.5228,2.6228,,,1,0.82,开放申购,开放赎回,,,,
2015-06-02,2.5022,2.6022,,,1,3.66,开放申购,开放赎回,,,,
2015-06-01,2.4138,2.5138,,,1,4.98,开放申购,开放赎回,,,,
2015-05-29,2.2994,2.3994,,,1,0.97,开放申购,开放赎回,,,,
2015-05-28,2.2772,2.3772,,,1,-5.74,开放申购,开放赎回,,,,
2015-05-27,2.4159,2.5159,,,1,1.13,开放申购,开放赎回,,,,
2015-05-26,2.3889,2.4889,,,1,3.18,开放申购,开放赎回,,,,
2015-05-25,2.3153,2.4153,,,1,2.53,开放申购,开放赎回,,,,
2015-05-22,2.2582,2.3582,,,1,1.55,开放申购,开放赎回,,,,
2015-05-21,2.2237,2.3237,,,1,3.52,开放申购,开放赎回,,,,
2015-05-20,2.1480,2.2480,,,1,1.58,开放申购,开放赎回,,,,
2015-05-19,2.1146,2.2146,,,1,2.27,开放申购,开放赎回,,,,
2015-05-18,2.0677,2.1677,,,1,1.62,开放申购,开放赎回,,,,
2015-05-15,2.0348,2.1348,,,1,-0.76,开放申购,开放赎回,,,,
2015-05-14,2.0504,2.1504,,,1,-0.11,开放申购,开放赎回,,,,
2015-05-13,2.0527,2.1527,,,1,0.87,开放申购,开放赎回,,,,
2015-05-12,2.0349,2.1349,,,1,2.10,开放申购,开放赎回,,,,
2015-05-11,1.9930,2.0930,,,1,4.14,开放申购,开放赎回,,,,
2015-05-08,1.9137,2.0137,,,1,3.57,开放申购,开放赎回,,,,
2015-05-07,1.8477,1.9477,,,1,-2.09,开放申购,开放赎回,,,,
2015-05-06,1.8872,1.9872,,,1,-1.33,开放申购,开放赎回,,,,
2015-05-05,1.9127,2.0127,,,1,-3.43,开放申购,开放赎回,,,,
2015-05-04,1.9806,2.0806,,,1,0.39,开放申购,开放赎回,,,,
2015-04-30,1.9729,2.0729,,,1,0.54,开放申购,开放赎回,,,,
2015-04-29,1.9623,2.0623,,,1,1.93,开放申购,开放赎回,,,,
2015-04-28,1.9252,2.0252,,,1,-2.71,开放申购,开放赎回,,,,
2015-04-27,1.9789,2.0789,,,1,1.05,开放申购,开放赎回,,,,
2015-04-24,1.9584,2.0584,,,1,0.17,开放申购,开放赎回,,,,
2015-04-23,1.9551,2.0551,,,1,1.02,开放申购,开放赎回,,,,
2015-04-22,1.9354,2.0354,,,1,2.56,开放申购,开放赎回,,,,
2015-04-21,1.8871,1.9871,,,1,3.56,开放申购,开放赎回,,,,
2015-04-20,1.8223,1.9223,,,1,-1.69,开放申购,开放赎回,,,,
2015-04-17,1.8537,1.9537,,,1,0.86,开放申购,开放赎回,,,,
2015-04-16,1.8379,1.9379,,,1,1.35,开放申购,开放赎回,,,,
2015-04-15,1.8135,1.9135,,,1,-3.71,开放申购,开放赎回,,,,
2015-04-14,1.8833,1.9833,,,1,-0.03,开放申购,开放赎回,,,,
2015-04-13,1.8839,1.9839,,,1,2.06,开放申购,开放赎回,,,,
2015-04-10,1.8458,1.9458,,,1,2.56,开放申购,开放赎回,,,,
2015-04-09,1.7997,1.8997,,,1,-0.76,开放申购,开放赎回,,,,
2015-04-08,1.8135,1.9135,,,1,-0.68,开放申购,开放赎回,,,,
2015-04-07,1.8259,1.9259,,,1,2.31,开放申购,开放赎回,,,,
2015-04-03,1.7846,1.8846,,,1,1.51,开放申购,开放赎回,,,,
2015-04-02,1.7581,1.8581,,,1,1.75,开放申购,开放赎回,,,,
2015-04-01,1.7279,1.8279,,,1,2.29,开放申购,开放赎回,,,,
2015-03-31,1.6893,1.7893,,,1,0.10,开放申购,开放赎回,,,,
2015-03-30,1.6876,1.7876,,,1,1.19,开放申购,开放赎回,,,,
2015-03-27,1.6677,1.7677,,,1,1.10,开放申购,开放赎回,,,,
2015-03-26,1.6496,1.7496,,,1,-0.67,开放申购,开放赎回,,,,
2015-03-25,1.6608,1.7608,,,1,1.07,开放申购,开放赎回,,,,
2015-03-24,1.6432,1.7432,,,1,0.40,开放申购,开放赎回,,,,
2015-03-23,1.6367,1.7367,,,1,2.29,开放申购,开放赎回,,,,
2015-03-20,1.6000,1.7000,,,1,0.98,开放申购,开放赎回,,,,
2015-03-19,1.5844,1.6844,,,1,0.79,开放申购,开放赎回,,,,
