FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2018-05-23,1.2895,1.2895,,,1,-0.58,开放申购,开放赎回,,,,
2018-05-22,1.2970,1.2970,,,1,0.24,暂停申购,暂停赎回,,,,
2018-05-21,1.2939,1.2939,,,1,0.81,开放申购,开放赎回,,,,
2018-05-18,1.2835,1.2835,,,1,-0.63,开放申购,开放赎回,,,,
2018-05-17,1.2916,1.2916,,,1,0.57,开放申购,开放赎回,,,,
2018-05-16,1.2843,1.2843,,,1,0.65,开放申购,开放赎回,,,,
2018-05-15,1.2760,1.2760,,,1,0.31,开放申购,开放赎回,,,,
2018-05-14,1.2720,1.2720,,,1,0.36,开放申购,开放赎回,,,,
2018-05-11,1.2674,1.2674,,,1,-0.66,开放申购,开放赎回,,,,
2018-05-10,1.2758,1.2758,,,1,0.32,开放申购,开放赎回,,,,
2018-05-09,1.2717,1.2717,,,1,2.77,开放申购,开放赎回,,,,
2018-05-08,1.2374,1.2374,,,1,-0.33,开放申购,开放赎回,,,,
2018-05-07,1.2415,1.2415,,,1,0.55,暂停申购,暂停赎回,,,,
2018-05-04,1.2347,1.2347,,,1,1.76,开放申购,开放赎回,,,,
2018-05-03,1.2133,1.2133,,,1,0.95,开放申购,开放赎回,,,,
2018-05-02,1.2019,1.2019,,,1,-0.27,开放申购,开放赎回,,,,
2018-04-27,1.2052,1.2052,,,1,-0.10,开放申购,开放赎回,,,,
2018-04-26,1.2064,1.2064,,,1,0.92,开放申购,开放赎回,,,,
2018-04-25,1.1954,1.1954,,,1,-0.63,开放申购,开放赎回,,,,
2018-04-24,1.2030,1.2030,,,1,-0.23,开放申购,开放赎回,,,,
2018-04-23,1.2058,1.2058,,,1,1.07,开放申购,开放赎回,,,,
2018-04-20,1.1930,1.1930,,,1,-0.38,开放申购,开放赎回,,,,
2018-04-19,1.1975,1.1975,,,1,0.40,开放申购,开放赎回,,,,
2018-04-18,1.1927,1.1927,,,1,2.79,开放申购,开放赎回,,,,
2018-04-17,1.1603,1.1603,,,1,-0.14,开放申购,开放赎回,,,,
2018-04-16,1.1619,1.1619,,,1,-1.22,开放申购,开放赎回,,,,
2018-04-13,1.1763,1.1763,,,1,0.80,开放申购,开放赎回,,,,
2018-04-12,1.1670,1.1670,,,1,-0.12,开放申购,开放赎回,,,,
2018-04-11,1.1684,1.1684,,,1,1.42,开放申购,开放赎回,,,,
2018-04-10,1.1520,1.1520,,,1,2.89,开放申购,开放赎回,,,,
2018-04-09,1.1196,1.1196,,,1,0.42,开放申购,开放赎回,,,,
2018-04-04,1.1149,1.1149,,,1,0.12,开放申购,开放赎回,,,,
2018-04-03,1.1136,1.1136,,,1,-0.32,开放申购,开放赎回,,,,
2018-04-02,1.1172,1.1172,,,1,-1.97,暂停申购,暂停赎回,,,,
2018-03-30,1.1396,1.1396,,,1,-0.30,暂停申购,暂停赎回,,,,
2018-03-29,1.1430,1.1430,,,1,0.85,开放申购,开放赎回,,,,
2018-03-28,1.1334,1.1334,,,1,-0.56,开放申购,开放赎回,,,,
2018-03-27,1.1398,1.1398,,,1,-1.09,开放申购,开放赎回,,,,
2018-03-26,1.1524,1.1524,,,1,-0.40,开放申购,开放赎回,,,,
2018-03-23,1.1570,1.1570,,,1,1.98,开放申购,开放赎回,,,,
2018-03-22,1.1345,1.1345,,,1,-1.34,开放申购,开放赎回,,,,
2018-03-21,1.1499,1.1499,,,1,2.84,开放申购,开放赎回,,,,
2018-03-20,1.1181,1.1181,,,1,1.48,开放申购,开放赎回,,,,
2018-03-19,1.1018,1.1018,-0.09,开放申购,开放赎回,,,1,,,,
2018-03-16,1.1028,1.1028,1.64,开放申购,开放赎回,,,1,,,,
2018-03-15,1.0850,1.0850,0.39,开放申购,开放赎回,,,1,,,,
2018-03-14,1.0808,1.0808,0.15,开放申购,开放赎回,,,1,,,,
2018-03-13,1.0792,1.0792,-0.90,开放申购,开放赎回,,,1,,,,
2018-03-12,1.0890,1.0890,-0.61,开放申购,开放赎回,,,1,,,,
2018-03-09,1.0957,1.0957,2.26,开放申购,开放赎回,,,1,,,,
2018-03-08,1.0715,1.0715,-1.35,开放申购,开放赎回,,,1,,,,
2018-03-07,1.0862,1.0862,-1.32,开放申购,开放赎回,,,1,,,,
2018-03-06,1.1007,1.1007,0.07,开放申购,开放赎回,,,1,,,,
2018-03-05,1.0999,1.0999,1.78,开放申购,开放赎回,,,1,,,,
2018-03-02,1.0807,1.0807,0.07,开放申购,开放赎回,,,1,,,,
2018-03-01,1.0799,1.0799,-0.62,开放申购,开放赎回,,,1,,,,
2018-02-28,1.0866,1.0866,-2.13,开放申购,开放赎回,,,1,,,,
2018-02-27,1.1103,1.1103,-1.42,开放申购,开放赎回,,,1,,,,
2018-02-26,1.1263,1.1263,0.61,开放申购,开放赎回,,,1,,,,
2018-02-23,1.1195,1.1195,1.39,开放申购,开放赎回,,,1,,,,
2018-02-22,1.1041,1.1041,3.75,开放申购,开放赎回,,,1,,,,
2018-02-14,1.0642,1.0642,2.06,开放申购,开放赎回,,,1,,,,
2018-02-13,1.0427,1.0427,-0.03,开放申购,开放赎回,,,1,,,,
2018-02-12,1.0430,1.0430,,,1,-0.17,开放申购,开放赎回,,,,
2018-02-09,1.0448,1.0448,,,1,-1.26,开放申购,开放赎回,,,,
2018-02-08,1.0581,1.0581,,,1,-2.19,开放申购,开放赎回,,,,
2018-02-07,1.0818,1.0818,,,1,-2.41,开放申购,开放赎回,,,,
2018-02-06,1.1085,1.1085,,,1,-0.99,开放申购,开放赎回,,,,
2018-02-05,1.1196,1.1196,,,1,-1.02,开放申购,开放赎回,,,,
2018-02-02,1.1311,1.1311,,,1,-1.44,开放申购,开放赎回,,,,
2018-02-01,1.1476,1.1476,,,1,1.06,开放申购,开放赎回,,,,
2018-01-31,1.1356,1.1356,,,1,0.34,开放申购,开放赎回,,,,
2018-01-30,1.1317,1.1317,,,1,-1.32,开放申购,开放赎回,,,,
2018-01-29,1.1468,1.1468,,,1,-1.15,开放申购,开放赎回,,,,
2018-01-26,1.1601,1.1601,,,1,0.24,开放申购,开放赎回,,,,
2018-01-25,1.1573,1.1573,,,1,-0.46,开放申购,开放赎回,,,,
2018-01-24,1.1626,1.1626,,,1,1.12,开放申购,开放赎回,,,,
2018-01-23,1.1497,1.1497,,,1,0.93,开放申购,开放赎回,,,,
2018-01-22,1.1391,1.1391,,,1,0.58,开放申购,开放赎回,,,,
2018-01-19,1.1325,1.1325,,,1,-0.97,开放申购,开放赎回,,,,
2018-01-18,1.1436,1.1436,,,1,0.09,开放申购,开放赎回,,,,
2018-01-17,1.1426,1.1426,,,1,-0.11,开放申购,开放赎回,,,,
2018-01-16,1.1439,1.1439,,,1,-0.92,开放申购,开放赎回,,,,
2018-01-15,1.1545,1.1545,,,1,-0.10,暂停申购,暂停赎回,,,,
2018-01-12,1.1556,1.1556,,,1,0.13,开放申购,开放赎回,,,,
2018-01-11,1.1541,1.1541,,,1,0.30,开放申购,开放赎回,,,,
2018-01-10,1.1506,1.1506,,,1,1.37,开放申购,开放赎回,,,,
2018-01-09,1.1351,1.1351,,,1,1.59,开放申购,开放赎回,,,,
2018-01-08,1.1173,1.1173,,,1,0.13,开放申购,开放赎回,,,,
2018-01-05,1.1158,1.1158,,,1,-0.73,开放申购,开放赎回,,,,
2018-01-04,1.1240,1.1240,,,1,0.81,开放申购,开放赎回,,,,
2018-01-03,1.1150,1.1150,,,1,1.42,开放申购,开放赎回,,,,
2018-01-02,1.0994,1.0994,,,1,-0.23,开放申购,开放赎回,,,,
2017-12-31,1.1017,1.1017,,,0,,开放申购,开放赎回,,,,
2017-12-29,1.1019,1.1019,,,1,0.34,开放申购,开放赎回,,,,
2017-12-28,1.0982,1.0982,,,1,0.29,开放申购,开放赎回,,,,
2017-12-27,1.0950,1.0950,,,1,0.69,开放申购,开放赎回,,,,
2017-12-26,1.0875,1.0875,,,1,1.29,暂停申购,暂停赎回,,,,
2017-12-25,1.0737,1.0737,,,1,-0.24,暂停申购,暂停赎回,,,,
2017-12-22,1.0763,1.0763,,,1,0.15,开放申购,开放赎回,,,,
2017-12-21,1.0747,1.0747,,,1,-0.12,开放申购,开放赎回,,,,
2017-12-20,1.0760,1.0760,,,1,0.86,开放申购,开放赎回,,,,
2017-12-19,1.0668,1.0668,,,1,0.30,开放申购,开放赎回,,,,
2017-12-18,1.0636,1.0636,,,1,0.25,开放申购,开放赎回,,,,
2017-12-15,1.0609,1.0609,,,1,0.35,开放申购,开放赎回,,,,
2017-12-14,1.0572,1.0572,,,1,0.41,开放申购,开放赎回,,,,
2017-12-13,1.0529,1.0529,,,1,-1.14,开放申购,开放赎回,,,,
2017-12-12,1.0650,1.0650,,,1,-1.04,开放申购,开放赎回,,,,
2017-12-11,1.0762,1.0762,,,1,0.88,开放申购,开放赎回,,,,
2017-12-08,1.0668,1.0668,,,1,1.67,开放申购,开放赎回,,,,
2017-12-07,1.0493,1.0493,,,1,0.64,开放申购,开放赎回,,,,
2017-12-06,1.0426,1.0426,,,1,-2.27,开放申购,开放赎回,,,,
2017-12-05,1.0668,1.0668,,,1,0.34,开放申购,开放赎回,,,,
2017-12-04,1.0632,1.0632,,,1,-1.33,开放申购,开放赎回,,,,
2017-12-01,1.0775,1.0775,,,1,1.61,开放申购,开放赎回,,,,
2017-11-30,1.0604,1.0604,,,1,-0.10,开放申购,开放赎回,,,,
2017-11-29,1.0615,1.0615,,,1,-0.70,开放申购,开放赎回,,,,
2017-11-28,1.0690,1.0690,,,1,0.01,开放申购,开放赎回,,,,
2017-11-27,1.0689,1.0689,,,1,-0.76,开放申购,开放赎回,,,,
2017-11-24,1.0771,1.0771,,,1,0.67,开放申购,开放赎回,,,,
2017-11-23,1.0699,1.0699,,,1,-0.23,暂停申购,暂停赎回,,,,
2017-11-22,1.0724,1.0724,,,1,1.30,开放申购,开放赎回,,,,
2017-11-21,1.0586,1.0586,,,1,0.84,开放申购,开放赎回,,,,
2017-11-20,1.0498,1.0498,,,1,-0.52,开放申购,开放赎回,,,,
2017-11-17,1.0553,1.0553,,,1,1.88,开放申购,开放赎回,,,,
2017-11-16,1.0358,1.0358,,,1,-0.20,开放申购,开放赎回,,,,
2017-11-15,1.0379,1.0379,,,1,-0.65,开放申购,开放赎回,,,,
2017-11-14,1.0447,1.0447,,,1,-2.04,开放申购,开放赎回,,,,
2017-11-13,1.0665,1.0665,,,1,-0.38,开放申购,开放赎回,,,,
2017-11-10,1.0706,1.0706,,,1,-0.32,开放申购,开放赎回,,,,
2017-11-09,1.0740,1.0740,,,1,0.52,开放申购,开放赎回,,,,
2017-11-08,1.0684,1.0684,,,1,-0.33,开放申购,开放赎回,,,,
2017-11-07,1.0719,1.0719,,,1,0.19,开放申购,开放赎回,,,,
2017-11-06,1.0699,1.0699,,,1,2.79,开放申购,开放赎回,,,,
2017-11-03,1.0409,1.0409,,,1,1.23,开放申购,开放赎回,,,,
2017-11-02,1.0283,1.0283,,,1,0.12,开放申购,开放赎回,,,,
2017-11-01,1.0271,1.0271,,,1,-0.17,开放申购,开放赎回,,,,
2017-10-31,1.0288,1.0288,,,1,0.19,开放申购,开放赎回,,,,
2017-10-30,1.0268,1.0268,,,1,0.65,开放申购,开放赎回,,,,
2017-10-27,1.0202,1.0202,,,1,2.17,开放申购,开放赎回,,,,
2017-10-26,0.9985,0.9985,,,1,0.53,开放申购,开放赎回,,,,
2017-10-25,0.9932,0.9932,,,1,0.02,开放申购,开放赎回,,,,
2017-10-24,0.9930,0.9930,,,1,0.88,开放申购,开放赎回,,,,
2017-10-23,0.9843,0.9843,,,1,0.11,开放申购,开放赎回,,,,
2017-10-20,0.9832,0.9832,,,1,0.35,开放申购,开放赎回,,,,
2017-10-19,0.9798,0.9798,,,1,-0.62,开放申购,开放赎回,,,,
2017-10-18,0.9859,0.9859,,,1,0.23,开放申购,开放赎回,,,,
2017-10-17,0.9836,0.9836,,,1,-0.03,开放申购,开放赎回,,,,
2017-10-16,0.9839,0.9839,,,1,0.84,开放申购,开放赎回,,,,
2017-10-13,0.9757,0.9757,,,1,1.22,开放申购,开放赎回,,,,
2017-10-12,0.9639,0.9639,,,1,-0.84,开放申购,开放赎回,,,,
2017-10-11,0.9721,0.9721,,,1,0.11,开放申购,开放赎回,,,,
2017-10-10,0.9710,0.9710,,,1,1.64,开放申购,开放赎回,,,,
2017-10-09,0.9553,0.9553,,,1,-3.18,开放申购,开放赎回,,,,
2017-09-29,0.9867,0.9867,,,1,-0.34,开放申购,开放赎回,,,,
2017-09-28,0.9901,0.9901,,,1,-0.38,开放申购,开放赎回,,,,
2017-09-27,0.9939,0.9939,,,1,0.25,开放申购,开放赎回,,,,
2017-09-26,0.9914,0.9914,,,1,0.28,开放申购,开放赎回,,,,
2017-09-25,0.9886,0.9886,,,1,2.27,开放申购,开放赎回,,,,
2017-09-22,0.9667,0.9667,,,1,0.01,开放申购,开放赎回,,,,
2017-09-21,0.9666,0.9666,,,1,0.41,开放申购,开放赎回,,,,
2017-09-20,0.9627,0.9627,,,1,1.09,开放申购,开放赎回,,,,
2017-09-19,0.9523,0.9523,,,1,0.02,开放申购,开放赎回,,,,
2017-09-18,0.9521,0.9521,,,1,-0.35,开放申购,开放赎回,,,,
2017-09-15,0.9554,0.9554,,,1,0.41,开放申购,开放赎回,,,,
2017-09-14,0.9515,0.9515,,,1,1.13,开放申购,开放赎回,,,,
2017-09-13,0.9409,0.9409,,,1,1.40,开放申购,开放赎回,,,,
2017-09-12,0.9279,0.9279,,,1,1.06,开放申购,开放赎回,,,,
2017-09-11,0.9182,0.9182,,,1,-0.25,开放申购,开放赎回,,,,
2017-09-08,0.9205,0.9205,,,1,-2.02,开放申购,开放赎回,,,,
2017-09-07,0.9395,0.9395,,,1,-0.03,开放申购,开放赎回,,,,
2017-09-06,0.9398,0.9398,,,1,1.26,开放申购,开放赎回,,,,
2017-09-05,0.9281,0.9281,,,1,0.95,开放申购,开放赎回,,,,
2017-09-04,0.9194,0.9194,,,1,-0.23,暂停申购,暂停赎回,,,,
2017-09-01,0.9215,0.9215,,,1,0.40,开放申购,开放赎回,,,,
2017-08-31,0.9178,0.9178,,,1,2.02,开放申购,开放赎回,,,,
2017-08-30,0.8996,0.8996,,,1,-0.84,开放申购,开放赎回,,,,
2017-08-29,0.9072,0.9072,,,1,-0.92,开放申购,开放赎回,,,,
2017-08-28,0.9156,0.9156,,,1,-1.41,暂停申购,暂停赎回,,,,
2017-08-25,0.9287,0.9287,,,1,0.11,开放申购,开放赎回,,,,
2017-08-24,0.9277,0.9277,,,1,-0.92,开放申购,开放赎回,,,,
2017-08-23,0.9363,0.9363,,,1,0.88,暂停申购,暂停赎回,,,,
2017-08-22,0.9281,0.9281,,,1,0.04,开放申购,开放赎回,,,,
2017-08-21,0.9277,0.9277,,,1,-0.80,开放申购,开放赎回,,,,
2017-08-18,0.9352,0.9352,,,1,2.22,开放申购,开放赎回,,,,
2017-08-17,0.9149,0.9149,,,1,-0.35,开放申购,开放赎回,,,,
2017-08-16,0.9181,0.9181,,,1,-0.60,开放申购,开放赎回,,,,
2017-08-15,0.9236,0.9236,,,1,-0.63,开放申购,开放赎回,,,,
2017-08-14,0.9295,0.9295,,,1,-1.27,开放申购,开放赎回,,,,
2017-08-11,0.9415,0.9415,,,1,-0.56,开放申购,开放赎回,,,,
2017-08-10,0.9468,0.9468,,,1,-1.52,开放申购,开放赎回,,,,
2017-08-09,0.9614,0.9614,,,1,0.07,开放申购,开放赎回,,,,
2017-08-08,0.9607,0.9607,,,1,0.09,开放申购,开放赎回,,,,
2017-08-07,0.9598,0.9598,,,1,-0.08,开放申购,开放赎回,,,,
2017-08-04,0.9606,0.9606,,,1,0.08,开放申购,开放赎回,,,,
2017-08-03,0.9598,0.9598,,,1,-0.23,开放申购,开放赎回,,,,
2017-08-02,0.9620,0.9620,,,1,0.21,开放申购,开放赎回,,,,
2017-08-01,0.9600,0.9600,,,1,-1.24,开放申购,开放赎回,,,,
2017-07-31,0.9721,0.9721,,,1,0.58,开放申购,开放赎回,,,,
2017-07-28,0.9665,0.9665,,,1,1.02,开放申购,开放赎回,,,,
2017-07-27,0.9567,0.9567,,,1,0.50,开放申购,开放赎回,,,,
2017-07-26,0.9519,0.9519,,,1,1.56,开放申购,开放赎回,,,,
2017-07-25,0.9373,0.9373,,,1,2.56,开放申购,开放赎回,,,,
2017-07-24,0.9139,0.9139,,,1,0.40,开放申购,开放赎回,,,,
2017-07-21,0.9103,0.9103,,,1,-1.96,开放申购,开放赎回,,,,
2017-07-20,0.9285,0.9285,,,1,-0.28,开放申购,开放赎回,,,,
2017-07-19,0.9311,0.9311,,,1,1.03,开放申购,开放赎回,,,,
2017-07-18,0.9216,0.9216,,,1,0.26,开放申购,开放赎回,,,,
2017-07-17,0.9192,0.9192,,,1,-0.68,开放申购,开放赎回,,,,
2017-07-14,0.9255,0.9255,,,1,0.94,开放申购,开放赎回,,,,
2017-07-13,0.9169,0.9169,,,1,0.74,开放申购,开放赎回,,,,
2017-07-12,0.9102,0.9102,,,1,0.86,开放申购,开放赎回,,,,
2017-07-11,0.9024,0.9024,,,1,0.89,开放申购,开放赎回,,,,
2017-07-10,0.8944,0.8944,,,1,0.27,开放申购,开放赎回,,,,
2017-07-07,0.8920,0.8920,,,1,-2.35,开放申购,开放赎回,,,,
2017-07-06,0.9135,0.9135,,,1,0.13,开放申购,开放赎回,,,,
2017-07-05,0.9123,0.9123,,,1,-2.60,开放申购,开放赎回,,,,
2017-07-04,0.9367,0.9367,,,1,0.47,暂停申购,暂停赎回,,,,
2017-07-03,0.9323,0.9323,,,1,1.50,开放申购,开放赎回,,,,
2017-06-30,0.9185,0.9185,,,1,1.42,开放申购,开放赎回,,,,
2017-06-29,0.9056,0.9056,,,1,0.53,开放申购,开放赎回,,,,
2017-06-28,0.9008,0.9008,,,1,0.54,开放申购,开放赎回,,,,
2017-06-27,0.8960,0.8960,,,1,1.80,开放申购,开放赎回,,,,
2017-06-26,0.8802,0.8802,,,1,0.56,开放申购,开放赎回,,,,
2017-06-23,0.8753,0.8753,,,1,0.77,开放申购,开放赎回,,,,
2017-06-22,0.8686,0.8686,,,1,0.10,开放申购,开放赎回,,,,
2017-06-21,0.8677,0.8677,,,1,-1.77,开放申购,开放赎回,,,,
2017-06-20,0.8833,0.8833,,,1,-1.77,开放申购,开放赎回,,,,
2017-06-19,0.8992,0.8992,,,1,-0.65,开放申购,开放赎回,,,,
2017-06-16,0.9051,0.9051,,,1,0.67,开放申购,开放赎回,,,,
2017-06-15,0.8991,0.8991,,,1,-0.84,开放申购,开放赎回,,,,
2017-06-14,0.9067,0.9067,,,1,-2.66,开放申购,开放赎回,,,,
2017-06-13,0.9315,0.9315,,,1,0.39,开放申购,开放赎回,,,,
2017-06-12,0.9279,0.9279,,,1,0.36,开放申购,开放赎回,,,,
2017-06-09,0.9246,0.9246,,,1,0.21,开放申购,开放赎回,,,,
2017-06-08,0.9227,0.9227,,,1,-0.58,开放申购,开放赎回,,,,
2017-06-07,0.9281,0.9281,,,1,-2.67,开放申购,开放赎回,,,,
2017-06-06,0.9536,0.9536,,,1,0.65,开放申购,开放赎回,,,,
2017-06-05,0.9474,0.9474,,,1,-0.61,开放申购,开放赎回,,,,
2017-06-02,0.9532,0.9532,,,1,-1.15,开放申购,开放赎回,,,,
2017-06-01,0.9643,0.9643,,,1,-0.77,开放申购,开放赎回,,,,
2017-05-31,0.9718,0.9718,,,1,-2.53,开放申购,开放赎回,,,,
2017-05-26,0.9970,0.9970,,,1,0.06,开放申购,开放赎回,,,,
2017-05-25,0.9964,0.9964,,,1,-3.95,开放申购,开放赎回,,,,
2017-05-24,1.0374,1.0374,,,1,0.12,开放申购,开放赎回,,,,
2017-05-23,1.0362,1.0362,,,1,0.35,开放申购,开放赎回,,,,
2017-05-22,1.0326,1.0326,,,1,0.62,开放申购,开放赎回,,,,
2017-05-19,1.0262,1.0262,,,1,2.01,开放申购,开放赎回,,,,
2017-05-18,1.0060,1.0060,,,1,0.41,开放申购,开放赎回,,,,
2017-05-17,1.0019,1.0019,,,1,0.07,开放申购,开放赎回,,,,
2017-05-16,1.0012,1.0012,,,1,-0.33,开放申购,开放赎回,,,,
2017-05-15,1.0045,1.0045,,,1,1.29,开放申购,开放赎回,,,,
2017-05-12,0.9917,0.9917,,,1,-0.37,开放申购,开放赎回,,,,
2017-05-11,0.9954,0.9954,,,1,-0.54,开放申购,开放赎回,,,,
2017-05-10,1.0008,1.0008,,,1,0.01,开放申购,开放赎回,,,,
2017-05-09,1.0007,1.0007,,,1,0.03,开放申购,开放赎回,,,,
2017-05-08,1.0004,1.0004,,,1,0.00,开放申购,开放赎回,,,,
2017-05-05,1.0004,1.0004,,,1,0.00,开放申购,开放赎回,,,,
2017-05-04,1.0004,1.0004,,,1,0.00,开放申购,开放赎回,,,,
2017-05-03,1.0004,1.0004,,,1,0.02,暂停申购,暂停赎回,,,,
2017-05-02,1.0002,1.0002,,,1,0.03,开放申购,开放赎回,,,,
2017-04-28,0.9999,0.9999,,,1,0.00,开放申购,开放赎回,,,,
2017-04-27,0.9999,0.9999,,,1,0.00,封闭期,封闭期,,,,
2017-04-26,0.9999,0.9999,,,1,,封闭期,封闭期,,,,
2017-04-21,1.0000,1.0000,,,1,0.00,封闭期,封闭期,,,,
2017-04-20,1.0000,1.0000,,,1,,封闭期,封闭期,,,,
