FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2018-01-08,0.4660,0.4660,,,1,0.43,限制大额申购,开放赎回,,,,
2018-01-05,0.4640,0.4640,,,1,-0.64,限制大额申购,开放赎回,,,,
2018-01-04,0.4670,0.4670,,,1,0.43,限制大额申购,开放赎回,,,,
2018-01-03,0.4650,0.4650,,,1,1.97,限制大额申购,开放赎回,,,,
2018-01-02,0.4560,0.4560,,,1,0.00,限制大额申购,开放赎回,,,,
2017-12-31,0.4560,0.4560,,,0,,限制大额申购,开放赎回,,,,
2017-12-29,0.4560,0.4560,,,1,0.22,限制大额申购,开放赎回,,,,
2017-12-28,0.4550,0.4550,,,1,0.44,限制大额申购,开放赎回,,,,
2017-12-27,0.4530,0.4530,,,1,-0.22,限制大额申购,开放赎回,,,,
2017-12-26,0.4540,0.4540,,,1,,限制大额申购,开放赎回,,,,
2017-12-22,0.4460,0.4460,,,1,0.22,限制大额申购,开放赎回,,,,
2017-12-21,0.4450,0.4450,,,1,0.00,限制大额申购,开放赎回,,,,
2017-12-20,0.4450,0.4450,,,1,0.91,限制大额申购,开放赎回,,,,
2017-12-19,0.4410,0.4410,,,1,0.46,限制大额申购,开放赎回,,,,
2017-12-18,0.4390,0.4390,,,1,0.00,限制大额申购,开放赎回,,,,
2017-12-15,0.4390,0.4390,,,1,0.46,限制大额申购,开放赎回,,,,
2017-12-14,0.4370,0.4370,,,1,0.69,限制大额申购,开放赎回,,,,
2017-12-13,0.4340,0.4340,,,1,-1.14,限制大额申购,开放赎回,,,,
2017-12-12,0.4390,0.4390,,,1,-1.35,限制大额申购,开放赎回,,,,
2017-12-11,0.4450,0.4450,,,1,0.91,限制大额申购,开放赎回,,,,
2017-12-08,0.4410,0.4410,,,1,1.61,限制大额申购,开放赎回,,,,
2017-12-07,0.4340,0.4340,,,1,1.17,限制大额申购,开放赎回,,,,
2017-12-06,0.4290,0.4290,,,1,-2.72,限制大额申购,开放赎回,,,,
2017-12-05,0.4410,0.4410,,,1,0.46,限制大额申购,开放赎回,,,,
2017-12-04,0.4390,0.4390,,,1,-1.57,限制大额申购,开放赎回,,,,
2017-12-01,0.4460,0.4460,,,1,1.83,限制大额申购,开放赎回,,,,
2017-11-30,0.4380,0.4380,,,1,-0.23,限制大额申购,开放赎回,,,,
2017-11-29,0.4390,0.4390,,,1,-0.90,限制大额申购,开放赎回,,,,
2017-11-28,0.4430,0.4430,,,1,0.23,限制大额申购,开放赎回,,,,
2017-11-27,0.4420,0.4420,,,1,-1.34,限制大额申购,开放赎回,,,,
2017-11-24,0.4480,0.4480,,,1,,限制大额申购,开放赎回,,,,
2017-11-22,0.4450,0.4450,,,1,1.37,限制大额申购,开放赎回,,,,
2017-11-21,0.4390,0.4390,,,1,1.15,限制大额申购,开放赎回,,,,
2017-11-20,0.4340,0.4340,,,1,-0.69,限制大额申购,开放赎回,,,,
2017-11-17,0.4370,0.4370,,,1,2.58,限制大额申购,开放赎回,,,,
2017-11-16,0.4260,0.4260,,,1,-0.23,限制大额申购,开放赎回,,,,
2017-11-15,0.4270,0.4270,,,1,-0.47,限制大额申购,开放赎回,,,,
2017-11-14,0.4290,0.4290,,,1,-2.50,限制大额申购,开放赎回,,,,
2017-11-13,0.4400,0.4400,,,1,-0.23,限制大额申购,开放赎回,,,,
2017-11-10,0.4410,0.4410,,,1,-0.45,限制大额申购,开放赎回,,,,
2017-11-09,0.4430,0.4430,,,1,0.68,限制大额申购,开放赎回,,,,
2017-11-08,0.4400,0.4400,,,1,-0.68,限制大额申购,开放赎回,,,,
2017-11-07,0.4430,0.4430,,,1,-0.23,限制大额申购,开放赎回,,,,
2017-11-06,0.4440,0.4440,,,1,3.26,限制大额申购,开放赎回,,,,
2017-11-03,0.4300,0.4300,,,1,1.65,限制大额申购,开放赎回,,,,
2017-11-02,0.4230,0.4230,,,1,0.95,限制大额申购,开放赎回,,,,
2017-11-01,0.4190,0.4190,,,1,-0.48,限制大额申购,开放赎回,,,,
2017-10-31,0.4210,0.4210,,,1,0.24,限制大额申购,开放赎回,,,,
2017-10-30,0.4200,0.4200,,,1,0.48,限制大额申购,开放赎回,,,,
2017-10-27,0.4180,0.4180,,,1,2.70,限制大额申购,开放赎回,,,,
2017-10-26,0.4070,0.4070,,,1,0.99,限制大额申购,开放赎回,,,,
2017-10-25,0.4030,0.4030,,,1,-0.25,限制大额申购,开放赎回,,,,
2017-10-24,0.4040,0.4040,,,1,1.25,限制大额申购,开放赎回,,,,
2017-10-23,0.3990,0.3990,,,1,0.00,限制大额申购,开放赎回,,,,
2017-10-20,0.3990,0.3990,,,1,0.76,限制大额申购,开放赎回,,,,
2017-10-19,0.3960,0.3960,,,1,-1.00,限制大额申购,开放赎回,,,,
2017-10-18,0.4000,0.4000,,,1,0.00,限制大额申购,开放赎回,,,,
2017-10-17,0.4000,0.4000,,,1,0.25,限制大额申购,开放赎回,,,,
2017-10-16,0.3990,0.3990,,,1,1.01,限制大额申购,开放赎回,,,,
2017-10-13,0.3950,0.3950,,,1,1.54,限制大额申购,开放赎回,,,,
2017-10-12,0.3890,0.3890,,,1,-1.27,限制大额申购,开放赎回,,,,
2017-10-11,0.3940,0.3940,,,1,0.00,限制大额申购,开放赎回,,,,
2017-10-10,0.3940,0.3940,,,1,2.34,限制大额申购,开放赎回,,,,
2017-10-09,0.3850,0.3850,,,1,-4.23,限制大额申购,开放赎回,,,,
2017-09-29,0.4020,0.4020,,,1,0.00,限制大额申购,开放赎回,,,,
2017-09-28,0.4020,0.4020,,,1,-0.74,限制大额申购,开放赎回,,,,
2017-09-27,0.4050,0.4050,,,1,0.25,限制大额申购,开放赎回,,,,
2017-09-26,0.4040,0.4040,,,1,-0.49,限制大额申购,开放赎回,,,,
2017-09-25,0.4060,0.4060,,,1,3.57,限制大额申购,开放赎回,,,,
2017-09-22,0.3920,0.3920,,,1,0.00,限制大额申购,开放赎回,,,,
2017-09-21,0.3920,0.3920,,,1,0.26,限制大额申购,开放赎回,,,,
2017-09-20,0.3910,0.3910,,,1,1.82,限制大额申购,开放赎回,,,,
2017-09-19,0.3840,0.3840,,,1,-0.52,限制大额申购,开放赎回,,,,
2017-09-18,0.3860,0.3860,,,1,-0.52,限制大额申购,开放赎回,,,,
2017-09-15,0.3880,0.3880,,,1,0.78,限制大额申购,开放赎回,,,,
2017-09-14,0.3850,0.3850,,,1,0.52,限制大额申购,开放赎回,,,,
2017-09-13,0.3830,0.3830,,,1,2.41,限制大额申购,开放赎回,,,,
2017-09-12,0.3740,0.3740,,,1,0.81,限制大额申购,开放赎回,,,,
2017-09-11,0.3710,0.3710,,,1,0.82,限制大额申购,开放赎回,,,,
2017-09-08,0.3680,0.3680,,,1,-3.16,限制大额申购,开放赎回,,,,
2017-09-07,0.3800,0.3800,,,1,-0.26,限制大额申购,开放赎回,,,,
2017-09-06,0.3810,0.3810,,,1,1.33,限制大额申购,开放赎回,,,,
2017-09-05,0.3760,0.3760,,,1,,限制大额申购,开放赎回,,,,
2017-09-01,0.3710,0.3710,,,1,0.27,限制大额申购,开放赎回,,,,
2017-08-31,0.3700,0.3700,,,1,2.49,限制大额申购,开放赎回,,,,
2017-08-30,0.3610,0.3610,,,1,-1.10,限制大额申购,开放赎回,,,,
2017-08-29,0.3650,0.3650,,,1,-0.55,限制大额申购,开放赎回,,,,
2017-08-28,0.3670,0.3670,,,1,-2.39,限制大额申购,开放赎回,,,,
2017-08-25,0.3760,0.3760,,,1,0.27,限制大额申购,开放赎回,,,,
2017-08-24,0.3750,0.3750,,,1,-1.57,限制大额申购,开放赎回,,,,
2017-08-23,0.3810,0.3810,,,1,1.33,限制大额申购,开放赎回,,,,
2017-08-22,0.3760,0.3760,,,1,0.27,限制大额申购,开放赎回,,,,
2017-08-21,0.3750,0.3750,,,1,-2.34,限制大额申购,开放赎回,,,,
2017-08-18,0.3840,0.3840,,,1,3.50,限制大额申购,开放赎回,,,,
2017-08-17,0.3710,0.3710,,,1,0.27,限制大额申购,开放赎回,,,,
2017-08-16,0.3700,0.3700,,,1,-1.60,限制大额申购,开放赎回,,,,
2017-08-15,0.3760,0.3760,,,1,0.53,限制大额申购,开放赎回,,,,
2017-08-14,0.3740,0.3740,,,1,-2.86,限制大额申购,开放赎回,,,,
2017-08-11,0.3850,0.3850,,,1,0.52,限制大额申购,开放赎回,,,,
2017-08-10,0.3830,0.3830,,,1,-2.79,限制大额申购,开放赎回,,,,
2017-08-09,0.3940,0.3940,,,1,1.03,限制大额申购,开放赎回,,,,
2017-08-08,0.3900,0.3900,,,1,-0.76,限制大额申购,开放赎回,,,,
2017-08-07,0.3930,0.3930,,,1,0.00,限制大额申购,开放赎回,,,,
2017-08-04,0.3930,0.3930,,,1,1.03,限制大额申购,开放赎回,,,,
2017-08-03,0.3890,0.3890,,,1,-1.27,限制大额申购,开放赎回,,,,
2017-08-02,0.3940,0.3940,,,1,0.77,限制大额申购,开放赎回,,,,
2017-08-01,0.3910,0.3910,,,1,-2.25,限制大额申购,开放赎回,,,,
2017-07-31,0.4000,0.4000,,,1,1.01,限制大额申购,开放赎回,,,,
2017-07-28,0.3960,0.3960,,,1,1.28,限制大额申购,开放赎回,,,,
2017-07-27,0.3910,0.3910,,,1,0.77,限制大额申购,开放赎回,,,,
2017-07-26,0.3880,0.3880,,,1,1.57,限制大额申购,开放赎回,,,,
2017-07-25,0.3820,0.3820,,,1,3.24,限制大额申购,开放赎回,,,,
2017-07-24,0.3700,0.3700,,,1,1.65,限制大额申购,开放赎回,,,,
2017-07-21,0.3640,0.3640,,,1,-2.93,限制大额申购,开放赎回,,,,
2017-07-20,0.3750,0.3750,,,1,-0.79,限制大额申购,开放赎回,,,,
2017-07-19,0.3780,0.3780,,,1,1.34,限制大额申购,开放赎回,,,,
2017-07-18,0.3730,0.3730,,,1,0.81,限制大额申购,开放赎回,,,,
2017-07-17,0.3700,0.3700,,,1,-1.60,限制大额申购,开放赎回,,,,
2017-07-14,0.3760,0.3760,,,1,1.08,限制大额申购,开放赎回,,,,
2017-07-13,0.3720,0.3720,,,1,1.64,限制大额申购,开放赎回,,,,
2017-07-12,0.3660,0.3660,,,1,0.27,限制大额申购,开放赎回,,,,
2017-07-11,0.3650,0.3650,,,1,1.39,限制大额申购,开放赎回,,,,
2017-07-10,0.3600,0.3600,,,1,0.56,限制大额申购,开放赎回,,,,
2017-07-07,0.3580,0.3580,,,1,-2.19,限制大额申购,开放赎回,,,,
2017-07-06,0.3660,0.3660,,,1,0.27,限制大额申购,开放赎回,,,,
2017-07-05,0.3650,0.3650,,,1,,限制大额申购,开放赎回,,,,
2017-07-03,0.3780,0.3780,,,1,1.34,限制大额申购,开放赎回,,,,
2017-06-30,0.3730,0.3730,,,1,2.19,限制大额申购,开放赎回,,,,
2017-06-29,0.3650,0.3650,,,1,0.00,限制大额申购,开放赎回,,,,
2017-06-28,0.3650,0.3650,,,1,0.83,限制大额申购,开放赎回,,,,
2017-06-27,0.3620,0.3620,,,1,1.69,限制大额申购,开放赎回,,,,
2017-06-26,0.3560,0.3560,,,1,0.57,限制大额申购,开放赎回,,,,
2017-06-23,0.3540,0.3540,,,1,0.85,限制大额申购,开放赎回,,,,
2017-06-22,0.3510,0.3510,,,1,0.57,限制大额申购,开放赎回,,,,
2017-06-21,0.3490,0.3490,,,1,-2.51,限制大额申购,开放赎回,,,,
2017-06-20,0.3580,0.3580,,,1,-1.11,限制大额申购,开放赎回,,,,
2017-06-19,0.3620,0.3620,,,1,-1.09,限制大额申购,开放赎回,,,,
2017-06-16,0.3660,0.3660,,,1,0.83,限制大额申购,开放赎回,,,,
2017-06-15,0.3630,0.3630,,,1,-0.55,限制大额申购,开放赎回,,,,
2017-06-14,0.3650,0.3650,,,1,-3.44,限制大额申购,开放赎回,,,,
2017-06-13,0.3780,0.3780,,,1,0.80,限制大额申购,开放赎回,,,,
2017-06-12,0.3750,0.3750,,,1,0.00,限制大额申购,开放赎回,,,,
2017-06-09,0.3750,0.3750,,,1,0.81,限制大额申购,开放赎回,,,,
2017-06-08,0.3720,0.3720,,,1,-0.27,限制大额申购,开放赎回,,,,
2017-06-07,0.3730,0.3730,,,1,-4.60,限制大额申购,开放赎回,,,,
2017-06-06,0.3910,0.3910,,,1,1.56,限制大额申购,开放赎回,,,,
2017-06-05,0.3850,0.3850,,,1,-1.03,限制大额申购,开放赎回,,,,
2017-06-02,0.3890,0.3890,,,1,-0.51,限制大额申购,开放赎回,,,,
2017-06-01,0.3910,0.3910,,,1,-1.26,限制大额申购,开放赎回,,,,
2017-05-31,0.3960,0.3960,,,1,-3.18,限制大额申购,开放赎回,,,,
2017-05-26,0.4090,0.4090,,,1,2.25,限制大额申购,开放赎回,,,,
2017-05-25,0.4000,0.4000,,,1,-5.44,限制大额申购,开放赎回,,,,
2017-05-24,0.4230,0.4230,,,1,-0.24,限制大额申购,开放赎回,,,,
2017-05-23,0.4240,0.4240,,,1,0.95,限制大额申购,开放赎回,,,,
2017-05-22,0.4200,0.4200,,,1,0.24,限制大额申购,开放赎回,,,,
2017-05-19,0.4190,0.4190,,,1,2.45,限制大额申购,开放赎回,,,,
2017-05-18,0.4090,0.4090,,,1,0.74,限制大额申购,开放赎回,,,,
2017-05-17,0.4060,0.4060,,,1,0.50,限制大额申购,开放赎回,,,,
2017-05-16,0.4040,0.4040,,,1,-0.74,限制大额申购,开放赎回,,,,
2017-05-15,0.4070,0.4070,,,1,1.75,限制大额申购,开放赎回,,,,
2017-05-12,0.4000,0.4000,,,1,0.00,限制大额申购,开放赎回,,,,
2017-05-11,0.4000,0.4000,,,1,0.76,限制大额申购,开放赎回,,,,
2017-05-10,0.3970,0.3970,,,1,3.12,暂停申购,开放赎回,,,,
2017-05-09,0.3850,0.3850,,,1,-0.77,暂停申购,开放赎回,,,,
2017-05-08,0.3880,0.3880,,,1,0.26,暂停申购,开放赎回,,,,
2017-05-05,0.3870,0.3870,,,1,1.31,暂停申购,开放赎回,,,,
2017-05-04,0.3820,0.3820,,,1,-3.54,暂停申购,开放赎回,,,,
2017-05-03,0.3960,0.3960,,,1,0.25,暂停申购,开放赎回,,,,
2017-05-02,0.3950,0.3950,,,1,-2.47,暂停申购,开放赎回,,,,
2017-04-28,0.4050,0.4050,,,1,-0.25,暂停申购,开放赎回,,,,
2017-04-27,0.4060,0.4060,,,1,0.00,暂停申购,开放赎回,,,,
2017-04-26,0.4060,0.4060,,,1,-0.98,暂停申购,开放赎回,,,,
2017-04-25,0.4100,0.4100,,,1,1.23,暂停申购,开放赎回,,,,
2017-04-24,0.4050,0.4050,,,1,-0.98,暂停申购,开放赎回,,,,
2017-04-21,0.4090,0.4090,,,1,-1.92,暂停申购,开放赎回,,,,
2017-04-20,0.4170,0.4170,,,1,-0.48,暂停申购,开放赎回,,,,
2017-04-19,0.4190,0.4190,,,1,-4.12,暂停申购,开放赎回,,,,
2017-04-18,0.4370,0.4370,,,1,0.00,暂停申购,开放赎回,,,,
2017-04-17,0.4370,0.4370,,,1,,暂停申购,开放赎回,,,,
2017-04-13,0.4400,0.4400,,,1,-0.23,暂停申购,开放赎回,,,,
2017-04-12,0.4410,0.4410,,,1,-0.45,暂停申购,开放赎回,,,,
2017-04-11,0.4430,0.4430,,,1,0.00,暂停申购,开放赎回,,,,
2017-04-10,0.4430,0.4430,,,1,1.84,暂停申购,开放赎回,,,,
2017-04-07,0.4350,0.4350,,,1,1.16,暂停申购,开放赎回,,,,
2017-04-06,0.4300,0.4300,,,1,1.65,暂停申购,开放赎回,,,,
2017-04-05,0.4230,0.4230,,,1,0.24,暂停申购,开放赎回,,,,
2017-03-31,0.4220,0.4220,,,1,0.96,暂停申购,开放赎回,,,,
2017-03-30,0.4180,0.4180,,,1,1.70,暂停申购,开放赎回,,,,
2017-03-29,0.4110,0.4110,,,1,2.24,暂停申购,开放赎回,,,,
2017-03-28,0.4020,0.4020,,,1,1.01,暂停申购,开放赎回,,,,
2017-03-27,0.3980,0.3980,,,1,-0.50,暂停申购,开放赎回,,,,
2017-03-24,0.4000,0.4000,,,1,0.50,暂停申购,开放赎回,,,,
2017-03-23,0.3980,0.3980,,,1,-0.75,暂停申购,开放赎回,,,,
2017-03-22,0.4010,0.4010,,,1,-0.50,暂停申购,开放赎回,,,,
2017-03-21,0.4030,0.4030,,,1,-1.23,暂停申购,开放赎回,,,,
2017-03-20,0.4080,0.4080,,,1,-0.24,暂停申购,开放赎回,,,,
2017-03-17,0.4090,0.4090,,,1,-0.24,暂停申购,开放赎回,,,,
2017-03-16,0.4100,0.4100,,,1,-0.49,暂停申购,开放赎回,,,,
2017-03-15,0.4120,0.4120,,,1,1.48,暂停申购,开放赎回,,,,
2017-03-14,0.4060,0.4060,,,1,-0.73,暂停申购,开放赎回,,,,
2017-03-13,0.4090,0.4090,,,1,0.00,暂停申购,开放赎回,,,,
2017-03-10,0.4090,0.4090,,,1,-2.39,暂停申购,开放赎回,,,,
2017-03-09,0.4190,0.4190,,,1,-0.95,暂停申购,开放赎回,,,,
2017-03-08,0.4230,0.4230,,,1,-4.94,暂停申购,开放赎回,,,,
2017-03-07,0.4450,0.4450,,,1,0.00,暂停申购,开放赎回,,,,
2017-03-06,0.4450,0.4450,,,1,0.00,暂停申购,开放赎回,,,,
2017-03-03,0.4450,0.4450,,,1,1.14,暂停申购,开放赎回,,,,
2017-03-02,0.4400,0.4400,,,1,-1.79,暂停申购,开放赎回,,,,
2017-03-01,0.4480,0.4480,,,1,-0.44,暂停申购,开放赎回,,,,
2017-02-28,0.4500,0.4500,,,1,0.00,暂停申购,开放赎回,,,,
2017-02-27,0.4500,0.4500,,,1,0.22,暂停申购,开放赎回,,,,
2017-02-24,0.4490,0.4490,,,1,-0.44,暂停申购,开放赎回,,,,
2017-02-23,0.4510,0.4510,,,1,0.89,暂停申购,开放赎回,,,,
2017-02-22,0.4470,0.4470,,,1,-1.11,暂停申购,开放赎回,,,,
2017-02-21,0.4520,0.4520,,,1,,暂停申购,开放赎回,,,,
2017-02-17,0.4460,0.4460,,,1,-0.22,暂停申购,开放赎回,,,,
2017-02-16,0.4470,0.4470,,,1,0.22,暂停申购,开放赎回,,,,
2017-02-15,0.4460,0.4460,,,1,-0.45,暂停申购,开放赎回,,,,
2017-02-14,0.4480,0.4480,,,1,0.22,暂停申购,开放赎回,,,,
2017-02-13,0.4470,0.4470,,,1,-1.32,暂停申购,开放赎回,,,,
2017-02-10,0.4530,0.4530,,,1,1.34,暂停申购,开放赎回,,,,
2017-02-09,0.4470,0.4470,,,1,0.90,暂停申购,开放赎回,,,,
2017-02-08,0.4430,0.4430,,,1,0.45,暂停申购,开放赎回,,,,
2017-02-07,0.4410,0.4410,,,1,-1.34,暂停申购,开放赎回,,,,
2017-02-06,0.4470,0.4470,,,1,-1.32,暂停申购,开放赎回,,,,
2017-02-03,0.4530,0.4530,,,1,0.00,暂停申购,开放赎回,,,,
2017-01-26,0.4530,0.4530,,,1,1.57,暂停申购,开放赎回,,,,
2017-01-25,0.4460,0.4460,,,1,0.00,暂停申购,开放赎回,,,,
2017-01-24,0.4460,0.4460,,,1,0.00,暂停申购,开放赎回,,,,
2017-01-23,0.4460,0.4460,,,1,-0.67,暂停申购,开放赎回,,,,
2017-01-20,0.4490,0.4490,,,1,1.81,暂停申购,开放赎回,,,,
2017-01-19,0.4410,0.4410,,,1,0.23,暂停申购,开放赎回,,,,
2017-01-18,0.4400,0.4400,,,1,-2.65,暂停申购,开放赎回,,,,
2017-01-17,0.4520,0.4520,,,1,,暂停申购,开放赎回,,,,
2017-01-13,0.4530,0.4530,,,1,-1.31,暂停申购,开放赎回,,,,
2017-01-12,0.4590,0.4590,,,1,1.32,暂停申购,开放赎回,,,,
2017-01-11,0.4530,0.4530,,,1,2.49,暂停申购,开放赎回,,,,
2017-01-10,0.4420,0.4420,,,1,-2.00,暂停申购,开放赎回,,,,
2017-01-09,0.4510,0.4510,,,1,-2.38,暂停申购,开放赎回,,,,
2017-01-06,0.4620,0.4620,,,1,-0.86,暂停申购,开放赎回,,,,
2017-01-05,0.4660,0.4660,,,1,0.65,暂停申购,开放赎回,,,,
2017-01-04,0.4630,0.4630,,,1,1.09,暂停申购,开放赎回,,,,
2017-01-03,0.4580,0.4580,,,1,-2.14,暂停申购,开放赎回,,,,
2016-12-31,0.4680,0.4680,,,0,0.00,暂停申购,开放赎回,,,,
2016-12-30,0.4680,0.4680,,,1,-0.21,暂停申购,开放赎回,,,,
2016-12-29,0.4690,0.4690,,,1,-0.21,暂停申购,开放赎回,,,,
2016-12-28,0.4700,0.4700,,,1,0.21,暂停申购,开放赎回,,,,
2016-12-27,0.4690,0.4690,,,1,,暂停申购,开放赎回,,,,
2016-12-23,0.4620,0.4620,,,1,0.65,暂停申购,开放赎回,,,,
2016-12-22,0.4590,0.4590,,,1,0.22,暂停申购,开放赎回,,,,
2016-12-21,0.4580,0.4580,,,1,-1.51,暂停申购,开放赎回,,,,
2016-12-20,0.4650,0.4650,,,1,1.31,暂停申购,开放赎回,,,,
2016-12-19,0.4590,0.4590,,,1,-0.65,暂停申购,开放赎回,,,,
2016-12-16,0.4620,0.4620,,,1,1.76,暂停申购,开放赎回,,,,
2016-12-15,0.4540,0.4540,,,1,0.89,暂停申购,开放赎回,,,,
2016-12-14,0.4500,0.4500,,,1,-3.23,暂停申购,开放赎回,,,,
2016-12-13,0.4650,0.4650,,,1,0.65,暂停申购,开放赎回,,,,
2016-12-12,0.4620,0.4620,,,1,1.76,暂停申购,开放赎回,,,,
2016-12-09,0.4540,0.4540,,,1,1.57,暂停申购,开放赎回,,,,
2016-12-08,0.4470,0.4470,,,1,1.59,暂停申购,开放赎回,,,,
2016-12-07,0.4400,0.4400,,,1,-1.35,暂停申购,开放赎回,,,,
2016-12-06,0.4460,0.4460,,,1,-1.11,暂停申购,开放赎回,,,,
2016-12-05,0.4510,0.4510,,,1,-0.66,暂停申购,开放赎回,,,,
2016-12-02,0.4540,0.4540,,,1,1.34,暂停申购,开放赎回,,,,
2016-12-01,0.4480,0.4480,,,1,3.94,暂停申购,开放赎回,,,,
2016-11-30,0.4310,0.4310,,,1,8.56,暂停申购,开放赎回,,,,
2016-11-29,0.3970,0.3970,,,1,-3.87,暂停申购,开放赎回,,,,
2016-11-28,0.4130,0.4130,,,1,0.49,暂停申购,开放赎回,,,,
2016-11-25,0.4110,0.4110,,,1,,暂停申购,开放赎回,,,,
2016-11-23,0.4230,0.4230,,,1,0.48,暂停申购,开放赎回,,,,
2016-11-22,0.4210,0.4210,,,1,-1.41,暂停申购,开放赎回,,,,
2016-11-21,0.4270,0.4270,,,1,4.91,暂停申购,开放赎回,,,,
2016-11-18,0.4070,0.4070,,,1,2.01,暂停申购,开放赎回,,,,
2016-11-17,0.3990,0.3990,,,1,-0.99,暂停申购,开放赎回,,,,
2016-11-16,0.4030,0.4030,,,1,-0.98,暂停申购,开放赎回,,,,
2016-11-15,0.4070,0.4070,,,1,4.63,暂停申购,开放赎回,,,,
2016-11-14,0.3890,0.3890,,,1,1.04,暂停申购,开放赎回,,,,
2016-11-11,0.3850,0.3850,,,1,-2.04,暂停申购,开放赎回,,,,
2016-11-10,0.3930,0.3930,,,1,-1.75,暂停申购,开放赎回,,,,
2016-11-09,0.4000,0.4000,,,1,1.78,暂停申购,开放赎回,,,,
2016-11-08,0.3930,0.3930,,,1,-0.25,暂停申购,开放赎回,,,,
2016-11-07,0.3940,0.3940,,,1,1.81,暂停申购,开放赎回,,,,
2016-11-04,0.3870,0.3870,,,1,-0.77,暂停申购,开放赎回,,,,
2016-11-03,0.3900,0.3900,,,1,-2.01,暂停申购,开放赎回,,,,
2016-11-02,0.3980,0.3980,,,1,-2.93,暂停申购,开放赎回,,,,
2016-11-01,0.4100,0.4100,,,1,0.49,暂停申购,开放赎回,,,,
2016-10-31,0.4080,0.4080,,,1,-4.67,暂停申购,开放赎回,,,,
2016-10-28,0.4280,0.4280,,,1,-1.83,暂停申购,开放赎回,,,,
2016-10-27,0.4360,0.4360,,,1,1.16,暂停申购,开放赎回,,,,
2016-10-26,0.4310,0.4310,,,1,-1.60,暂停申购,开放赎回,,,,
2016-10-25,0.4380,0.4380,,,1,-1.35,暂停申购,开放赎回,,,,
2016-10-24,0.4440,0.4440,,,1,-0.45,暂停申购,开放赎回,,,,
2016-10-21,0.4460,0.4460,,,1,1.13,暂停申购,开放赎回,,,,
2016-10-20,0.4410,0.4410,,,1,-2.00,暂停申购,开放赎回,,,,
2016-10-19,0.4500,0.4500,,,1,1.81,暂停申购,开放赎回,,,,
2016-10-18,0.4420,0.4420,,,1,0.68,暂停申购,开放赎回,,,,
2016-10-17,0.4390,0.4390,,,1,-0.68,暂停申购,开放赎回,,,,
2016-10-14,0.4420,0.4420,,,1,-0.45,暂停申购,开放赎回,,,,
2016-10-13,0.4440,0.4440,,,1,0.45,暂停申购,开放赎回,,,,
2016-10-12,0.4420,0.4420,,,1,-0.90,暂停申购,开放赎回,,,,
2016-10-11,0.4460,0.4460,,,1,-0.67,暂停申购,开放赎回,,,,
2016-10-10,0.4490,0.4490,,,1,7.42,暂停申购,开放赎回,,,,
2016-09-30,0.4180,0.4180,,,1,0.72,暂停申购,开放赎回,,,,
2016-09-29,0.4150,0.4150,,,1,1.97,暂停申购,开放赎回,,,,
2016-09-28,0.4070,0.4070,,,1,4.63,暂停申购,开放赎回,,,,
2016-09-27,0.3890,0.3890,,,1,-2.51,暂停申购,开放赎回,,,,
2016-09-26,0.3990,0.3990,,,1,2.05,暂停申购,开放赎回,,,,
2016-09-23,0.3910,0.3910,,,1,-2.98,暂停申购,开放赎回,,,,
2016-09-22,0.4030,0.4030,,,1,1.00,暂停申购,开放赎回,,,,
2016-09-21,0.3990,0.3990,,,1,3.10,暂停申购,开放赎回,,,,
2016-09-20,0.3870,0.3870,,,1,0.52,暂停申购,开放赎回,,,,
2016-09-19,0.3850,0.3850,,,1,-1.03,暂停申购,开放赎回,,,,
2016-09-14,0.3890,0.3890,,,1,-2.51,暂停申购,开放赎回,,,,
2016-09-13,0.3990,0.3990,,,1,-2.68,暂停申购,开放赎回,,,,
2016-09-12,0.4100,0.4100,,,1,0.74,暂停申购,开放赎回,,,,
2016-09-09,0.4070,0.4070,,,1,-3.55,暂停申购,开放赎回,,,,
2016-09-08,0.4220,0.4220,,,1,4.46,暂停申购,开放赎回,,,,
2016-09-07,0.4040,0.4040,,,1,1.00,暂停申购,开放赎回,,,,
2016-09-06,0.4000,0.4000,,,1,,暂停申购,开放赎回,,,,
2016-09-02,0.3940,0.3940,,,1,1.55,暂停申购,开放赎回,,,,
2016-09-01,0.3880,0.3880,,,1,-3.24,暂停申购,开放赎回,,,,
2016-08-31,0.4010,0.4010,,,1,-3.37,暂停申购,开放赎回,,,,
2016-08-30,0.4150,0.4150,,,1,-1.19,暂停申购,开放赎回,,,,
2016-08-29,0.4200,0.4200,,,1,-0.47,暂停申购,开放赎回,,,,
2016-08-26,0.4220,0.4220,,,1,0.00,暂停申购,开放赎回,,,,
2016-08-25,0.4220,0.4220,,,1,1.44,暂停申购,开放赎回,,,,
2016-08-24,0.4160,0.4160,,,1,-2.80,暂停申购,开放赎回,,,,
2016-08-23,0.4280,0.4280,,,1,1.18,暂停申购,开放赎回,,,,
2016-08-22,0.4230,0.4230,,,1,-2.98,暂停申购,开放赎回,,,,
2016-08-19,0.4360,0.4360,,,1,0.23,暂停申购,开放赎回,,,,
2016-08-18,0.4350,0.4350,,,1,3.08,暂停申购,开放赎回,,,,
2016-08-17,0.4220,0.4220,,,1,0.48,暂停申购,开放赎回,,,,
2016-08-16,0.4200,0.4200,,,1,1.20,暂停申购,开放赎回,,,,
