FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2012-01-05,1.1210,2.3810,,,1,-0.52,开放申购,开放赎回,,,,
2012-01-04,1.1269,2.3869,,,1,-0.94,开放申购,开放赎回,,,,
2011-12-31,1.1376,2.3976,,,0,0.01,开放申购,开放赎回,,,,
2011-12-30,1.1375,2.3975,,,1,0.70,开放申购,开放赎回,,,,
2011-12-29,1.1296,2.3896,,,1,0.23,开放申购,开放赎回,,,,
2011-12-28,1.1270,2.3870,,,1,-0.17,开放申购,开放赎回,,,,
2011-12-27,1.1289,2.3889,,,1,-0.79,开放申购,开放赎回,,,,
2011-12-26,1.1379,2.3979,,,1,-0.32,开放申购,开放赎回,,,,
2011-12-23,1.1415,2.4015,,,1,0.14,开放申购,开放赎回,,,,
2011-12-22,1.1399,2.3999,,,1,0.08,开放申购,开放赎回,,,,
2011-12-21,1.1390,2.3990,,,1,-0.36,开放申购,开放赎回,,,,
2011-12-20,1.1431,2.4031,,,1,-0.22,开放申购,开放赎回,,,,
2011-12-19,1.1456,2.4056,,,1,0.05,开放申购,开放赎回,,,,
2011-12-16,1.1450,2.4050,,,1,0.74,开放申购,开放赎回,,,,
2011-12-15,1.1366,2.3966,,,1,-0.19,开放申购,开放赎回,,,,
2011-12-14,1.1388,2.3988,,,1,-0.16,开放申购,开放赎回,,,,
2011-12-13,1.1406,2.4006,,,1,-0.56,开放申购,开放赎回,,,,
2011-12-12,1.1470,2.4070,,,1,-0.37,开放申购,开放赎回,,,,
2011-12-09,1.1513,2.4113,,,1,-0.40,开放申购,开放赎回,,,,
2011-12-08,1.1559,2.4159,,,1,-0.03,开放申购,开放赎回,,,,
2011-12-07,1.1563,2.4163,,,1,0.09,开放申购,开放赎回,,,,
2011-12-06,1.1553,2.4153,,,1,-0.14,开放申购,开放赎回,,,,
2011-12-05,1.1569,2.4169,,,1,-0.58,开放申购,开放赎回,,,,
2011-12-02,1.1636,2.4236,,,1,-0.13,开放申购,开放赎回,,,,
2011-12-01,1.1651,2.4251,,,1,1.06,开放申购,开放赎回,,,,
2011-11-30,1.1529,2.4129,,,1,-0.66,开放申购,开放赎回,,,,
2011-11-29,1.1606,2.4206,,,1,0.22,开放申购,开放赎回,,,,
2011-11-28,1.1581,2.4181,,,1,0.15,开放申购,开放赎回,,,,
2011-11-25,1.1564,2.4164,,,1,-0.11,开放申购,开放赎回,,,,
2011-11-24,1.1577,2.4177,,,1,0.15,开放申购,开放赎回,,,,
2011-11-23,1.1560,2.4160,,,1,-0.12,开放申购,开放赎回,,,,
2011-11-22,1.1574,2.4174,,,1,0.14,开放申购,开放赎回,,,,
2011-11-21,1.1558,2.4158,,,1,-0.06,开放申购,开放赎回,,,,
2011-11-18,1.1565,2.4165,,,1,-0.46,开放申购,开放赎回,,,,
2011-11-17,1.1619,2.4219,,,1,-0.13,开放申购,开放赎回,,,,
2011-11-16,1.1634,2.4234,,,1,-0.78,开放申购,开放赎回,,,,
2011-11-15,1.1726,2.4326,,,1,-0.16,开放申购,开放赎回,,,,
2011-11-14,1.1745,2.4345,,,1,0.54,开放申购,开放赎回,,,,
2011-11-11,1.1682,2.4282,,,1,0.04,开放申购,开放赎回,,,,
2011-11-10,1.1677,2.4277,,,1,-0.13,开放申购,开放赎回,,,,
2011-11-09,1.1692,2.4292,,,1,0.39,开放申购,开放赎回,,,,
2011-11-08,1.1647,2.4247,,,1,-0.06,开放申购,开放赎回,,,,
2011-11-07,1.1654,2.4254,,,1,-0.33,开放申购,开放赎回,,,,
2011-11-04,1.1693,2.4293,,,1,0.26,开放申购,开放赎回,,,,
2011-11-03,1.1663,2.4263,,,1,-0.09,开放申购,开放赎回,,,,
2011-11-02,1.1674,2.4274,,,1,0.58,开放申购,开放赎回,,,,
2011-11-01,1.1607,2.4207,,,1,0.18,开放申购,开放赎回,,,,
2011-10-31,1.1586,2.4186,,,1,0.05,开放申购,开放赎回,,,,
2011-10-28,1.1580,2.4180,,,1,0.54,开放申购,开放赎回,,,,
2011-10-27,1.1518,2.4118,,,1,0.00,开放申购,开放赎回,,,,
2011-10-26,1.1518,2.4118,,,1,0.32,开放申购,开放赎回,,,,
2011-10-25,1.1481,2.4081,0.57,开放申购,开放赎回,,,1,,,,
2011-10-24,1.1416,2.4016,0.77,开放申购,开放赎回,,,1,,,,
2011-10-21,1.1329,2.3929,-0.25,开放申购,开放赎回,,,1,,,,
2011-10-20,1.1357,2.3957,-0.46,开放申购,开放赎回,,,1,,,,
2011-10-19,1.1409,2.4009,-0.04,开放申购,开放赎回,,,1,,,,
2011-10-18,1.1414,2.4014,-0.21,开放申购,开放赎回,,,1,,,,
2011-10-17,1.1438,2.4038,0.32,开放申购,开放赎回,,,1,,,,
2011-10-14,1.1401,2.4001,0.02,开放申购,开放赎回,,,1,,,,
2011-10-13,1.1399,2.3999,0.29,开放申购,开放赎回,,,1,,,,
2011-10-12,1.1366,2.3966,0.91,开放申购,开放赎回,,,1,,,,
2011-10-11,1.1264,2.3864,-0.17,开放申购,开放赎回,,,1,,,,
2011-10-10,1.1283,2.3883,0.00,开放申购,开放赎回,,,1,,,,
2011-09-30,1.1283,2.3883,-0.16,开放申购,开放赎回,,,1,,,,
2011-09-29,1.1301,2.3901,-0.30,开放申购,开放赎回,,,1,,,,
2011-09-28,1.1335,2.3935,-0.33,开放申购,开放赎回,,,1,,,,
2011-09-27,1.1373,2.3973,0.22,开放申购,开放赎回,,,1,,,,
2011-09-26,1.1348,2.3948,-0.39,开放申购,开放赎回,,,1,,,,
2011-09-23,1.1392,2.3992,-0.16,开放申购,开放赎回,,,1,,,,
2011-09-22,1.1410,2.4010,-1.00,开放申购,开放赎回,,,1,,,,
2011-09-21,1.1525,2.4125,0.70,开放申购,开放赎回,,,1,,,,
2011-09-20,1.1445,2.4045,,,1,0.04,开放申购,开放赎回,,,,
2011-09-19,1.1441,2.4041,,,1,-0.44,开放申购,开放赎回,,,,
2011-09-16,1.1492,2.4092,,,1,0.03,开放申购,开放赎回,,,,
2011-09-15,1.1488,2.4088,,,1,-0.02,开放申购,开放赎回,,,,
2011-09-14,1.1490,2.4090,,,1,-0.03,开放申购,开放赎回,,,,
2011-09-13,1.1494,2.4094,,,1,-0.30,开放申购,开放赎回,,,,
2011-09-09,1.1529,2.4129,,,1,-0.16,开放申购,开放赎回,,,,
2011-09-08,1.1548,2.4148,,,1,-0.30,开放申购,开放赎回,,,,
2011-09-07,1.1583,2.4183,,,1,0.56,开放申购,开放赎回,,,,
2011-09-06,1.1518,2.4118,,,1,-0.35,开放申购,开放赎回,,,,
2011-09-05,1.1559,2.4159,,,1,-0.53,开放申购,开放赎回,,,,
2011-09-02,1.1620,2.4220,,,1,-0.31,开放申购,开放赎回,,,,
2011-09-01,1.1656,2.4256,,,1,-0.23,开放申购,开放赎回,,,,
2011-08-31,1.1683,2.4283,,,1,-0.05,开放申购,开放赎回,,,,
2011-08-30,1.1689,2.4289,,,1,-0.41,开放申购,开放赎回,,,,
2011-08-29,1.1737,2.4337,,,1,-0.30,开放申购,开放赎回,,,,
2011-08-26,1.1772,2.4372,,,1,0.01,开放申购,开放赎回,,,,
2011-08-25,1.1771,2.4371,,,1,0.45,开放申购,开放赎回,,,,
2011-08-24,1.1718,2.4318,,,1,0.07,开放申购,开放赎回,,,,
2011-08-23,1.1710,2.4310,,,1,0.47,开放申购,开放赎回,,,,
2011-08-22,1.1655,2.4255,,,1,-0.48,开放申购,开放赎回,,,,
2011-08-19,1.1711,2.4311,,,1,-0.05,开放申购,开放赎回,,,,
2011-08-18,1.1717,2.4317,,,1,-0.60,开放申购,开放赎回,,,,
2011-08-17,1.1788,2.4388,,,1,-0.20,开放申购,开放赎回,,,,
2011-08-16,1.1812,2.4412,,,1,-0.22,开放申购,开放赎回,,,,
2011-08-15,1.1838,2.4438,,,1,0.15,开放申购,开放赎回,,,,
2011-08-12,1.1820,2.4420,,,1,0.11,开放申购,开放赎回,,,,
2011-08-11,1.1807,2.4407,,,1,0.57,开放申购,开放赎回,,,,
2011-08-10,1.1740,2.4340,,,1,0.56,开放申购,开放赎回,,,,
2011-08-09,1.1675,2.4275,,,1,0.27,开放申购,开放赎回,,,,
2011-08-08,1.1643,2.4243,,,1,-0.70,开放申购,开放赎回,,,,
2011-08-05,1.1725,2.4325,,,1,-0.39,开放申购,开放赎回,,,,
2011-08-04,1.1771,2.4371,,,1,0.13,开放申购,开放赎回,,,,
2011-08-03,1.1756,2.4356,,,1,0.09,开放申购,开放赎回,,,,
2011-08-02,1.1746,2.4346,,,1,-0.25,开放申购,开放赎回,,,,
2011-08-01,1.1775,2.4375,,,1,-0.04,开放申购,开放赎回,,,,
2011-07-29,1.1780,2.4380,,,1,-0.14,开放申购,开放赎回,,,,
2011-07-28,1.1797,2.4397,,,1,0.01,开放申购,开放赎回,,,,
2011-07-27,1.1796,2.4396,,,1,0.37,开放申购,开放赎回,,,,
2011-07-26,1.1752,2.4352,,,1,0.02,开放申购,开放赎回,,,,
2011-07-25,1.1750,2.4350,,,1,-0.94,开放申购,开放赎回,,,,
2011-07-22,1.1862,2.4462,,,1,0.12,开放申购,开放赎回,,,,
2011-07-21,1.1848,2.4448,,,1,-0.19,开放申购,开放赎回,,,,
2011-07-20,1.1871,2.4471,,,1,-0.12,开放申购,开放赎回,,,,
2011-07-19,1.1885,2.4485,,,1,-0.34,开放申购,开放赎回,,,,
2011-07-18,1.1926,2.4526,,,1,0.08,开放申购,开放赎回,,,,
2011-07-15,1.1916,2.4516,,,1,0.03,开放申购,开放赎回,,,,
2011-07-14,1.1912,2.4512,,,1,-0.08,开放申购,开放赎回,,,,
2011-07-13,1.1922,2.4522,,,1,0.43,开放申购,开放赎回,,,,
2011-07-12,1.1871,2.4471,,,1,-0.41,开放申购,开放赎回,,,,
2011-07-11,1.1920,2.4520,,,1,0.15,开放申购,开放赎回,,,,
2011-07-08,1.1902,2.4502,,,1,0.13,开放申购,开放赎回,,,,
2011-07-07,1.1886,2.4486,,,1,0.03,开放申购,开放赎回,,,,
2011-07-06,1.1883,2.4483,,,1,0.00,开放申购,开放赎回,,,,
2011-07-05,1.1883,2.4483,,,1,-0.02,开放申购,开放赎回,,,,
2011-07-04,1.1885,2.4485,,,1,0.60,开放申购,开放赎回,,,,
2011-07-01,1.1814,2.4414,,,1,0.15,开放申购,开放赎回,,,,
2011-06-30,1.1796,2.4396,,,1,0.41,开放申购,开放赎回,,,,
2011-06-29,1.1748,2.4348,,,1,-0.26,开放申购,开放赎回,,,,
2011-06-28,1.1779,2.4379,,,1,0.11,开放申购,开放赎回,,,,
2011-06-27,1.1766,2.4366,,,1,0.09,开放申购,开放赎回,,,,
2011-06-24,1.1756,2.4356,,,1,0.44,开放申购,开放赎回,,,,
2011-06-23,1.1705,2.4305,,,1,0.62,开放申购,开放赎回,,,,
2011-06-22,1.1633,2.4233,,,1,0.03,开放申购,开放赎回,,,,
2011-06-21,1.1629,2.4229,,,1,0.30,开放申购,开放赎回,,,,
2011-06-20,1.1594,2.4194,,,1,-0.17,开放申购,开放赎回,,,,
2011-06-17,1.1614,2.4214,,,1,-0.08,开放申购,开放赎回,,,,
2011-06-16,1.1623,2.4223,,,1,-0.37,开放申购,开放赎回,,,,
2011-06-15,1.1666,2.4266,,,1,-0.24,开放申购,开放赎回,,,,
2011-06-14,1.1694,2.4294,,,1,0.52,开放申购,开放赎回,,,,
2011-06-13,1.1634,2.4234,,,1,-0.15,开放申购,开放赎回,,,,
2011-06-10,1.1652,2.4252,,,1,0.12,开放申购,开放赎回,,,,
2011-06-09,1.1638,2.4238,,,1,-0.63,开放申购,开放赎回,,,,
2011-06-08,1.1712,2.4312,,,1,0.00,开放申购,开放赎回,,,,
2011-06-07,1.1712,2.4312,,,1,0.10,开放申购,开放赎回,,,,
2011-06-03,1.1700,2.4300,,,1,0.29,开放申购,开放赎回,,,,
2011-06-02,1.1666,2.4266,,,1,-0.35,开放申购,开放赎回,,,,
2011-06-01,1.1707,2.4307,,,1,0.21,开放申购,开放赎回,,,,
2011-05-31,1.1683,2.4283,,,1,0.38,开放申购,开放赎回,,,,
2011-05-30,1.1639,2.4239,,,1,0.00,开放申购,开放赎回,,,,
2011-05-27,1.1639,2.4239,,,1,0.00,开放申购,开放赎回,,,,
2011-05-26,1.1639,2.4239,,,1,-0.12,开放申购,开放赎回,,,,
2011-05-25,1.1653,2.4253,,,1,-0.35,开放申购,开放赎回,,,,
2011-05-24,1.1694,2.4294,,,1,-0.07,开放申购,开放赎回,,,,
2011-05-23,1.1702,2.4302,,,1,-1.04,开放申购,开放赎回,,,,
2011-05-20,1.1825,2.4425,,,1,-0.09,开放申购,开放赎回,,,,
2011-05-19,1.1836,2.4436,,,1,-0.15,开放申购,开放赎回,,,,
2011-05-18,1.1854,2.4454,,,1,0.27,开放申购,开放赎回,,,,
2011-05-17,1.1822,2.4422,,,1,0.07,开放申购,开放赎回,,,,
2011-05-16,1.1814,2.4414,,,1,-0.14,开放申购,开放赎回,,,,
2011-05-13,1.1831,2.4431,,,1,0.16,开放申购,开放赎回,,,,
2011-05-12,1.1812,2.4412,,,1,-0.25,开放申购,开放赎回,,,,
2011-05-11,1.1842,2.4442,,,1,0.07,开放申购,开放赎回,,,,
2011-05-10,1.1834,2.4434,,,1,0.13,开放申购,开放赎回,,,,
2011-05-09,1.1819,2.4419,,,1,0.14,开放申购,开放赎回,,,,
2011-05-06,1.1803,2.4403,,,1,0.16,开放申购,开放赎回,,,,
2011-05-05,1.1784,2.4384,,,1,0.13,开放申购,开放赎回,,,,
2011-05-04,1.1769,2.4369,,,1,-0.72,开放申购,开放赎回,,,,
2011-05-03,1.1854,2.4454,,,1,0.21,开放申购,开放赎回,,,,
2011-04-29,1.1829,2.4429,,,1,0.38,开放申购,开放赎回,,,,
2011-04-28,1.1784,2.4384,,,1,-0.55,开放申购,开放赎回,,,,
2011-04-27,1.1849,2.4449,,,1,-0.09,开放申购,开放赎回,,,,
2011-04-26,1.1860,2.4460,,,1,-0.23,开放申购,开放赎回,,,,
2011-04-25,1.1887,2.4487,,,1,-0.40,开放申购,开放赎回,,,,
2011-04-22,1.1935,2.4535,,,1,-0.14,开放申购,开放赎回,,,,
2011-04-21,1.1952,2.4552,,,1,0.17,开放申购,开放赎回,,,,
2011-04-20,1.1932,2.4532,,,1,-0.02,开放申购,开放赎回,,,,
2011-04-19,1.1934,2.4534,,,1,-0.49,开放申购,开放赎回,,,,
2011-04-18,1.1993,2.4593,,,1,-0.03,开放申购,开放赎回,,,,
2011-04-15,1.1996,2.4596,,,1,0.09,开放申购,开放赎回,,,,
2011-04-14,1.1985,2.4585,,,1,-0.11,开放申购,开放赎回,,,,
2011-04-13,1.1998,2.4598,,,1,0.55,开放申购,开放赎回,,,,
2011-04-12,1.1932,2.4532,,,1,-0.18,开放申购,开放赎回,,,,
2011-04-11,1.1953,2.4553,,,1,-0.23,开放申购,开放赎回,,,,
2011-04-08,1.1980,2.4580,,,1,0.44,开放申购,开放赎回,,,,
2011-04-07,1.1927,2.4527,,,1,0.17,开放申购,开放赎回,,,,
2011-04-06,1.1907,2.4507,,,1,-0.08,开放申购,开放赎回,,,,
2011-04-01,1.1916,2.4516,,,1,0.35,开放申购,开放赎回,,,,
2011-03-31,1.1874,2.4474,,,1,-0.17,开放申购,开放赎回,,,,
2011-03-30,1.1894,2.4494,,,1,-0.20,开放申购,开放赎回,,,,
2011-03-29,1.1918,2.4518,,,1,-0.47,开放申购,开放赎回,,,,
2011-03-28,1.1974,2.4574,,,1,-0.18,开放申购,开放赎回,,,,
2011-03-25,1.1995,2.4595,,,1,0.24,开放申购,开放赎回,,,,
2011-03-24,1.1966,2.4566,,,1,0.01,开放申购,开放赎回,,,,
2011-03-23,1.1965,2.4565,,,1,0.61,开放申购,开放赎回,,,,
2011-03-22,1.1893,2.4493,,,1,0.13,开放申购,开放赎回,,,,
2011-03-21,1.1878,2.4478,,,1,-0.31,开放申购,开放赎回,,,,
2011-03-18,1.1915,2.4515,,,1,0.22,开放申购,开放赎回,,,,
2011-03-17,1.1889,2.4489,,,1,-0.51,开放申购,开放赎回,,,,
2011-03-16,1.1950,2.4550,,,1,0.57,开放申购,开放赎回,,,,
2011-03-15,1.1882,2.4482,,,1,-0.70,开放申购,开放赎回,,,,
2011-03-14,1.1966,2.4566,,,1,0.44,开放申购,开放赎回,,,,
2011-03-11,1.1913,2.4513,,,1,-0.16,开放申购,开放赎回,,,,
2011-03-10,1.1932,2.4532,,,1,-0.42,开放申购,开放赎回,,,,
2011-03-09,1.1982,2.4582,,,1,0.20,开放申购,开放赎回,,,,
2011-03-08,1.1958,2.4558,,,1,-0.03,开放申购,开放赎回,,,,
2011-03-07,1.1961,2.4561,,,1,0.58,开放申购,开放赎回,,,,
2011-03-04,1.1892,2.4492,,,1,0.35,开放申购,开放赎回,,,,
2011-03-03,1.1851,2.4451,,,1,-0.39,开放申购,开放赎回,,,,
2011-03-02,1.1897,2.4497,,,1,-0.13,开放申购,开放赎回,,,,
2011-03-01,1.1913,2.4513,,,1,0.16,开放申购,开放赎回,,,,
2011-02-28,1.1894,2.4494,,,1,0.70,开放申购,开放赎回,,,,
2011-02-25,1.1811,2.4411,,,1,0.09,开放申购,开放赎回,,,,
2011-02-24,1.1800,2.4400,,,1,0.18,开放申购,开放赎回,,,,
2011-02-23,1.1779,2.4379,,,1,0.16,开放申购,开放赎回,,,,
2011-02-22,1.1760,2.4360,,,1,-1.10,开放申购,开放赎回,,,,
2011-02-21,1.1891,2.4491,,,1,0.53,开放申购,开放赎回,,,,
2011-02-18,1.1828,2.4428,,,1,-0.41,开放申购,开放赎回,,,,
2011-02-17,1.1877,2.4477,,,1,-0.12,开放申购,开放赎回,,,,
2011-02-16,1.1891,2.4491,,,1,0.40,开放申购,开放赎回,,,,
2011-02-15,1.1844,2.4444,,,1,-0.02,开放申购,开放赎回,,,,
2011-02-14,1.1846,2.4446,,,1,0.95,开放申购,开放赎回,,,,
2011-02-11,1.1734,2.4334,,,1,0.14,开放申购,开放赎回,,,,
2011-02-10,1.1718,2.4318,,,1,0.70,开放申购,开放赎回,,,,
2011-02-09,1.1636,2.4236,,,1,-0.39,开放申购,开放赎回,,,,
2011-02-01,1.1682,2.4282,,,1,0.03,开放申购,开放赎回,,,,
2011-01-31,1.1679,2.4279,,,1,0.49,开放申购,开放赎回,,,,
2011-01-28,1.1622,2.4222,,,1,0.24,开放申购,开放赎回,,,,
2011-01-27,1.1594,2.4194,,,1,0.71,开放申购,开放赎回,,,,
2011-01-26,1.1512,2.4112,,,1,0.49,开放申购,开放赎回,,,,
2011-01-25,1.1456,2.4056,,,1,-0.11,开放申购,开放赎回,,,,
2011-01-24,1.1469,2.4069,,,1,-0.55,开放申购,开放赎回,,,,
2011-01-21,1.1533,2.4133,,,1,0.20,开放申购,开放赎回,,,,
2011-01-20,1.1510,2.4110,,,1,-1.11,开放申购,开放赎回,,,,
2011-01-19,1.1639,2.4239,,,1,0.64,开放申购,开放赎回,0.02,0,,每份派现金0.0200元
2011-01-18,1.1764,2.4164,,,1,0.38,开放申购,开放赎回,,,,
2011-01-17,1.1720,2.4120,,,1,-1.31,开放申购,开放赎回,,,,
2011-01-14,1.1876,2.4276,,,1,-0.82,开放申购,开放赎回,,,,
2011-01-13,1.1974,2.4374,,,1,0.03,开放申购,开放赎回,,,,
2011-01-12,1.1971,2.4371,,,1,-0.09,开放申购,开放赎回,,,,
2011-01-11,1.1982,2.4382,,,1,0.08,开放申购,开放赎回,,,,
2011-01-10,1.1972,2.4372,,,1,-0.78,开放申购,开放赎回,,,,
2011-01-07,1.2066,2.4466,,,1,-0.35,开放申购,开放赎回,,,,
2011-01-06,1.2108,2.4508,,,1,-0.16,开放申购,开放赎回,,,,
2011-01-05,1.2127,2.4527,,,1,0.19,开放申购,开放赎回,,,,
2011-01-04,1.2104,2.4504,,,1,0.60,开放申购,开放赎回,,,,
2010-12-31,1.2032,2.4432,,,1,1.20,开放申购,开放赎回,,,,
2010-12-30,1.1889,2.4289,,,1,0.30,开放申购,开放赎回,,,,
2010-12-29,1.1853,2.4253,,,1,0.51,开放申购,开放赎回,,,,
2010-12-28,1.1793,2.4193,,,1,-0.44,开放申购,开放赎回,,,,
2010-12-27,1.1845,2.4245,,,1,-0.58,开放申购,开放赎回,,,,
2010-12-24,1.1914,2.4314,,,1,-0.53,开放申购,开放赎回,,,,
2010-12-23,1.1978,2.4378,,,1,-0.48,开放申购,开放赎回,,,,
2010-12-22,1.2036,2.4436,,,1,-0.30,开放申购,开放赎回,,,,
2010-12-21,1.2072,2.4472,,,1,0.12,开放申购,开放赎回,,,,
2010-12-20,1.2057,2.4457,,,1,-0.41,开放申购,开放赎回,,,,
2010-12-17,1.2107,2.4507,,,1,-0.01,开放申购,开放赎回,,,,
2010-12-16,1.2108,2.4508,,,1,-0.10,开放申购,开放赎回,,,,
2010-12-15,1.2120,2.4520,,,1,-0.26,开放申购,开放赎回,,,,
2010-12-14,1.2152,2.4552,,,1,0.24,开放申购,开放赎回,,,,
2010-12-13,1.2123,2.4523,,,1,1.02,开放申购,开放赎回,,,,
2010-12-10,1.2001,2.4401,,,1,0.33,开放申购,开放赎回,,,,
2010-12-09,1.1962,2.4362,,,1,-0.50,开放申购,开放赎回,,,,
2010-12-08,1.2022,2.4422,,,1,-0.04,开放申购,开放赎回,,,,
2010-12-07,1.2027,2.4427,,,1,0.90,开放申购,开放赎回,,,,
2010-12-06,1.1920,2.4320,,,1,-0.43,开放申购,开放赎回,,,,
2010-12-03,1.1971,2.4371,,,1,-0.26,开放申购,开放赎回,,,,
2010-12-02,1.2002,2.4402,,,1,-0.14,开放申购,开放赎回,,,,
2010-12-01,1.2019,2.4419,,,1,-0.03,开放申购,开放赎回,,,,
2010-11-30,1.2022,2.4422,,,1,-0.30,开放申购,开放赎回,,,,
