ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-03,'600789,Â³¿¹Ò½Ò©,12.53,12.53,12.53,12.53,11.39,1.14,10.0088,1.3168,11220940,140598378.0,11029278579.5,10677083998.8
2020-01-23,'600789,Â³¿¹Ò½Ò©,11.39,11.39,10.09,10.09,10.35,1.04,10.0483,31.6387,269600027,2951449705.0,10025816681.6,9705665342.92
2020-01-22,'600789,Â³¿¹Ò½Ò©,10.35,10.35,9.9,10.35,9.41,0.94,9.9894,32.9836,281060750,2888539310.0,9110377757.25,8819458849.8
2020-01-21,'600789,Â³¿¹Ò½Ò©,9.41,9.41,9.41,9.41,8.55,0.86,10.0585,0.9892,8429606,79322592.0,8282961806.35,8018464519.48
2020-01-20,'600789,Â³¿¹Ò½Ò©,8.55,8.55,8.55,8.55,7.77,0.78,10.0386,2.1125,18000800,153906840.0,7525964234.25,7285639919.4
2020-01-17,'600789,Â³¿¹Ò½Ò©,7.77,8.04,7.38,7.46,7.37,0.4,5.4274,13.2327,112758286,866590670.0,6839385040.95,6620985049.56
2020-01-16,'600789,Â³¿¹Ò½Ò©,7.37,7.58,7.22,7.39,7.37,0.0,0.0,6.2267,53059356,392548292.0,6487293146.95,6280136398.36
2020-01-15,'600789,Â³¿¹Ò½Ò©,7.37,7.6,7.36,7.43,7.37,0.0,0.0,7.0989,60490857,452122014.0,6487293146.95,6280136398.36
2020-01-14,'600789,Â³¿¹Ò½Ò©,7.37,7.48,7.15,7.16,7.19,0.18,2.5035,7.3105,62294144,457259099.0,6487293146.95,6280136398.36
2020-01-13,'600789,Â³¿¹Ò½Ò©,7.19,7.26,7.12,7.23,7.13,0.06,0.8415,3.5216,30008278,215542132.0,6328851794.65,6126754505.32
2020-01-10,'600789,Â³¿¹Ò½Ò©,7.13,7.31,7.11,7.31,7.29,-0.16,-2.1948,4.7883,40801872,292561448.0,6276038010.55,6075627207.64
2020-01-09,'600789,Â³¿¹Ò½Ò©,7.29,7.45,7.25,7.39,7.22,0.07,0.9695,5.193,44251068,323785175.0,6416874768.15,6211966668.12
2020-01-08,'600789,Â³¿¹Ò½Ò©,7.22,7.42,7.2,7.36,7.5,-0.28,-3.7333,6.3391,54016756,394258667.0,6355258686.7,6152318154.16
2020-01-07,'600789,Â³¿¹Ò½Ò©,7.5,7.5,7.24,7.33,7.51,-0.01,-0.1332,8.4114,71675243,527914155.0,6601723012.5,6390912210.0
2020-01-06,'600789,Â³¿¹Ò½Ò©,7.51,7.86,7.34,7.4,7.31,0.2,2.736,14.3682,122434299,925793030.0,6610525309.85,6399433426.28
2020-01-03,'600789,Â³¿¹Ò½Ò©,7.31,7.47,7.24,7.35,7.58,-0.27,-3.562,12.0116,102353526,752664513.0,6434479362.85,6229009100.68
