ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-01-23,'603638,°¬µÏ¾«ÃÜ,28.86,29.85,28.5,29.66,29.78,-0.92,-3.0893,0.4552,1754705,50981555.0,11918376220.1,11125830144.0
2020-01-22,'603638,°¬µÏ¾«ÃÜ,29.78,30.13,29.7,29.85,29.89,-0.11,-0.368,0.3495,1347541,40201922.0,12298310597.2,11480499712.0
2020-01-21,'603638,°¬µÏ¾«ÃÜ,29.89,30.78,29.72,30.45,30.4,-0.51,-1.6776,0.2632,1014742,30415000.0,12343737533.6,11522905856.0
2020-01-20,'603638,°¬µÏ¾«ÃÜ,30.4,30.69,29.5,29.5,29.95,0.45,1.5025,0.3601,1388363,41977874.0,12554353329.6,11719516160.0
2020-01-17,'603638,°¬µÏ¾«ÃÜ,29.95,31.3,29.8,30.75,30.75,-0.8,-2.6016,1.8831,2368440,71712981.0,12368515862.5,3766895060.5
2020-01-16,'603638,°¬µÏ¾«ÃÜ,30.75,32.3,30.61,31.29,30.2,0.55,1.8212,3.7728,4745186,149933834.0,12698893581.8,3867513292.5
2020-01-15,'603638,°¬µÏ¾«ÃÜ,30.2,30.25,29.37,29.91,29.86,0.34,1.1386,1.0779,1355665,40731712.0,12471758899.8,3798338258.0
2020-01-14,'603638,°¬µÏ¾«ÃÜ,29.86,30.27,29.7,29.88,29.7,0.16,0.5387,0.8504,1069562,32023220.0,12331348369.1,3755575509.4
2020-01-13,'603638,°¬µÏ¾«ÃÜ,29.7,30.0,28.98,29.57,29.6,0.1,0.3378,1.547,1945645,57154199.0,12265272825.3,3735451863.0
2020-01-10,'603638,°¬µÏ¾«ÃÜ,29.6,30.49,29.41,30.3,30.11,-0.51,-1.6938,1.2104,1522318,45245030.0,12223975610.4,3722874584.0
2020-01-09,'603638,°¬µÏ¾«ÃÜ,30.11,30.47,29.84,29.84,29.6,0.51,1.723,0.7148,899008,27068577.0,12434591406.4,3787018706.9
2020-01-08,'603638,°¬µÏ¾«ÃÜ,29.6,30.24,29.6,30.24,30.24,-0.64,-2.1164,0.7864,989107,29608535.0,12223975610.4,3722874584.0
2020-01-07,'603638,°¬µÏ¾«ÃÜ,30.24,30.25,29.71,29.73,29.92,0.32,1.0695,0.4054,509912,15341487.0,12488277785.8,3803369169.6
2020-01-06,'603638,°¬µÏ¾«ÃÜ,29.92,30.29,29.62,29.9,29.91,0.01,0.0334,0.7885,991736,29786372.0,12356126698.1,3763121876.8
2020-01-03,'603638,°¬µÏ¾«ÃÜ,29.91,30.62,29.69,30.26,30.24,-0.33,-1.0913,1.1544,1451939,43539116.0,12351996976.6,3761864148.9
