ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-26,'002539,ÔÆÍ¼¿Ø¹É,4.67,4.79,4.6,4.63,4.66,0.01,0.2146,1.2398,12523101,58897272.75,4717167000.0,4717167000.0
2020-02-25,'002539,ÔÆÍ¼¿Ø¹É,4.66,4.74,4.52,4.7,4.79,-0.13,-2.714,1.4452,14597632,67800292.45,4707066000.0,4707066000.0
2020-02-24,'002539,ÔÆÍ¼¿Ø¹É,4.79,4.83,4.64,4.73,4.73,0.06,1.2685,1.6909,17079823,80824403.91,4838379000.0,4838379000.0
2020-02-21,'002539,ÔÆÍ¼¿Ø¹É,4.73,4.78,4.65,4.7,4.71,0.02,0.4246,1.0705,10813473,51143108.53,4777773000.0,4777773000.0
2020-02-20,'002539,ÔÆÍ¼¿Ø¹É,4.71,4.72,4.59,4.68,4.66,0.05,1.073,1.2791,12920268,60137203.92,4757571000.0,4757571000.0
2020-02-19,'002539,ÔÆÍ¼¿Ø¹É,4.66,4.72,4.61,4.68,4.7,-0.04,-0.8511,1.0395,10499526,48833158.83,4707066000.0,4707066000.0
2020-02-18,'002539,ÔÆÍ¼¿Ø¹É,4.7,4.78,4.64,4.75,4.77,-0.07,-1.4675,1.3732,13871070,65179329.03,4747470000.0,4747470000.0
2020-02-17,'002539,ÔÆÍ¼¿Ø¹É,4.77,4.78,4.49,4.49,4.49,0.28,6.2361,1.9926,20126767,94193530.72,4818177000.0,4818177000.0
2020-02-14,'002539,ÔÆÍ¼¿Ø¹É,4.49,4.61,4.43,4.5,4.54,-0.05,-1.1013,1.1868,11988316,53817128.75,4535349000.0,4535349000.0
2020-02-13,'002539,ÔÆÍ¼¿Ø¹É,4.54,4.71,4.5,4.5,4.49,0.05,1.1136,1.5797,15956985,73667753.6,4585854000.0,4585854000.0
2020-02-12,'002539,ÔÆÍ¼¿Ø¹É,4.49,4.51,4.42,4.45,4.43,0.06,1.3544,0.5369,5423100,24288544.0,4535349000.0,4535349000.0
2020-02-11,'002539,ÔÆÍ¼¿Ø¹É,4.43,4.59,4.42,4.55,4.56,-0.13,-2.8509,0.8996,9086765,40764222.85,4474743000.0,4474743000.0
2020-02-10,'002539,ÔÆÍ¼¿Ø¹É,4.56,4.58,4.42,4.44,4.47,0.09,2.0134,1.0991,11102508,50315671.22,4606056000.0,4606056000.0
2020-02-07,'002539,ÔÆÍ¼¿Ø¹É,4.47,4.58,4.41,4.49,4.45,0.02,0.4494,0.9296,9390145,41869370.37,4515147000.0,4515147000.0
2020-02-06,'002539,ÔÆÍ¼¿Ø¹É,4.45,4.51,4.19,4.25,4.2,0.25,5.9524,1.4827,14976798,65889025.37,4494945000.0,4494945000.0
2020-02-05,'002539,ÔÆÍ¼¿Ø¹É,4.2,4.27,4.11,4.14,4.11,0.09,2.1898,0.7535,7611548,32050810.04,4242420000.0,4242420000.0
2020-02-04,'002539,ÔÆÍ¼¿Ø¹É,4.11,4.17,3.83,3.83,4.15,-0.04,-0.9639,1.1387,11501538,46893934.71,4151511000.0,4151511000.0
2020-02-03,'002539,ÔÆÍ¼¿Ø¹É,4.15,4.24,4.15,4.15,4.61,-0.46,-9.9783,0.6375,6439400,26734046.0,4191915000.0,4191915000.0
2020-01-23,'002539,ÔÆÍ¼¿Ø¹É,4.61,4.79,4.56,4.76,4.82,-0.21,-4.3568,0.9053,9144861,42707005.86,4656561000.0,4656561000.0
2020-01-22,'002539,ÔÆÍ¼¿Ø¹É,4.82,4.82,4.7,4.82,4.84,-0.02,-0.4132,0.7808,7887000,37493381.53,4868682000.0,4868682000.0
2020-01-21,'002539,ÔÆÍ¼¿Ø¹É,4.84,4.9,4.75,4.85,4.89,-0.05,-1.0225,1.234,12464288,60341644.32,4888884000.0,4888884000.0
2020-01-20,'002539,ÔÆÍ¼¿Ø¹É,4.89,4.98,4.8,4.95,4.95,-0.06,-1.2121,1.0384,10489016,51230141.4,4939389000.0,4939389000.0
2020-01-17,'002539,ÔÆÍ¼¿Ø¹É,4.95,5.02,4.92,5.0,4.98,-0.03,-0.6024,0.4087,4128240,20506872.87,4999995000.0,4999995000.0
2020-01-16,'002539,ÔÆÍ¼¿Ø¹É,4.98,5.05,4.96,5.05,5.04,-0.06,-1.1905,0.521,5262689,26270344.11,5030298000.0,5030298000.0
2020-01-15,'002539,ÔÆÍ¼¿Ø¹É,5.04,5.07,4.91,5.0,5.0,0.04,0.8,0.9871,9970563,49789634.1,5090904000.0,5090904000.0
2020-01-14,'002539,ÔÆÍ¼¿Ø¹É,5.0,5.04,4.99,5.04,5.03,-0.03,-0.5964,0.7082,7153201,35866622.55,5050500000.0,5050500000.0
2020-01-13,'002539,ÔÆÍ¼¿Ø¹É,5.03,5.08,4.97,4.99,4.97,0.06,1.2072,1.0711,10819550,54295714.0,5080803000.0,5080803000.0
2020-01-10,'002539,ÔÆÍ¼¿Ø¹É,4.97,5.03,4.86,4.89,4.88,0.09,1.8443,1.2203,12325866,61164146.68,5020197000.0,5020197000.0
2020-01-09,'002539,ÔÆÍ¼¿Ø¹É,4.88,4.91,4.86,4.89,4.82,0.06,1.2448,0.5264,5316729,25953229.52,4929288000.0,4929288000.0
2020-01-08,'002539,ÔÆÍ¼¿Ø¹É,4.82,4.97,4.81,4.97,4.96,-0.14,-2.8226,0.8969,9059900,44225791.0,4868682000.0,4868682000.0
2020-01-07,'002539,ÔÆÍ¼¿Ø¹É,4.96,4.98,4.91,4.94,4.96,0.0,0.0,0.7498,7574130,37523466.86,5010096000.0,5010096000.0
2020-01-06,'002539,ÔÆÍ¼¿Ø¹É,4.96,5.02,4.92,5.0,4.99,-0.03,-0.6012,1.1872,11991866,59468998.38,5010096000.0,5010096000.0
2020-01-03,'002539,ÔÆÍ¼¿Ø¹É,4.99,5.03,4.93,4.96,4.98,0.01,0.2008,0.8775,8863244,44198928.68,5040399000.0,5040399000.0
