ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-06,'300131,Ó¢ÌÆÖÇ¿Ø,7.06,7.35,6.71,7.0,6.83,0.23,3.3675,12.2402,130912381,924653066.94,7550856567.56,7550856567.56
2020-03-05,'300131,Ó¢ÌÆÖÇ¿Ø,6.83,6.83,6.18,6.26,6.21,0.62,9.9839,7.2324,77352831,507293038.48,7304865489.58,7304865489.58
2020-03-04,'300131,Ó¢ÌÆÖÇ¿Ø,6.21,6.86,5.96,6.75,6.58,-0.37,-5.6231,9.4715,101300195,642240602.53,6641759105.46,6641759105.46
2020-03-03,'300131,Ó¢ÌÆÖÇ¿Ø,6.58,7.15,6.55,7.0,6.87,-0.29,-4.2213,8.5642,91595947,621626390.38,7037483883.08,7037483883.08
2020-03-02,'300131,Ó¢ÌÆÖÇ¿Ø,6.87,6.93,6.39,6.48,6.3,0.57,9.0476,6.8556,73322055,492722556.73,7347646546.62,7347646546.62
2020-02-28,'300131,Ó¢ÌÆÖÇ¿Ø,6.3,6.67,6.29,6.41,6.82,-0.52,-7.6246,7.4112,79265085,513019878.5,6738016483.8,6738016483.8
2020-02-27,'300131,Ó¢ÌÆÖÇ¿Ø,6.82,7.19,6.6,6.6,6.68,0.14,2.0958,8.4077,89922375,621647668.46,7294170225.32,7294170225.32
2020-02-26,'300131,Ó¢ÌÆÖÇ¿Ø,6.68,7.2,6.35,6.49,6.57,0.11,1.6743,9.5071,101681412,684766476.0,7144436525.68,7144436525.68
2020-02-25,'300131,Ó¢ÌÆÖÇ¿Ø,6.57,6.66,6.16,6.3,6.5,0.07,1.0769,7.3247,78339867,506249421.29,7026788618.82,7026788618.82
2020-02-24,'300131,Ó¢ÌÆÖÇ¿Ø,6.5,6.59,6.25,6.27,6.27,0.23,3.6683,7.1864,76860144,493504504.28,6951921769.0,6951921769.0
2020-02-21,'300131,Ó¢ÌÆÖÇ¿Ø,6.27,6.4,5.93,5.95,5.95,0.32,5.3782,7.1206,76157231,473848239.24,6705930691.02,6705930691.02
2020-02-20,'300131,Ó¢ÌÆÖÇ¿Ø,5.95,5.95,5.66,5.73,5.75,0.2,3.4783,5.4922,58740685,342442506.27,6363682234.7,6363682234.7
2020-02-19,'300131,Ó¢ÌÆÖÇ¿Ø,5.75,5.92,5.62,5.66,5.7,0.05,0.8772,5.3018,56704301,327605935.59,6149776949.5,6149776949.5
2020-02-18,'300131,Ó¢ÌÆÖÇ¿Ø,5.7,5.73,5.48,5.52,5.62,0.08,1.4235,5.132,54887579,309399771.42,6096300628.2,6096300628.2
2020-02-17,'300131,Ó¢ÌÆÖÇ¿Ø,5.62,5.68,5.31,5.39,5.34,0.28,5.2434,5.0712,54238023,300051747.96,6010738514.12,6010738514.12
2020-02-14,'300131,Ó¢ÌÆÖÇ¿Ø,5.34,5.37,5.08,5.1,5.12,0.22,4.2969,3.7574,40186367,211083429.67,5711271114.84,5711271114.84
2020-02-13,'300131,Ó¢ÌÆÖÇ¿Ø,5.12,5.2,4.97,5.02,5.04,0.08,1.5873,3.0687,32820260,167287936.89,5475975301.12,5475975301.12
2020-02-12,'300131,Ó¢ÌÆÖÇ¿Ø,5.04,5.11,4.88,4.88,4.92,0.12,2.439,2.1945,23471218,117365321.07,5390413187.04,5390413187.04
2020-02-11,'300131,Ó¢ÌÆÖÇ¿Ø,4.92,4.97,4.89,4.95,4.97,-0.05,-1.006,1.5313,16377400,80672944.0,5262070015.92,5262070015.92
2020-02-10,'300131,Ó¢ÌÆÖÇ¿Ø,4.97,4.99,4.85,4.9,4.96,0.01,0.2016,2.2134,23672948,116699971.9,5315546337.22,5315546337.22
2020-02-07,'300131,Ó¢ÌÆÖÇ¿Ø,4.96,5.0,4.71,4.74,4.79,0.17,3.5491,3.0908,33057309,161768842.35,5304851072.96,5304851072.96
2020-02-06,'300131,Ó¢ÌÆÖÇ¿Ø,4.79,4.82,4.68,4.73,4.75,0.04,0.8421,2.6498,28340277,134560512.34,5123031580.54,5123031580.54
2020-02-05,'300131,Ó¢ÌÆÖÇ¿Ø,4.75,4.83,4.61,4.66,4.65,0.1,2.1505,2.3697,25344989,120128619.2,5080250523.5,5080250523.5
2020-02-04,'300131,Ó¢ÌÆÖÇ¿Ø,4.65,4.84,4.54,4.54,4.94,-0.29,-5.8704,3.5008,37441688,175087320.3,4973297880.9,4973297880.9
2020-02-03,'300131,Ó¢ÌÆÖÇ¿Ø,4.94,4.94,4.94,4.94,5.49,-0.55,-10.0182,0.2937,3141700,15519998.0,5283460544.44,5283460544.44
2020-01-23,'300131,Ó¢ÌÆÖÇ¿Ø,5.49,5.71,5.4,5.66,5.68,-0.19,-3.3451,3.378,36128672,200138307.66,5871700078.74,5871700078.74
2020-01-22,'300131,Ó¢ÌÆÖÇ¿Ø,5.68,5.75,5.46,5.52,5.71,-0.03,-0.5254,4.887,52267712,291688657.44,6074910099.68,6074910099.68
2020-01-21,'300131,Ó¢ÌÆÖÇ¿Ø,5.71,5.82,5.59,5.63,5.65,0.06,1.0619,4.0767,43600883,249412531.5,6106995892.46,6106995892.46
2020-01-20,'300131,Ó¢ÌÆÖÇ¿Ø,5.65,5.72,5.47,5.48,5.51,0.14,2.5408,3.4035,36401298,204354523.48,6042824306.9,6042824306.9
2020-01-17,'300131,Ó¢ÌÆÖÇ¿Ø,5.51,5.64,5.49,5.59,5.58,-0.07,-1.2545,2.361,25251179,140612522.5,5893090607.26,5893090607.26
2020-01-16,'300131,Ó¢ÌÆÖÇ¿Ø,5.58,5.73,5.58,5.67,5.68,-0.1,-1.7606,3.0518,32639629,183938371.75,5967957457.08,5967957457.08
2020-01-15,'300131,Ó¢ÌÆÖÇ¿Ø,5.68,5.68,5.41,5.45,5.48,0.2,3.6496,3.8654,41341756,229828399.42,6074910099.68,6074910099.68
2020-01-14,'300131,Ó¢ÌÆÖÇ¿Ø,5.48,5.64,5.47,5.59,5.6,-0.12,-2.1429,2.9681,31744256,175433071.97,5861004814.48,5861004814.48
2020-01-13,'300131,Ó¢ÌÆÖÇ¿Ø,5.6,5.63,5.47,5.63,5.67,-0.07,-1.2346,3.3625,35963161,199676939.88,5989347985.6,5989347985.6
2020-01-10,'300131,Ó¢ÌÆÖÇ¿Ø,5.67,5.77,5.52,5.56,5.52,0.15,2.7174,5.4473,58260632,329424095.14,6064214835.42,6064214835.42
2020-01-09,'300131,Ó¢ÌÆÖÇ¿Ø,5.52,5.57,5.45,5.49,5.47,0.05,0.9141,4.5133,48271000,265894074.63,5903785871.52,5903785871.52
2020-01-08,'300131,Ó¢ÌÆÖÇ¿Ø,5.47,5.65,5.28,5.4,5.44,0.03,0.5515,4.3097,46093300,250576274.0,5850309550.22,5850309550.22
2020-01-07,'300131,Ó¢ÌÆÖÇ¿Ø,5.44,5.46,5.35,5.4,5.4,0.04,0.7407,2.3835,25491644,137769992.16,5818223757.44,5818223757.44
2020-01-06,'300131,Ó¢ÌÆÖÇ¿Ø,5.4,5.44,5.28,5.33,5.38,0.02,0.3717,2.6365,28198349,151889096.85,5775442700.4,5775442700.4
2020-01-03,'300131,Ó¢ÌÆÖÇ¿Ø,5.38,5.4,5.25,5.26,5.25,0.13,2.4762,2.8695,30689757,163649546.59,5754052171.88,5754052171.88
