ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-01-16,'002058,Íþ ¶û Ì©,22.7,22.8,22.3,22.48,22.28,0.42,1.8851,0.9452,1355865,30720843.05,3256277136.4,3256277136.4
2020-01-15,'002058,Íþ ¶û Ì©,22.28,22.37,22.03,22.22,22.01,0.27,1.2267,0.6331,908130,20184372.2,3196028836.96,3196028836.96
2020-01-14,'002058,Íþ ¶û Ì©,22.01,22.28,21.7,21.9,21.89,0.12,0.5482,0.5231,750441,16533198.26,3157297787.32,3157297787.32
2020-01-13,'002058,Íþ ¶û Ì©,21.89,22.02,21.42,21.75,21.75,0.14,0.6437,0.6203,889849,19326997.63,3140083987.48,3140083987.48
2020-01-10,'002058,Íþ ¶û Ì©,21.75,21.94,21.36,21.74,21.62,0.13,0.6013,0.6563,941469,20443227.12,3120001221.0,3120001221.0
2020-01-09,'002058,Íþ ¶û Ì©,21.62,21.93,21.37,21.45,21.41,0.21,0.9809,0.6425,921700,19904805.96,3101352937.84,3101352937.84
2020-01-08,'002058,Íþ ¶û Ì©,21.41,21.88,21.35,21.8,21.83,-0.42,-1.924,0.6092,873936,18848517.48,3071228788.12,3071228788.12
2020-01-07,'002058,Íþ ¶û Ì©,21.83,22.04,21.63,21.82,21.83,0.0,0.0,0.3956,567536,12378706.44,3131477087.56,3131477087.56
2020-01-06,'002058,Íþ ¶û Ì©,21.83,22.2,21.5,21.7,21.7,0.13,0.5991,0.5914,848325,18582044.25,3131477087.56,3131477087.56
2020-01-03,'002058,Íþ ¶û Ì©,21.7,22.2,21.5,22.17,22.17,-0.47,-2.12,0.7216,1035068,22559558.0,3112828804.4,3112828804.4
