ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-03,'601011,±¦Ì©Â¡,3.71,3.71,3.71,3.71,4.12,-0.41,-9.9515,0.1886,3026100,11226831.0,5974563954.87,5953835442.87
2020-01-23,'601011,±¦Ì©Â¡,4.12,4.28,4.08,4.22,4.29,-0.17,-3.9627,1.3715,22010600,91967718.0,6634825739.64,6611806475.64
2020-01-22,'601011,±¦Ì©Â¡,4.29,4.33,4.2,4.26,4.3,-0.01,-0.2326,0.9527,15289450,65264034.0,6908592821.13,6884623733.13
2020-01-21,'601011,±¦Ì©Â¡,4.3,4.37,4.3,4.36,4.36,-0.06,-1.3761,0.7574,12155599,52574982.0,6924696767.1,6900671807.1
2020-01-20,'601011,±¦Ì©Â¡,4.36,4.36,4.28,4.35,4.34,0.02,0.4608,0.8497,13635949,58943547.0,7021320442.92,6996960250.92
2020-01-17,'601011,±¦Ì©Â¡,4.34,4.43,4.32,4.43,4.39,-0.05,-1.139,0.9651,15488500,67895651.0,6989112550.98,6964864102.98
2020-01-16,'601011,±¦Ì©Â¡,4.39,4.49,4.37,4.46,4.46,-0.07,-1.5695,1.1053,17738037,78429966.0,7069632280.83,7045104472.83
2020-01-15,'601011,±¦Ì©Â¡,4.46,4.55,4.43,4.53,4.57,-0.11,-2.407,1.5592,25022801,111769047.0,7182359902.62,7157440990.62
2020-01-14,'601011,±¦Ì©Â¡,4.57,4.65,4.53,4.54,4.54,0.03,0.6608,1.8921,30364247,139654828.0,7359503308.29,7333969804.29
2020-01-13,'601011,±¦Ì©Â¡,4.54,4.54,4.44,4.54,4.53,0.01,0.2208,1.3659,21919688,98308896.0,7313643070.38,7285825582.38
2020-01-10,'601011,±¦Ì©Â¡,4.53,4.68,4.5,4.67,4.64,-0.11,-2.3707,1.5202,24395550,111812051.0,7297533724.41,7269777508.41
2020-01-09,'601011,±¦Ì©Â¡,4.64,4.72,4.61,4.68,4.65,-0.01,-0.2151,1.5609,25050053,116533479.0,7474736530.08,7446306322.08
2020-01-08,'601011,±¦Ì©Â¡,4.65,4.75,4.63,4.69,4.69,-0.04,-0.8529,2.1257,34113084,159693959.0,7490845876.05,7462354396.05
2020-01-07,'601011,±¦Ì©Â¡,4.69,4.79,4.58,4.59,4.58,0.11,2.4017,2.3882,38325521,179843027.0,7555283259.93,7526546691.93
2020-01-06,'601011,±¦Ì©Â¡,4.58,4.64,4.52,4.56,4.6,-0.02,-0.4348,1.7092,27428793,126022269.0,7378080454.26,7350017878.26
2020-01-03,'601011,±¦Ì©Â¡,4.6,4.61,4.53,4.59,4.57,0.03,0.6565,1.5082,24202968,110561286.0,7410299146.2,7382114026.2
