ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-03,'000423,¶«°¢°¢½º,30.72,32.26,30.72,30.75,34.13,-3.41,-9.9912,1.5915,10408543,323828576.89,20091541616.6,20091541616.6
2020-01-23,'000423,¶«°¢°¢½º,34.13,35.95,33.8,35.75,35.76,-1.63,-4.5582,1.2349,8076399,279202075.22,22321755057.8,22321755057.8
2020-01-22,'000423,¶«°¢°¢½º,35.76,37.27,35.76,37.02,37.15,-1.39,-3.7416,1.1859,7755883,280423557.99,23387810163.1,23387810163.1
2020-01-21,'000423,¶«°¢°¢½º,37.15,37.52,35.66,35.69,36.0,1.15,3.1944,1.9807,12954231,478991036.56,24296900099.5,24296900099.5
2020-01-20,'000423,¶«°¢°¢½º,36.0,36.41,33.65,33.65,36.95,-0.95,-2.571,3.2085,20984510,737073115.35,23544775332.0,23544775332.0
2020-01-17,'000423,¶«°¢°¢½º,36.95,37.37,36.7,37.25,37.14,-0.19,-0.5116,0.5337,3490588,129096758.45,24166095792.2,24166095792.2
2020-01-16,'000423,¶«°¢°¢½º,37.14,37.67,36.9,37.37,37.43,-0.29,-0.7748,0.609,3983214,148203943.51,24290359884.2,24290359884.2
2020-01-15,'000423,¶«°¢°¢½º,37.43,37.45,35.93,36.0,35.93,1.5,4.1748,1.4558,9521140,352238659.4,24480026129.9,24480026129.9
2020-01-14,'000423,¶«°¢°¢½º,35.93,36.19,35.68,35.92,35.82,0.11,0.3071,0.4379,2863764,102998497.92,23498993824.4,23498993824.4
2020-01-13,'000423,¶«°¢°¢½º,35.82,36.19,35.42,35.92,35.88,-0.06,-0.1672,0.5157,3372894,120375200.2,23427051455.3,23427051455.3
2020-01-10,'000423,¶«°¢°¢½º,35.88,36.06,35.55,35.8,35.82,0.06,0.1675,0.4335,2835413,101610470.78,23466292747.6,23466292747.6
2020-01-09,'000423,¶«°¢°¢½º,35.82,36.25,35.66,35.95,35.66,0.16,0.4487,0.5915,3868280,138896891.0,23427051455.3,23427051455.3
2020-01-08,'000423,¶«°¢°¢½º,35.66,36.45,35.6,36.45,36.48,-0.82,-2.2478,0.5819,3805554,136722575.71,23322408009.4,23322408009.4
2020-01-07,'000423,¶«°¢°¢½º,36.48,36.89,36.15,36.57,36.64,-0.16,-0.4367,0.5687,3719240,135313498.68,23858705669.8,23858705669.8
2020-01-06,'000423,¶«°¢°¢½º,36.64,36.97,36.12,36.39,36.38,0.26,0.7147,0.7374,4822515,176716659.66,23963349115.7,23963349115.7
2020-01-03,'000423,¶«°¢°¢½º,36.38,36.88,35.55,35.61,35.54,0.84,2.3635,1.003,6559859,237797797.77,23793303516.1,23793303516.1
