ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-12,'300015,°®¶ûÑÛ¿Æ,41.78,42.15,41.15,41.7,41.9,-0.12,-0.2864,0.549,16797152,699404348.2,1.29426553064e+11,1.27829030339e+11
2020-02-11,'300015,°®¶ûÑÛ¿Æ,41.9,42.11,41.1,41.1,41.12,0.78,1.8969,0.6917,21163416,881769394.42,1.29798290411e+11,1.28196179302e+11
2020-02-10,'300015,°®¶ûÑÛ¿Æ,41.12,41.69,39.95,40.25,40.3,0.82,2.0347,0.7319,22392633,916142511.22,1.27381997654e+11,1.25809711047e+11
2020-02-07,'300015,°®¶ûÑÛ¿Æ,40.3,40.6,39.54,40.0,40.34,-0.04,-0.0992,0.6416,19629430,789021716.84,1.24841792448e+11,1.23300859806e+11
2020-02-06,'300015,°®¶ûÑÛ¿Æ,40.34,40.74,39.21,39.38,39.76,0.58,1.4588,0.7655,23422017,939434028.81,1.24965704897e+11,1.23423242793e+11
2020-02-05,'300015,°®¶ûÑÛ¿Æ,39.76,40.22,39.0,39.87,39.28,0.48,1.222,1.0497,32115053,1269249546.08,1.23168974386e+11,1.21648689476e+11
2020-02-04,'300015,°®¶ûÑÛ¿Æ,39.28,39.55,37.2,37.2,36.83,2.45,6.6522,1.1715,35843985,1389885108.41,1.21682024997e+11,1.20180093627e+11
2020-02-03,'300015,°®¶ûÑÛ¿Æ,36.83,38.5,36.0,36.5,40.0,-3.17,-7.925,1.8555,56771260,2110705068.37,1.1409238749e+11,1.12684135649e+11
2020-01-23,'300015,°®¶ûÑÛ¿Æ,40.0,42.11,39.49,41.89,42.38,-2.38,-5.6159,1.3911,42563268,1720662764.95,1.2391244908e+11,1.223829874e+11
2020-01-22,'300015,°®¶ûÑÛ¿Æ,42.38,42.7,41.73,42.5,42.75,-0.37,-0.8655,0.5751,17595830,742259974.04,1.312852398e+11,1.2966477515e+11
2020-01-21,'300015,°®¶ûÑÛ¿Æ,42.75,43.8,42.42,43.0,43.04,-0.29,-0.6738,0.5451,16676887,715964143.8,1.32431429954e+11,1.30796817784e+11
2020-01-20,'300015,°®¶ûÑÛ¿Æ,43.04,43.7,42.53,43.4,42.99,0.05,0.1163,0.6553,20049273,863286354.12,1.3332979521e+11,1.31684094442e+11
2020-01-17,'300015,°®¶ûÑÛ¿Æ,42.99,43.66,42.13,42.63,42.66,0.33,0.7736,0.881,26954876,1160758598.47,1.33174904649e+11,1.31531115708e+11
2020-01-16,'300015,°®¶ûÑÛ¿Æ,42.66,42.95,40.87,41.12,41.08,1.58,3.8462,1.174,35919745,1521874731.01,1.32152626944e+11,1.30521456062e+11
2020-01-15,'300015,°®¶ûÑÛ¿Æ,41.08,41.63,40.79,41.22,41.22,-0.14,-0.3396,0.5089,15571358,640515540.99,1.27258085205e+11,1.2568732806e+11
2020-01-14,'300015,°®¶ûÑÛ¿Æ,41.22,41.7,40.86,41.11,41.53,-0.31,-0.7464,0.6609,20220162,831318297.23,1.27691778777e+11,1.26115668516e+11
2020-01-13,'300015,°®¶ûÑÛ¿Æ,41.53,41.65,40.4,41.33,41.76,-0.23,-0.5508,0.7838,23979918,984893980.41,1.28652100257e+11,1.27064136668e+11
2020-01-10,'300015,°®¶ûÑÛ¿Æ,41.76,41.98,41.09,41.94,41.44,0.32,0.7722,0.8701,26621395,1106917928.06,1.2936459684e+11,1.27767838846e+11
2020-01-09,'300015,°®¶ûÑÛ¿Æ,41.44,42.18,39.3,39.3,38.81,2.63,6.7766,1.6584,50739946,2077235838.26,1.28373297247e+11,1.26788774946e+11
2020-01-08,'300015,°®¶ûÑÛ¿Æ,38.81,39.76,38.81,39.03,39.19,-0.38,-0.9696,0.5765,17637083,692460632.63,1.2022605372e+11,1.18742093525e+11
2020-01-07,'300015,°®¶ûÑÛ¿Æ,39.19,39.26,38.5,38.57,38.54,0.65,1.6866,0.6891,21083393,820175439.78,1.21403221986e+11,1.19904731905e+11
2020-01-06,'300015,°®¶ûÑÛ¿Æ,38.54,39.29,38.12,39.29,39.39,-0.85,-2.1579,0.8873,27147701,1047719473.14,1.19389644689e+11,1.1791600836e+11
2020-01-03,'300015,°®¶ûÑÛ¿Æ,39.39,39.84,39.12,39.6,39.5,-0.11,-0.2785,0.6468,19790793,780537326.85,1.22022784232e+11,1.20516646842e+11
