ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-11,'002574,Ã÷ÅÆÖé±¦,4.82,4.88,4.78,4.79,4.82,0.0,0.0,0.9387,4956200,23963720.44,2544960000.0,2544960000.0
2020-03-10,'002574,Ã÷ÅÆÖé±¦,4.82,4.82,4.6,4.67,4.73,0.09,1.9027,1.0779,5691518,26839185.57,2544960000.0,2544960000.0
2020-03-09,'002574,Ã÷ÅÆÖé±¦,4.73,4.94,4.73,4.86,4.9,-0.17,-3.4694,1.1559,6103004,29378314.38,2497440000.0,2497440000.0
2020-03-06,'002574,Ã÷ÅÆÖé±¦,4.9,4.92,4.85,4.87,4.88,0.02,0.4098,1.2088,6382702,31187776.4,2587200000.0,2587200000.0
2020-03-05,'002574,Ã÷ÅÆÖé±¦,4.88,4.89,4.81,4.81,4.8,0.08,1.6667,1.2229,6456721,31368637.75,2576640000.0,2576640000.0
2020-03-04,'002574,Ã÷ÅÆÖé±¦,4.8,4.8,4.71,4.74,4.7,0.1,2.1277,1.0559,5574939,26488735.58,2534400000.0,2534400000.0
2020-03-03,'002574,Ã÷ÅÆÖé±¦,4.7,4.78,4.66,4.71,4.69,0.01,0.2132,1.1085,5853083,27670174.61,2481600000.0,2481600000.0
2020-03-02,'002574,Ã÷ÅÆÖé±¦,4.69,4.72,4.54,4.55,4.58,0.11,2.4017,1.0032,5296805,24662818.14,2476320000.0,2476320000.0
2020-02-28,'002574,Ã÷ÅÆÖé±¦,4.58,4.82,4.54,4.81,4.85,-0.27,-5.567,1.4428,7618018,35809761.04,2418240000.0,2418240000.0
2020-02-27,'002574,Ã÷ÅÆÖé±¦,4.85,4.9,4.76,4.77,4.81,0.04,0.8316,1.0058,5310504,25657957.21,2560800000.0,2560800000.0
2020-02-26,'002574,Ã÷ÅÆÖé±¦,4.81,4.86,4.72,4.76,4.81,0.0,0.0,1.3154,6945070,33352662.33,2539680000.0,2539680000.0
2020-02-25,'002574,Ã÷ÅÆÖé±¦,4.81,4.9,4.71,4.73,4.88,-0.07,-1.4344,1.5113,7979544,38261082.57,2539680000.0,2539680000.0
2020-02-24,'002574,Ã÷ÅÆÖé±¦,4.88,4.97,4.81,4.91,4.87,0.01,0.2053,1.5422,8142648,39830699.61,2576640000.0,2576640000.0
2020-02-21,'002574,Ã÷ÅÆÖé±¦,4.87,4.89,4.79,4.82,4.78,0.09,1.8828,1.389,7334099,35546564.41,2571360000.0,2571360000.0
2020-02-20,'002574,Ã÷ÅÆÖé±¦,4.78,4.8,4.7,4.73,4.73,0.05,1.0571,1.1391,6014191,28570703.6,2523840000.0,2523840000.0
2020-02-19,'002574,Ã÷ÅÆÖé±¦,4.73,4.84,4.69,4.76,4.72,0.01,0.2119,1.4891,7862587,37329512.7,2497440000.0,2497440000.0
2020-02-18,'002574,Ã÷ÅÆÖé±¦,4.72,4.73,4.63,4.64,4.65,0.07,1.5054,1.3109,6921301,32374745.28,2492160000.0,2492160000.0
2020-02-17,'002574,Ã÷ÅÆÖé±¦,4.65,4.65,4.52,4.53,4.51,0.14,3.1042,1.1553,6099862,28066763.0,2455200000.0,2455200000.0
2020-02-14,'002574,Ã÷ÅÆÖé±¦,4.51,4.56,4.48,4.54,4.54,-0.03,-0.6608,0.7098,3747644,16942089.68,2381280000.0,2381280000.0
2020-02-13,'002574,Ã÷ÅÆÖé±¦,4.54,4.61,4.53,4.6,4.61,-0.07,-1.5184,0.7361,3886583,17744261.0,2397120000.0,2397120000.0
2020-02-12,'002574,Ã÷ÅÆÖé±¦,4.61,4.62,4.54,4.57,4.57,0.04,0.8753,0.7521,3970953,18239347.45,2434080000.0,2434080000.0
2020-02-11,'002574,Ã÷ÅÆÖé±¦,4.57,4.63,4.55,4.61,4.61,-0.04,-0.8677,0.8171,4314262,19797172.76,2412960000.0,2412960000.0
2020-02-10,'002574,Ã÷ÅÆÖé±¦,4.61,4.62,4.52,4.52,4.55,0.06,1.3187,0.8125,4290168,19637517.34,2434080000.0,2434080000.0
2020-02-07,'002574,Ã÷ÅÆÖé±¦,4.55,4.61,4.48,4.54,4.54,0.01,0.2203,1.0179,5374717,24372917.27,2402400000.0,2402400000.0
2020-02-06,'002574,Ã÷ÅÆÖé±¦,4.54,4.55,4.45,4.49,4.48,0.06,1.3393,1.0384,5482966,24745478.92,2397120000.0,2397120000.0
2020-02-05,'002574,Ã÷ÅÆÖé±¦,4.48,4.56,4.41,4.45,4.41,0.07,1.5873,0.8368,4418082,19811898.18,2365440000.0,2365440000.0
2020-02-04,'002574,Ã÷ÅÆÖé±¦,4.41,4.46,4.26,4.26,4.44,-0.03,-0.6757,1.1859,6261637,27412468.23,2328480000.0,2328480000.0
2020-02-03,'002574,Ã÷ÅÆÖé±¦,4.44,4.54,4.44,4.44,4.93,-0.49,-9.9391,0.6308,3330800,14793913.82,2344320000.0,2344320000.0
2020-01-23,'002574,Ã÷ÅÆÖé±¦,4.93,5.14,4.87,5.14,5.14,-0.21,-4.0856,1.0198,5384316,26963807.48,2603040000.0,2603040000.0
2020-01-22,'002574,Ã÷ÅÆÖé±¦,5.14,5.21,5.11,5.2,5.22,-0.08,-1.5326,0.5656,2986248,15391215.24,2713920000.0,2713920000.0
2020-01-21,'002574,Ã÷ÅÆÖé±¦,5.22,5.28,5.19,5.27,5.28,-0.06,-1.1364,0.6298,3325256,17391183.22,2756160000.0,2756160000.0
2020-01-20,'002574,Ã÷ÅÆÖé±¦,5.28,5.31,5.2,5.21,5.23,0.05,0.956,0.5592,2952369,15520321.33,2787840000.0,2787840000.0
2020-01-17,'002574,Ã÷ÅÆÖé±¦,5.23,5.28,5.18,5.18,5.18,0.05,0.9653,0.7429,3922515,20546769.78,2761440000.0,2761440000.0
2020-01-16,'002574,Ã÷ÅÆÖé±¦,5.18,5.25,5.18,5.24,5.23,-0.05,-0.956,0.4692,2477199,12896532.07,2735040000.0,2735040000.0
2020-01-15,'002574,Ã÷ÅÆÖé±¦,5.23,5.27,5.2,5.27,5.26,-0.03,-0.5703,0.6844,3613791,18881352.15,2761440000.0,2761440000.0
2020-01-14,'002574,Ã÷ÅÆÖé±¦,5.26,5.3,5.24,5.26,5.26,0.0,0.0,0.8071,4261597,22457722.69,2777280000.0,2777280000.0
2020-01-13,'002574,Ã÷ÅÆÖé±¦,5.26,5.29,5.21,5.29,5.28,-0.02,-0.3788,0.6307,3330132,17461052.36,2777280000.0,2777280000.0
2020-01-10,'002574,Ã÷ÅÆÖé±¦,5.28,5.33,5.25,5.32,5.31,-0.03,-0.565,0.7823,4130475,21789019.46,2787840000.0,2787840000.0
2020-01-09,'002574,Ã÷ÅÆÖé±¦,5.31,5.33,5.24,5.29,5.47,-0.16,-2.925,1.977,10438522,55267280.85,2803680000.0,2803680000.0
2020-01-08,'002574,Ã÷ÅÆÖé±¦,5.47,5.55,5.32,5.41,5.34,0.13,2.4345,3.526,18617227,101179929.55,2888160000.0,2888160000.0
2020-01-07,'002574,Ã÷ÅÆÖé±¦,5.34,5.37,5.31,5.35,5.43,-0.09,-1.6575,1.7954,9479890,50553403.33,2819520000.0,2819520000.0
2020-01-06,'002574,Ã÷ÅÆÖé±¦,5.43,5.48,5.23,5.29,5.22,0.21,4.023,3.0148,15918008,85048421.34,2867040000.0,2867040000.0
2020-01-03,'002574,Ã÷ÅÆÖé±¦,5.22,5.28,5.16,5.18,5.17,0.05,0.9671,1.3773,7271997,38033557.58,2756160000.0,2756160000.0
