ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-06,'600624,¸´µ©¸´»ª,10.7,11.05,10.66,10.9,11.12,-0.42,-3.777,6.243,42746757,462802244.0,7326418507.0,7326418507.0
2020-03-05,'600624,¸´µ©¸´»ª,11.12,11.35,10.81,11.0,11.01,0.11,0.9991,9.1749,62821531,695775743.0,7613997551.2,7613997551.2
2020-03-04,'600624,¸´µ©¸´»ª,11.01,11.2,10.68,11.2,11.23,-0.22,-1.959,9.0711,62110820,680170786.0,7538679230.1,7538679230.1
2020-03-03,'600624,¸´µ©¸´»ª,11.23,11.4,10.41,10.59,10.37,0.86,8.2932,16.0215,109701351,1203769083.0,7689315872.3,7689315872.3
2020-03-02,'600624,¸´µ©¸´»ª,10.37,10.52,10.02,10.05,10.08,0.29,2.877,5.6825,38908982,400026454.0,7100463543.7,7100463543.7
2020-02-28,'600624,¸´µ©¸´»ª,10.08,11.12,9.8,9.9,10.33,-0.25,-2.4201,8.5483,58531578,612925180.0,6901897060.8,6901897060.8
2020-02-27,'600624,¸´µ©¸´»ª,10.33,10.43,10.14,10.26,10.17,0.16,1.5733,3.7051,25369545,260378768.0,7073075063.3,7073075063.3
2020-02-26,'600624,¸´µ©¸´»ª,10.17,10.5,10.1,10.3,10.57,-0.4,-3.7843,5.6878,38945342,401087371.0,6963521141.7,6963521141.7
2020-02-25,'600624,¸´µ©¸´»ª,10.57,10.75,10.12,10.6,10.94,-0.37,-3.3821,9.922,67937012,713841150.0,7237405945.7,7237405945.7
2020-02-24,'600624,¸´µ©¸´»ª,10.94,11.14,10.43,10.67,10.58,0.36,3.4026,11.111,76078135,827456656.0,7490749389.4,7490749389.4
2020-02-21,'600624,¸´µ©¸´»ª,10.58,10.77,10.35,10.49,10.51,0.07,0.666,10.267,70299205,742694936.0,7244253065.8,7244253065.8
2020-02-20,'600624,¸´µ©¸´»ª,10.51,10.62,9.95,10.0,10.0,0.51,5.1,9.9774,68316782,710049660.0,7196323225.1,7196323225.1
2020-02-19,'600624,¸´µ©¸´»ª,10.0,10.66,10.0,10.44,10.54,-0.54,-5.1233,8.1127,55548522,570350777.0,6847120100.0,6847120100.0
2020-02-18,'600624,¸´µ©¸´»ª,10.54,10.69,10.35,10.45,10.5,0.04,0.381,7.1504,48959434,514685675.0,7216864585.4,7216864585.4
2020-02-17,'600624,¸´µ©¸´»ª,10.5,10.55,10.1,10.38,10.27,0.23,2.2395,7.9463,54409002,564054657.0,7189476105.0,7189476105.0
2020-02-14,'600624,¸´µ©¸´»ª,10.27,10.79,10.2,10.44,10.67,-0.4,-3.7488,9.4879,64964518,680496319.0,7031992342.7,7031992342.7
2020-02-13,'600624,¸´µ©¸´»ª,10.67,10.87,9.76,9.86,9.88,0.79,7.996,15.0976,103375021,1084237093.0,7305877146.7,7305877146.7
2020-02-12,'600624,¸´µ©¸´»ª,9.88,9.94,9.67,9.85,9.95,-0.07,-0.7035,4.793,32818556,322432963.0,6764954658.8,6764954658.8
2020-02-11,'600624,¸´µ©¸´»ª,9.95,10.16,9.55,10.11,10.14,-0.19,-1.8738,6.9772,47773923,470752221.0,6812884499.5,6812884499.5
2020-02-10,'600624,¸´µ©¸´»ª,10.14,10.25,9.91,9.96,10.1,0.04,0.396,5.6689,38815496,391934275.0,6942979781.4,6942979781.4
2020-02-07,'600624,¸´µ©¸´»ª,10.1,10.7,9.9,10.38,10.46,-0.36,-3.4417,10.7423,73554139,752716073.0,6915591301.0,6915591301.0
2020-02-06,'600624,¸´µ©¸´»ª,10.46,11.07,10.31,10.6,10.83,-0.37,-3.4164,14.5092,99345930,1067955793.0,7162087624.6,7162087624.6
2020-02-05,'600624,¸´µ©¸´»ª,10.83,10.85,10.05,10.1,10.38,0.45,4.3353,15.0379,102966440,1080826988.0,7415431068.3,7415431068.3
2020-02-04,'600624,¸´µ©¸´»ª,10.38,10.49,9.24,9.25,9.77,0.61,6.2436,15.2466,104395450,1048757788.0,7107310663.8,7107310663.8
2020-02-03,'600624,¸´µ©¸´»ª,9.77,10.2,8.49,9.49,9.43,0.34,3.6055,12.9583,88726956,851751715.0,6689636337.7,6689636337.7
2020-01-23,'600624,¸´µ©¸´»ª,9.43,9.94,8.94,9.05,9.04,0.39,4.3142,7.4299,50873476,480537778.0,6456834254.3,6456834254.3
2020-01-22,'600624,¸´µ©¸´»ª,9.04,9.26,8.84,9.26,9.3,-0.26,-2.7957,3.0255,20715820,186973497.0,6189796570.4,6189796570.4
2020-01-21,'600624,¸´µ©¸´»ª,9.3,9.38,9.11,9.12,9.14,0.16,1.7505,5.1099,34987770,325602565.0,6367821693.0,6367821693.0
2020-01-20,'600624,¸´µ©¸´»ª,9.14,9.19,8.92,8.92,8.91,0.23,2.5814,2.722,18637978,169358528.0,6258267771.4,6258267771.4
2020-01-17,'600624,¸´µ©¸´»ª,8.91,9.04,8.9,8.95,8.93,-0.02,-0.224,1.5306,10480175,93925920.0,6100784009.1,6100784009.1
2020-01-16,'600624,¸´µ©¸´»ª,8.93,9.15,8.9,9.12,9.12,-0.19,-2.0833,2.8036,19196892,172231678.0,6114478249.3,6114478249.3
2020-01-15,'600624,¸´µ©¸´»ª,9.12,9.21,9.1,9.15,9.14,-0.02,-0.2188,1.8052,12360722,113151587.0,6244573531.2,6244573531.2
2020-01-14,'600624,¸´µ©¸´»ª,9.14,9.28,9.13,9.27,9.2,-0.06,-0.6522,2.3259,15925924,146433115.0,6258267771.4,6258267771.4
2020-01-13,'600624,¸´µ©¸´»ª,9.2,9.22,9.08,9.13,9.14,0.06,0.6565,2.3185,15874777,145450597.0,6299350492.0,6299350492.0
2020-01-10,'600624,¸´µ©¸´»ª,9.14,9.28,9.09,9.26,9.19,-0.05,-0.5441,1.8835,12896623,118149951.0,6258267771.4,6258267771.4
2020-01-09,'600624,¸´µ©¸´»ª,9.19,9.26,9.13,9.19,9.09,0.1,1.1001,2.6842,18379120,168971126.0,6292503371.9,6292503371.9
2020-01-08,'600624,¸´µ©¸´»ª,9.09,9.34,9.05,9.29,9.39,-0.3,-3.1949,4.4593,30533542,280514722.0,6224032170.9,6224032170.9
2020-01-07,'600624,¸´µ©¸´»ª,9.39,9.48,9.26,9.39,9.36,0.03,0.3205,4.5697,31288990,292973645.0,6429445773.9,6429445773.9
2020-01-06,'600624,¸´µ©¸´»ª,9.36,9.53,9.16,9.53,9.58,-0.22,-2.2965,6.9179,47368030,441979617.0,6408904413.6,6408904413.6
2020-01-03,'600624,¸´µ©¸´»ª,9.58,9.78,9.55,9.69,9.75,-0.17,-1.7436,5.6651,38789721,374136066.0,6559541055.8,6559541055.8
