ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-21,'603779,STÍþÁú,5.53,5.53,5.46,5.49,5.51,0.02,0.363,0.4686,1431285,7868032.0,1840102821.62,1689139782.96
2020-02-20,'603779,STÍþÁú,5.51,5.51,5.45,5.46,5.5,0.01,0.1818,0.6094,1861310,10211974.0,1833447838.54,1683030778.32
2020-02-19,'603779,STÍþÁú,5.5,5.56,5.48,5.55,5.55,-0.05,-0.9009,0.4783,1461040,8062406.0,1830120347.0,1679976276.0
2020-02-18,'603779,STÍþÁú,5.55,5.61,5.49,5.56,5.58,-0.03,-0.5376,0.6971,2129320,11790341.0,1846757804.7,1695248787.6
2020-02-17,'603779,STÍþÁú,5.58,5.6,5.46,5.47,5.48,0.1,1.8248,0.6716,2051337,11387324.0,1856740279.32,1704412294.56
2020-02-14,'603779,STÍþÁú,5.48,5.53,5.44,5.45,5.51,-0.03,-0.5445,0.4769,1456799,7995964.0,1823465363.92,1673867271.36
2020-02-13,'603779,STÍþÁú,5.51,5.57,5.44,5.57,5.57,-0.06,-1.0772,0.4443,1357025,7464048.0,1833447838.54,1683030778.32
2020-02-12,'603779,STÍþÁú,5.57,5.7,5.5,5.69,5.62,-0.05,-0.8897,0.8535,2607020,14459993.0,1853412787.78,1701357792.24
2020-02-11,'603779,STÍþÁú,5.62,5.71,5.4,5.4,5.45,0.17,3.1193,0.5992,1830392,10227156.0,1870050245.48,1716630303.84
2020-02-10,'603779,STÍþÁú,5.45,5.48,5.25,5.25,5.31,0.14,2.6365,0.6578,2009222,10829214.0,1813482889.3,1664703764.4
2020-02-07,'603779,STÍþÁú,5.31,5.35,5.25,5.32,5.34,-0.03,-0.5618,0.5057,1544550,8178014.0,1766898007.74,1621940731.92
2020-02-06,'603779,STÍþÁú,5.34,5.47,5.21,5.26,5.25,0.09,1.7143,0.8185,2500024,13273291.0,1776880482.36,1631104238.88
2020-02-05,'603779,STÍþÁú,5.25,5.52,5.23,5.25,5.27,-0.02,-0.3795,0.789,2409974,12854850.0,1746933058.5,1603613718.0
2020-02-04,'603779,STÍþÁú,5.27,5.27,5.27,5.27,5.55,-0.28,-5.045,0.2512,767300,4043671.0,1753588041.58,1609722722.64
2020-02-03,'603779,STÍþÁú,5.55,5.55,5.55,5.55,5.84,-0.29,-4.9658,0.0168,51300,284715.0,1846757804.7,1695248787.6
2020-01-23,'603779,STÍþÁú,5.84,6.13,5.83,5.92,6.14,-0.3,-4.886,0.7758,2369758,14113727.0,1943255059.36,1783829354.88
2020-01-22,'603779,STÍþÁú,6.14,6.3,5.85,6.15,6.16,-0.02,-0.3247,0.8069,2464551,14859156.0,2043079805.56,1875464424.48
2020-01-21,'603779,STÍþÁú,6.16,6.47,6.16,6.47,6.47,-0.31,-4.7913,0.8118,2479653,15602301.0,2049734788.64,1881573429.12
2020-01-20,'603779,STÍþÁú,6.47,6.71,6.37,6.6,6.64,-0.17,-2.5602,0.9322,2847393,18465286.0,2152887026.38,1976263001.04
2020-01-17,'603779,STÍþÁú,6.64,6.91,6.54,6.58,6.61,0.03,0.4539,1.3142,4014343,26971236.0,2209454382.56,2028189540.48
2020-01-16,'603779,STÍþÁú,6.61,6.68,6.28,6.28,6.37,0.24,3.7677,1.3157,4018683,26342188.0,2199471907.94,2019026033.52
2020-01-15,'603779,STÍþÁú,6.37,6.54,6.19,6.24,6.24,0.13,2.0833,0.688,2101500,13291168.0,2119612110.98,1945717977.84
2020-01-14,'603779,STÍþÁú,6.24,6.36,6.11,6.15,6.15,0.09,1.4634,0.8627,2635262,16374344.0,2076354720.96,1906009447.68
2020-01-13,'603779,STÍþÁú,6.15,6.16,6.02,6.08,6.12,0.03,0.4902,0.4475,1366965,8355991.0,2046407297.1,1878518926.8
2020-01-10,'603779,STÍþÁú,6.12,6.28,6.06,6.24,6.22,-0.1,-1.6077,0.6018,1838075,11292642.0,2036424822.48,1869355419.84
2020-01-09,'603779,STÍþÁú,6.22,6.37,6.2,6.2,6.2,0.02,0.3226,0.766,2339685,14639010.0,2069699737.88,1899900443.04
2020-01-08,'603779,STÍþÁú,6.2,6.45,6.09,6.27,6.38,-0.18,-2.8213,0.9304,2842000,17778076.0,2063044754.8,1893791438.4
2020-01-07,'603779,STÍþÁú,6.38,6.38,6.05,6.09,6.08,0.3,4.9342,1.3269,4053105,25605316.0,2122939602.52,1948772480.16
2020-01-06,'603779,STÍþÁú,6.08,6.1,6.0,6.08,6.13,-0.05,-0.8157,0.6406,1956690,11834976.0,2023114856.32,1857137410.56
2020-01-03,'603779,STÍþÁú,6.13,6.16,6.03,6.11,6.13,0.0,0.0,0.6435,1965557,11968343.0,2039752314.02,1872409922.16
