ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-10,'603681,ÓÀ¹ÚÐÂ²Ä,22.06,22.23,21.06,21.07,22.1,-0.04,-0.181,9.3998,3914802,84421638.0,3675010784.24,918752696.06
2020-03-09,'603681,ÓÀ¹ÚÐÂ²Ä,22.1,23.86,22.0,22.97,23.41,-1.31,-5.5959,12.6746,5278722,121273124.0,3681674448.4,920418612.1
2020-03-06,'603681,ÓÀ¹ÚÐÂ²Ä,23.41,23.83,22.3,22.58,22.55,0.86,3.8137,15.6656,6524390,150744905.0,3899909449.64,974977362.41
2020-03-05,'603681,ÓÀ¹ÚÐÂ²Ä,22.55,22.64,21.66,21.75,21.59,0.96,4.4465,12.3037,5124244,113840811.0,3756640670.2,939160167.55
2020-03-04,'603681,ÓÀ¹ÚÐÂ²Ä,21.59,21.7,21.15,21.48,21.88,-0.29,-1.3254,6.554,2729616,58470112.0,3596712730.36,899178182.59
2020-03-03,'603681,ÓÀ¹ÚÐÂ²Ä,21.88,22.6,21.6,22.07,22.1,-0.22,-0.9955,8.699,3622963,80323916.0,3645024295.52,911256073.88
2020-03-02,'603681,ÓÀ¹ÚÐÂ²Ä,22.1,22.29,20.68,20.68,21.94,0.16,0.7293,10.6746,4445757,95246381.0,3681674448.4,920418612.1
2020-02-28,'603681,ÓÀ¹ÚÐÂ²Ä,21.94,23.78,21.9,23.0,21.98,-0.04,-0.182,16.1045,6707166,152784803.0,3655019791.76,913754947.94
2020-02-27,'603681,ÓÀ¹ÚÐÂ²Ä,21.98,22.29,21.77,21.86,21.87,0.11,0.503,5.1025,2125072,46877053.0,3661683455.92,915420863.98
2020-02-26,'603681,ÓÀ¹ÚÐÂ²Ä,21.87,22.58,21.76,22.0,22.15,-0.28,-1.2641,7.0031,2916662,64956114.0,3643358379.48,910839594.87
2020-02-25,'603681,ÓÀ¹ÚÐÂ²Ä,22.15,22.32,21.11,22.08,22.71,-0.56,-2.4659,8.9377,3722368,81661222.0,3690004028.6,922501007.15
2020-02-24,'603681,ÓÀ¹ÚÐÂ²Ä,22.71,22.78,22.26,22.64,22.6,0.11,0.4867,7.3592,3064972,69208646.0,3783295326.84,945823831.71
2020-02-21,'603681,ÓÀ¹ÚÐÂ²Ä,22.6,22.8,22.51,22.77,22.65,-0.05,-0.2208,5.8878,2452157,55518131.0,3764970250.4,941242562.6
2020-02-20,'603681,ÓÀ¹ÚÐÂ²Ä,22.65,22.67,22.2,22.3,22.3,0.35,1.5695,6.1455,2559478,57432877.0,3773299830.6,943324957.65
2020-02-19,'603681,ÓÀ¹ÚÐÂ²Ä,22.3,22.9,22.18,22.55,22.51,-0.21,-0.9329,7.716,3213545,72446171.0,3714992769.2,928748192.3
2020-02-18,'603681,ÓÀ¹ÚÐÂ²Ä,22.51,22.51,21.91,22.2,22.08,0.43,1.9475,7.0231,2924974,64963443.0,3749977006.04,937494251.51
2020-02-17,'603681,ÓÀ¹ÚÐÂ²Ä,22.08,22.29,21.4,21.48,21.4,0.68,3.1776,7.2257,3009351,65989236.0,3678342616.32,919585654.08
2020-02-14,'603681,ÓÀ¹ÚÐÂ²Ä,21.4,21.74,21.32,21.71,21.57,-0.17,-0.7881,4.3578,1814924,38982819.0,3565060325.6,891265081.4
2020-02-13,'603681,ÓÀ¹ÚÐÂ²Ä,21.57,21.8,21.31,21.38,21.56,0.01,0.0464,5.2201,2174079,46920887.0,3593380898.28,898345224.57
2020-02-12,'603681,ÓÀ¹ÚÐÂ²Ä,21.56,21.62,21.09,21.3,21.3,0.26,1.2207,4.8081,2002493,42828503.0,3591714982.24,897928745.56
2020-02-11,'603681,ÓÀ¹ÚÐÂ²Ä,21.3,21.73,21.0,21.0,21.13,0.17,0.8045,5.4759,2280590,48753828.0,3548401165.2,887100291.3
2020-02-10,'603681,ÓÀ¹ÚÐÂ²Ä,21.13,21.45,20.55,20.84,20.7,0.43,2.0773,5.2867,2201783,46360186.0,3520080592.52,880020148.13
2020-02-07,'603681,ÓÀ¹ÚÐÂ²Ä,20.7,20.7,20.23,20.29,20.37,0.33,1.62,5.818,2423069,49585631.0,3448446202.8,862111550.7
2020-02-06,'603681,ÓÀ¹ÚÐÂ²Ä,20.37,20.49,20.01,20.26,20.23,0.14,0.692,5.8208,2424238,49211089.0,3393470973.48,848367743.37
2020-02-05,'603681,ÓÀ¹ÚÐÂ²Ä,20.23,20.44,19.54,19.68,19.75,0.48,2.4304,5.7466,2393341,48289547.0,3370148148.92,842537037.23
2020-02-04,'603681,ÓÀ¹ÚÐÂ²Ä,19.75,20.0,18.78,18.78,20.87,-1.12,-5.3666,6.5083,2710559,53009220.0,3290184179.0,822546044.75
2020-02-03,'603681,ÓÀ¹ÚÐÂ²Ä,20.87,20.87,20.87,20.87,23.19,-2.32,-10.0043,0.7369,306900,6405003.0,3476766775.48,869191693.87
2020-01-23,'603681,ÓÀ¹ÚÐÂ²Ä,23.19,24.65,22.88,24.65,24.65,-1.46,-5.9229,5.6112,2336944,55414337.0,3863259296.76,965814824.19
2020-01-22,'603681,ÓÀ¹ÚÐÂ²Ä,24.65,24.82,24.12,24.71,24.88,-0.23,-0.9244,4.5018,1874900,45942730.0,4106483038.6,1026620759.65
2020-01-21,'603681,ÓÀ¹ÚÐÂ²Ä,24.88,26.06,24.85,26.05,26.0,-1.12,-4.3077,7.9342,3304430,83389367.0,4144799107.52,1036199776.88
2020-01-20,'603681,ÓÀ¹ÚÐÂ²Ä,26.0,26.33,25.8,26.28,26.25,-0.25,-0.9524,4.4418,1849917,48060038.0,4331381704.0,1082845426.0
2020-01-17,'603681,ÓÀ¹ÚÐÂ²Ä,26.25,26.48,25.9,26.17,26.34,-0.09,-0.3417,5.2176,2173013,56876713.0,4373029605.0,1093257401.25
2020-01-16,'603681,ÓÀ¹ÚÐÂ²Ä,26.34,26.97,26.3,26.84,26.8,-0.46,-1.7164,7.555,3146500,83625456.0,4388022849.36,1097005712.34
2020-01-15,'603681,ÓÀ¹ÚÐÂ²Ä,26.8,26.98,26.1,26.6,26.75,0.05,0.1869,8.5968,3580405,95237018.0,4464654987.2,1116163746.8
2020-01-14,'603681,ÓÀ¹ÚÐÂ²Ä,26.75,27.1,26.5,26.51,26.39,0.36,1.3642,11.0311,4594204,123282847.0,4456325407.0,1114081351.75
2020-01-13,'603681,ÓÀ¹ÚÐÂ²Ä,26.39,26.96,26.28,26.28,26.05,0.34,1.3052,8.7943,3662651,97067234.0,4396352429.56,1099088107.39
2020-01-10,'603681,ÓÀ¹ÚÐÂ²Ä,26.05,26.22,25.77,26.16,25.99,0.06,0.2309,6.058,2523034,65610126.0,4339711284.2,1084927821.05
2020-01-09,'603681,ÓÀ¹ÚÐÂ²Ä,25.99,26.08,25.71,25.87,25.57,0.42,1.6425,5.6648,2359266,61105562.0,4329715787.96,1082428946.99
2020-01-08,'603681,ÓÀ¹ÚÐÂ²Ä,25.57,26.35,25.56,26.26,26.49,-0.92,-3.473,9.6938,4037261,104417652.0,4259747314.28,1064936828.57
2020-01-07,'603681,ÓÀ¹ÚÐÂ²Ä,26.49,26.56,26.17,26.28,26.2,0.29,1.1069,7.9187,3297981,86920544.0,4413011589.96,1103252897.49
2020-01-06,'603681,ÓÀ¹ÚÐÂ²Ä,26.2,26.37,25.76,25.9,26.05,0.15,0.5758,8.7017,3624061,94790020.0,4364700024.8,1091175006.2
2020-01-03,'603681,ÓÀ¹ÚÐÂ²Ä,26.05,26.26,25.68,25.91,25.91,0.14,0.5403,9.9056,4125475,107355257.0,4339711284.2,1084927821.05
