ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-24,'002460,¸Ó·æï®Òµ,54.99,56.86,52.0,56.5,57.68,-2.69,-4.6637,8.5903,93842113,5100233049.63,71080118486.9,60071901344.9
2020-02-21,'002460,¸Ó·æï®Òµ,57.68,59.28,57.4,58.39,58.87,-1.19,-2.0214,5.5782,60937601,3554686757.59,74557214663.1,63010497719.1
2020-02-20,'002460,¸Ó·æï®Òµ,58.87,59.99,57.0,59.6,58.33,0.54,0.9258,5.3114,58022807,3410752191.99,76095409625.8,64310471579.8
2020-02-19,'002460,¸Ó·æï®Òµ,58.33,62.66,57.95,61.5,60.22,-1.89,-3.1385,6.2239,67991004,4064512324.64,75397405189.0,63720567475.0
2020-02-18,'002460,¸Ó·æï®Òµ,60.22,63.0,57.5,61.8,62.0,-1.78,-2.871,6.7936,74214736,4485783300.36,77840420718.0,65785231842.0
2020-02-17,'002460,¸Ó·æï®Òµ,62.0,62.01,57.71,57.77,57.78,4.22,7.3036,5.8098,63466893,3775872118.56,80141250158.0,67729730558.0
2020-02-14,'002460,¸Ó·æï®Òµ,57.78,62.36,57.45,60.86,59.49,-1.71,-2.8744,7.0671,77201780,4627389426.31,74686474744.0,63119739220.0
2020-02-13,'002460,¸Ó·æï®Òµ,59.49,64.26,58.42,61.36,58.44,1.05,1.7967,8.9833,98134395,6016421933.08,76896822127.4,64987768885.4
2020-02-12,'002460,¸Ó·æï®Òµ,58.44,58.44,52.04,52.05,53.13,5.31,9.9944,4.5369,49562309,2807601551.63,75539591278.0,63840733126.0
2020-02-11,'002460,¸Ó·æï®Òµ,53.13,54.58,51.1,54.2,51.63,1.5,2.9053,6.9385,75797513,4048353525.68,68675880982.2,58040009428.2
2020-02-10,'002460,¸Ó·æï®Òµ,51.63,51.63,46.6,46.6,46.94,4.69,9.9915,6.2268,68022322,3463806258.78,66736979768.7,56401386914.7
2020-02-07,'002460,¸Ó·æï®Òµ,46.94,47.47,45.03,46.1,46.93,0.01,0.0213,4.3281,47280809,2196549826.24,60674681974.5,51277960522.5
2020-02-06,'002460,¸Ó·æï®Òµ,46.93,47.52,43.15,43.35,45.7,1.23,2.6915,6.8217,74521590,3401195967.49,60661755966.4,51267036372.4
2020-02-05,'002460,¸Ó·æï®Òµ,45.7,47.22,44.52,45.1,42.93,2.77,6.4524,8.2835,90490566,4185944582.59,59071856971.3,49923365911.3
2020-02-04,'002460,¸Ó·æï®Òµ,42.93,42.93,40.03,40.98,39.03,3.9,9.9923,6.3037,68862099,2907631982.4,55491352730.4,46897376336.4
2020-02-03,'002460,¸Ó·æï®Òµ,39.03,40.99,39.03,39.03,43.37,-4.34,-10.0069,5.3633,58589122,2316283749.91,50450209575.3,42636957801.3
2020-01-23,'002460,¸Ó·æï®Òµ,43.37,45.3,40.85,43.49,43.65,-0.28,-0.6415,5.4045,59039851,2553695275.24,56060097086.3,47378038940.3
2020-01-22,'002460,¸Ó·æï®Òµ,43.65,44.44,41.15,41.2,41.3,2.35,5.6901,5.5429,60551011,2616971756.61,56422025312.8,47683915142.8
2020-01-21,'002460,¸Ó·æï®Òµ,41.3,42.67,41.27,42.02,42.56,-1.26,-2.9605,2.678,29255039,1223791378.39,53384413411.7,45116739871.7
2020-01-20,'002460,¸Ó·æï®Òµ,42.56,43.29,40.6,41.56,41.84,0.72,1.7208,3.7269,40713723,1713395473.32,55013090431.0,46493182783.0
2020-01-17,'002460,¸Ó·æï®Òµ,41.84,42.3,41.17,41.49,41.79,0.05,0.1196,3.3639,36747532,1531088588.58,54082417848.6,45706643976.6
2020-01-16,'002460,¸Ó·æï®Òµ,41.79,42.98,41.08,41.78,42.1,-0.31,-0.7363,3.5139,38386648,1619492493.05,54017787808.1,45652023226.1
2020-01-15,'002460,¸Ó·æï®Òµ,42.1,43.3,40.61,42.92,43.41,-1.31,-3.0177,4.6642,50952196,2138113101.32,54418494058.9,45990671878.9
2020-01-14,'002460,¸Ó·æï®Òµ,43.41,44.97,42.0,42.45,41.58,1.83,4.4012,5.5623,60763643,2655547808.04,56111801118.7,47421735540.7
2020-01-13,'002460,¸Ó·æï®Òµ,41.58,42.39,40.81,41.8,41.08,0.5,1.2171,3.6946,40359981,1675087961.19,53746341638.2,45422616074.2
2020-01-10,'002460,¸Ó·æï®Òµ,41.08,41.48,39.67,40.2,40.89,0.19,0.4647,4.2189,46087721,1870824838.75,53100041233.7,44876408569.7
2020-01-09,'002460,¸Ó·æï®Òµ,40.89,41.7,40.0,41.5,40.66,0.23,0.5657,4.1337,45156788,1844550545.46,52854447080.0,44668849718.0
2020-01-08,'002460,¸Ó·æï®Òµ,40.66,42.56,38.75,40.03,39.98,0.68,1.7009,7.7841,85034608,3460242147.42,52557148893.9,44417594265.9
2020-01-07,'002460,¸Ó·æï®Òµ,39.98,40.22,39.01,39.2,40.0,-0.02,-0.05,5.292,57810392,2290997377.0,51678180343.8,43674752059.8
2020-01-06,'002460,¸Ó·æï®Òµ,40.0,40.02,36.41,36.41,36.38,3.62,9.9505,8.7995,96127470,3768945057.94,51704032360.0,43696600360.0
2020-01-03,'002460,¸Ó·æï®Òµ,36.38,37.01,34.87,35.28,35.46,0.92,2.5945,4.9119,53657828,1929748138.47,47024817431.4,39742058027.4
