ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-11,'000792,*STÑÎºþ,10.05,10.36,9.92,9.92,9.99,0.06,0.6006,0.4869,13387941,136336163.45,28000210540.0,27636494949.8
2020-03-10,'000792,*STÑÎºþ,9.99,10.18,9.7,10.0,10.1,-0.11,-1.0891,0.7661,21067943,208913724.97,27833045104.0,27471500950.0
2020-03-09,'000792,*STÑÎºþ,10.1,10.32,10.05,10.3,10.42,-0.32,-3.071,0.6335,17420556,176551332.62,28139515070.1,27773989949.5
2020-03-06,'000792,*STÑÎºþ,10.42,10.56,10.25,10.34,10.34,0.08,0.7737,0.3712,10208552,105957440.46,29031064062.4,28653957947.9
2020-03-05,'000792,*STÑÎºþ,10.34,10.5,10.11,10.48,10.38,-0.04,-0.3854,0.6128,16852168,173197259.94,28808176814.3,28433965948.3
2020-03-04,'000792,*STÑÎºþ,10.38,10.74,10.09,10.22,10.23,0.15,1.4663,1.1667,32082381,334564685.97,28919620438.4,28543961948.1
2020-03-03,'000792,*STÑÎºþ,10.23,10.43,10.05,10.2,10.04,0.19,1.8924,1.0383,28552123,292781879.95,28501706848.2,28131476948.8
2020-03-02,'000792,*STÑÎºþ,10.04,10.04,9.6,9.6,9.56,0.48,5.0209,1.0484,28829885,286749305.17,27972349634.0,27608995949.8
2020-02-28,'000792,*STÑÎºþ,9.56,10.08,9.56,9.56,9.66,-0.1,-1.0352,1.2671,34845091,341957685.53,26635026145.6,26289043952.2
2020-02-27,'000792,*STÑÎºþ,9.66,9.66,9.17,9.21,9.2,0.46,5.0,1.0973,30175036,287621514.17,26913635205.7,26564033951.7
2020-02-26,'000792,*STÑÎºþ,9.2,9.24,9.03,9.06,9.13,0.07,0.7667,0.4207,11570022,106031714.21,25632033529.2,25299079954.0
2020-02-25,'000792,*STÑÎºþ,9.13,9.21,9.0,9.07,9.23,-0.1,-1.0834,0.7372,20271754,184812880.17,25437007187.1,25106586954.3
2020-02-24,'000792,*STÑÎºþ,9.23,9.36,9.02,9.1,9.21,0.02,0.2172,0.5726,15746592,144845455.04,25715616247.2,25381576953.8
2020-02-21,'000792,*STÑÎºþ,9.21,9.3,9.17,9.22,9.25,-0.04,-0.4324,0.6062,16669223,153851192.94,25659894435.2,25326578954.0
2020-02-20,'000792,*STÑÎºþ,9.25,9.36,9.09,9.26,9.24,0.01,0.1082,0.6557,18030911,166045480.5,25771338059.2,25436574953.8
2020-02-19,'000792,*STÑÎºþ,9.24,9.48,9.19,9.38,9.29,-0.05,-0.5382,0.7088,19491485,181070017.32,25743477153.2,25409075953.8
2020-02-18,'000792,*STÑÎºþ,9.29,9.33,8.87,8.9,8.96,0.33,3.683,0.9791,26924752,247179356.72,25882781683.3,25546570953.5
2020-02-17,'000792,*STÑÎºþ,8.96,9.03,8.85,8.93,8.81,0.15,1.7026,0.7791,21424604,191183665.37,24963371785.0,24639103955.2
2020-02-14,'000792,*STÑÎºþ,8.81,8.83,8.52,8.58,8.58,0.23,2.6807,0.4633,12740155,110777340.57,24545458194.8,24226618956.0
2020-02-13,'000792,*STÑÎºþ,8.58,8.82,8.54,8.8,8.73,-0.15,-1.7182,0.3802,10455368,90022370.2,23904657356.6,23594141957.1
2020-02-12,'000792,*STÑÎºþ,8.73,8.88,8.52,8.52,8.51,0.22,2.5852,0.5629,15478544,134805119.9,24322570946.7,24006626956.3
2020-02-11,'000792,*STÑÎºþ,8.51,8.51,8.06,8.06,8.1,0.41,5.0617,0.5767,15857970,133755331.23,23709631014.5,23401648957.5
2020-02-10,'000792,*STÑÎºþ,8.1,8.12,8.01,8.05,8.06,0.04,0.4963,0.4071,11195377,90359154.36,22567333868.1,22274189959.5
2020-02-07,'000792,*STÑÎºþ,8.06,8.21,8.0,8.1,8.02,0.04,0.4988,0.4367,12008809,97164283.66,22455890244.1,22164193959.7
2020-02-06,'000792,*STÑÎºþ,8.02,8.02,7.78,7.87,7.86,0.16,2.0356,0.5183,14252593,112914267.35,22344446620.0,22054197959.9
2020-02-05,'000792,*STÑÎºþ,7.86,7.94,7.72,7.74,7.75,0.11,1.4194,0.7349,20209619,159020534.38,21898672123.9,21614213960.7
2020-02-04,'000792,*STÑÎºþ,7.75,8.01,7.66,7.66,8.06,-0.31,-3.8462,1.7496,48111833,371676464.89,21592202157.8,21311724961.2
2020-02-03,'000792,*STÑÎºþ,8.06,8.06,8.06,8.06,8.48,-0.42,-4.9528,0.0965,2653800,21389628.0,22455890244.1,22164193959.7
2020-01-23,'000792,*STÑÎºþ,8.48,8.71,8.42,8.6,8.59,-0.11,-1.2806,0.5915,16264435,138630859.71,23626048296.5,23319151957.6
2020-01-22,'000792,*STÑÎºþ,8.59,8.84,8.45,8.8,8.84,-0.25,-2.8281,0.5926,16296510,140743531.31,23932518262.6,23621640957.0
2020-01-21,'000792,*STÑÎºþ,8.84,8.93,8.68,8.92,8.93,-0.09,-1.0078,0.4521,12433369,109454641.53,24629040912.8,24309115955.8
2020-01-20,'000792,*STÑÎºþ,8.93,9.25,8.79,9.25,8.81,0.12,1.3621,1.2614,34687425,312996664.1,24879789066.9,24556606955.3
2020-01-17,'000792,*STÑÎºþ,0.0,0.0,0.0,0.0,8.81,None,None,0.0,0,0.0,24545458194.8,24226618956.0
2020-01-16,'000792,*STÑÎºþ,8.81,9.08,8.68,9.0,8.94,-0.13,-1.4541,1.0846,29825208,264352038.44,24545458194.8,24226618956.0
2020-01-15,'000792,*STÑÎºþ,8.94,9.2,8.85,8.95,8.88,0.06,0.6757,1.366,37563727,338509930.01,24907649972.9,24584105955.3
2020-01-14,'000792,*STÑÎºþ,8.88,8.92,8.61,8.62,8.56,0.32,3.7383,1.3636,37496327,329937416.97,24740484536.9,24419111955.6
2020-01-13,'000792,*STÑÎºþ,8.56,8.78,8.15,8.15,8.58,-0.02,-0.2331,1.9437,53450521,448843503.81,23848935544.6,23539143957.2
2020-01-10,'000792,*STÑÎºþ,8.58,8.73,8.49,8.73,8.75,-0.17,-1.9429,0.5799,15947002,136880684.94,23904657356.6,23594141957.1
2020-01-09,'000792,*STÑÎºþ,8.75,8.95,8.73,8.76,8.72,0.03,0.344,0.3703,10181551,89565293.28,24378292758.8,24061624956.2
2020-01-08,'000792,*STÑÎºþ,8.72,8.86,8.71,8.79,8.8,-0.08,-0.9091,0.4254,11699350,102776140.34,24294710040.7,23979127956.4
2020-01-07,'000792,*STÑÎºþ,8.8,8.95,8.61,8.68,8.7,0.1,1.1494,0.7488,20592399,181103183.33,24517597288.8,24199119956.0
2020-01-06,'000792,*STÑÎºþ,8.7,8.8,8.3,8.45,8.63,0.07,0.8111,1.0687,29388929,249168635.86,24238988228.7,23924129956.5
2020-01-03,'000792,*STÑÎºþ,8.63,8.98,8.59,8.9,9.0,-0.37,-4.1111,1.2749,35058216,306955903.3,24043961886.6,23731636956.8
