ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-13,'600399,ST¸§¸Ö,3.29,3.37,3.28,3.32,3.33,-0.04,-1.2012,0.3095,6102712,20194916.0,6488209000.0,6488209000.0
2020-02-12,'600399,ST¸§¸Ö,3.33,3.36,3.27,3.28,3.31,0.02,0.6042,0.321,6330416,20968455.0,6567093000.0,6567093000.0
2020-02-11,'600399,ST¸§¸Ö,3.31,3.41,3.26,3.29,3.29,0.02,0.6079,0.6338,12499055,41733906.0,6527651000.0,6527651000.0
2020-02-10,'600399,ST¸§¸Ö,3.29,3.29,3.07,3.1,3.13,0.16,5.1118,0.6118,12065593,38499542.0,6488209000.0,6488209000.0
2020-02-07,'600399,ST¸§¸Ö,3.13,3.13,3.07,3.13,3.12,0.01,0.3205,0.3696,7288371,22538588.0,6172673000.0,6172673000.0
2020-02-06,'600399,ST¸§¸Ö,3.12,3.14,3.07,3.12,3.13,-0.01,-0.3195,0.5317,10486517,32459015.0,6152952000.0,6152952000.0
2020-02-05,'600399,ST¸§¸Ö,3.13,3.19,3.11,3.12,3.11,0.02,0.6431,0.6002,11836738,37185948.0,6172673000.0,6172673000.0
2020-02-04,'600399,ST¸§¸Ö,3.11,3.18,3.11,3.11,3.27,-0.16,-4.893,0.912,17986050,56005687.0,6133231000.0,6133231000.0
2020-02-03,'600399,ST¸§¸Ö,3.27,3.27,3.27,3.27,3.44,-0.17,-4.9419,0.0298,587400,1920798.0,6448767000.0,6448767000.0
2020-01-23,'600399,ST¸§¸Ö,3.44,3.65,3.41,3.57,3.59,-0.15,-4.1783,0.5382,10614136,37173660.0,6784024000.0,6784024000.0
2020-01-22,'600399,ST¸§¸Ö,3.59,3.65,3.52,3.63,3.63,-0.04,-1.1019,0.2988,5893205,21154045.0,7079839000.0,7079839000.0
2020-01-21,'600399,ST¸§¸Ö,3.63,3.7,3.6,3.64,3.59,0.04,1.1142,0.35,6901592,25133052.0,7158723000.0,7158723000.0
2020-01-20,'600399,ST¸§¸Ö,3.59,3.6,3.52,3.59,3.6,-0.01,-0.2778,0.3782,7457695,26498420.0,7079839000.0,7079839000.0
2020-01-17,'600399,ST¸§¸Ö,3.6,3.83,3.58,3.79,3.67,-0.07,-1.9074,0.5459,10766080,39827807.0,7099560000.0,7099560000.0
2020-01-16,'600399,ST¸§¸Ö,3.67,3.74,3.63,3.72,3.72,-0.05,-1.3441,0.3715,7326403,26844832.0,7237607000.0,7237607000.0
2020-01-15,'600399,ST¸§¸Ö,3.72,3.81,3.71,3.75,3.72,0.0,0.0,0.3289,6485372,24311374.0,7336212000.0,7336212000.0
2020-01-14,'600399,ST¸§¸Ö,3.72,3.79,3.68,3.68,3.68,0.04,1.087,0.3017,5949903,22249558.0,7336212000.0,7336212000.0
2020-01-13,'600399,ST¸§¸Ö,3.68,3.69,3.59,3.69,3.72,-0.04,-1.0753,0.4619,9109423,33142899.0,7257328000.0,7257328000.0
2020-01-10,'600399,ST¸§¸Ö,3.72,3.88,3.71,3.88,3.84,-0.12,-3.125,0.6674,13161922,49481088.0,7336212000.0,7336212000.0
2020-01-09,'600399,ST¸§¸Ö,3.84,3.89,3.71,3.73,3.71,0.13,3.504,0.5718,11276659,43164117.0,7572864000.0,7572864000.0
2020-01-08,'600399,ST¸§¸Ö,3.71,3.78,3.66,3.78,3.69,0.02,0.542,0.6543,12903205,47789632.0,7316491000.0,7316491000.0
2020-01-07,'600399,ST¸§¸Ö,3.69,3.79,3.6,3.79,3.62,0.07,1.9337,1.3076,25787951,95828223.0,7277049000.0,7277049000.0
2020-01-06,'600399,ST¸§¸Ö,3.62,3.62,3.41,3.42,3.45,0.17,4.9275,0.4225,8331507,29934817.0,7139002000.0,7139002000.0
2020-01-03,'600399,ST¸§¸Ö,3.45,3.45,3.35,3.39,3.39,0.06,1.7699,0.3488,6879596,23561543.0,6803745000.0,6803745000.0
