ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-14,'300581,³¿êØº½¿Õ,15.18,15.72,15.09,15.39,15.44,-0.26,-1.6839,2.2062,3789310,58193811.0,2607316800.0,2607316800.0
2020-02-13,'300581,³¿êØº½¿Õ,15.44,15.59,14.9,15.28,15.3,0.14,0.915,3.6463,6262970,95689957.4,2651974400.0,2651974400.0
2020-02-12,'300581,³¿êØº½¿Õ,15.3,15.3,14.66,14.87,14.78,0.52,3.5183,2.8058,4819192,72291506.62,2627928000.0,2627928000.0
2020-02-11,'300581,³¿êØº½¿Õ,14.78,15.24,14.64,15.24,15.08,-0.3,-1.9894,2.0638,3544780,52695640.8,2538612800.0,2538612800.0
2020-02-10,'300581,³¿êØº½¿Õ,15.08,15.3,14.77,15.09,15.18,-0.1,-0.6588,2.2636,3887945,58368561.5,2590140800.0,2590140800.0
2020-02-07,'300581,³¿êØº½¿Õ,15.18,15.19,14.63,14.81,14.81,0.37,2.4983,2.6806,4604267,68733354.19,2607316800.0,2607316800.0
2020-02-06,'300581,³¿êØº½¿Õ,14.81,14.99,14.31,14.46,14.54,0.27,1.8569,3.2136,5519680,81360295.7,2543765600.0,2543765600.0
2020-02-05,'300581,³¿êØº½¿Õ,14.54,14.87,13.87,14.1,14.03,0.51,3.6351,2.9218,5018530,72321999.88,2497390400.0,2497390400.0
2020-02-04,'300581,³¿êØº½¿Õ,14.03,14.14,13.28,13.28,14.76,-0.73,-4.9458,3.6805,6321594,86985521.7,2409792800.0,2409792800.0
2020-02-03,'300581,³¿êØº½¿Õ,14.76,14.76,14.76,14.76,16.4,-1.64,-10.0,0.2473,424700,6268572.0,2535177600.0,2535177600.0
2020-01-23,'300581,³¿êØº½¿Õ,16.4,16.95,15.61,16.69,16.89,-0.49,-2.9011,2.4456,4200525,68407089.57,2816864000.0,2816864000.0
2020-01-22,'300581,³¿êØº½¿Õ,16.89,17.38,16.71,17.38,17.38,-0.49,-2.8193,1.7376,2984482,50617288.66,2901026400.0,2901026400.0
2020-01-21,'300581,³¿êØº½¿Õ,17.38,17.69,17.23,17.69,17.78,-0.4,-2.2497,1.5314,2630377,45865252.02,2985188800.0,2985188800.0
2020-01-20,'300581,³¿êØº½¿Õ,17.78,17.8,17.14,17.33,17.39,0.39,2.2427,2.2701,3899162,68505511.46,3053892800.0,3053892800.0
2020-01-17,'300581,³¿êØº½¿Õ,17.39,17.5,17.06,17.36,17.36,0.03,0.1728,1.6682,2865265,49593709.58,2986906400.0,2986906400.0
2020-01-16,'300581,³¿êØº½¿Õ,17.36,17.7,17.28,17.3,17.26,0.1,0.5794,1.852,3181067,55501837.73,2981753600.0,2981753600.0
2020-01-15,'300581,³¿êØº½¿Õ,17.26,17.99,17.21,17.82,17.93,-0.67,-3.7368,2.8092,4825152,84171315.0,2964577600.0,2964577600.0
2020-01-14,'300581,³¿êØº½¿Õ,17.93,18.06,17.69,17.83,17.75,0.18,1.0141,3.2358,5557740,99391213.3,3079656800.0,3079656800.0
2020-01-13,'300581,³¿êØº½¿Õ,17.75,18.11,17.61,18.07,18.08,-0.33,-1.8252,2.9645,5091870,90280574.07,3048740000.0,3048740000.0
2020-01-10,'300581,³¿êØº½¿Õ,18.08,18.35,17.83,18.33,18.47,-0.39,-2.1115,3.8199,6561130,118350547.7,3105420800.0,3105420800.0
2020-01-09,'300581,³¿êØº½¿Õ,18.47,18.55,17.68,18.28,19.29,-0.82,-4.2509,6.8459,11758603,213821517.42,3172407200.0,3172407200.0
2020-01-08,'300581,³¿êØº½¿Õ,19.29,19.4,18.0,18.0,17.75,1.54,8.6761,8.6688,14889561,281600784.84,3313250400.0,3313250400.0
2020-01-07,'300581,³¿êØº½¿Õ,17.75,17.77,17.28,17.41,17.8,-0.05,-0.2809,4.5968,7895441,138270654.09,3048740000.0,3048740000.0
2020-01-06,'300581,³¿êØº½¿Õ,17.8,18.33,17.35,17.75,16.76,1.04,6.2053,8.5881,14750869,261637620.85,3057328000.0,3057328000.0
2020-01-03,'300581,³¿êØº½¿Õ,16.76,17.5,15.97,16.2,16.13,0.63,3.9058,6.2958,10813749,180436479.04,2878697600.0,2878697600.0
