ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-05,'002910,×¯Ô°ÄÁ³¡,11.18,11.38,10.88,11.0,10.9,0.28,2.5688,9.9306,7360344,81881905.08,2131809108.0,828638122.0
2020-03-04,'002910,×¯Ô°ÄÁ³¡,10.9,10.9,10.64,10.82,10.75,0.15,1.3953,4.9119,3640627,39307999.98,2078418540.0,807885110.0
2020-03-03,'002910,×¯Ô°ÄÁ³¡,10.75,10.93,10.5,10.51,10.39,0.36,3.4649,6.8492,5076453,54402011.98,2049816450.0,796767425.0
2020-03-02,'002910,×¯Ô°ÄÁ³¡,10.39,10.46,9.96,10.06,9.95,0.44,4.4221,3.7158,2754101,28345672.26,1981171434.0,770084981.0
2020-02-28,'002910,×¯Ô°ÄÁ³¡,9.95,10.45,9.87,10.34,10.69,-0.74,-6.9224,5.4802,4061800,41237960.0,1897271970.0,737473105.0
2020-02-27,'002910,×¯Ô°ÄÁ³¡,10.69,10.94,10.45,10.49,10.51,0.18,1.7127,5.2584,3897400,41648044.0,2038375614.0,792320351.0
2020-02-26,'002910,×¯Ô°ÄÁ³¡,10.51,10.79,10.33,10.33,10.46,0.05,0.478,4.7859,3547232,37684958.72,2004053106.0,778979129.0
2020-02-25,'002910,×¯Ô°ÄÁ³¡,10.46,10.58,10.13,10.34,10.63,-0.17,-1.5992,4.439,3290110,34183346.6,1994519076.0,775273234.0
2020-02-24,'002910,×¯Ô°ÄÁ³¡,10.63,10.72,10.47,10.65,10.66,-0.03,-0.2814,3.5974,2666300,28234671.0,2026934778.0,787873277.0
2020-02-21,'002910,×¯Ô°ÄÁ³¡,10.66,10.79,10.6,10.68,10.7,-0.04,-0.3738,4.5949,3405651,36333326.17,2032655196.0,790096814.0
2020-02-20,'002910,×¯Ô°ÄÁ³¡,10.7,10.77,10.36,10.52,10.4,0.3,2.8846,5.0155,3717376,39502754.28,2040282420.0,793061530.0
2020-02-19,'002910,×¯Ô°ÄÁ³¡,10.4,10.6,10.37,10.41,10.5,-0.1,-0.9524,3.1885,2363276,24749469.16,1983078240.0,770826160.0
2020-02-18,'002910,×¯Ô°ÄÁ³¡,10.5,10.54,10.21,10.33,10.3,0.2,1.9417,4.6767,3466280,36072427.6,2002146300.0,778237950.0
2020-02-17,'002910,×¯Ô°ÄÁ³¡,10.3,10.31,9.86,9.86,9.88,0.42,4.251,5.3705,3980512,40530056.24,1964010180.0,763414370.0
2020-02-14,'002910,×¯Ô°ÄÁ³¡,9.88,10.09,9.8,10.0,9.95,-0.07,-0.7035,3.2123,2380912,23635009.08,1883924328.0,732284852.0
2020-02-13,'002910,×¯Ô°ÄÁ³¡,9.95,10.24,9.92,10.2,10.17,-0.22,-2.1632,4.1818,3099495,31149149.45,1897271970.0,737473105.0
2020-02-12,'002910,×¯Ô°ÄÁ³¡,10.17,10.27,10.03,10.03,10.03,0.14,1.3958,2.5349,1878780,19055183.6,1939221702.0,753779043.0
2020-02-11,'002910,×¯Ô°ÄÁ³¡,10.03,10.26,10.03,10.26,10.28,-0.25,-2.4319,3.2142,2382280,24094721.8,1912526418.0,743402537.0
2020-02-10,'002910,×¯Ô°ÄÁ³¡,10.28,10.28,9.82,9.94,9.94,0.34,3.4205,4.2099,3120300,31559684.0,1960196568.0,761932012.0
2020-02-07,'002910,×¯Ô°ÄÁ³¡,9.94,9.95,9.63,9.69,9.69,0.25,2.58,3.842,2847600,27837523.0,1895365164.0,736731926.0
2020-02-06,'002910,×¯Ô°ÄÁ³¡,9.69,9.78,9.43,9.55,9.51,0.18,1.8927,4.586,3399048,32865922.64,1847695014.0,718202451.0
2020-02-05,'002910,×¯Ô°ÄÁ³¡,9.51,9.68,9.35,9.35,9.31,0.2,2.1482,3.3527,2484941,23703795.45,1813372506.0,704861229.0
2020-02-04,'002910,×¯Ô°ÄÁ³¡,9.31,9.43,8.91,8.91,9.81,-0.5,-5.0968,4.3342,3212453,29753750.9,1775236386.0,690037649.0
2020-02-03,'002910,×¯Ô°ÄÁ³¡,9.81,9.81,9.81,9.81,10.9,-1.09,-10.0,0.932,690800,6776748.0,1870576686.0,727096599.0
2020-01-23,'002910,×¯Ô°ÄÁ³¡,10.9,11.25,10.8,11.19,11.27,-0.37,-3.2831,2.5405,1882979,20716327.01,2078418540.0,807885110.0
2020-01-22,'002910,×¯Ô°ÄÁ³¡,11.27,11.31,11.06,11.2,11.23,0.04,0.3562,1.9825,1469416,16450692.89,2148970362.0,835308733.0
2020-01-21,'002910,×¯Ô°ÄÁ³¡,11.23,11.5,11.21,11.5,11.5,-0.27,-2.3478,2.3115,1713253,19369761.78,2141343138.0,832344017.0
2020-01-20,'002910,×¯Ô°ÄÁ³¡,11.5,11.58,11.35,11.58,11.51,-0.01,-0.0869,2.2199,1645340,18795303.2,2192826900.0,852355850.0
2020-01-17,'002910,×¯Ô°ÄÁ³¡,11.51,11.6,11.5,11.57,11.54,-0.03,-0.26,1.3982,1036320,11970212.0,2194733706.0,853097029.0
2020-01-16,'002910,×¯Ô°ÄÁ³¡,11.54,11.75,11.51,11.71,11.67,-0.13,-1.114,2.2331,1655129,19204661.85,2200454124.0,855320566.0
2020-01-15,'002910,×¯Ô°ÄÁ³¡,11.67,11.84,11.58,11.81,11.79,-0.12,-1.0178,2.9499,2186429,25485650.38,2225242602.0,864955893.0
2020-01-14,'002910,×¯Ô°ÄÁ³¡,11.79,11.96,11.79,11.87,11.89,-0.1,-0.841,3.2051,2375553,28176357.87,2248124274.0,873850041.0
2020-01-13,'002910,×¯Ô°ÄÁ³¡,11.89,12.0,11.76,11.81,11.87,0.02,0.1685,3.5837,2656200,31467282.0,2267192334.0,881261831.0
2020-01-10,'002910,×¯Ô°ÄÁ³¡,11.87,12.18,11.64,11.73,11.68,0.19,1.6267,6.6304,4914340,58472762.81,2263378722.0,879779473.0
2020-01-09,'002910,×¯Ô°ÄÁ³¡,11.68,11.78,11.61,11.65,11.54,0.14,1.2132,2.8314,2098548,24522431.75,2227149408.0,865697072.0
2020-01-08,'002910,×¯Ô°ÄÁ³¡,11.54,11.8,11.48,11.8,11.82,-0.28,-2.3689,3.6495,2704900,31428863.2,2200454124.0,855320566.0
2020-01-07,'002910,×¯Ô°ÄÁ³¡,11.82,11.85,11.67,11.67,11.72,0.1,0.8532,4.4477,3296553,38869953.92,2253844692.0,876073578.0
2020-01-06,'002910,×¯Ô°ÄÁ³¡,11.72,11.81,11.51,11.62,11.7,0.02,0.1709,4.2595,3157036,36840666.86,2234776632.0,868661788.0
2020-01-03,'002910,×¯Ô°ÄÁ³¡,11.7,11.75,11.48,11.63,11.63,0.07,0.6019,4.9511,3669683,42599078.47,2230963020.0,867179430.0
