ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-24,'600732,ST°®Ðñ,11.21,11.21,10.81,10.85,10.68,0.53,4.9625,5.2791,23565027,262065311.0,20513047058.3,5003954326.8
2020-02-21,'600732,ST°®Ðñ,10.68,11.55,10.46,11.3,11.0,-0.32,-2.9091,8.3321,37192978,412603140.0,19543206296.4,4767371294.4
2020-02-20,'600732,ST°®Ðñ,11.0,11.0,10.49,10.6,10.48,0.52,4.9618,4.4945,20062861,218436881.0,20128770530.0,4910213880.0
2020-02-19,'600732,ST°®Ðñ,10.48,10.48,10.38,10.48,9.98,0.5,5.01,2.2831,10191548,106704743.0,19177228650.4,4678094678.4
2020-02-18,'600732,ST°®Ðñ,9.98,9.98,9.61,9.65,9.5,0.48,5.0526,3.8343,17115565,169359169.0,18262284535.4,4454903138.4
2020-02-17,'600732,ST°®Ðñ,9.5,9.5,9.18,9.2,9.18,0.32,3.4858,2.4833,11085198,103157401.0,17383938185.0,4240639260.0
2020-02-14,'600732,ST°®Ðñ,9.18,9.28,9.05,9.18,9.18,0.0,0.0,1.506,6722481,61513028.0,16798373951.4,4097796674.4
2020-02-13,'600732,ST°®Ðñ,9.18,9.38,9.02,9.23,9.23,-0.05,-0.5417,2.0493,9147628,84092736.0,16798373951.4,4097796674.4
2020-02-12,'600732,ST°®Ðñ,9.23,9.27,8.98,9.11,8.87,0.36,4.0586,2.3475,10479019,95753732.0,16889868362.9,4120115828.4
2020-02-11,'600732,ST°®Ðñ,8.87,9.24,8.71,9.05,8.85,0.02,0.226,2.2565,10072738,90202077.0,16231108600.1,3959417919.6
2020-02-10,'600732,ST°®Ðñ,8.85,8.85,8.34,8.34,8.43,0.42,4.9822,1.5657,6988867,60616906.0,16194510835.5,3950490258.0
2020-02-07,'600732,ST°®Ðñ,8.43,8.47,8.13,8.2,8.16,0.27,3.3088,1.6118,7194905,59865567.0,15425957778.9,3763009364.4
2020-02-06,'600732,ST°®Ðñ,8.16,8.29,7.96,8.04,8.06,0.1,1.2407,1.414,6311913,51456720.0,14931887956.8,3642485932.8
2020-02-05,'600732,ST°®Ðñ,8.06,8.29,7.97,7.97,7.98,0.08,1.0025,1.6801,7499506,61105583.0,14748899133.8,3597847624.8
2020-02-04,'600732,ST°®Ðñ,7.98,8.11,7.86,7.86,8.27,-0.29,-3.5067,3.6108,16117932,127458796.0,14602508075.4,3562136978.4
2020-02-03,'600732,ST°®Ðñ,8.27,8.27,8.27,8.27,8.71,-0.44,-5.0517,0.044,196400,1624228.0,15133175662.1,3691588071.6
2020-01-23,'600732,ST°®Ðñ,8.71,9.29,8.69,9.06,9.12,-0.41,-4.4956,1.8196,8122314,72766344.0,15938326483.3,3887996626.8
2020-01-22,'600732,ST°®Ðñ,9.12,9.23,9.05,9.16,9.38,-0.26,-2.7719,1.7347,7743610,70689575.0,16688580657.6,4071013689.6
2020-01-21,'600732,ST°®Ðñ,9.38,9.47,9.12,9.14,9.14,0.24,2.6258,1.3546,6046666,56504624.0,17164351597.4,4187073290.4
2020-01-20,'600732,ST°®Ðñ,9.14,9.17,9.05,9.14,9.12,0.02,0.2193,0.7998,3569990,32549100.0,16725178422.2,4079941351.2
2020-01-17,'600732,ST°®Ðñ,9.12,9.18,9.01,9.09,9.12,0.0,0.0,1.0632,4745905,43182775.0,16688580657.6,4071013689.6
2020-01-16,'600732,ST°®Ðñ,9.12,9.29,9.0,9.03,8.96,0.16,1.7857,1.6641,7428370,68048170.0,16688580657.6,4071013689.6
2020-01-15,'600732,ST°®Ðñ,8.96,9.09,8.65,8.7,8.66,0.3,3.4642,2.152,9606177,85822887.0,16395798540.8,3999592396.8
2020-01-14,'600732,ST°®Ðñ,8.66,8.79,8.52,8.79,8.63,0.03,0.3476,1.2777,5703492,49163729.0,15846832071.8,3865677472.8
2020-01-13,'600732,ST°®Ðñ,8.63,8.63,8.44,8.63,8.22,0.41,4.9878,2.3014,10273011,88325069.0,15791935424.9,3852285980.4
2020-01-10,'600732,ST°®Ðñ,8.22,8.34,8.12,8.29,8.3,-0.08,-0.9639,0.7329,3271570,26915041.0,15041681250.6,3669268917.6
2020-01-09,'600732,ST°®Ðñ,8.3,8.42,8.2,8.28,8.23,0.07,0.8505,0.7177,3203657,26624755.0,15188072309.0,3704979564.0
2020-01-08,'600732,ST°®Ðñ,8.23,8.45,8.21,8.28,8.28,-0.05,-0.6039,1.1718,5230597,43441682.0,15059980132.9,3673732748.4
2020-01-07,'600732,ST°®Ðñ,8.28,8.37,8.19,8.28,8.2,0.08,0.9756,0.76,3392346,27997698.0,15151474544.4,3696051902.4
2020-01-06,'600732,ST°®Ðñ,8.2,8.38,8.12,8.25,8.25,-0.05,-0.6061,0.9553,4264141,35187599.0,15005083486.0,3660341256.0
2020-01-03,'600732,ST°®Ðñ,8.25,8.28,8.04,8.07,8.05,0.2,2.4845,0.919,4102169,33456430.0,15096577897.5,3682660410.0
