ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-11,'002396,ÐÇÍøÈñ½Ý,45.28,47.58,44.91,45.79,45.45,-0.17,-0.374,4.2846,24025312,1110262299.96,26410930987.8,25390321463.2
2020-03-10,'002396,ÐÇÍøÈñ½Ý,45.45,45.5,41.68,42.53,42.09,3.36,7.9829,4.3213,24231132,1057817760.3,26510088635.1,25485647316.8
2020-03-09,'002396,ÐÇÍøÈñ½Ý,42.09,44.17,41.99,42.39,43.25,-1.16,-2.6821,3.0255,16965371,727121632.27,24550266901.0,23601559858.3
2020-03-06,'002396,ÐÇÍøÈñ½Ý,43.25,43.74,41.68,42.08,42.99,0.26,0.6048,3.2637,18300667,777219293.59,25226872023.5,24252018623.8
2020-03-05,'002396,ÐÇÍøÈñ½Ý,42.99,46.34,42.1,45.93,44.95,-1.96,-4.3604,6.8035,38149924,1664339674.14,25075219151.2,24106226141.8
2020-03-04,'002396,ÐÇÍøÈñ½Ý,44.95,47.33,43.33,45.81,46.09,-1.14,-2.4734,4.4527,24968189,1134230525.47,26218448496.1,25205277159.2
2020-03-03,'002396,ÐÇÍøÈñ½Ý,46.09,49.68,45.35,47.99,45.76,0.33,0.7212,5.281,29612944,1408089395.04,26883388013.0,25844521118.3
2020-03-02,'002396,ÐÇÍøÈñ½Ý,45.76,45.76,42.68,42.93,41.6,4.16,10.0,3.9814,22325413,997018782.81,26690905521.3,25659476814.4
2020-02-28,'002396,ÐÇÍøÈñ½Ý,41.6,44.65,41.25,42.65,45.08,-3.48,-7.7196,3.5884,20121357,864301615.6,24264459564.8,23326797104.0
2020-02-27,'002396,ÐÇÍøÈñ½Ý,45.08,46.23,42.01,43.02,42.48,2.6,6.1205,4.3535,24411965,1081732984.04,26294274932.2,25278173400.2
2020-02-26,'002396,ÐÇÍøÈñ½Ý,42.48,44.84,42.0,43.8,45.0,-2.52,-5.6,3.3591,18836107,817153361.27,24777746209.4,23820248581.2
2020-02-25,'002396,ÐÇÍøÈñ½Ý,45.0,45.99,41.59,43.65,44.69,0.31,0.6937,5.3543,30023723,1326039408.81,26247612510.0,25233314175.0
2020-02-24,'002396,ÐÇÍøÈñ½Ý,44.69,44.95,42.11,42.2,42.75,1.94,4.538,4.3013,24119231,1056935638.31,26066795623.8,25059484677.3
2020-02-21,'002396,ÐÇÍøÈñ½Ý,42.75,43.69,42.26,42.28,42.03,0.72,1.7131,3.9633,22223860,955093009.88,24935231884.5,23971648466.2
2020-02-20,'002396,ÐÇÍøÈñ½Ý,42.03,42.27,40.68,41.66,41.51,0.52,1.2527,3.6681,20568644,853959198.36,24515270084.3,23567915439.5
2020-02-19,'002396,ÐÇÍøÈñ½Ý,41.51,42.39,41.49,42.3,42.64,-1.13,-2.6501,3.6902,20692534,867717952.92,24211964339.8,23276330475.7
2020-02-18,'002396,ÐÇÍøÈñ½Ý,42.64,43.25,41.9,42.79,42.79,-0.15,-0.3505,5.0264,28185142,1200594240.44,24871071053.9,23909967031.6
2020-02-17,'002396,ÐÇÍøÈñ½Ý,42.79,42.79,40.6,40.6,38.9,3.89,10.0,6.148,34474373,1463965596.37,24958563095.6,23994078078.8
2020-02-14,'002396,ÐÇÍøÈñ½Ý,38.9,39.84,38.49,38.58,38.75,0.15,0.3871,2.8381,15914442,621260713.41,22689602814.2,21812798253.5
2020-02-13,'002396,ÐÇÍøÈñ½Ý,38.75,40.81,38.55,39.81,40.0,-1.25,-3.125,3.4547,19371899,764454550.98,22602110772.5,21728687206.2
2020-02-12,'002396,ÐÇÍøÈñ½Ý,40.0,40.1,38.72,38.8,39.0,1.0,2.5641,3.2083,17990193,711621680.73,23331211120.0,22429612600.0
2020-02-11,'002396,ÐÇÍøÈñ½Ý,39.0,40.07,38.84,39.89,39.98,-0.98,-2.4512,2.2583,12663212,496959344.18,22747930842.0,21868872285.0
2020-02-10,'002396,ÐÇÍøÈñ½Ý,39.98,41.38,38.5,39.88,39.65,0.33,0.8323,3.694,20713808,826327821.92,23319545514.4,22418397793.7
2020-02-07,'002396,ÐÇÍøÈñ½Ý,39.65,40.48,37.1,38.18,38.03,1.62,4.2598,3.9186,21973376,863024895.09,23127063022.7,22233353489.8
2020-02-06,'002396,ÐÇÍøÈñ½Ý,38.03,38.92,35.14,35.97,35.4,2.63,7.4294,4.2927,24070722,892907893.15,22182148972.3,21324954179.5
2020-02-05,'002396,ÐÇÍøÈñ½Ý,35.4,36.19,34.61,35.0,34.67,0.73,2.1056,3.3173,18601672,659954193.07,20648121841.2,19850207151.0
2020-02-04,'002396,ÐÇÍøÈñ½Ý,34.67,34.99,32.5,32.6,32.18,2.49,7.7377,3.0501,17102878,585365104.59,20222327238.3,19440866721.0
2020-02-03,'002396,ÐÇÍøÈñ½Ý,32.18,33.49,30.97,30.97,34.41,-2.23,-6.4807,3.6873,20676028,663541249.7,18769959346.0,18044623336.7
2020-01-23,'002396,ÐÇÍøÈñ½Ý,34.41,35.96,33.89,35.5,35.8,-1.39,-3.8827,4.1952,23524093,823508592.28,20070674366.0,19295074239.2
2020-01-22,'002396,ÐÇÍøÈñ½Ý,35.8,36.39,35.8,36.0,39.78,-3.98,-10.005,5.533,31025864,1111973777.4,20881433952.4,20074503277.0
2020-01-21,'002396,ÐÇÍøÈñ½Ý,39.78,40.12,39.16,39.5,39.79,-0.01,-0.0251,1.4475,8116962,321318334.12,23202889458.8,22306249730.7
2020-01-20,'002396,ÐÇÍøÈñ½Ý,39.79,40.3,38.75,38.75,38.68,1.11,2.8697,1.5849,8887026,352168316.23,23208722261.6,22311857133.8
2020-01-17,'002396,ÐÇÍøÈñ½Ý,38.68,39.53,38.58,39.19,38.8,-0.12,-0.3093,1.1413,6399803,249283227.16,22561281153.0,21689435384.2
2020-01-16,'002396,ÐÇÍøÈñ½Ý,38.8,39.3,38.36,38.81,38.95,-0.15,-0.3851,1.2543,7033468,273555686.48,22631274786.4,21756724222.0
2020-01-15,'002396,ÐÇÍøÈñ½Ý,38.95,39.16,37.56,38.0,37.92,1.03,2.7162,1.837,10300893,394793250.29,22718766828.1,21840835269.2
2020-01-14,'002396,ÐÇÍøÈñ½Ý,37.92,38.54,37.87,38.2,38.34,-0.42,-1.0955,1.9274,10807675,412807421.95,22117988141.8,21263272744.8
2020-01-13,'002396,ÐÇÍøÈñ½Ý,38.34,38.6,37.0,37.25,37.22,1.12,3.0091,2.6553,14889372,565554581.36,22362965858.5,21498783677.1
2020-01-10,'002396,ÐÇÍøÈñ½Ý,37.22,37.36,36.12,36.34,36.16,1.06,2.9314,3.145,17635412,649990067.31,21709691947.2,20870754524.3
2020-01-09,'002396,ÐÇÍøÈñ½Ý,36.16,36.47,35.25,35.25,34.95,1.21,3.4621,3.1076,17425709,626869595.9,21091414852.5,20276369790.4
2020-01-08,'002396,ÐÇÍøÈñ½Ý,34.95,35.9,34.75,35.66,35.76,-0.81,-2.2651,1.7499,9812670,346063155.29,20385645716.1,19597874009.2
2020-01-07,'002396,ÐÇÍøÈñ½Ý,35.76,35.94,35.1,35.45,35.37,0.39,1.1026,1.6855,9451431,336319367.67,20858102741.3,20052073664.4
2020-01-06,'002396,ÐÇÍøÈñ½Ý,35.37,35.78,35.0,35.78,35.92,-0.55,-1.5312,1.9278,10810029,382362298.98,20630623432.9,19833384941.5
2020-01-03,'002396,ÐÇÍøÈñ½Ý,35.92,36.19,35.4,35.55,35.48,0.44,1.2401,1.8788,10535114,377496748.56,20951427585.8,20141792114.8
