ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-17,'300167,µÏÍþÑ¸,5.51,5.51,5.33,5.35,5.24,0.27,5.1527,4.2647,12804437,69527465.05,1654322400.0,1654322400.0
2020-02-14,'300167,µÏÍþÑ¸,5.24,5.32,5.17,5.25,5.24,0.0,0.0,2.5741,7728490,40586180.2,1573257600.0,1573257600.0
2020-02-13,'300167,µÏÍþÑ¸,5.24,5.37,5.2,5.35,5.37,-0.13,-2.4209,3.2788,9844190,52005707.6,1573257600.0,1573257600.0
2020-02-12,'300167,µÏÍþÑ¸,5.37,5.39,5.26,5.27,5.24,0.13,2.4809,4.0995,12308314,65521336.62,1612288800.0,1612288800.0
2020-02-11,'300167,µÏÍþÑ¸,5.24,5.41,5.22,5.3,5.32,-0.08,-1.5038,3.6549,10973600,58152977.0,1573257600.0,1573257600.0
2020-02-10,'300167,µÏÍþÑ¸,5.32,5.36,5.2,5.32,5.27,0.05,0.9488,3.8707,11621438,61417726.16,1597276800.0,1597276800.0
2020-02-07,'300167,µÏÍþÑ¸,5.27,5.33,5.11,5.15,5.13,0.14,2.729,5.464,16405203,85919143.59,1582264800.0,1582264800.0
2020-02-06,'300167,µÏÍþÑ¸,5.13,5.22,4.97,5.07,5.13,0.0,0.0,5.3061,15931021,81387214.93,1540231200.0,1540231200.0
2020-02-05,'300167,µÏÍþÑ¸,5.13,5.28,5.06,5.06,5.06,0.07,1.3834,5.9742,17937069,92487695.3,1540231200.0,1540231200.0
2020-02-04,'300167,µÏÍþÑ¸,5.06,5.2,4.62,4.77,4.85,0.21,4.3299,6.6146,19859544,99560600.25,1519214400.0,1519214400.0
2020-02-03,'300167,µÏÍþÑ¸,4.85,4.91,4.85,4.85,5.39,-0.54,-10.0186,2.7846,8360606,40616420.28,1456164000.0,1456164000.0
2020-01-23,'300167,µÏÍþÑ¸,5.39,5.6,5.21,5.53,5.38,0.01,0.1859,4.8129,14450202,78290998.2,1618293600.0,1618293600.0
2020-01-22,'300167,µÏÍþÑ¸,5.38,5.4,5.22,5.4,5.39,-0.01,-0.1855,2.7036,8117382,43169851.29,1615291200.0,1615291200.0
2020-01-21,'300167,µÏÍþÑ¸,5.39,5.58,5.38,5.58,5.58,-0.19,-3.405,3.1434,9437762,51532369.16,1618293600.0,1618293600.0
2020-01-20,'300167,µÏÍþÑ¸,5.58,5.62,5.41,5.53,5.52,0.06,1.087,2.6792,8043987,44663288.37,1675339200.0,1675339200.0
2020-01-17,'300167,µÏÍþÑ¸,5.52,5.74,5.52,5.66,5.65,-0.13,-2.3009,2.9708,8919525,50213343.47,1657324800.0,1657324800.0
2020-01-16,'300167,µÏÍþÑ¸,5.65,5.88,5.6,5.75,5.73,-0.08,-1.3962,4.1062,12328554,70821988.66,1696356000.0,1696356000.0
2020-01-15,'300167,µÏÍþÑ¸,5.73,5.92,5.64,5.79,5.77,-0.04,-0.6932,4.1236,12380700,71390823.0,1720375200.0,1720375200.0
2020-01-14,'300167,µÏÍþÑ¸,5.77,6.15,5.75,5.9,5.89,-0.12,-2.0374,6.5212,19579200,115396792.0,1732384800.0,1732384800.0
2020-01-13,'300167,µÏÍþÑ¸,5.89,5.92,5.73,5.88,5.85,0.04,0.6838,3.0004,9008400,52731908.24,1768413600.0,1768413600.0
2020-01-10,'300167,µÏÍþÑ¸,5.85,6.04,5.79,5.89,5.86,-0.01,-0.1706,4.3025,12917700,76285945.0,1756404000.0,1756404000.0
2020-01-09,'300167,µÏÍþÑ¸,5.86,5.95,5.79,5.84,5.72,0.14,2.4476,4.2272,12691600,74466400.0,1759406400.0,1759406400.0
2020-01-08,'300167,µÏÍþÑ¸,5.72,5.9,5.69,5.79,5.81,-0.09,-1.5491,4.5077,13533800,78249563.0,1717372800.0,1717372800.0
2020-01-07,'300167,µÏÍþÑ¸,5.81,5.84,5.64,5.69,5.68,0.13,2.2887,4.8984,14707096,84905391.46,1744394400.0,1744394400.0
2020-01-06,'300167,µÏÍþÑ¸,5.68,5.77,5.59,5.63,5.62,0.06,1.0676,3.6313,10902763,62017588.5,1705363200.0,1705363200.0
2020-01-03,'300167,µÏÍþÑ¸,5.62,5.68,5.53,5.62,5.57,0.05,0.8977,2.2792,6843199,38393600.39,1687348800.0,1687348800.0
