ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-01-23,'002172,°ÄÑó½¡¿µ,3.62,3.76,3.46,3.76,3.84,-0.22,-5.7292,1.8202,14133602,51103533.26,2810862530.44,2810862530.44
2020-01-22,'002172,°ÄÑó½¡¿µ,3.84,4.07,3.84,4.07,4.08,-0.24,-5.8824,1.542,11973424,47024542.83,2981688430.08,2981688430.08
2020-01-21,'002172,°ÄÑó½¡¿µ,4.08,4.12,3.83,3.84,3.84,0.24,6.25,3.1001,24071585,96509016.32,3168043956.96,3168043956.96
2020-01-20,'002172,°ÄÑó½¡¿µ,3.84,3.9,3.81,3.83,3.83,0.01,0.2611,1.0037,7793525,30042892.47,2981688430.08,2981688430.08
2020-01-17,'002172,°ÄÑó½¡¿µ,3.83,3.95,3.82,3.86,3.86,-0.03,-0.7772,0.7007,5440925,21043587.37,2973923616.46,2973923616.46
2020-01-16,'002172,°ÄÑó½¡¿µ,3.86,3.86,3.75,3.76,3.77,0.09,2.3873,1.0338,8027127,30704472.65,2997218057.32,2997218057.32
2020-01-15,'002172,°ÄÑó½¡¿µ,3.77,3.83,3.75,3.82,3.82,-0.05,-1.3089,1.0424,8093939,30684158.81,2927334734.74,2927334734.74
2020-01-14,'002172,°ÄÑó½¡¿µ,3.82,3.84,3.78,3.82,3.82,0.0,0.0,0.543,4216100,16100490.0,2966158802.84,2966158802.84
2020-01-13,'002172,°ÄÑó½¡¿µ,3.82,3.84,3.75,3.84,3.84,-0.02,-0.5208,0.447,3470500,13166969.0,2966158802.84,2966158802.84
2020-01-10,'002172,°ÄÑó½¡¿µ,3.84,3.86,3.78,3.79,3.78,0.06,1.5873,0.6241,4845701,18543611.44,2981688430.08,2981688430.08
2020-01-09,'002172,°ÄÑó½¡¿µ,3.78,3.81,3.77,3.78,3.76,0.02,0.5319,0.3766,2924500,11071700.0,2935099548.36,2935099548.36
2020-01-08,'002172,°ÄÑó½¡¿µ,3.76,3.84,3.76,3.83,3.85,-0.09,-2.3377,0.6806,5284700,20060468.0,2919569921.12,2919569921.12
2020-01-07,'002172,°ÄÑó½¡¿µ,3.85,3.86,3.8,3.81,3.81,0.04,1.0499,0.6057,4703500,18052565.0,2989453243.7,2989453243.7
2020-01-06,'002172,°ÄÑó½¡¿µ,3.81,3.82,3.73,3.81,3.82,-0.01,-0.2618,1.0354,8040025,30378286.75,2958393989.22,2958393989.22
2020-01-03,'002172,°ÄÑó½¡¿µ,3.82,3.84,3.79,3.82,3.83,-0.01,-0.2611,0.4306,3343900,12745445.14,2966158802.84,2966158802.84
