ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-26,'000837,ÇØ´¨»ú´²,3.98,4.04,3.8,3.87,3.89,0.09,2.3136,2.0816,12132907,47826005.02,2759616221.8,2319830010.76
2020-02-25,'000837,ÇØ´¨»ú´²,3.89,3.94,3.78,3.92,3.99,-0.1,-2.5063,1.9235,11211690,43443685.82,2697212839.9,2267371543.18
2020-02-24,'000837,ÇØ´¨»ú´²,3.99,4.07,3.9,3.9,3.89,0.1,2.5707,1.9784,11531353,45910630.31,2766549930.9,2325658729.38
2020-02-21,'000837,ÇØ´¨»ú´²,3.89,3.92,3.83,3.89,3.89,0.0,0.0,1.5495,9031657,35026960.63,2697212839.9,2267371543.18
2020-02-20,'000837,ÇØ´¨»ú´²,3.89,3.95,3.82,3.95,3.98,-0.09,-2.2613,2.3368,13620656,52743052.07,2697212839.9,2267371543.18
2020-02-19,'000837,ÇØ´¨»ú´²,3.98,4.05,3.7,3.73,3.76,0.22,5.8511,4.302,25075261,98292547.45,2759616221.8,2319830010.76
2020-02-18,'000837,ÇØ´¨»ú´²,3.76,3.77,3.64,3.73,3.62,0.14,3.8674,2.2466,13094630,48496913.26,2607074621.6,2191598201.12
2020-02-17,'000837,ÇØ´¨»ú´²,3.62,3.63,3.44,3.45,3.44,0.18,5.2326,1.9314,11257581,40057000.74,2510002694.2,2109996140.44
2020-02-14,'000837,ÇØ´¨»ú´²,3.44,3.49,3.41,3.46,3.48,-0.04,-1.1494,1.0767,6275744,21656131.24,2385195930.4,2005079205.28
2020-02-13,'000837,ÇØ´¨»ú´²,3.48,3.56,3.48,3.53,3.56,-0.08,-2.2472,1.1136,6491000,22781462.0,2412930766.8,2028394079.76
2020-02-12,'000837,ÇØ´¨»ú´²,3.56,3.56,3.49,3.52,3.53,0.03,0.8499,1.0666,6217081,21927205.61,2468400439.6,2075023828.72
2020-02-11,'000837,ÇØ´¨»ú´²,3.53,3.55,3.48,3.52,3.5,0.03,0.8571,1.0771,6278251,22060083.2,2447599312.3,2057537672.86
2020-02-10,'000837,ÇØ´¨»ú´²,3.5,3.52,3.37,3.4,3.43,0.07,2.0408,1.2364,7206918,24990878.51,2426798185.0,2040051517.0
2020-02-07,'000837,ÇØ´¨»ú´²,3.43,3.45,3.37,3.44,3.45,-0.02,-0.5797,1.1879,6923773,23614222.23,2378262221.3,1999250486.66
2020-02-06,'000837,ÇØ´¨»ú´²,3.45,3.47,3.36,3.4,3.4,0.05,1.4706,1.2487,7278182,24891297.79,2392129639.5,2010907923.9
2020-02-05,'000837,ÇØ´¨»ú´²,3.4,3.48,3.38,3.4,3.38,0.02,0.5917,1.2826,7476201,25624064.27,2357461094.0,1981764330.8
2020-02-04,'000837,ÇØ´¨»ú´²,3.38,3.5,3.31,3.36,3.59,-0.21,-5.8496,2.3371,13622075,46236136.86,2343593675.8,1970106893.56
2020-02-03,'000837,ÇØ´¨»ú´²,3.59,3.63,3.59,3.59,3.99,-0.4,-10.0251,0.7526,4386951,15750409.09,2489201566.9,2092509984.58
2020-01-23,'000837,ÇØ´¨»ú´²,3.99,4.32,3.91,4.32,4.34,-0.35,-8.0645,2.8779,16774723,67304393.44,2766549930.9,2325658729.38
2020-01-22,'000837,ÇØ´¨»ú´²,4.34,4.39,4.22,4.39,4.39,-0.05,-1.139,0.8479,4942143,21237874.97,3009229749.4,2529663881.08
2020-01-21,'000837,ÇØ´¨»ú´²,4.39,4.41,4.28,4.32,4.34,0.05,1.1521,1.1102,6471148,28171247.78,3043898294.9,2558807474.18
2020-01-20,'000837,ÇØ´¨»ú´²,4.34,4.34,4.28,4.32,4.32,0.02,0.463,0.6117,3565536,15379440.28,3009229749.4,2529663881.08
2020-01-17,'000837,ÇØ´¨»ú´²,4.32,4.38,4.3,4.34,4.33,-0.01,-0.2309,0.6935,4042000,17497083.0,2995362331.2,2518006443.84
2020-01-16,'000837,ÇØ´¨»ú´²,4.33,4.37,4.32,4.37,4.36,-0.03,-0.6881,0.7465,4351364,18877087.17,3002296040.3,2523835162.46
2020-01-15,'000837,ÇØ´¨»ú´²,4.36,4.43,4.35,4.43,4.43,-0.07,-1.5801,0.6668,3886700,16978280.0,3023097167.6,2541321318.32
2020-01-14,'000837,ÇØ´¨»ú´²,4.43,4.43,4.38,4.41,4.4,0.03,0.6818,0.6906,4025400,17776802.0,3071633131.3,2582122348.66
2020-01-13,'000837,ÇØ´¨»ú´²,4.4,4.4,4.33,4.39,4.4,0.0,0.0,0.8262,4815801,21050348.35,3050832004.0,2564636192.8
2020-01-10,'000837,ÇØ´¨»ú´²,4.4,4.46,4.38,4.45,4.44,-0.04,-0.9009,0.8437,4917604,21720292.64,3050832004.0,2564636192.8
2020-01-09,'000837,ÇØ´¨»ú´²,4.44,4.45,4.4,4.42,4.39,0.05,1.139,0.9146,5331101,23609829.95,3078566840.4,2587951067.28
2020-01-08,'000837,ÇØ´¨»ú´²,4.39,4.47,4.36,4.44,4.46,-0.07,-1.5695,1.1594,6757942,29780951.63,3043898294.9,2558807474.18
2020-01-07,'000837,ÇØ´¨»ú´²,4.46,4.5,4.39,4.41,4.39,0.07,1.5945,1.2481,7274550,32330449.19,3092434258.6,2599608504.52
2020-01-06,'000837,ÇØ´¨»ú´²,4.39,4.51,4.33,4.34,4.37,0.02,0.4577,1.3868,8083473,35707803.58,3043898294.9,2558807474.18
2020-01-03,'000837,ÇØ´¨»ú´²,4.37,4.38,4.32,4.34,4.34,0.03,0.6912,0.9882,5760103,25109820.55,3030030876.7,2547150036.94
