ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-06,'300460,»ÝÂ×¾§Ìå,22.67,23.59,22.54,22.88,23.16,-0.49,-2.1157,3.0316,5101380,116988738.05,3814776114.0,3814776114.0
2020-03-05,'300460,»ÝÂ×¾§Ìå,23.16,23.49,22.3,23.04,22.5,0.66,2.9333,3.5199,5923100,136165053.9,3897230472.0,3897230472.0
2020-03-04,'300460,»ÝÂ×¾§Ìå,22.5,23.43,21.66,22.58,21.98,0.52,2.3658,3.774,6350700,143576552.0,3786169500.0,3786169500.0
2020-03-03,'300460,»ÝÂ×¾§Ìå,21.98,23.9,21.98,23.88,22.83,-0.85,-3.7232,6.4112,10788380,248768887.36,3698666916.0,3698666916.0
2020-03-02,'300460,»ÝÂ×¾§Ìå,22.83,22.83,21.61,21.61,20.75,2.08,10.0241,4.5865,7717913,174788584.38,3841699986.0,3841699986.0
2020-02-28,'300460,»ÝÂ×¾§Ìå,20.75,22.4,20.75,21.26,23.06,-2.31,-10.0173,4.719,7940892,167903343.39,3491689650.0,3491689650.0
2020-02-27,'300460,»ÝÂ×¾§Ìå,23.06,24.41,22.88,23.61,23.94,-0.88,-3.6759,4.1102,6916389,163139389.86,3880403052.0,3880403052.0
2020-02-26,'300460,»ÝÂ×¾§Ìå,23.94,26.0,23.9,25.99,26.55,-2.61,-9.8305,5.5984,9420743,234742953.4,4028484348.0,4028484348.0
2020-02-25,'300460,»ÝÂ×¾§Ìå,26.55,27.15,24.3,25.69,26.02,0.53,2.0369,6.4853,10913087,282986645.7,4467680010.0,4467680010.0
2020-02-24,'300460,»ÝÂ×¾§Ìå,26.02,26.58,25.09,26.35,25.99,0.03,0.1154,4.7876,8056302,208660697.12,4378494684.0,4378494684.0
2020-02-21,'300460,»ÝÂ×¾§Ìå,25.99,27.5,25.8,26.88,27.16,-1.17,-4.3078,5.9391,9994015,265016246.61,4373446458.0,4373446458.0
2020-02-20,'300460,»ÝÂ×¾§Ìå,27.16,27.3,26.4,26.79,27.2,-0.04,-0.1471,5.0895,8564378,230137101.28,4570327272.0,4570327272.0
2020-02-19,'300460,»ÝÂ×¾§Ìå,27.2,28.9,26.4,27.5,27.25,-0.05,-0.1835,7.3923,12439354,342446627.84,4577058240.0,4577058240.0
2020-02-18,'300460,»ÝÂ×¾§Ìå,27.25,27.4,26.51,26.72,27.05,0.2,0.7394,5.3711,9038154,243201792.86,4585471950.0,4585471950.0
2020-02-17,'300460,»ÝÂ×¾§Ìå,27.05,27.39,26.45,26.45,26.31,0.74,2.8126,4.9592,8344971,224702938.63,4551817110.0,4551817110.0
2020-02-14,'300460,»ÝÂ×¾§Ìå,26.31,28.17,26.2,27.01,27.47,-1.16,-4.2228,6.5171,10966644,297170249.98,4427294202.0,4427294202.0
2020-02-13,'300460,»ÝÂ×¾§Ìå,27.47,28.89,26.28,26.8,27.2,0.27,0.9926,7.78,13091660,362151201.98,4622492274.0,4622492274.0
2020-02-12,'300460,»ÝÂ×¾§Ìå,27.2,27.91,25.06,25.12,25.99,1.21,4.6556,6.7797,11408448,300883963.45,4577058240.0,4577058240.0
2020-02-11,'300460,»ÝÂ×¾§Ìå,25.99,26.48,22.87,23.8,24.07,1.92,7.9767,7.0773,11909267,294829263.91,4373446458.0,4373446458.0
2020-02-10,'300460,»ÝÂ×¾§Ìå,24.07,24.5,22.75,24.0,24.83,-0.76,-3.0608,6.3393,10667372,253958258.75,4050359994.0,4050359994.0
2020-02-07,'300460,»ÝÂ×¾§Ìå,24.83,25.55,22.54,23.23,23.23,1.6,6.8876,8.6658,14582290,357343876.32,4178248386.0,4178248386.0
2020-02-06,'300460,»ÝÂ×¾§Ìå,23.23,23.23,20.32,20.76,21.12,2.11,9.9905,6.5793,11071290,238853263.16,3909009666.0,3909009666.0
2020-02-05,'300460,»ÝÂ×¾§Ìå,21.12,22.4,20.5,20.5,20.95,0.17,0.8115,6.7678,11388436,243039644.12,3553951104.0,3553951104.0
2020-02-04,'300460,»ÝÂ×¾§Ìå,20.95,21.59,20.0,20.0,20.28,0.67,3.3037,7.2755,12242746,256530563.6,3525344490.0,3525344490.0
2020-02-03,'300460,»ÝÂ×¾§Ìå,20.28,21.34,20.28,20.28,22.53,-2.25,-9.9867,6.7803,11409526,233275772.28,3412600776.0,3412600776.0
2020-01-23,'300460,»ÝÂ×¾§Ìå,22.53,23.83,20.95,23.03,21.95,0.58,2.6424,7.5035,12626511,286026644.54,3791217726.0,3791217726.0
2020-01-22,'300460,»ÝÂ×¾§Ìå,21.95,21.95,19.54,19.77,19.95,2.0,10.0251,4.2453,7143767,148828623.65,3693618690.0,3693618690.0
2020-01-21,'300460,»ÝÂ×¾§Ìå,19.95,20.69,18.58,19.28,19.18,0.77,4.0146,6.2524,10521128,208627203.71,3357070290.0,3357070290.0
2020-01-20,'300460,»ÝÂ×¾§Ìå,19.18,19.18,17.7,17.75,17.44,1.74,9.9771,5.4991,9253541,172298156.81,3227499156.0,3227499156.0
2020-01-17,'300460,»ÝÂ×¾§Ìå,17.44,17.91,17.35,17.83,17.63,-0.19,-1.0777,2.2485,3783700,66379287.0,2934702048.0,2934702048.0
2020-01-16,'300460,»ÝÂ×¾§Ìå,17.63,18.26,17.25,17.99,17.83,-0.2,-1.1217,3.9322,6616900,117006294.01,2966674146.0,2966674146.0
2020-01-15,'300460,»ÝÂ×¾§Ìå,17.83,18.15,17.51,17.51,18.06,-0.23,-1.2735,3.3743,5678160,101187228.6,3000328986.0,3000328986.0
2020-01-14,'300460,»ÝÂ×¾§Ìå,18.06,19.45,17.97,18.38,18.58,-0.52,-2.7987,4.0387,6796172,126424958.6,3039032052.0,3039032052.0
2020-01-13,'300460,»ÝÂ×¾§Ìå,18.58,19.8,18.13,18.13,18.1,0.48,2.6519,3.8778,6525398,122849467.58,3126534636.0,3126534636.0
2020-01-10,'300460,»ÝÂ×¾§Ìå,18.1,18.27,17.48,18.18,18.0,0.1,0.5556,3.6562,6152440,110158524.92,3045763020.0,3045763020.0
2020-01-09,'300460,»ÝÂ×¾§Ìå,18.0,18.5,17.33,17.52,17.2,0.8,4.6512,4.9101,8262390,147789242.45,3028935600.0,3028935600.0
2020-01-08,'300460,»ÝÂ×¾§Ìå,17.2,17.89,16.75,16.9,17.38,-0.18,-1.0357,5.6081,9437035,163250343.05,2894316240.0,2894316240.0
2020-01-07,'300460,»ÝÂ×¾§Ìå,17.38,18.35,17.02,17.64,17.6,-0.22,-1.25,5.8911,9913136,174523106.76,2924605596.0,2924605596.0
2020-01-06,'300460,»ÝÂ×¾§Ìå,17.6,18.73,17.13,17.47,17.47,0.13,0.7441,5.6082,9437156,168333220.96,2961625920.0,2961625920.0
2020-01-03,'300460,»ÝÂ×¾§Ìå,17.47,18.79,17.1,18.42,18.07,-0.6,-3.3204,7.4084,12466387,220748884.02,2939750274.0,2939750274.0
