ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-19,'600573,»ÝÈªÆ¡¾Æ,5.95,5.98,5.88,5.9,5.93,0.02,0.3373,1.3812,3453053,20518938.0,1487500000.0,1487500000.0
2020-02-18,'600573,»ÝÈªÆ¡¾Æ,5.93,5.93,5.8,5.91,5.88,0.05,0.8503,1.3233,3308201,19454683.0,1482500000.0,1482500000.0
2020-02-17,'600573,»ÝÈªÆ¡¾Æ,5.88,5.9,5.71,5.73,5.73,0.15,2.6178,1.1171,2792721,16287114.0,1470000000.0,1470000000.0
2020-02-14,'600573,»ÝÈªÆ¡¾Æ,5.73,5.79,5.69,5.76,5.77,-0.04,-0.6932,1.1147,2786775,15965754.0,1432500000.0,1432500000.0
2020-02-13,'600573,»ÝÈªÆ¡¾Æ,5.77,5.92,5.73,5.9,5.92,-0.15,-2.5338,1.064,2660000,15460245.0,1442500000.0,1442500000.0
2020-02-12,'600573,»ÝÈªÆ¡¾Æ,5.92,5.92,5.81,5.83,5.84,0.08,1.3699,0.6817,1704346,10003868.0,1480000000.0,1480000000.0
2020-02-11,'600573,»ÝÈªÆ¡¾Æ,5.84,5.93,5.82,5.82,5.84,0.0,0.0,0.7689,1922195,11295696.0,1460000000.0,1460000000.0
2020-02-10,'600573,»ÝÈªÆ¡¾Æ,5.84,5.85,5.7,5.74,5.76,0.08,1.3889,0.7482,1870489,10845787.0,1460000000.0,1460000000.0
2020-02-07,'600573,»ÝÈªÆ¡¾Æ,5.76,5.78,5.63,5.71,5.73,0.03,0.5236,0.7428,1857058,10626200.0,1440000000.0,1440000000.0
2020-02-06,'600573,»ÝÈªÆ¡¾Æ,5.73,5.78,5.62,5.63,5.65,0.08,1.4159,1.0709,2677244,15283794.0,1432500000.0,1432500000.0
2020-02-05,'600573,»ÝÈªÆ¡¾Æ,5.65,5.71,5.54,5.55,5.57,0.08,1.4363,1.1939,2984766,16848335.0,1412500000.0,1412500000.0
2020-02-04,'600573,»ÝÈªÆ¡¾Æ,5.57,5.66,5.36,5.5,5.55,0.02,0.3604,1.5299,3824841,21343816.0,1392500000.0,1392500000.0
2020-02-03,'600573,»ÝÈªÆ¡¾Æ,5.55,5.67,5.55,5.55,6.17,-0.62,-10.0486,1.0241,2560200,14222419.0,1387500000.0,1387500000.0
2020-01-23,'600573,»ÝÈªÆ¡¾Æ,6.17,6.42,6.15,6.41,6.4,-0.23,-3.5938,1.2611,3152701,19755251.0,1542500000.0,1542500000.0
2020-01-22,'600573,»ÝÈªÆ¡¾Æ,6.4,6.45,6.3,6.4,6.4,0.0,0.0,1.0254,2563615,16342034.0,1600000000.0,1600000000.0
2020-01-21,'600573,»ÝÈªÆ¡¾Æ,6.4,6.45,6.37,6.45,6.48,-0.08,-1.2346,1.0786,2696555,17256273.0,1600000000.0,1600000000.0
2020-01-20,'600573,»ÝÈªÆ¡¾Æ,6.48,6.48,6.39,6.44,6.41,0.07,1.092,1.2256,3063894,19694020.0,1620000000.0,1620000000.0
2020-01-17,'600573,»ÝÈªÆ¡¾Æ,6.41,6.56,6.39,6.53,6.51,-0.1,-1.5361,1.2517,3129306,20216888.0,1602500000.0,1602500000.0
2020-01-16,'600573,»ÝÈªÆ¡¾Æ,6.51,6.6,6.5,6.58,6.55,-0.04,-0.6107,0.7374,1843500,12080604.0,1627500000.0,1627500000.0
2020-01-15,'600573,»ÝÈªÆ¡¾Æ,6.55,6.69,6.53,6.68,6.66,-0.11,-1.6517,1.5787,3946860,25947994.0,1637500000.0,1637500000.0
2020-01-14,'600573,»ÝÈªÆ¡¾Æ,6.66,6.82,6.63,6.72,6.72,-0.06,-0.8929,1.5893,3973322,26632168.0,1665000000.0,1665000000.0
2020-01-13,'600573,»ÝÈªÆ¡¾Æ,6.72,6.74,6.62,6.67,6.73,-0.01,-0.1486,0.8888,2221879,14849621.0,1680000000.0,1680000000.0
2020-01-10,'600573,»ÝÈªÆ¡¾Æ,6.73,6.76,6.63,6.68,6.7,0.03,0.4478,1.1977,2994329,20059855.0,1682500000.0,1682500000.0
2020-01-09,'600573,»ÝÈªÆ¡¾Æ,6.7,6.75,6.51,6.55,6.5,0.2,3.0769,1.5715,3928829,26092088.0,1675000000.0,1675000000.0
2020-01-08,'600573,»ÝÈªÆ¡¾Æ,6.5,6.66,6.47,6.63,6.66,-0.16,-2.4024,1.3627,3406680,22375718.0,1625000000.0,1625000000.0
2020-01-07,'600573,»ÝÈªÆ¡¾Æ,6.66,6.68,6.61,6.63,6.6,0.06,0.9091,0.9251,2312844,15361159.0,1665000000.0,1665000000.0
2020-01-06,'600573,»ÝÈªÆ¡¾Æ,6.6,6.67,6.56,6.61,6.63,-0.03,-0.4525,1.0007,2501838,16579554.0,1650000000.0,1650000000.0
2020-01-03,'600573,»ÝÈªÆ¡¾Æ,6.63,6.71,6.61,6.7,6.69,-0.06,-0.8969,1.2398,3099611,20609331.0,1657500000.0,1657500000.0
