ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-24,'002517,âýÓ¢ÍøÂç,3.02,3.07,2.92,2.93,2.94,0.08,2.7211,5.1667,109575304,329935984.36,6500603254.68,6404821460.16
2020-02-21,'002517,âýÓ¢ÍøÂç,2.94,3.0,2.83,2.87,2.87,0.07,2.439,5.2204,110714241,325486458.33,6328401843.96,6235157315.52
2020-02-20,'002517,âýÓ¢ÍøÂç,2.87,2.89,2.79,2.87,2.86,0.01,0.3497,3.958,83940772,238971971.99,6177725609.58,6086701188.96
2020-02-19,'002517,âýÓ¢ÍøÂç,2.86,2.95,2.85,2.95,2.98,-0.12,-4.0268,4.1113,87191843,252823871.27,6156200433.24,6065493170.88
2020-02-18,'002517,âýÓ¢ÍøÂç,2.98,3.02,2.87,2.91,2.91,0.07,2.4055,4.5819,97172329,284889197.13,6414502549.32,6319989387.84
2020-02-17,'002517,âýÓ¢ÍøÂç,2.91,2.95,2.82,2.84,2.82,0.09,3.1915,3.9937,84697884,244453427.17,6263826314.94,6171533261.28
2020-02-14,'002517,âýÓ¢ÍøÂç,2.82,2.89,2.77,2.8,2.82,0.0,0.0,2.7937,59249384,168479989.04,6070099727.88,5980661098.56
2020-02-13,'002517,âýÓ¢ÍøÂç,2.82,2.87,2.76,2.85,2.85,-0.03,-1.0526,3.0399,64469880,181157735.5,6070099727.88,5980661098.56
2020-02-12,'002517,âýÓ¢ÍøÂç,2.85,2.88,2.73,2.74,2.77,0.08,2.8881,3.7562,79661900,225869656.5,6134675256.9,6044285152.8
2020-02-11,'002517,âýÓ¢ÍøÂç,2.77,2.88,2.74,2.8,2.83,-0.06,-2.1201,3.5859,76050529,212778444.36,5962473846.18,5874621008.16
2020-02-10,'002517,âýÓ¢ÍøÂç,2.83,2.93,2.78,2.91,2.97,-0.14,-4.7138,5.0044,106134417,302285258.38,6091624904.22,6001869116.64
2020-02-07,'002517,âýÓ¢ÍøÂç,2.97,3.06,2.73,2.77,2.78,0.19,6.8345,7.2957,154727009,446514110.53,6392977372.98,6298781369.76
2020-02-06,'002517,âýÓ¢ÍøÂç,2.78,2.8,2.64,2.71,2.68,0.1,3.7313,4.4385,94131965,256547126.67,5983999022.52,5895829026.24
2020-02-05,'002517,âýÓ¢ÍøÂç,2.68,2.73,2.57,2.57,2.56,0.12,4.6875,4.0858,86652476,231292597.98,5768747259.12,5683748845.44
2020-02-04,'002517,âýÓ¢ÍøÂç,2.56,2.6,2.34,2.35,2.36,0.2,8.4746,4.6389,98382600,245842015.39,5510445143.04,5429252628.48
2020-02-03,'002517,âýÓ¢ÍøÂç,2.36,2.47,2.36,2.36,2.62,-0.26,-9.9237,3.1602,67021523,159994727.58,5079941616.24,5005092266.88
2020-01-23,'002517,âýÓ¢ÍøÂç,2.62,2.68,2.54,2.66,2.68,-0.06,-2.2388,2.1104,44758123,117171326.97,5639596201.08,5556500736.96
2020-01-22,'002517,âýÓ¢ÍøÂç,2.68,2.72,2.56,2.65,2.61,0.07,2.682,2.6637,56492650,149879756.0,5768747259.12,5683748845.44
2020-01-21,'002517,âýÓ¢ÍøÂç,2.61,2.64,2.44,2.58,2.67,-0.06,-2.2472,2.7598,58528841,150480086.6,5618071024.74,5535292718.88
2020-01-20,'002517,âýÓ¢ÍøÂç,2.67,2.67,2.61,2.62,2.64,0.03,1.1364,1.3402,28422843,75210234.35,5747222082.78,5662540827.36
2020-01-17,'002517,âýÓ¢ÍøÂç,2.64,2.71,2.62,2.69,2.69,-0.05,-1.8587,1.908,40463987,107824136.44,5682646553.76,5598916773.12
2020-01-16,'002517,âýÓ¢ÍøÂç,2.69,2.75,2.68,2.74,2.72,-0.03,-1.1029,1.5776,33458649,90763656.43,5790272435.46,5704956863.52
2020-01-15,'002517,âýÓ¢ÍøÂç,2.72,2.78,2.7,2.77,2.78,-0.06,-2.1583,2.1002,44541311,121720967.42,5854847964.48,5768580917.76
2020-01-14,'002517,âýÓ¢ÍøÂç,2.78,2.84,2.77,2.82,2.8,-0.02,-0.7143,1.9964,42339678,118510341.46,5983999022.52,5895829026.24
2020-01-13,'002517,âýÓ¢ÍøÂç,2.8,2.82,2.74,2.81,2.82,-0.02,-0.7092,2.4487,51932400,144355178.48,6027049375.2,5938245062.4
2020-01-10,'002517,âýÓ¢ÍøÂç,2.82,2.9,2.81,2.88,2.86,-0.04,-1.3986,2.1968,46589160,132252727.3,6070099727.88,5980661098.56
2020-01-09,'002517,âýÓ¢ÍøÂç,2.86,2.93,2.83,2.83,2.8,0.06,2.1429,3.4008,72125226,207108788.83,6156200433.24,6065493170.88
2020-01-08,'002517,âýÓ¢ÍøÂç,2.8,2.93,2.79,2.89,2.89,-0.09,-3.1142,3.7386,79288817,225710326.09,6027049375.2,5938245062.4
2020-01-07,'002517,âýÓ¢ÍøÂç,2.89,2.94,2.76,2.78,2.76,0.13,4.7101,5.2736,111843240,319728593.23,6220775962.26,6129117225.12
2020-01-06,'002517,âýÓ¢ÍøÂç,2.76,2.82,2.72,2.72,2.76,0.0,0.0,4.3284,91796874,253580317.26,5940948669.84,5853412990.08
2020-01-03,'002517,âýÓ¢ÍøÂç,2.76,2.9,2.71,2.71,2.67,0.09,3.3708,5.3622,113722446,317184127.14,5940948669.84,5853412990.08
