ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-20,'300464,ÐÇ»Õ¾«ÃÜ,15.04,15.08,14.36,14.36,14.51,0.53,3.6527,5.3294,11014450,164359428.5,5310957512.0,3108392000.0
2020-02-19,'300464,ÐÇ»Õ¾«ÃÜ,14.51,15.15,14.5,15.15,15.16,-0.65,-4.2876,5.297,10947600,161815620.57,5123802759.25,2998854250.0
2020-02-18,'300464,ÐÇ»Õ¾«ÃÜ,15.16,15.2,14.6,15.18,15.21,-0.05,-0.3287,6.8854,14230451,212353910.72,5353332173.0,3133193000.0
2020-02-17,'300464,ÐÇ»Õ¾«ÃÜ,15.21,16.1,15.1,16.0,14.64,0.57,3.8934,8.0621,16662279,257487521.85,5370988281.75,3143526750.0
2020-02-14,'300464,ÐÇ»Õ¾«ÃÜ,14.64,14.88,13.96,13.96,14.17,0.47,3.3169,5.4116,11184455,163044797.9,5169708642.0,3025722000.0
2020-02-13,'300464,ÐÇ»Õ¾«ÃÜ,14.17,14.35,13.87,14.22,14.43,-0.26,-1.8018,3.8763,8011384,112846935.05,5003741219.75,2928584750.0
2020-02-12,'300464,ÐÇ»Õ¾«ÃÜ,14.43,14.49,13.8,14.15,14.32,0.11,0.7682,4.3858,9064305,128113513.65,5095552985.25,2982320250.0
2020-02-11,'300464,ÐÇ»Õ¾«ÃÜ,14.32,14.67,13.5,13.5,13.37,0.95,7.1055,5.767,11919043,169130293.79,5056709546.0,2959586000.0
2020-02-10,'300464,ÐÇ»Õ¾«ÃÜ,13.37,13.43,12.76,12.9,12.94,0.43,3.323,4.3257,8940093,118182779.35,4721243479.75,2763244750.0
2020-02-07,'300464,ÐÇ»Õ¾«ÃÜ,12.94,13.06,12.66,13.0,13.08,-0.14,-1.0703,3.4928,7218738,92959470.66,4569400944.5,2674374500.0
2020-02-06,'300464,ÐÇ»Õ¾«ÃÜ,13.08,13.26,12.61,12.7,12.98,0.1,0.7704,4.0565,8383776,108584611.02,4618838049.0,2703309000.0
2020-02-05,'300464,ÐÇ»Õ¾«ÃÜ,12.98,13.47,12.51,12.78,12.65,0.33,2.6087,4.4087,9111638,118562989.74,4583525831.5,2682641500.0
2020-02-04,'300464,ÐÇ»Õ¾«ÃÜ,12.65,13.09,12.18,12.18,13.53,-0.88,-6.5041,6.5325,13501138,169837502.2,4466995513.75,2614438750.0
2020-02-03,'300464,ÐÇ»Õ¾«ÃÜ,13.53,13.53,13.53,13.53,15.03,-1.5,-9.98,0.1712,353800,4786914.0,4777743027.75,2796312750.0
2020-01-23,'300464,ÐÇ»Õ¾«ÃÜ,15.03,16.03,14.73,16.03,16.0,-0.97,-6.0625,3.4262,7081150,108898210.01,5307426290.25,3106325250.0
2020-01-22,'300464,ÐÇ»Õ¾«ÃÜ,16.0,16.11,15.2,15.82,15.82,0.18,1.1378,3.5942,7428331,116574823.42,5649954800.0,3306800000.0
2020-01-21,'300464,ÐÇ»Õ¾«ÃÜ,15.82,16.16,15.65,16.0,16.33,-0.51,-3.1231,3.7544,7759431,123072638.04,5586392808.5,3269598500.0
2020-01-20,'300464,ÐÇ»Õ¾«ÃÜ,16.33,16.66,15.9,16.0,16.0,0.33,2.0625,4.7151,9744869,159850649.26,5766485117.75,3375002750.0
2020-01-17,'300464,ÐÇ»Õ¾«ÃÜ,16.0,16.63,16.0,16.4,16.47,-0.47,-2.8537,3.9869,8239831,133941038.01,5649954800.0,3306800000.0
2020-01-16,'300464,ÐÇ»Õ¾«ÃÜ,16.47,16.64,16.35,16.35,16.69,-0.22,-1.3182,3.8468,7950313,130831076.37,5815922222.25,3403937250.0
2020-01-15,'300464,ÐÇ»Õ¾«ÃÜ,16.69,17.34,16.16,17.08,17.06,-0.37,-2.1688,6.51,13454572,223516160.52,5893609100.75,3449405750.0
2020-01-14,'300464,ÐÇ»Õ¾«ÃÜ,17.06,17.75,16.43,16.43,16.14,0.92,5.7001,9.6515,19947177,342674716.64,6024264305.5,3525875500.0
2020-01-13,'300464,ÐÇ»Õ¾«ÃÜ,16.14,16.43,15.11,15.25,15.25,0.89,5.8361,7.6585,15828201,251756740.43,5699391904.5,3335734500.0
2020-01-10,'300464,ÐÇ»Õ¾«ÃÜ,15.25,15.63,15.2,15.63,15.4,-0.15,-0.974,3.7273,7703338,118146601.12,5385113168.75,3151793750.0
2020-01-09,'300464,ÐÇ»Õ¾«ÃÜ,15.4,15.48,15.22,15.26,14.96,0.44,2.9412,5.2051,10757588,165235178.22,5438081495.0,3182795000.0
2020-01-08,'300464,ÐÇ»Õ¾«ÃÜ,14.96,15.32,14.9,15.3,15.29,-0.33,-2.1583,4.426,9147452,137885003.32,5282707738.0,3091858000.0
2020-01-07,'300464,ÐÇ»Õ¾«ÃÜ,15.29,15.58,15.19,15.39,15.39,-0.1,-0.6498,5.2463,10842742,166588985.58,5399238055.75,3160060750.0
2020-01-06,'300464,ÐÇ»Õ¾«ÃÜ,15.39,15.48,14.72,14.85,15.27,0.12,0.7859,6.0258,12453886,188179549.6,5434550273.25,3180728250.0
2020-01-03,'300464,ÐÇ»Õ¾«ÃÜ,15.27,15.66,15.15,15.65,15.76,-0.49,-3.1091,6.5006,13435113,206531744.97,5392175612.25,3155927250.0
