ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-07,'000502,ÂÌ¾°¿Ø¹É,6.87,6.95,6.6,6.8,6.69,0.18,2.6906,0.985,1806034,12265327.05,1269710700.09,1259611800.09
2020-02-06,'000502,ÂÌ¾°¿Ø¹É,6.69,6.95,6.25,6.32,6.32,0.37,5.8544,2.0907,3833338,25770962.1,1236443170.83,1226608870.83
2020-02-05,'000502,ÂÌ¾°¿Ø¹É,6.32,6.4,6.15,6.17,6.15,0.17,2.7642,0.8373,1535216,9709826.56,1168059916.24,1158769516.24
2020-02-04,'000502,ÂÌ¾°¿Ø¹É,6.15,6.34,5.88,6.0,6.31,-0.16,-2.5357,1.4644,2684980,16698930.9,1136640583.05,1127600083.05
2020-02-03,'000502,ÂÌ¾°¿Ø¹É,6.31,6.44,6.31,6.31,7.01,-0.7,-9.9857,1.5812,2899147,18385279.12,1166211720.17,1156936020.17
2020-01-23,'000502,ÂÌ¾°¿Ø¹É,7.01,7.14,6.69,7.13,7.13,-0.12,-1.683,2.3523,4312882,29753950.8,1295585445.07,1285280745.07
2020-01-22,'000502,ÂÌ¾°¿Ø¹É,7.13,7.16,7.0,7.1,7.11,0.02,0.2813,0.7155,1311800,9277734.0,1317763797.91,1307282697.91
2020-01-21,'000502,ÂÌ¾°¿Ø¹É,7.11,7.15,7.07,7.15,7.15,-0.04,-0.5594,0.6134,1124600,7983858.0,1314067405.77,1303615705.77
2020-01-20,'000502,ÂÌ¾°¿Ø¹É,7.15,7.17,6.99,7.07,7.07,0.08,1.1315,0.6999,1283234,9103208.9,1321460190.05,1310949690.05
2020-01-17,'000502,ÂÌ¾°¿Ø¹É,7.07,7.23,7.07,7.15,7.16,-0.09,-1.257,0.5455,1000200,7141439.0,1306674621.49,1296281721.49
2020-01-16,'000502,ÂÌ¾°¿Ø¹É,7.16,7.27,7.14,7.27,7.24,-0.08,-1.105,0.6313,1157402,8334377.42,1323308386.12,1312783186.12
2020-01-15,'000502,ÂÌ¾°¿Ø¹É,7.24,7.3,7.18,7.3,7.29,-0.05,-0.6859,0.6579,1206300,8715045.0,1338093954.68,1327451154.68
2020-01-14,'000502,ÂÌ¾°¿Ø¹É,7.29,7.33,7.25,7.28,7.28,0.01,0.1374,0.9408,1725000,12557591.99,1347334935.03,1336618635.03
2020-01-13,'000502,ÂÌ¾°¿Ø¹É,7.28,7.35,7.23,7.32,7.31,-0.03,-0.4104,0.7316,1341443,9761050.61,1345486738.96,1334785138.96
2020-01-10,'000502,ÂÌ¾°¿Ø¹É,7.31,7.44,7.22,7.41,7.37,-0.06,-0.8141,1.1012,2019021,14681490.28,1351031327.17,1340285627.17
2020-01-09,'000502,ÂÌ¾°¿Ø¹É,7.37,7.39,7.26,7.28,7.25,0.12,1.6552,0.747,1369701,10068697.14,1362120503.59,1351286603.59
2020-01-08,'000502,ÂÌ¾°¿Ø¹É,7.25,7.35,7.23,7.28,7.34,-0.09,-1.2262,1.1228,2058717,15011511.7,1339942150.75,1329284650.75
2020-01-07,'000502,ÂÌ¾°¿Ø¹É,7.34,7.35,7.25,7.32,7.25,0.09,1.2414,0.7602,1393749,10189545.21,1356575915.38,1345786115.38
2020-01-06,'000502,ÂÌ¾°¿Ø¹É,7.25,7.33,7.21,7.29,7.35,-0.1,-1.3605,0.7954,1458400,10598111.0,1339942150.75,1329284650.75
2020-01-03,'000502,ÂÌ¾°¿Ø¹É,7.35,7.37,7.16,7.19,7.18,0.17,2.3677,1.4479,2654712,19261566.31,1358424111.45,1347619611.45
