ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-11,'000726,Â³ Ì©£Á,9.2,9.43,9.2,9.43,9.43,-0.23,-2.439,1.233,6931958,64475767.34,7894718177.2,5172098780.0
2020-03-10,'000726,Â³ Ì©£Á,9.43,9.46,9.12,9.35,9.46,-0.03,-0.3171,1.7075,9599269,89383991.28,8092086131.63,5301401249.5
2020-03-09,'000726,Â³ Ì©£Á,9.46,9.9,9.42,9.85,9.81,-0.35,-3.5678,2.2695,12758519,123214424.6,8117829777.86,5318266789.0
2020-03-06,'000726,Â³ Ì©£Á,9.81,9.93,9.52,9.59,9.66,0.15,1.5528,2.5883,14551106,142066676.15,8418172317.21,5515031416.5
2020-03-05,'000726,Â³ Ì©£Á,9.66,9.66,9.46,9.54,9.51,0.15,1.5773,1.5548,8741070,83569999.52,8289454086.06,5430703719.0
2020-03-04,'000726,Â³ Ì©£Á,9.51,9.64,9.38,9.46,9.53,-0.02,-0.2099,1.2715,7147961,67765726.31,8160735854.91,5346376021.5
2020-03-03,'000726,Â³ Ì©£Á,9.53,9.63,9.37,9.51,9.5,0.03,0.3158,2.1306,11978045,113740607.31,8177898285.73,5357619714.5
2020-03-02,'000726,Â³ Ì©£Á,9.5,9.53,9.14,9.26,9.26,0.24,2.5918,2.2158,12456909,117221873.59,8152154639.5,5340754175.0
2020-02-28,'000726,Â³ Ì©£Á,9.26,9.58,9.14,9.22,9.29,-0.03,-0.3229,2.4982,14044643,131344739.83,7946205469.66,5205829859.0
2020-02-27,'000726,Â³ Ì©£Á,9.29,9.39,9.03,9.03,9.0,0.29,3.2222,1.3722,7714230,71093699.9,7971949115.89,5222695398.5
2020-02-26,'000726,Â³ Ì©£Á,9.0,9.09,8.89,8.94,9.01,-0.01,-0.111,0.5841,3283537,29577309.07,7723093869.0,5059661850.0
2020-02-25,'000726,Â³ Ì©£Á,9.01,9.15,8.81,9.11,9.2,-0.19,-2.0652,1.1792,6629066,59554602.8,7731675084.41,5065283696.5
2020-02-24,'000726,Â³ Ì©£Á,9.2,9.21,9.12,9.21,9.22,-0.02,-0.2169,0.6918,3889201,35664114.92,7894718177.2,5172098780.0
2020-02-21,'000726,Â³ Ì©£Á,9.22,9.28,9.18,9.22,9.24,-0.02,-0.2165,0.5123,2879940,26549735.96,7911880608.02,5183342473.0
2020-02-20,'000726,Â³ Ì©£Á,9.24,9.28,9.14,9.15,9.16,0.08,0.8734,0.4089,2299030,21224909.06,7929043038.84,5194586166.0
2020-02-19,'000726,Â³ Ì©£Á,9.16,9.25,9.14,9.2,9.26,-0.1,-1.0799,0.4887,2747441,25261484.46,7860393315.56,5149611394.0
2020-02-18,'000726,Â³ Ì©£Á,9.26,9.3,9.13,9.3,9.29,-0.03,-0.3229,0.9404,5286878,48774160.06,7946205469.66,5205829859.0
2020-02-17,'000726,Â³ Ì©£Á,9.29,9.3,9.08,9.08,9.12,0.17,1.864,0.7995,4494565,41500853.7,7971949115.89,5222695398.5
2020-02-14,'000726,Â³ Ì©£Á,9.12,9.12,8.91,8.91,8.93,0.19,2.1277,0.6015,3381587,30532679.0,7826068453.92,5127124008.0
2020-02-13,'000726,Â³ Ì©£Á,8.93,9.09,8.93,9.05,9.08,-0.15,-1.652,0.4157,2337150,20970019.77,7663025361.13,5020308924.5
2020-02-12,'000726,Â³ Ì©£Á,9.08,9.1,8.94,9.01,9.01,0.07,0.7769,0.5004,2812943,25348942.38,7791743592.28,5104636622.0
2020-02-11,'000726,Â³ Ì©£Á,9.01,9.11,9.0,9.11,9.12,-0.11,-1.2061,0.5147,2893447,26135941.37,7731675084.41,5065283696.5
2020-02-10,'000726,Â³ Ì©£Á,9.12,9.19,9.01,9.13,9.26,-0.14,-1.5119,0.97,5452972,49601809.79,7826068453.92,5127124008.0
2020-02-07,'000726,Â³ Ì©£Á,9.26,9.34,8.75,8.79,8.86,0.4,4.5147,1.5124,8502360,77555962.38,7946205469.66,5205829859.0
2020-02-06,'000726,Â³ Ì©£Á,8.86,8.87,8.66,8.77,8.76,0.1,1.1416,0.5569,3130829,27475369.54,7602956853.26,4980955999.0
2020-02-05,'000726,Â³ Ì©£Á,8.76,8.8,8.63,8.68,8.65,0.11,1.2717,0.5866,3297506,28781584.75,7517144699.16,4924737534.0
2020-02-04,'000726,Â³ Ì©£Á,8.65,8.76,8.39,8.4,8.35,0.3,3.5928,0.6438,3619554,30934094.96,7422751329.65,4862897222.5
2020-02-03,'000726,Â³ Ì©£Á,8.35,8.6,8.25,8.26,9.15,-0.8,-8.7432,1.364,7668064,64339378.85,7165314867.35,4694241827.5
2020-01-23,'000726,Â³ Ì©£Á,9.15,9.31,9.09,9.21,9.17,-0.02,-0.2181,0.5792,3256417,29920180.73,7851812100.15,5143989547.5
2020-01-22,'000726,Â³ Ì©£Á,9.17,9.17,9.04,9.13,9.16,0.01,0.1092,0.3608,2028171,18485053.14,7868974530.97,5155233240.5
2020-01-21,'000726,Â³ Ì©£Á,9.16,9.3,9.15,9.27,9.28,-0.12,-1.2931,0.386,2170081,19982067.95,7860393315.56,5149611394.0
2020-01-20,'000726,Â³ Ì©£Á,9.28,9.34,9.24,9.3,9.32,-0.04,-0.4292,0.4538,2551152,23694414.56,7963367900.48,5217073552.0
2020-01-17,'000726,Â³ Ì©£Á,9.32,9.38,9.3,9.32,9.32,0.0,0.0,0.3876,2179003,20341390.05,7997692762.12,5239560938.0
2020-01-16,'000726,Â³ Ì©£Á,9.32,9.36,9.28,9.34,9.33,-0.01,-0.1072,0.6119,3440001,32089493.62,7997692762.12,5239560938.0
2020-01-15,'000726,Â³ Ì©£Á,9.33,9.36,9.21,9.23,9.26,0.07,0.7559,1.0749,6042926,56218894.8,8006273977.53,5245182784.5
2020-01-14,'000726,Â³ Ì©£Á,9.26,9.27,9.19,9.19,9.23,0.03,0.325,0.7131,4009150,37010069.47,7946205469.66,5205829859.0
2020-01-13,'000726,Â³ Ì©£Á,9.23,9.23,9.17,9.22,9.2,0.03,0.3261,0.4771,2682401,24686611.75,7920461823.43,5188964319.5
2020-01-10,'000726,Â³ Ì©£Á,9.2,9.21,9.16,9.19,9.16,0.04,0.4367,0.4475,2515538,23091483.54,7894718177.2,5172098780.0
2020-01-09,'000726,Â³ Ì©£Á,9.16,9.19,9.13,9.13,9.1,0.06,0.6593,0.4953,2784276,25492440.26,7860393315.56,5149611394.0
2020-01-08,'000726,Â³ Ì©£Á,9.1,9.19,9.09,9.17,9.19,-0.09,-0.9793,0.6184,3476500,31793337.94,7808906023.1,5115880315.0
2020-01-07,'000726,Â³ Ì©£Á,9.19,9.23,9.16,9.17,9.16,0.03,0.3275,0.7877,4428327,40687940.16,7886136961.79,5166476933.5
2020-01-06,'000726,Â³ Ì©£Á,9.16,9.24,9.15,9.2,9.22,-0.06,-0.6508,0.5492,3087337,28360132.46,7860393315.56,5149611394.0
2020-01-03,'000726,Â³ Ì©£Á,9.22,9.24,9.18,9.2,9.21,0.01,0.1086,0.4259,2394468,22055685.96,7911880608.02,5183342473.0
