ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-05,'600238,STÒ¬µº,4.69,5.04,4.69,4.84,4.94,-0.25,-5.0607,0.805,3582377,17273117.0,2102058000.0,2087057410.2
2020-02-04,'600238,STÒ¬µº,4.94,4.94,4.94,4.94,5.2,-0.26,-5.0,0.0676,301000,1486940.0,2214108000.0,2198307805.2
2020-02-03,'600238,STÒ¬µº,5.2,5.2,5.2,5.2,5.47,-0.27,-4.936,0.0104,46100,239720.0,2330640000.0,2314008216.0
2020-01-23,'600238,STÒ¬µº,5.47,5.74,5.44,5.64,5.73,-0.26,-4.5375,0.2772,1233373,6841834.0,2451654000.0,2434158642.6
2020-01-22,'600238,STÒ¬µº,5.73,5.94,5.72,5.72,5.8,-0.07,-1.2069,0.3001,1335500,7747903.0,2568186000.0,2549859053.4
2020-01-21,'600238,STÒ¬µº,5.8,6.12,5.79,5.86,5.84,-0.04,-0.6849,0.5195,2311730,13743290.0,2599560000.0,2581009164.0
2020-01-20,'600238,STÒ¬µº,5.84,5.84,5.56,5.56,5.56,0.28,5.036,0.363,1615320,9307449.0,2617488000.0,2598809227.2
2020-01-17,'600238,STÒ¬µº,5.56,5.8,5.52,5.8,5.81,-0.25,-4.3029,0.3127,1391656,7849846.0,2491992000.0,2474208784.8
2020-01-16,'600238,STÒ¬µº,5.81,5.85,5.77,5.77,5.78,0.03,0.519,0.1471,654449,3803667.0,2604042000.0,2585459179.8
2020-01-15,'600238,STÒ¬µº,5.78,5.94,5.78,5.89,5.88,-0.1,-1.7007,0.1834,816038,4753237.0,2590596000.0,2572109132.4
2020-01-14,'600238,STÒ¬µº,5.88,5.95,5.84,5.94,5.91,-0.03,-0.5076,0.2081,926211,5442549.0,2635416000.0,2616609290.4
2020-01-13,'600238,STÒ¬µº,5.91,5.99,5.85,5.99,6.0,-0.09,-1.5,0.2039,907207,5385950.0,2648862000.0,2629959337.8
2020-01-10,'600238,STÒ¬µº,6.0,6.06,5.95,6.06,6.03,-0.03,-0.4975,0.1896,843750,5039256.0,2689200000.0,2670009480.0
2020-01-09,'600238,STÒ¬µº,6.03,6.08,5.96,5.96,5.96,0.07,1.1745,0.1371,610186,3680079.0,2702646000.0,2683359527.4
2020-01-08,'600238,STÒ¬µº,5.96,6.07,5.96,5.98,6.04,-0.08,-1.3245,0.2171,966136,5802033.0,2671272000.0,2652209416.8
2020-01-07,'600238,STÒ¬µº,6.04,6.04,5.95,5.96,5.99,0.05,0.8347,0.1461,650056,3897393.0,2707128000.0,2687809543.2
2020-01-06,'600238,STÒ¬µº,5.99,6.09,5.91,6.09,6.09,-0.1,-1.642,0.1592,708302,4233178.0,2684718000.0,2665559464.2
2020-01-03,'600238,STÒ¬µº,6.09,6.14,6.04,6.05,6.05,0.04,0.6612,0.1553,691125,4220517.0,2729538000.0,2710059622.2
