ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-01-17,'300622,²©Ê¿ÑÛ¾µ,19.46,19.84,19.43,19.84,19.68,-0.22,-1.1179,1.6147,886880,17355249.15,2375949201.08,1068836919.36
2020-01-16,'300622,²©Ê¿ÑÛ¾µ,19.68,20.12,19.61,19.98,19.97,-0.29,-1.4522,1.9027,1045065,20658751.06,2402809880.64,1080920378.88
2020-01-15,'300622,²©Ê¿ÑÛ¾µ,19.97,20.39,19.84,20.14,20.24,-0.27,-1.334,1.8417,1011575,20220282.24,2438217140.06,1096848575.52
2020-01-14,'300622,²©Ê¿ÑÛ¾µ,20.24,20.8,20.2,20.8,20.6,-0.36,-1.7476,2.732,1500570,30591048.24,2471182519.52,1111678275.84
2020-01-13,'300622,²©Ê¿ÑÛ¾µ,20.6,21.14,20.29,20.38,20.62,-0.02,-0.097,4.7198,2592345,53512104.2,2515136358.8,1131451209.6
2020-01-10,'300622,²©Ê¿ÑÛ¾µ,20.62,20.86,19.88,19.9,19.76,0.86,4.3522,6.2997,3460120,71154769.73,2517578238.76,1132549705.92
2020-01-09,'300622,²©Ê¿ÑÛ¾µ,19.76,19.79,19.41,19.41,19.32,0.44,2.2774,2.5363,1393051,27368603.4,2412577400.48,1085314364.16
2020-01-08,'300622,²©Ê¿ÑÛ¾µ,19.32,19.95,19.23,19.8,19.91,-0.59,-2.9633,3.4306,1884271,36840177.62,2358856041.36,1061147445.12
2020-01-07,'300622,²©Ê¿ÑÛ¾µ,19.91,19.94,19.61,19.64,19.62,0.29,1.4781,2.7949,1535078,30459374.91,2430891500.18,1093553086.56
2020-01-06,'300622,²©Ê¿ÑÛ¾µ,19.62,19.89,19.33,19.45,19.45,0.17,0.874,2.8246,1551400,30503332.6,2395484240.76,1077624889.92
2020-01-03,'300622,²©Ê¿ÑÛ¾µ,19.45,19.84,19.28,19.66,19.63,-0.18,-0.917,1.7885,982332,19144366.55,2374728261.1,1068287671.2
