ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-18,'600800,Ìì½ò´Å¿¨,5.02,5.04,4.97,4.98,4.98,0.04,0.8032,1.1587,7079107,35426937.0,5032079455.32,3066999355.94
2020-02-17,'600800,Ìì½ò´Å¿¨,4.98,5.0,4.85,4.85,4.82,0.16,3.3195,0.9421,5755941,28429404.0,4991983204.68,3042561114.06
2020-02-14,'600800,Ìì½ò´Å¿¨,4.82,4.89,4.79,4.89,4.86,-0.04,-0.823,0.9487,5796325,28052477.0,4831598202.12,2944808146.54
2020-02-13,'600800,Ìì½ò´Å¿¨,4.86,4.96,4.85,4.96,4.93,-0.07,-1.4199,0.8819,5388200,26366725.0,4871694452.76,2969246388.42
2020-02-12,'600800,Ìì½ò´Å¿¨,4.93,4.94,4.81,4.81,4.85,0.08,1.6495,1.0313,6300845,30815428.0,4941862891.38,3012013311.71
2020-02-11,'600800,Ìì½ò´Å¿¨,4.85,4.98,4.8,4.8,4.81,0.04,0.8316,1.3933,8512482,41646297.0,4861670390.1,2963136827.95
2020-02-10,'600800,Ìì½ò´Å¿¨,4.81,4.83,4.7,4.7,4.75,0.06,1.2632,1.1206,6846201,32677704.0,4821574139.46,2938698586.07
2020-02-07,'600800,Ìì½ò´Å¿¨,4.75,4.83,4.6,4.62,4.65,0.1,2.1505,1.7863,10913224,51585678.0,4761429763.5,2902041223.25
2020-02-06,'600800,Ìì½ò´Å¿¨,4.65,4.69,4.55,4.58,4.59,0.06,1.3072,1.6045,9802700,45283061.0,4661189136.9,2840945618.55
2020-02-05,'600800,Ìì½ò´Å¿¨,4.59,4.65,4.4,4.4,4.4,0.19,4.3182,1.5251,9317398,42413509.0,4601044760.94,2804288255.73
2020-02-04,'600800,Ìì½ò´Å¿¨,4.4,4.58,4.24,4.24,4.71,-0.31,-6.5817,2.4576,15014900,65815574.0,4410587570.4,2688206606.8
2020-02-03,'600800,Ìì½ò´Å¿¨,4.71,4.71,4.71,4.71,5.23,-0.52,-9.9426,0.2889,1765100,8313621.0,4721333512.86,2877602981.37
2020-01-23,'600800,Ìì½ò´Å¿¨,5.23,5.43,5.18,5.36,5.4,-0.17,-3.1481,1.0366,6333107,33413751.0,5242584771.18,3195300125.81
2020-01-22,'600800,Ìì½ò´Å¿¨,5.4,5.44,5.22,5.38,5.4,0.0,0.0,0.9455,5776638,30824167.0,5412993836.4,3299162653.8
2020-01-21,'600800,Ìì½ò´Å¿¨,5.4,5.49,5.4,5.49,5.55,-0.15,-2.7027,1.2753,7791532,42313985.0,5412993836.4,3299162653.8
2020-01-20,'600800,Ìì½ò´Å¿¨,5.55,5.57,5.46,5.54,5.52,0.03,0.5435,1.0604,6478768,35778258.0,5563354776.3,3390806060.85
2020-01-17,'600800,Ìì½ò´Å¿¨,5.52,5.74,5.44,5.63,5.6,-0.08,-1.4286,1.9528,11930634,66809134.0,5533282588.32,3372477379.44
2020-01-16,'600800,Ìì½ò´Å¿¨,5.6,5.78,5.57,5.72,5.75,-0.15,-2.6087,1.5261,9323605,52636904.0,3423117863.2,3421353863.2
2020-01-15,'600800,Ìì½ò´Å¿¨,5.75,5.84,5.71,5.84,5.8,-0.05,-0.8621,0.8796,5374237,30872844.0,3514808520.25,3512997270.25
2020-01-14,'600800,Ìì½ò´Å¿¨,5.8,5.91,5.74,5.74,5.73,0.07,1.2216,1.3486,8239559,47966016.0,3545372072.6,3543545072.6
2020-01-13,'600800,Ìì½ò´Å¿¨,5.73,5.8,5.67,5.77,5.77,-0.04,-0.6932,1.1849,7239446,41342563.0,3502583099.31,3500778149.31
2020-01-10,'600800,Ìì½ò´Å¿¨,5.77,5.9,5.72,5.8,5.84,-0.07,-1.1986,1.6742,10228330,59333457.0,3527033941.19,3525216391.19
2020-01-09,'600800,Ìì½ò´Å¿¨,5.84,6.16,5.78,5.84,5.72,0.12,2.0979,3.3653,20560771,121898536.0,3569822914.48,3567983314.48
2020-01-08,'600800,Ìì½ò´Å¿¨,5.72,5.83,5.7,5.81,5.83,-0.11,-1.8868,1.4252,8707059,50070717.0,3496470388.84,3494668588.84
2020-01-07,'600800,Ìì½ò´Å¿¨,5.83,5.9,5.68,5.71,5.71,0.12,2.1016,1.8991,11602751,67230902.0,3563710204.01,3561873754.01
2020-01-06,'600800,Ìì½ò´Å¿¨,5.71,5.75,5.61,5.64,5.64,0.07,1.2411,1.2812,7827539,44614943.0,3490357678.37,3488559028.37
2020-01-03,'600800,Ìì½ò´Å¿¨,5.64,5.69,5.61,5.64,5.61,0.03,0.5348,0.8728,5332357,30092853.0,3447568705.08,3445792105.08
