ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-10,'300528,ÐÒ¸£À¶º£,6.94,6.94,6.21,6.24,6.31,0.63,9.9842,3.3453,7226596,47751774.03,2585899894.76,1499184400.58
2020-03-09,'300528,ÐÒ¸£À¶º£,6.31,6.5,6.3,6.45,6.52,-0.21,-3.2209,1.9308,4170893,26667256.53,2351156820.74,1363091292.17
2020-03-06,'300528,ÐÒ¸£À¶º£,6.52,6.62,6.4,6.45,6.5,0.02,0.3077,1.9052,4115620,26832817.16,2429404512.08,1408455661.64
2020-03-05,'300528,ÐÒ¸£À¶º£,6.5,6.51,6.36,6.4,6.4,0.1,1.5625,2.3982,5180592,33410673.64,2421952351.0,1404135245.5
2020-03-04,'300528,ÐÒ¸£À¶º£,6.4,6.41,6.22,6.33,6.35,0.05,0.7874,2.3482,5072553,31941152.06,2384691545.6,1382533164.8
2020-03-03,'300528,ÐÒ¸£À¶º£,6.35,6.52,6.34,6.34,6.29,0.06,0.9539,1.7517,3784022,24264173.92,2366061142.9,1371732124.45
2020-03-02,'300528,ÐÒ¸£À¶º£,6.29,6.36,6.09,6.1,6.09,0.2,3.2841,1.2732,2750269,17158256.59,2343704659.66,1358770876.03
2020-02-28,'300528,ÐÒ¸£À¶º£,6.09,6.37,6.05,6.33,6.47,-0.38,-5.8733,2.0215,4366819,27126567.0,2269183048.86,1315566714.63
2020-02-27,'300528,ÐÒ¸£À¶º£,6.47,6.53,6.34,6.44,6.4,0.07,1.0938,1.7038,3680653,23745264.77,2410774109.38,1397654621.29
2020-02-26,'300528,ÐÒ¸£À¶º£,6.4,6.53,6.25,6.29,6.33,0.07,1.1058,2.1244,4589223,29451128.85,2384691545.6,1382533164.8
2020-02-25,'300528,ÐÒ¸£À¶º£,6.33,6.4,6.14,6.39,6.47,-0.14,-2.1638,1.8335,3960706,24946876.93,2358608981.82,1367411708.31
2020-02-24,'300528,ÐÒ¸£À¶º£,6.47,6.52,6.35,6.41,6.45,0.02,0.3101,1.8477,3991493,25691612.18,2410774109.38,1397654621.29
2020-02-21,'300528,ÐÒ¸£À¶º£,6.45,6.53,6.33,6.41,6.48,-0.03,-0.463,2.4642,5323204,34290361.33,2403321948.3,1393334205.15
2020-02-20,'300528,ÐÒ¸£À¶º£,6.48,6.6,6.29,6.33,6.32,0.16,2.5316,2.6417,5706540,36931867.75,2414500189.92,1399814829.36
2020-02-19,'300528,ÐÒ¸£À¶º£,6.32,6.44,6.23,6.3,6.34,-0.02,-0.3155,1.8796,4060260,25689713.4,2354882901.28,1365251500.24
2020-02-18,'300528,ÐÒ¸£À¶º£,6.34,6.34,6.21,6.25,6.21,0.13,2.0934,1.2995,2807260,17652436.4,2362335062.36,1369571916.38
2020-02-17,'300528,ÐÒ¸£À¶º£,6.21,6.27,6.02,6.03,6.01,0.2,3.3278,1.5783,3409380,21036306.48,2313896015.34,1341489211.47
2020-02-14,'300528,ÐÒ¸£À¶º£,6.01,6.07,5.97,6.04,6.05,-0.04,-0.6612,0.9809,2118938,12751293.54,2239374404.54,1298285050.07
2020-02-13,'300528,ÐÒ¸£À¶º£,6.05,6.17,6.03,6.14,6.14,-0.09,-1.4658,0.9762,2108720,12853774.2,2254278726.7,1306925882.35
2020-02-12,'300528,ÐÒ¸£À¶º£,6.14,6.16,6.05,6.13,6.09,0.05,0.821,0.8648,1868140,11423894.2,2287813451.56,1326367754.98
2020-02-11,'300528,ÐÒ¸£À¶º£,6.09,6.16,6.06,6.12,6.12,-0.03,-0.4902,1.117,2412901,14759835.4,2269183048.86,1315566714.63
2020-02-10,'300528,ÐÒ¸£À¶º£,6.12,6.2,6.03,6.03,6.08,0.04,0.6579,1.4064,3038037,18598995.4,2280361290.48,1322047338.84
2020-02-07,'300528,ÐÒ¸£À¶º£,6.08,6.11,5.98,6.05,6.06,0.02,0.33,1.2697,2742740,16592628.09,2265456968.32,1313406506.56
2020-02-06,'300528,ÐÒ¸£À¶º£,6.06,6.08,5.84,5.86,5.88,0.18,3.0612,2.2198,4795146,28639979.7,2258004807.24,1309086090.42
2020-02-05,'300528,ÐÒ¸£À¶º£,5.88,5.92,5.71,5.72,5.67,0.21,3.7037,1.8243,3940800,22988639.64,2190935357.52,1270202345.16
2020-02-04,'300528,ÐÒ¸£À¶º£,5.67,5.79,5.5,5.5,6.11,-0.44,-7.2013,2.8588,6175635,34884542.07,2112687666.18,1224837975.69
2020-02-03,'300528,ÐÒ¸£À¶º£,6.11,6.11,6.11,6.11,6.79,-0.68,-10.0147,0.3261,704500,4304495.0,2276635209.94,1319887130.77
2020-01-23,'300528,ÐÒ¸£À¶º£,6.79,7.2,6.7,7.2,7.15,-0.36,-5.035,1.9476,4207215,29235885.76,2530008686.66,1466781279.53
2020-01-22,'300528,ÐÒ¸£À¶º£,7.15,7.22,7.0,7.22,7.24,-0.09,-1.2431,1.5061,3253388,23141056.09,2664147586.1,1544548770.05
2020-01-21,'300528,ÐÒ¸£À¶º£,7.24,7.33,7.1,7.15,7.26,-0.02,-0.2755,1.6725,3612948,26059032.0,2697682310.96,1563990642.68
2020-01-20,'300528,ÐÒ¸£À¶º£,7.26,7.32,7.03,7.23,7.17,0.09,1.2552,2.7448,5929294,42477157.13,2705134472.04,1568311058.82
2020-01-17,'300528,ÐÒ¸£À¶º£,7.17,7.23,7.1,7.19,7.15,0.02,0.2797,1.1774,2543520,18224875.8,2671599747.18,1548869186.19
2020-01-16,'300528,ÐÒ¸£À¶º£,7.15,7.28,7.13,7.14,7.14,0.01,0.1401,1.7565,3794360,27314629.4,2664147586.1,1544548770.05
2020-01-15,'300528,ÐÒ¸£À¶º£,7.14,7.21,7.03,7.1,7.11,0.03,0.4219,1.4823,3202163,22781822.92,2660421505.56,1542388561.98
2020-01-14,'300528,ÐÒ¸£À¶º£,7.11,7.28,7.1,7.21,7.2,-0.09,-1.25,1.6568,3578978,25682264.38,2649243263.94,1535907937.77
2020-01-13,'300528,ÐÒ¸£À¶º£,7.2,7.22,7.11,7.22,7.17,0.03,0.4184,1.319,2849220,20419246.06,2682777988.8,1555349810.4
2020-01-10,'300528,ÐÒ¸£À¶º£,7.17,7.41,7.13,7.4,7.34,-0.17,-2.3161,2.0797,4492640,32423872.6,2671599747.18,1548869186.19
2020-01-09,'300528,ÐÒ¸£À¶º£,7.34,7.51,7.29,7.37,7.27,0.07,0.9629,2.683,5795807,42773842.84,2734943116.36,1585592723.38
2020-01-08,'300528,ÐÒ¸£À¶º£,7.27,7.59,7.2,7.31,7.38,-0.11,-1.4905,4.9975,10795543,79999141.77,2708860552.58,1570471266.89
2020-01-07,'300528,ÐÒ¸£À¶º£,7.38,7.57,7.07,7.07,7.07,0.31,4.3847,5.2972,11443063,83771874.67,2749847438.52,1594233555.66
2020-01-06,'300528,ÐÒ¸£À¶º£,7.07,7.2,6.8,6.94,6.99,0.08,1.1445,4.1472,8958883,62901649.15,2634338941.78,1527267105.49
2020-01-03,'300528,ÐÒ¸£À¶º£,6.99,7.12,6.91,7.0,6.95,0.04,0.5755,2.0402,4407180,30925384.2,2604530297.46,1509985440.93
