ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-03,'300623,½Ý½ÝÎ¢µç,35.94,35.94,35.94,35.94,39.93,-3.99,-9.9925,1.1868,1582100,56860674.0,10970661171.8,4790985365.88
2020-01-23,'300623,½Ý½ÝÎ¢µç,39.93,41.94,37.01,38.0,38.13,1.8,4.7207,20.425,27227560,1084008367.14,12188606026.4,5322872722.86
2020-01-22,'300623,½Ý½ÝÎ¢µç,38.13,38.13,34.03,34.52,34.66,3.47,10.0115,12.1704,16223827,591451978.98,11639157219.8,5082923539.26
2020-01-21,'300623,½Ý½ÝÎ¢µç,34.66,35.96,33.1,34.39,33.86,0.8,2.3627,12.2055,16270488,565644792.28,10579942020.4,4620354835.32
2020-01-20,'300623,½Ý½ÝÎ¢µç,33.86,34.9,31.16,34.62,34.62,-0.76,-2.1953,14.3393,19114961,638181335.04,10335742550.8,4513710753.72
2020-01-17,'300623,½Ý½ÝÎ¢µç,34.62,35.69,34.06,34.26,34.27,0.35,1.0213,13.2115,17611562,613872033.27,10567732046.9,4615022631.24
2020-01-16,'300623,½Ý½ÝÎ¢µç,34.27,36.5,33.79,34.99,35.16,-0.89,-2.5313,17.07,22755231,789486995.3,10460894779.0,4568365845.54
2020-01-15,'300623,½Ý½ÝÎ¢µç,35.16,36.98,33.06,34.0,34.36,0.8,2.3283,20.9142,27879693,951610291.53,10732566688.9,4687007386.32
2020-01-14,'300623,½Ý½ÝÎ¢µç,34.36,34.36,32.8,33.0,31.24,3.12,9.9872,16.7223,22291659,749311965.68,10488367219.3,4580363304.72
2020-01-13,'300623,½Ý½ÝÎ¢µç,31.24,31.24,28.84,29.0,28.4,2.84,10.0,14.3585,19140604,579160006.1,9535989287.88,4164451386.48
2020-01-10,'300623,½Ý½ÝÎ¢µç,28.4,28.64,27.7,28.14,27.82,0.58,2.0848,8.025,10697697,302376386.95,8669081170.8,3785864896.8
2020-01-09,'300623,½Ý½ÝÎ¢µç,27.82,28.2,27.31,27.31,26.86,0.96,3.5741,6.2545,8337632,231475778.86,8492036555.34,3708547937.64
2020-01-08,'300623,½Ý½ÝÎ¢µç,26.86,28.04,26.6,28.0,28.3,-1.44,-5.0883,8.4797,11303813,309403815.25,8198997191.82,3580575039.72
2020-01-07,'300623,½Ý½ÝÎ¢µç,28.3,28.58,27.85,28.33,28.32,-0.02,-0.0706,6.6338,8843170,248681295.47,8638556237.1,3772534386.6
2020-01-06,'300623,½Ý½ÝÎ¢µç,28.32,28.86,27.11,27.3,27.78,0.54,1.9438,9.0653,12084481,341332670.45,7634741788.8,3775200488.64
2020-01-03,'300623,½Ý½ÝÎ¢µç,27.78,28.12,27.43,27.67,27.65,0.13,0.4702,7.5769,10100350,280862200.78,7489164085.2,3703215733.56
