ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-02,'600880,²©Èð´«²¥,3.74,3.75,3.64,3.71,3.6,0.14,3.8889,0.9068,9911907,36721691.0,4089062024.08,4087932854.5
2020-02-28,'600880,²©Èð´«²¥,3.6,3.75,3.59,3.7,3.81,-0.21,-5.5118,1.3048,14262394,52276298.0,3935995531.2,3934908630.0
2020-02-27,'600880,²©Èð´«²¥,3.81,3.88,3.79,3.83,3.84,-0.03,-0.7813,1.0283,11240116,43115593.0,4165595270.52,4164444966.75
2020-02-26,'600880,²©Èð´«²¥,3.84,3.93,3.78,3.8,3.84,0.0,0.0,1.5489,16929795,65383494.0,4198395233.28,4197235872.0
2020-02-25,'600880,²©Èð´«²¥,3.84,3.89,3.71,3.89,3.97,-0.13,-3.2746,2.3261,25425051,96944971.0,4198395233.28,4197235872.0
2020-02-24,'600880,²©Èð´«²¥,3.97,4.03,3.72,3.8,3.82,0.15,3.9267,2.3851,26069848,101291727.0,4340528405.24,4339329794.75
2020-02-21,'600880,²©Èð´«²¥,3.82,3.85,3.76,3.79,3.8,0.02,0.5263,0.9583,10474321,39982469.0,4176528591.44,4175375268.5
2020-02-20,'600880,²©Èð´«²¥,3.8,3.8,3.7,3.7,3.71,0.09,2.4259,1.0451,11423521,42956563.0,4154661949.6,4153514665.0
2020-02-19,'600880,²©Èð´«²¥,3.71,3.78,3.7,3.75,3.77,-0.06,-1.5915,0.8825,9646397,36067792.0,4056262061.32,4055141949.25
2020-02-18,'600880,²©Èð´«²¥,3.77,3.77,3.67,3.69,3.68,0.09,2.4457,1.2956,14161804,52546902.0,4121861986.84,4120723759.75
2020-02-17,'600880,²©Èð´«²¥,3.68,3.69,3.57,3.58,3.57,0.11,3.0812,0.7475,8170816,29840839.0,4023462098.56,4022351044.0
2020-02-14,'600880,²©Èð´«²¥,3.57,3.64,3.56,3.61,3.61,-0.04,-1.108,0.6649,7267693,26134937.0,3903195568.44,3902117724.75
2020-02-13,'600880,²©Èð´«²¥,3.61,3.73,3.58,3.73,3.7,-0.09,-2.4324,0.9503,10387461,37723661.0,3946928852.12,3945838931.75
2020-02-12,'600880,²©Èð´«²¥,3.7,3.71,3.6,3.64,3.64,0.06,1.6484,0.7732,8451527,30969264.0,4045328740.4,4044211647.5
2020-02-11,'600880,²©Èð´«²¥,3.64,3.72,3.62,3.69,3.7,-0.06,-1.6216,0.7275,7951749,29058995.0,3979728814.88,3978629837.0
2020-02-10,'600880,²©Èð´«²¥,3.7,3.76,3.65,3.67,3.67,0.03,0.8174,0.9086,9931070,36757019.0,4045328740.4,4044211647.5
2020-02-07,'600880,²©Èð´«²¥,3.67,3.72,3.58,3.64,3.62,0.05,1.3812,1.0957,11976565,43607532.0,4012528777.64,4011420742.25
2020-02-06,'600880,²©Èð´«²¥,3.62,3.66,3.51,3.55,3.5,0.12,3.4286,1.3163,14387748,51681239.0,3957862173.04,3956769233.5
2020-02-05,'600880,²©Èð´«²¥,3.5,3.57,3.4,3.42,3.41,0.09,2.6393,0.9343,10211740,35721597.0,3826662322.0,3825605612.5
2020-02-04,'600880,²©Èð´«²¥,3.41,3.47,3.2,3.2,3.52,-0.11,-3.125,1.438,15718182,53134297.0,3728262433.72,3727232896.75
2020-02-03,'600880,²©Èð´«²¥,3.52,3.52,3.52,3.52,3.91,-0.39,-9.9744,0.2177,2379400,8375488.0,3848528963.84,3847466216.0
2020-01-23,'600880,²©Èð´«²¥,3.91,4.08,3.86,4.01,4.01,-0.1,-2.4938,1.1039,12066425,47898930.0,4274928479.72,4273747984.25
2020-01-22,'600880,²©Èð´«²¥,4.01,4.05,3.95,4.0,4.01,0.0,0.0,0.6671,7292020,29142229.0,4384261688.92,4383051001.75
2020-01-21,'600880,²©Èð´«²¥,4.01,4.06,3.97,4.04,4.04,-0.03,-0.7426,0.534,5837193,23408914.0,4384261688.92,4383051001.75
2020-01-20,'600880,²©Èð´«²¥,4.04,4.13,4.0,4.09,4.08,-0.04,-0.9804,0.9545,10433062,42182128.0,4417061651.68,4415841907.0
2020-01-17,'600880,²©Èð´«²¥,4.08,4.15,4.08,4.09,4.09,-0.01,-0.2445,0.5252,5740541,23574071.0,4460794935.36,4459563114.0
2020-01-16,'600880,²©Èð´«²¥,4.09,4.23,4.09,4.16,4.17,-0.08,-1.9185,0.7311,7990858,33091479.0,4471728256.28,4470493415.75
2020-01-15,'600880,²©Èð´«²¥,4.17,4.19,4.07,4.19,4.17,0.0,0.0,0.6407,7002689,29041926.0,4559194823.64,4557935829.75
2020-01-14,'600880,²©Èð´«²¥,4.17,4.26,4.16,4.26,4.2,-0.03,-0.7143,0.7125,7787694,32632570.0,4559194823.64,4557935829.75
2020-01-13,'600880,²©Èð´«²¥,4.2,4.21,4.12,4.12,4.14,0.06,1.4493,0.7069,7726510,32274437.0,4591994786.4,4590726735.0
2020-01-10,'600880,²©Èð´«²¥,4.14,4.24,4.13,4.2,4.19,-0.05,-1.1933,0.5936,6488000,27014013.0,4526394860.88,4525144924.5
2020-01-09,'600880,²©Èð´«²¥,4.19,4.27,4.14,4.19,4.15,0.04,0.9639,1.1417,12478999,52338522.0,4581061465.48,4579796433.25
2020-01-08,'600880,²©Èð´«²¥,4.15,4.27,4.15,4.27,4.29,-0.14,-3.2634,1.336,14602676,61479313.0,4537328181.8,4536075226.25
2020-01-07,'600880,²©Èð´«²¥,4.29,4.35,4.18,4.18,4.17,0.12,2.8777,1.7437,19059584,81175469.0,4690394674.68,4689099450.75
2020-01-06,'600880,²©Èð´«²¥,4.17,4.2,4.05,4.1,4.11,0.06,1.4599,1.0088,11026177,45653973.0,4559194823.64,4557935829.75
2020-01-03,'600880,²©Èð´«²¥,4.11,4.18,4.08,4.12,4.12,-0.01,-0.2427,1.0198,11146261,45970600.0,4493594898.12,4492354019.25
