ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-10,'002711,*STÅ·ÆÖ,1.39,1.39,1.3,1.33,1.32,0.07,5.303,5.4583,57643156,78889777.24,1467937856.0,1467937856.0
2020-02-07,'002711,*STÅ·ÆÖ,1.32,1.32,1.21,1.22,1.26,0.06,4.7619,4.2361,44736702,56376586.82,1394012928.0,1394012928.0
2020-02-06,'002711,*STÅ·ÆÖ,1.26,1.29,1.24,1.28,1.3,-0.04,-3.0769,4.0934,43229200,54477894.0,1330648704.0,1330648704.0
2020-02-05,'002711,*STÅ·ÆÖ,1.3,1.36,1.27,1.28,1.31,-0.01,-0.7634,5.6841,60028548,78609650.64,1372891520.0,1372891520.0
2020-02-04,'002711,*STÅ·ÆÖ,1.31,1.31,1.24,1.3,1.25,0.06,4.8,4.9621,52403428,67919734.68,1383452224.0,1383452224.0
2020-02-03,'002711,*STÅ·ÆÖ,1.25,1.25,1.13,1.2,1.19,0.06,5.042,5.4343,57389642,69422062.3,1320088000.0,1320088000.0
2020-01-23,'002711,*STÅ·ÆÖ,1.19,1.19,1.19,1.19,1.13,0.06,5.3097,0.7531,7953508,9464674.52,1256723776.0,1256723776.0
2020-01-22,'002711,*STÅ·ÆÖ,1.13,1.19,1.12,1.17,1.18,-0.05,-4.2373,1.8101,19115637,21856460.81,1193359552.0,1193359552.0
2020-01-21,'002711,*STÅ·ÆÖ,1.18,1.22,1.14,1.14,1.16,0.02,1.7241,2.2499,23760278,28184031.88,1246163072.0,1246163072.0
2020-01-20,'002711,*STÅ·ÆÖ,1.16,1.19,1.16,1.16,1.22,-0.06,-4.918,2.0781,21945986,25503979.36,1225041664.0,1225041664.0
2020-01-17,'002711,*STÅ·ÆÖ,1.22,1.28,1.22,1.28,1.28,-0.06,-4.6875,2.1713,22930000,28574286.0,1288405888.0,1288405888.0
2020-01-16,'002711,*STÅ·ÆÖ,1.28,1.33,1.27,1.33,1.34,-0.06,-4.4776,3.0339,32040206,41239408.37,1351770112.0,1351770112.0
2020-01-15,'002711,*STÅ·ÆÖ,1.34,1.37,1.3,1.31,1.33,0.01,0.7519,2.0789,21954413,29406413.06,1415134336.0,1415134336.0
2020-01-14,'002711,*STÅ·ÆÖ,1.33,1.37,1.32,1.35,1.36,-0.03,-2.2059,2.4015,25361732,34034742.52,1404573632.0,1404573632.0
2020-01-13,'002711,*STÅ·ÆÖ,1.36,1.38,1.34,1.37,1.39,-0.03,-2.1583,2.4281,25642900,34724146.74,1436255744.0,1436255744.0
2020-01-10,'002711,*STÅ·ÆÖ,1.39,1.44,1.35,1.43,1.41,-0.02,-1.4184,3.8434,40589183,56268231.95,1467937856.0,1467937856.0
2020-01-09,'002711,*STÅ·ÆÖ,1.41,1.41,1.33,1.33,1.34,0.07,5.2239,4.4155,46630892,64652273.04,1489059264.0,1489059264.0
2020-01-08,'002711,*STÅ·ÆÖ,1.34,1.41,1.32,1.35,1.39,-0.05,-3.5971,4.6644,49259874,66756174.14,1415134336.0,1415134336.0
2020-01-07,'002711,*STÅ·ÆÖ,1.39,1.45,1.37,1.41,1.4,-0.01,-0.7143,4.5764,48329553,67617176.32,1467937856.0,1467937856.0
2020-01-06,'002711,*STÅ·ÆÖ,1.4,1.4,1.31,1.36,1.33,0.07,5.2632,6.0976,64395154,88665578.6,1478498560.0,1478498560.0
2020-01-03,'002711,*STÅ·ÆÖ,1.33,1.33,1.25,1.27,1.27,0.06,4.7244,4.3941,46405263,60420382.27,1404573632.0,1404573632.0
