ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-10,'002585,Ë«ÐÇÐÂ²Ä,5.26,5.29,4.93,4.98,5.07,0.19,3.7475,2.2293,24280956,124293437.51,6082022727.1,5728941829.14
2020-03-09,'002585,Ë«ÐÇÐÂ²Ä,5.07,5.37,5.07,5.25,5.31,-0.24,-4.5198,2.0476,22301640,115422936.68,5862329890.95,5522002865.73
2020-03-06,'002585,Ë«ÐÇÐÂ²Ä,5.31,5.44,5.08,5.18,5.28,0.03,0.5682,2.4336,26505074,140095799.1,6139836631.35,5783399451.09
2020-03-05,'002585,Ë«ÐÇÐÂ²Ä,5.28,5.32,5.16,5.2,5.18,0.1,1.9305,2.4434,26612245,139229111.16,6105148288.8,5750724877.92
2020-03-04,'002585,Ë«ÐÇÐÂ²Ä,5.18,5.3,5.0,5.01,5.06,0.12,2.3715,2.7481,29930530,154631921.85,5989520480.3,5641809634.02
2020-03-03,'002585,Ë«ÐÇÐÂ²Ä,5.06,5.09,4.96,5.0,4.97,0.09,1.8109,2.6535,28900344,145113510.14,5850767110.1,5511111341.34
2020-03-02,'002585,Ë«ÐÇÐÂ²Ä,4.97,5.06,4.73,4.73,4.67,0.3,6.424,3.1121,33896056,166407887.27,5746702082.45,5413087621.83
2020-02-28,'002585,Ë«ÐÇÐÂ²Ä,4.67,4.99,4.65,4.92,5.12,-0.45,-8.7891,3.2772,35693557,172576752.67,5399818656.95,5086341890.13
2020-02-27,'002585,Ë«ÐÇÐÂ²Ä,5.12,5.3,5.07,5.2,5.22,-0.1,-1.9157,2.5014,27243541,140519535.08,5920143795.2,5576460487.68
2020-02-26,'002585,Ë«ÐÇÐÂ²Ä,5.22,5.63,5.2,5.33,5.45,-0.23,-4.2202,4.5726,49802703,267879107.58,6035771603.7,5685375731.58
2020-02-25,'002585,Ë«ÐÇÐÂ²Ä,5.45,5.55,4.88,4.94,5.05,0.4,7.9208,6.1417,66892349,350670108.76,6301715563.25,5935880792.55
2020-02-24,'002585,Ë«ÐÇÐÂ²Ä,5.05,5.16,4.92,5.15,5.09,-0.04,-0.7859,3.6398,39642552,199212635.86,5839204329.25,5500219816.95
2020-02-21,'002585,Ë«ÐÇÐÂ²Ä,5.09,5.24,4.81,4.86,4.86,0.23,4.7325,6.4636,70398054,353688038.08,5885455452.65,5543785914.51
2020-02-20,'002585,Ë«ÐÇÐÂ²Ä,4.86,4.94,4.45,4.51,4.49,0.37,8.2405,5.4856,59746004,285336214.37,5619511493.1,5293280853.54
2020-02-19,'002585,Ë«ÐÇÐÂ²Ä,4.49,4.6,4.44,4.48,4.52,-0.03,-0.6637,1.5019,16357539,73906389.8,5191688601.65,4890294451.11
2020-02-18,'002585,Ë«ÐÇÐÂ²Ä,4.52,4.56,4.31,4.33,4.34,0.18,4.1475,1.954,21281905,94572681.07,5226376944.2,4922969024.28
2020-02-17,'002585,Ë«ÐÇÐÂ²Ä,4.34,4.35,4.21,4.22,4.23,0.11,2.6005,1.0402,11329275,48713889.29,5018246888.9,4726921585.26
2020-02-14,'002585,Ë«ÐÇÐÂ²Ä,4.23,4.24,4.15,4.19,4.19,0.04,0.9547,0.7333,7987240,33609105.58,4891056299.55,4607114816.97
2020-02-13,'002585,Ë«ÐÇÐÂ²Ä,4.19,4.27,4.17,4.26,4.26,-0.07,-1.6432,1.0697,11650940,49158646.08,4844805176.15,4563548719.41
2020-02-12,'002585,Ë«ÐÇÐÂ²Ä,4.26,4.3,4.14,4.16,4.16,0.1,2.4038,1.1467,12489480,52849851.82,4925744642.1,4639789390.14
2020-02-11,'002585,Ë«ÐÇÐÂ²Ä,4.16,4.19,4.11,4.15,4.14,0.02,0.4831,0.8978,9777884,40642934.51,4810116833.6,4530874146.24
2020-02-10,'002585,Ë«ÐÇÐÂ²Ä,4.14,4.15,4.04,4.08,4.08,0.06,1.4706,1.0434,11364355,46658193.52,4786991271.9,4509091097.46
2020-02-07,'002585,Ë«ÐÇÐÂ²Ä,4.08,4.1,4.03,4.08,4.1,-0.02,-0.4878,1.0442,11372854,46228575.63,4717614586.8,4443741951.12
2020-02-06,'002585,Ë«ÐÇÐÂ²Ä,4.1,4.12,3.98,4.01,4.01,0.09,2.2444,1.3018,14178893,57567470.26,4740740148.5,4465524999.9
2020-02-05,'002585,Ë«ÐÇÐÂ²Ä,4.01,4.08,3.94,3.98,3.96,0.05,1.2626,1.0069,10966264,44096576.82,4636675120.85,4367501280.39
2020-02-04,'002585,Ë«ÐÇÐÂ²Ä,3.96,4.02,3.78,3.78,4.05,-0.09,-2.2222,1.3689,14909650,58775798.0,4578861216.6,4313043658.44
2020-02-03,'002585,Ë«ÐÇÐÂ²Ä,4.05,4.05,4.05,4.05,4.5,-0.45,-10.0,0.2702,2943300,11920365.0,4682926244.25,4411067377.95
2020-01-23,'002585,Ë«ÐÇÐÂ²Ä,4.5,4.65,4.44,4.64,4.68,-0.18,-3.8462,1.082,11784276,53682172.12,5203251382.5,4901185975.5
2020-01-22,'002585,Ë«ÐÇÐÂ²Ä,4.68,4.71,4.61,4.7,4.7,-0.02,-0.4255,0.8682,9456219,43945523.74,5411381437.8,5097233414.52
2020-01-21,'002585,Ë«ÐÇÐÂ²Ä,4.7,4.77,4.68,4.75,4.77,-0.07,-1.4675,0.8688,9462464,44552586.26,5434506999.5,5119016463.3
2020-01-20,'002585,Ë«ÐÇÐÂ²Ä,4.77,4.78,4.73,4.75,4.76,0.01,0.2101,0.7364,8020511,38126442.24,5515446465.45,5195257134.03
2020-01-17,'002585,Ë«ÐÇÐÂ²Ä,4.76,4.83,4.74,4.82,4.8,-0.04,-0.8333,0.6294,6854643,32738632.29,5503883684.6,5184365609.64
2020-01-16,'002585,Ë«ÐÇÐÂ²Ä,4.8,4.88,4.77,4.88,4.88,-0.08,-1.6393,0.8428,9179182,44179303.2,5550134808.0,5227931707.2
2020-01-15,'002585,Ë«ÐÇÐÂ²Ä,4.88,4.89,4.82,4.84,4.84,0.04,0.8264,1.0696,11649344,56592369.05,5642637054.8,5315063902.32
2020-01-14,'002585,Ë«ÐÇÐÂ²Ä,4.84,4.85,4.79,4.84,4.84,0.0,0.0,0.8712,9488632,45752461.12,5596385931.4,5271497804.76
2020-01-13,'002585,Ë«ÐÇÐÂ²Ä,4.84,4.84,4.75,4.82,4.85,-0.01,-0.2062,0.8882,9673615,46403261.22,5596385931.4,5271497804.76
2020-01-10,'002585,Ë«ÐÇÐÂ²Ä,4.85,4.87,4.81,4.87,4.84,0.01,0.2066,0.9857,10735358,51981482.22,5607948712.25,5282389329.15
2020-01-09,'002585,Ë«ÐÇÐÂ²Ä,4.84,4.91,4.81,4.86,4.83,0.01,0.207,1.6684,18171239,88155783.61,5596385931.4,5271497804.76
2020-01-08,'002585,Ë«ÐÇÐÂ²Ä,4.83,4.98,4.81,4.88,4.91,-0.08,-1.6293,2.0792,22645350,110560071.43,5584823150.55,5260606280.37
2020-01-07,'002585,Ë«ÐÇÐÂ²Ä,4.91,4.94,4.78,4.8,4.82,0.09,1.8672,2.8534,31077386,150755490.59,5677325397.35,5347738475.49
2020-01-06,'002585,Ë«ÐÇÐÂ²Ä,4.82,4.82,4.64,4.66,4.7,0.12,2.5532,1.9416,21147231,100305051.39,5573260369.7,5249714755.98
2020-01-03,'002585,Ë«ÐÇÐÂ²Ä,4.7,4.72,4.63,4.69,4.68,0.02,0.4274,1.1145,12139104,56899808.76,5434506999.5,5119016463.3
