ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-13,'002847,ÑÎ½òÆÌ×Ó,39.25,40.81,39.25,39.8,39.89,-0.64,-1.6044,1.2723,1577600,62972938.0,5039700000.0,4867000000.0
2020-02-12,'002847,ÑÎ½òÆÌ×Ó,39.89,40.56,39.37,40.09,40.0,-0.11,-0.275,1.4935,1851999,73880497.2,5121876000.0,4946360000.0
2020-02-11,'002847,ÑÎ½òÆÌ×Ó,40.0,41.19,39.2,41.19,40.64,-0.64,-1.5748,1.3454,1668326,66767017.93,5136000000.0,4960000000.0
2020-02-10,'002847,ÑÎ½òÆÌ×Ó,40.64,41.5,39.0,39.1,39.2,1.44,3.6735,8.1931,2955133,118561840.21,5218176000.0,1465825384.32
2020-02-07,'002847,ÑÎ½òÆÌ×Ó,39.2,39.93,35.85,36.08,36.51,2.69,7.3678,9.2459,3334878,127708375.46,5033280000.0,1413886689.6
2020-02-06,'002847,ÑÎ½òÆÌ×Ó,36.51,36.94,35.5,35.68,36.23,0.28,0.7728,5.7398,2070245,74682109.1,4687884000.0,1316862322.38
2020-02-05,'002847,ÑÎ½òÆÌ×Ó,36.23,37.64,35.86,37.03,37.03,-0.8,-2.1604,8.8942,3208000,117780873.0,4651932000.0,1306763131.74
2020-02-04,'002847,ÑÎ½òÆÌ×Ó,37.03,37.7,35.6,36.1,36.37,0.66,1.8147,7.2785,2625233,96286456.03,4754652000.0,1335617962.14
2020-02-03,'002847,ÑÎ½òÆÌ×Ó,36.37,37.2,36.37,36.37,40.41,-4.04,-9.9975,5.7086,2059000,74930761.0,4669908000.0,1311812727.06
2020-01-23,'002847,ÑÎ½òÆÌ×Ó,40.41,41.79,39.47,39.47,41.55,-1.14,-2.7437,7.4655,2692698,109203984.14,5188644000.0,1457529620.58
2020-01-22,'002847,ÑÎ½òÆÌ×Ó,41.55,42.16,41.0,41.71,41.8,-0.25,-0.5981,6.459,2329661,96545279.61,5335020000.0,1498647753.9
2020-01-21,'002847,ÑÎ½òÆÌ×Ó,41.8,42.52,40.52,40.99,40.88,0.92,2.2505,11.7451,4236291,176592246.51,5367120000.0,1507664888.4
2020-01-20,'002847,ÑÎ½òÆÌ×Ó,40.88,41.68,39.5,40.84,37.98,2.9,7.6356,19.2245,6934010,280565842.67,5248992000.0,1474481833.44
2020-01-17,'002847,ÑÎ½òÆÌ×Ó,37.98,38.34,37.5,38.2,38.3,-0.32,-0.8355,4.0373,1456200,55279305.76,4876632000.0,1369883073.24
2020-01-16,'002847,ÑÎ½òÆÌ×Ó,38.3,38.4,37.2,38.3,38.27,0.03,0.0784,3.8392,1384761,52459372.6,4917720000.0,1381425005.4
2020-01-15,'002847,ÑÎ½òÆÌ×Ó,38.27,38.68,36.95,37.3,37.4,0.87,2.3262,6.583,2374387,90398650.43,4913868000.0,1380342949.26
2020-01-14,'002847,ÑÎ½òÆÌ×Ó,37.4,38.13,37.38,37.92,38.1,-0.7,-1.8373,3.9844,1437101,53979294.37,4802160000.0,1348963321.2
2020-01-13,'002847,ÑÎ½òÆÌ×Ó,38.1,38.29,36.9,38.25,38.19,-0.09,-0.2357,7.9794,2878062,108438912.27,4892040000.0,1374211297.8
2020-01-10,'002847,ÑÎ½òÆÌ×Ó,38.19,38.5,36.26,36.26,36.43,1.76,4.8312,9.9166,3576762,133677979.37,4903596000.0,1377457466.22
2020-01-09,'002847,ÑÎ½òÆÌ×Ó,36.43,36.69,35.93,36.43,36.2,0.23,0.6354,4.8798,1760088,63820934.18,4677612000.0,1313976839.34
2020-01-08,'002847,ÑÎ½òÆÌ×Ó,36.2,36.54,36.02,36.4,36.4,-0.2,-0.5495,3.899,1406300,50959547.0,4648080000.0,1305681075.6
2020-01-07,'002847,ÑÎ½òÆÌ×Ó,36.4,36.84,35.9,35.9,36.03,0.37,1.0269,5.3214,1919368,69740952.69,4673760000.0,1312894783.2
2020-01-06,'002847,ÑÎ½òÆÌ×Ó,36.03,36.5,35.5,35.86,36.03,0.0,0.0,4.2289,1525287,54959957.02,4626252000.0,1299549424.14
2020-01-03,'002847,ÑÎ½òÆÌ×Ó,36.03,36.5,35.79,35.8,35.92,0.11,0.3062,6.1215,2207943,79965269.16,4626252000.0,1299549424.14
