ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-27,'002938,Åô¶¦¿Ø¹É,46.89,48.63,45.84,48.2,48.63,-1.74,-3.578,6.4258,14852866,699080565.21,1.08382990962e+11,10838299115.0
2020-02-26,'002938,Åô¶¦¿Ø¹É,48.63,53.7,48.63,52.87,54.03,-5.4,-9.9944,8.8698,20502021,1041807622.47,1.12404880582e+11,11240488077.7
2020-02-25,'002938,Åô¶¦¿Ø¹É,54.03,54.95,50.5,51.0,53.07,0.96,1.8089,8.3004,19185906,1011156894.13,1.24886606988e+11,12488660720.5
2020-02-24,'002938,Åô¶¦¿Ø¹É,53.07,54.29,50.26,51.0,51.21,1.86,3.6321,9.4504,21843900,1146803402.59,1.22667633405e+11,12266763361.7
2020-02-21,'002938,Åô¶¦¿Ø¹É,51.21,51.38,47.87,48.04,48.04,3.17,6.5987,7.9264,18321419,921514237.23,1.18368372087e+11,11836837229.2
2020-02-20,'002938,Åô¶¦¿Ø¹É,48.04,49.08,47.5,47.78,47.89,0.15,0.3132,4.9045,11336390,546472660.49,1.11041136401e+11,11104113659.3
2020-02-19,'002938,Åô¶¦¿Ø¹É,47.89,49.43,47.5,48.5,48.61,-0.72,-1.4812,4.0437,9346647,450280708.85,1.10694421778e+11,11069442197.0
2020-02-18,'002938,Åô¶¦¿Ø¹É,48.61,49.33,47.88,48.85,49.1,-0.49,-0.998,3.8049,8794863,426666218.83,1.12358651966e+11,11235865216.0
2020-02-17,'002938,Åô¶¦¿Ø¹É,49.1,49.85,47.52,48.06,48.4,0.7,1.4463,4.4924,10383946,505292493.99,1.13491253066e+11,11349125326.2
2020-02-14,'002938,Åô¶¦¿Ø¹É,48.4,49.75,46.5,46.79,47.02,1.38,2.9349,4.8767,11272230,543403102.57,1.11873251494e+11,11187325168.8
2020-02-13,'002938,Åô¶¦¿Ø¹É,47.02,48.3,46.01,46.1,47.04,-0.02,-0.0425,4.5426,10499795,496870972.17,1.08683476968e+11,10868347715.6
2020-02-12,'002938,Åô¶¦¿Ø¹É,47.04,47.85,46.0,47.5,46.73,0.31,0.6634,5.9561,13767098,646062485.02,1.08729705585e+11,10872970577.3
2020-02-11,'002938,Åô¶¦¿Ø¹É,46.73,46.73,42.7,42.7,42.48,4.25,10.0047,6.6398,15347490,688389381.25,1.08013162032e+11,10801316221.9
2020-02-10,'002938,Åô¶¦¿Ø¹É,42.48,42.56,40.5,42.22,42.89,-0.41,-0.9559,5.8968,13629936,564621919.61,98189581063.7,9818958123.36
2020-02-07,'002938,Åô¶¦¿Ø¹É,42.89,43.87,42.0,43.86,44.01,-1.12,-2.5449,5.3377,12337746,526964638.34,99137267698.2,9913726786.98
2020-02-06,'002938,Åô¶¦¿Ø¹É,44.01,45.43,42.36,44.95,44.88,-0.87,-1.9385,4.9006,11327315,499179484.5,1.01726070212e+11,10172607038.8
2020-02-05,'002938,Åô¶¦¿Ø¹É,44.88,46.5,43.8,44.0,44.3,0.58,1.3093,4.2856,9905881,451778872.49,1.03737015022e+11,10373701520.2
2020-02-04,'002938,Åô¶¦¿Ø¹É,44.3,45.61,42.6,42.6,44.98,-0.68,-1.5118,4.3431,10038714,446439803.7,1.02396385149e+11,10239638532.6
2020-02-03,'002938,Åô¶¦¿Ø¹É,44.98,45.68,44.98,44.98,49.98,-5.0,-10.004,1.486,3434712,154689503.76,1.03968158104e+11,10396815828.4
2020-01-23,'002938,Åô¶¦¿Ø¹É,49.98,51.73,48.6,50.2,51.46,-1.48,-2.876,3.3351,7708908,387152079.86,1.15525312184e+11,11552531238.4
2020-01-22,'002938,Åô¶¦¿Ø¹É,51.46,51.46,48.1,49.8,49.96,1.5,3.0024,4.3813,10127109,506814593.96,1.18946229791e+11,11894622999.7
2020-01-21,'002938,Åô¶¦¿Ø¹É,49.96,51.1,49.92,50.12,50.62,-0.66,-1.3038,2.4212,5596323,282562739.76,1.15479083567e+11,11547908376.7
2020-01-20,'002938,Åô¶¦¿Ø¹É,50.62,51.25,48.6,49.0,48.8,1.82,3.7295,3.3542,7752889,389821739.47,1.17004627906e+11,11700462810.8
2020-01-17,'002938,Åô¶¦¿Ø¹É,48.8,49.91,48.6,49.5,49.51,-0.71,-1.4341,1.8955,4381298,214371271.66,1.12797823821e+11,11279782401.6
2020-01-16,'002938,Åô¶¦¿Ø¹É,49.51,50.1,48.57,49.5,49.3,0.21,0.426,2.4361,5630817,277741598.96,1.144389397e+11,11443893989.8
2020-01-15,'002938,Åô¶¦¿Ø¹É,49.3,50.06,48.48,49.7,49.67,-0.37,-0.7449,3.1567,7296481,357504818.77,1.13953539229e+11,11395353942.6
2020-01-14,'002938,Åô¶¦¿Ø¹É,49.67,51.56,49.3,51.2,50.26,-0.59,-1.1739,3.9777,9194067,463824507.1,1.14808768631e+11,11480876882.9
2020-01-13,'002938,Åô¶¦¿Ø¹É,50.26,50.86,48.87,49.78,50.0,0.26,0.52,3.5053,8102293,404988129.97,1.16172512812e+11,11617251301.3
2020-01-10,'002938,Åô¶¦¿Ø¹É,50.0,50.85,48.21,48.21,48.22,1.78,3.6914,4.5996,10631548,531517320.01,1.155715408e+11,11557154100.0
2020-01-09,'002938,Åô¶¦¿Ø¹É,48.22,48.3,45.98,45.99,45.9,2.32,5.0545,4.9122,11354230,535980470.58,1.11457193948e+11,11145719414.0
2020-01-08,'002938,Åô¶¦¿Ø¹É,45.9,46.58,45.2,46.5,46.3,-0.4,-0.8639,3.2668,7551089,347233559.58,1.06094674454e+11,10609467463.8
2020-01-07,'002938,Åô¶¦¿Ø¹É,46.3,46.42,45.6,46.0,45.58,0.72,1.5796,2.5079,5796916,267308181.83,1.07019246781e+11,10701924696.6
2020-01-06,'002938,Åô¶¦¿Ø¹É,45.58,46.45,45.25,45.89,46.65,-1.07,-2.2937,3.7292,8619721,394073148.75,1.05355016593e+11,10535501677.6
2020-01-03,'002938,Åô¶¦¿Ø¹É,46.65,47.33,45.77,45.92,45.92,0.73,1.5897,2.9128,6732812,313777965.03,1.07828247566e+11,10782824775.3
