ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-10,'002860,ÐÇË§¶û,21.98,22.15,21.32,21.41,21.65,0.33,1.5242,4.7464,2573797,55851766.6,2575353079.6,1191889765.92
2020-02-07,'002860,ÐÇË§¶û,21.65,21.81,21.13,21.25,21.22,0.43,2.0264,5.8896,3193679,68809898.77,2536687633.0,1173995151.6
2020-02-06,'002860,ÐÇË§¶û,21.22,21.59,21.01,21.18,21.19,0.03,0.1416,5.3153,2882266,61211902.16,2486305384.4,1150677926.88
2020-02-05,'002860,ÐÇË§¶û,21.19,21.5,20.02,20.02,19.85,1.34,6.7506,9.721,5271330,110413358.7,2482790343.8,1149051143.76
2020-02-04,'002860,ÐÇË§¶û,19.85,20.55,18.6,18.6,20.61,-0.76,-3.6875,8.8612,4805063,95537314.05,2325785197.0,1076388164.4
2020-02-03,'002860,ÐÇË§¶û,20.61,20.61,20.61,20.61,22.9,-2.29,-10.0,0.6694,363000,7481430.0,2414832892.2,1117600003.44
2020-01-23,'002860,ÐÇË§¶û,22.9,23.93,22.44,23.36,23.51,-0.61,-2.5946,7.0036,3797784,88401506.54,2683147658.0,1241777781.6
2020-01-22,'002860,ÐÇË§¶û,23.51,23.53,22.73,23.26,23.28,0.23,0.988,4.689,2542637,58912144.99,2754620150.2,1274855705.04
2020-01-21,'002860,ÐÇË§¶û,23.28,23.85,23.2,23.83,23.83,-0.55,-2.308,4.8904,2651895,62228127.21,2727671505.6,1262383701.12
2020-01-20,'002860,ÐÇË§¶û,23.83,23.9,23.39,23.9,23.73,0.1,0.4214,5.806,3148379,74454481.75,2792113916.6,1292208058.32
2020-01-17,'002860,ÐÇË§¶û,23.73,23.98,23.34,23.65,23.59,0.14,0.5935,8.1337,4410586,104450370.33,2780397114.6,1286785447.92
2020-01-16,'002860,ÐÇË§¶û,23.59,24.18,23.5,23.99,24.45,-0.86,-3.5174,10.5249,5707222,135571213.43,2763993591.8,1279193793.36
2020-01-15,'002860,ÐÇË§¶û,24.45,25.02,24.29,24.82,25.17,-0.72,-2.8605,11.8102,6404212,157383334.91,2864758089.0,1325828242.8
2020-01-14,'002860,ÐÇË§¶û,25.17,25.69,24.41,24.66,24.21,0.96,3.9653,18.0677,9797385,245066521.47,2949119063.4,1364871037.68
2020-01-13,'002860,ÐÇË§¶û,24.21,24.53,23.26,23.33,23.33,0.88,3.772,12.3393,6691128,159991226.08,2836637764.2,1312813977.84
2020-01-10,'002860,ÐÇË§¶û,23.33,23.9,23.0,23.58,23.58,-0.25,-1.0602,9.6408,5227828,122430850.22,2733529906.6,1265095006.32
2020-01-09,'002860,ÐÇË§¶û,23.58,23.59,22.56,22.72,22.39,1.19,5.3149,11.3874,6174919,143460731.34,2762821911.6,1278651532.32
2020-01-08,'002860,ÐÇË§¶û,22.39,23.41,22.37,23.08,23.21,-0.82,-3.533,7.7301,4191714,95713079.05,2623391967.8,1214122468.56
2020-01-07,'002860,ÐÇË§¶û,23.21,23.41,22.9,23.4,23.27,-0.06,-0.2578,6.9637,3776134,87338873.6,2719469744.2,1258587873.84
2020-01-06,'002860,ÐÇË§¶û,23.27,23.56,23.11,23.48,23.69,-0.42,-1.7729,11.6544,6319715,147309224.41,2726499825.4,1261841440.08
2020-01-03,'002860,ÐÇË§¶û,23.69,24.15,22.56,22.56,22.87,0.82,3.5855,14.4426,7831637,183507223.17,2775710393.8,1284616403.76
