ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-21,'002048,Äþ²¨»ªÏè,22.24,22.76,22.12,22.47,22.54,-0.3,-1.331,4.6875,28798817,644762530.43,13927295463.4,13663734627.7
2020-02-20,'002048,Äþ²¨»ªÏè,22.54,22.85,22.1,22.56,22.57,-0.03,-0.1329,3.9548,24297202,545989580.0,14115163657.6,13848047594.8
2020-02-19,'002048,Äþ²¨»ªÏè,22.57,24.11,22.34,23.8,23.18,-0.61,-2.6316,4.7846,29395580,677062721.6,14133950477.0,13866478891.5
2020-02-18,'002048,Äþ²¨»ªÏè,23.18,23.64,22.6,22.9,22.91,0.27,1.1785,3.8616,23725035,546279611.23,14515949138.5,14241248591.3
2020-02-17,'002048,Äþ²¨»ªÏè,22.91,23.29,21.88,22.0,21.95,0.96,4.3736,4.7543,29209374,665511737.01,14346867763.7,14075366920.9
2020-02-14,'002048,Äþ²¨»ªÏè,21.95,22.86,21.61,22.65,22.4,-0.45,-2.0089,4.22,25926496,573754824.99,13745689542.3,13485565426.1
2020-02-13,'002048,Äþ²¨»ªÏè,22.4,22.96,21.96,22.56,23.0,-0.6,-2.6087,4.5873,28183575,635058172.29,14027491833.6,13762034876.8
2020-02-12,'002048,Äþ²¨»ªÏè,23.0,23.34,22.21,22.5,22.85,0.15,0.6565,6.1079,37525534,857416367.2,14403228222.0,14130660811.0
2020-02-11,'002048,Äþ²¨»ªÏè,22.85,23.07,21.17,22.71,22.48,0.37,1.6459,7.1289,43798440,967479643.99,14309294124.9,14038504327.5
2020-02-10,'002048,Äþ²¨»ªÏè,22.48,22.75,21.23,21.23,21.12,1.36,6.4394,7.5877,46617231,1027425991.88,14077590018.7,13811185001.4
2020-02-07,'002048,Äþ²¨»ªÏè,21.12,22.23,20.7,21.0,21.66,-0.54,-2.4931,7.9804,49029750,1045975594.17,13225920871.7,12975632883.8
2020-02-06,'002048,Äþ²¨»ªÏè,21.66,21.74,18.93,19.35,19.76,1.9,9.6154,9.831,60399114,1259196006.1,13564083621.2,13307396224.6
2020-02-05,'002048,Äþ²¨»ªÏè,19.76,19.76,18.88,18.88,17.96,1.8,10.0223,3.7197,22852992,448211107.16,12374251724.6,12140080766.3
2020-02-04,'002048,Äþ²¨»ªÏè,17.96,17.96,17.2,17.21,16.33,1.63,9.9816,4.4879,27572784,491164016.52,11247042559.4,11034202963.7
2020-02-03,'002048,Äþ²¨»ªÏè,16.33,17.17,16.33,16.33,18.14,-1.81,-9.9779,5.0506,31029774,513443499.41,10226292037.6,10032769175.8
2020-01-23,'002048,Äþ²¨»ªÏè,18.14,19.35,17.96,18.89,19.29,-1.15,-5.9616,3.9379,24193472,449819859.02,11359763476.0,11144790744.0
2020-01-22,'002048,Äþ²¨»ªÏè,19.29,19.43,17.49,18.04,18.02,1.27,7.0477,4.4945,27613074,515131020.37,12079924887.1,11851323784.5
2020-01-21,'002048,Äþ²¨»ªÏè,18.02,18.23,17.78,17.86,18.06,-0.04,-0.2215,2.4219,14879772,267908807.24,11284616198.3,11071065557.1
2020-01-20,'002048,Äþ²¨»ªÏè,18.06,18.25,17.18,17.27,17.27,0.79,4.5744,3.1889,19591570,351541294.7,11309665290.8,11095640619.4
2020-01-17,'002048,Äþ²¨»ªÏè,17.27,17.7,17.13,17.7,17.73,-0.46,-2.5945,2.1908,13460041,233606600.68,10814945712.8,10610283139.4
2020-01-16,'002048,Äþ²¨»ªÏè,17.73,17.97,17.52,17.57,17.55,0.18,1.0256,2.1962,13492641,238970931.03,11103010277.2,10892896355.6
2020-01-15,'002048,Äþ²¨»ªÏè,17.55,18.15,17.44,17.8,18.03,-0.48,-2.6622,2.6542,16307082,288279582.07,10990289360.7,10782308575.4
2020-01-14,'002048,Äþ²¨»ªÏè,18.03,18.79,17.88,18.28,17.85,0.18,1.0084,3.8748,23805653,435465089.86,11290878471.4,11077209322.7
2020-01-13,'002048,Äþ²¨»ªÏè,17.85,17.96,17.46,17.67,17.56,0.29,1.6515,3.1603,19416339,344717095.16,11178157554.9,10966621542.5
2020-01-10,'002048,Äþ²¨»ªÏè,17.56,17.9,17.4,17.8,18.0,-0.44,-2.4444,3.2955,20246710,356954091.64,10996551633.8,10788452340.9
2020-01-09,'002048,Äþ²¨»ªÏè,18.0,18.61,17.73,18.49,17.91,0.09,0.5025,4.7243,29025031,524823755.55,11272091652.0,11058778026.0
2020-01-08,'002048,Äþ²¨»ªÏè,17.91,19.01,17.47,17.47,17.38,0.53,3.0495,7.949,48836924,887341154.46,11215731193.7,11003484135.9
2020-01-07,'002048,Äþ²¨»ªÏè,17.38,17.52,16.6,17.05,16.8,0.58,3.4524,5.3436,32829921,565263383.69,10883830717.3,10677864560.7
2020-01-06,'002048,Äþ²¨»ªÏè,16.8,17.1,15.92,15.92,15.63,1.17,7.4856,5.8617,36012745,595644169.83,10520618875.2,10321526157.6
2020-01-03,'002048,Äþ²¨»ªÏè,15.63,15.87,15.43,15.71,15.71,-0.08,-0.5092,1.8199,11181069,174544258.73,9787932917.82,9602705585.91
