ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-28,'002372,Î°ÐÇÐÂ²Ä,11.86,12.67,11.83,12.13,12.38,-0.52,-4.2003,1.296,20387606,248466190.08,18657120037.7,18657120037.7
2020-02-27,'002372,Î°ÐÇÐÂ²Ä,12.38,12.52,11.85,11.85,11.81,0.57,4.8264,1.0822,17024412,209590018.06,19475138791.4,19475138791.4
2020-02-26,'002372,Î°ÐÇÐÂ²Ä,11.81,11.98,11.42,11.65,11.71,0.1,0.854,0.694,10917381,128300618.01,18578464388.3,18578464388.3
2020-02-25,'002372,Î°ÐÇÐÂ²Ä,11.71,11.88,11.45,11.84,12.0,-0.29,-2.4167,0.7861,12366874,144643073.98,18421153089.5,18421153089.5
2020-02-24,'002372,Î°ÐÇÐÂ²Ä,12.0,12.13,11.88,12.06,12.13,-0.13,-1.0717,0.6594,10373445,124173350.75,18877355856.0,18877355856.0
2020-02-21,'002372,Î°ÐÇÐÂ²Ä,12.13,12.24,11.97,12.07,12.08,0.05,0.4139,0.6818,10725921,129894829.99,19081860544.4,19081860544.4
2020-02-20,'002372,Î°ÐÇÐÂ²Ä,12.08,12.13,11.89,12.02,12.05,0.03,0.249,0.6194,9744061,117170813.16,19003204895.0,19003204895.0
2020-02-19,'002372,Î°ÐÇÐÂ²Ä,12.05,12.18,11.93,12.1,12.08,-0.03,-0.2483,0.4359,6857208,82690614.84,18956011505.4,18956011505.4
2020-02-18,'002372,Î°ÐÇÐÂ²Ä,12.08,12.3,11.97,12.25,12.23,-0.15,-1.2265,0.563,8856653,107188031.26,19003204895.0,19003204895.0
2020-02-17,'002372,Î°ÐÇÐÂ²Ä,12.23,12.29,12.0,12.02,12.02,0.21,1.7471,0.5083,7996752,97295731.61,19239171843.2,19239171843.2
2020-02-14,'002372,Î°ÐÇÐÂ²Ä,12.02,12.12,11.86,11.89,11.96,0.06,0.5017,0.3283,5164692,62184561.34,18908818115.8,18908818115.8
2020-02-13,'002372,Î°ÐÇÐÂ²Ä,11.96,12.18,11.87,12.09,12.06,-0.1,-0.8292,0.3995,6285158,75374873.56,18814431336.5,18814431336.5
2020-02-12,'002372,Î°ÐÇÐÂ²Ä,12.06,12.16,11.95,12.06,12.0,0.06,0.5,0.3506,5515319,66500574.58,18971742635.3,18971742635.3
2020-02-11,'002372,Î°ÐÇÐÂ²Ä,12.0,12.09,11.9,11.97,11.91,0.09,0.7557,0.423,6653566,79880421.74,18877355856.0,18877355856.0
2020-02-10,'002372,Î°ÐÇÐÂ²Ä,11.91,11.97,11.64,11.75,11.75,0.16,1.3617,0.4469,7029969,83308882.32,18735775687.1,18735775687.1
2020-02-07,'002372,Î°ÐÇÐÂ²Ä,11.75,11.82,11.35,11.56,11.56,0.19,1.6436,0.5614,8831084,102977599.39,18484077609.0,18484077609.0
2020-02-06,'002372,Î°ÐÇÐÂ²Ä,11.56,11.64,10.95,11.19,11.07,0.49,4.4264,0.9145,14385545,163679379.05,18185186141.3,18185186141.3
2020-02-05,'002372,Î°ÐÇÐÂ²Ä,11.07,11.38,10.92,11.05,10.85,0.22,2.0276,0.8011,12601514,139914021.79,17414360777.2,17414360777.2
2020-02-04,'002372,Î°ÐÇÐÂ²Ä,10.85,11.49,10.18,10.18,11.16,-0.31,-2.7778,1.2733,20030546,218489134.76,17068275919.8,17068275919.8
2020-02-03,'002372,Î°ÐÇÐÂ²Ä,11.16,11.16,11.16,11.16,12.4,-1.24,-10.0,0.1984,3121500,34835940.0,17555940946.1,17555940946.1
2020-01-23,'002372,Î°ÐÇÐÂ²Ä,12.4,12.81,12.3,12.78,12.79,-0.39,-3.0493,0.5009,7879456,98560165.1,19506601051.2,19506601051.2
2020-01-22,'002372,Î°ÐÇÐÂ²Ä,12.79,12.85,12.38,12.54,12.54,0.25,1.9936,0.4099,6447456,81490404.7,20120115116.5,20120115116.5
2020-01-21,'002372,Î°ÐÇÐÂ²Ä,12.54,12.85,12.51,12.83,12.82,-0.28,-2.1841,0.5037,7924197,100330777.92,19726836869.5,19726836869.5
2020-01-20,'002372,Î°ÐÇÐÂ²Ä,12.82,12.86,12.63,12.74,12.74,0.08,0.6279,0.4051,6372606,81465766.35,20167308506.2,20167308506.2
2020-01-17,'002372,Î°ÐÇÐÂ²Ä,12.74,12.99,12.7,12.86,12.85,-0.11,-0.856,0.4001,6294607,80741650.55,20041459467.1,20041459467.1
2020-01-16,'002372,Î°ÐÇÐÂ²Ä,12.85,13.08,12.76,12.81,12.81,0.04,0.3123,0.4828,7594277,98072972.51,20214501895.8,20214501895.8
2020-01-15,'002372,Î°ÐÇÐÂ²Ä,12.81,13.08,12.8,13.08,13.03,-0.22,-1.6884,0.4884,7682727,98870890.4,20151577376.3,20151577376.3
2020-01-14,'002372,Î°ÐÇÐÂ²Ä,13.03,13.22,13.02,13.2,13.18,-0.15,-1.1381,0.437,6874680,89962582.18,20497662233.6,20497662233.6
2020-01-13,'002372,Î°ÐÇÐÂ²Ä,13.18,13.25,13.05,13.12,13.13,0.05,0.3808,0.3531,5554425,73063424.29,20733629181.8,20733629181.8
2020-01-10,'002372,Î°ÐÇÐÂ²Ä,13.13,13.2,13.0,13.18,13.17,-0.04,-0.3037,0.4011,6309115,82581183.66,20654973532.4,20654973532.4
2020-01-09,'002372,Î°ÐÇÐÂ²Ä,13.17,13.25,13.07,13.19,13.08,0.09,0.6881,0.3758,5912028,77721806.57,20717898052.0,20717898052.0
2020-01-08,'002372,Î°ÐÇÐÂ²Ä,13.08,13.2,13.0,13.05,13.15,-0.07,-0.5323,0.4777,7514353,98237945.48,20576317883.0,20576317883.0
2020-01-07,'002372,Î°ÐÇÐÂ²Ä,13.15,13.47,13.07,13.35,13.37,-0.22,-1.6455,0.9753,15343302,202033949.21,20686435792.2,20686435792.2
2020-01-06,'002372,Î°ÐÇÐÂ²Ä,13.37,13.59,13.21,13.4,13.45,-0.08,-0.5948,0.5925,9321199,125034272.44,21032520649.6,21032520649.6
2020-01-03,'002372,Î°ÐÇÐÂ²Ä,13.45,13.55,13.18,13.35,13.27,0.18,1.3564,0.672,10571572,141731578.8,21158369688.6,21158369688.6
