ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-06,'000415,²³º£×âÁÞ,3.53,3.59,3.53,3.54,3.6,-0.07,-1.9444,0.9172,32547186,115637135.17,21831360125.5,12526582540.6
2020-03-05,'000415,²³º£×âÁÞ,3.6,3.65,3.46,3.5,3.47,0.13,3.7464,1.6163,57354695,203298332.72,22264276615.2,12774985027.2
2020-03-04,'000415,²³º£×âÁÞ,3.47,3.52,3.41,3.47,3.52,-0.05,-1.4205,0.8805,31245106,107977915.03,21460288848.5,12313666123.4
2020-03-03,'000415,²³º£×âÁÞ,3.52,3.58,3.43,3.46,3.45,0.07,2.029,1.3556,48104922,167791926.09,21769514912.6,12491096471.0
2020-03-02,'000415,²³º£×âÁÞ,3.45,3.49,3.38,3.42,3.3,0.15,4.5455,0.8704,30887432,105917526.94,21336598422.9,12242693984.4
2020-02-28,'000415,²³º£×âÁÞ,3.3,3.38,3.28,3.34,3.43,-0.13,-3.7901,0.9007,31963290,106024223.58,20408920230.6,11710402941.6
2020-02-27,'000415,²³º£×âÁÞ,3.43,3.53,3.42,3.47,3.47,-0.04,-1.1527,0.6818,24195626,83782262.74,21212907997.3,12171721845.4
2020-02-26,'000415,²³º£×âÁÞ,3.47,3.58,3.45,3.51,3.57,-0.1,-2.8011,1.3781,48904334,171853390.84,21460288848.5,12313666123.4
2020-02-25,'000415,²³º£×âÁÞ,3.57,3.62,3.29,3.38,3.46,0.11,3.1792,2.0109,71358383,245606552.09,22078740976.7,12668526818.6
2020-02-24,'000415,²³º£×âÁÞ,3.46,3.52,3.44,3.52,3.55,-0.09,-2.5352,1.1505,40826299,141552676.3,21398443635.7,12278180053.9
2020-02-21,'000415,²³º£×âÁÞ,3.55,3.64,3.53,3.6,3.58,-0.03,-0.838,1.2782,45358274,162481334.86,21955050551.1,12597554679.6
2020-02-20,'000415,²³º£×âÁÞ,3.58,3.69,3.45,3.5,3.38,0.2,5.9172,1.8363,65163388,231032292.09,22140586189.6,12704012888.2
2020-02-19,'000415,²³º£×âÁÞ,3.38,3.44,3.34,3.39,3.38,0.0,0.0,0.7417,26320897,89498123.21,20903681933.2,11994291497.8
2020-02-18,'000415,²³º£×âÁÞ,3.38,3.43,3.32,3.41,3.42,-0.04,-1.1696,0.8364,29681957,100059457.92,20903681933.2,11994291497.8
2020-02-17,'000415,²³º£×âÁÞ,3.42,3.43,3.31,3.31,3.31,0.11,3.3233,1.0561,37477997,126754661.18,21151062784.4,12136235775.8
2020-02-14,'000415,²³º£×âÁÞ,3.31,3.35,3.11,3.13,3.14,0.17,5.414,1.5622,55435024,179855334.28,20470765443.4,11745889011.1
2020-02-13,'000415,²³º£×âÁÞ,3.14,3.22,3.12,3.21,3.23,-0.09,-2.7864,1.0006,35506317,112163455.43,19419396825.5,11142625829.3
2020-02-12,'000415,²³º£×âÁÞ,3.23,3.24,3.17,3.22,3.22,0.01,0.3106,0.5825,20669084,66300158.15,19976003740.9,11462000455.0
2020-02-11,'000415,²³º£×âÁÞ,3.22,3.25,3.19,3.22,3.21,0.01,0.3115,0.5348,18979682,61186993.36,19914158528.0,11426514385.4
2020-02-10,'000415,²³º£×âÁÞ,3.21,3.24,3.14,3.17,3.18,0.03,0.9434,0.5855,20778257,66229696.58,19852313315.2,11391028315.9
2020-02-07,'000415,²³º£×âÁÞ,3.18,3.23,3.15,3.16,3.14,0.04,1.2739,0.7015,24894419,79101745.03,19666777676.8,11284570107.4
2020-02-06,'000415,²³º£×âÁÞ,3.14,3.16,3.07,3.12,3.09,0.05,1.6181,0.5965,21165812,66053880.36,19419396825.5,11142625829.3
2020-02-05,'000415,²³º£×âÁÞ,3.09,3.18,3.02,3.06,3.06,0.03,0.9804,0.7454,26452863,82133036.76,19110170761.4,10965195481.7
2020-02-04,'000415,²³º£×âÁÞ,3.06,3.13,2.82,2.82,3.11,-0.05,-1.6077,1.3312,47238027,142086381.98,18924635122.9,10858737273.1
2020-02-03,'000415,²³º£×âÁÞ,3.11,3.15,3.11,3.11,3.46,-0.35,-10.1156,0.4477,15887200,49419592.09,19233861187.0,11036167620.7
2020-01-23,'000415,²³º£×âÁÞ,3.46,3.56,3.44,3.56,3.59,-0.13,-3.6212,0.6297,22345100,78139370.9,21398443635.7,12278180053.9
2020-01-22,'000415,²³º£×âÁÞ,3.59,3.6,3.5,3.59,3.59,0.0,0.0,0.4091,14515920,51523866.96,22202431402.4,12739498957.7
2020-01-21,'000415,²³º£×âÁÞ,3.59,3.67,3.59,3.67,3.68,-0.09,-2.4457,0.4281,15192201,54997213.85,22202431402.4,12739498957.7
2020-01-20,'000415,²³º£×âÁÞ,3.68,3.69,3.64,3.67,3.66,0.02,0.5464,0.3094,10980449,40268227.78,22759038317.8,13058873583.4
2020-01-17,'000415,²³º£×âÁÞ,3.66,3.71,3.65,3.7,3.68,-0.02,-0.5435,0.2703,9590836,35265148.89,22635347892.1,12987901444.3
2020-01-16,'000415,²³º£×âÁÞ,3.68,3.71,3.66,3.7,3.7,-0.02,-0.5405,0.2812,9979564,36766897.14,22759038317.8,13058873583.4
2020-01-15,'000415,²³º£×âÁÞ,3.7,3.76,3.69,3.76,3.75,-0.05,-1.3333,0.3656,12974010,48139922.57,22882728743.4,13129845722.4
2020-01-14,'000415,²³º£×âÁÞ,3.75,3.78,3.71,3.71,3.73,0.02,0.5362,0.5669,20115911,75535636.51,23191954807.5,13307276070.0
2020-01-13,'000415,²³º£×âÁÞ,3.73,3.73,3.63,3.68,3.68,0.05,1.3587,0.5032,17857001,65768089.65,23068264381.9,13236303931.0
2020-01-10,'000415,²³º£×âÁÞ,3.68,3.75,3.66,3.73,3.71,-0.03,-0.8086,0.3894,13819250,50965659.43,22759038317.8,13058873583.4
2020-01-09,'000415,²³º£×âÁÞ,3.71,3.74,3.68,3.72,3.68,0.03,0.8152,0.4217,14963447,55539676.45,22944573956.2,13165331791.9
2020-01-08,'000415,²³º£×âÁÞ,3.68,3.79,3.66,3.79,3.8,-0.12,-3.1579,0.8243,29250531,108809901.25,22759038317.8,13058873583.4
2020-01-07,'000415,²³º£×âÁÞ,3.8,3.81,3.76,3.78,3.8,0.0,0.0,0.6137,21778033,82421713.27,23501180871.6,13484706417.6
2020-01-06,'000415,²³º£×âÁÞ,3.8,3.82,3.75,3.77,3.8,0.0,0.0,0.5228,18552853,70259954.14,23501180871.6,13484706417.6
2020-01-03,'000415,²³º£×âÁÞ,3.8,3.84,3.78,3.82,3.82,-0.02,-0.5236,0.4627,16417678,62359942.92,23501180871.6,13484706417.6
