ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-19,'002802,ºé»ãÐÂ²Ä,19.38,19.68,19.26,19.68,19.23,0.15,0.78,0.9212,989482,19292197.24,2099755170.0,2081567040.0
2020-02-18,'002802,ºé»ãÐÂ²Ä,19.23,19.3,18.77,18.95,18.95,0.28,1.4776,0.6325,679316,12934962.48,2083503195.0,2065455840.0
2020-02-17,'002802,ºé»ãÐÂ²Ä,18.95,18.97,18.47,18.47,18.5,0.45,2.4324,0.518,556399,10479645.94,2053166175.0,2035381600.0
2020-02-14,'002802,ºé»ãÐÂ²Ä,18.5,18.68,18.4,18.4,18.59,-0.09,-0.4841,0.3849,413450,7660913.5,2004410250.0,1987048000.0
2020-02-13,'002802,ºé»ãÐÂ²Ä,18.59,19.28,18.59,19.11,19.28,-0.69,-3.5788,0.8723,936880,17653841.34,2014161435.0,1996714720.0
2020-02-12,'002802,ºé»ãÐÂ²Ä,19.28,19.79,18.87,19.06,19.1,0.18,0.9424,1.34,1439304,27946944.32,2088920520.0,2070826240.0
2020-02-11,'002802,ºé»ãÐÂ²Ä,19.1,19.22,18.15,18.36,18.44,0.66,3.5792,0.7923,851044,15790083.7,2069418150.0,2051492800.0
2020-02-10,'002802,ºé»ãÐÂ²Ä,18.44,18.75,18.01,18.45,18.45,-0.01,-0.0542,0.504,541358,9929611.29,1997909460.0,1980603520.0
2020-02-07,'002802,ºé»ãÐÂ²Ä,18.45,19.16,18.2,18.53,18.45,0.0,0.0,0.8243,885400,16489252.3,1998992925.0,1981677600.0
2020-02-06,'002802,ºé»ãÐÂ²Ä,18.45,18.71,17.5,18.3,17.33,1.12,6.4628,0.9299,998830,18072919.4,1998992925.0,1981677600.0
2020-02-05,'002802,ºé»ãÐÂ²Ä,17.33,17.63,17.01,17.01,16.96,0.37,2.1816,0.7357,790200,13721801.0,1877644845.0,1861380640.0
2020-02-04,'002802,ºé»ãÐÂ²Ä,16.96,17.54,15.96,15.96,17.73,-0.77,-4.3429,0.9344,1011454,16961860.72,1837556640.0,1835801280.0
2020-02-03,'002802,ºé»ãÐÂ²Ä,17.73,17.73,17.73,17.73,19.7,-1.97,-10.0,0.1968,213000,3776490.0,1920983445.0,1919148390.0
2020-01-23,'002802,ºé»ãÐÂ²Ä,19.7,20.79,19.5,20.79,20.58,-0.88,-4.276,0.7867,851511,16994689.45,2134426050.0,2132387100.0
2020-01-22,'002802,ºé»ãÐÂ²Ä,20.58,20.85,20.28,20.68,20.74,-0.16,-0.7715,0.4756,514847,10594779.83,2229770970.0,2227640940.0
2020-01-21,'002802,ºé»ãÐÂ²Ä,20.74,21.29,20.7,21.06,21.1,-0.36,-1.7062,0.6737,729284,15271080.35,2247106410.0,2244959820.0
2020-01-20,'002802,ºé»ãÐÂ²Ä,21.1,21.14,19.24,20.25,20.26,0.84,4.1461,0.9879,1069381,22242983.04,2286111150.0,2283927300.0
2020-01-17,'002802,ºé»ãÐÂ²Ä,20.26,20.52,20.2,20.52,20.34,-0.08,-0.3933,0.2811,304289,6176814.73,2195100090.0,2193003180.0
2020-01-16,'002802,ºé»ãÐÂ²Ä,20.34,20.63,20.24,20.63,20.43,-0.09,-0.4405,0.3229,349500,7118831.53,2203767810.0,2201662620.0
2020-01-15,'002802,ºé»ãÐÂ²Ä,20.43,20.68,20.25,20.6,20.6,-0.17,-0.8252,0.3875,419405,8580972.1,2213518995.0,2211404490.0
2020-01-14,'002802,ºé»ãÐÂ²Ä,20.6,20.94,20.6,20.79,20.79,-0.19,-0.9139,0.371,401575,8324708.58,2231937900.0,2229805800.0
2020-01-13,'002802,ºé»ãÐÂ²Ä,20.79,20.8,20.46,20.47,20.62,0.17,0.8244,0.3798,411142,8476959.61,2252523735.0,2250371970.0
2020-01-10,'002802,ºé»ãÐÂ²Ä,20.62,20.82,20.49,20.66,20.61,0.01,0.0485,0.4105,444348,9171625.88,2234104830.0,2231970660.0
2020-01-09,'002802,ºé»ãÐÂ²Ä,20.61,20.8,20.4,20.4,20.29,0.32,1.5771,0.4827,522477,10779701.9,2233021365.0,2230888230.0
2020-01-08,'002802,ºé»ãÐÂ²Ä,20.29,20.87,20.26,20.87,20.84,-0.55,-2.6392,0.5858,634100,13004001.0,2198350485.0,2196250470.0
2020-01-07,'002802,ºé»ãÐÂ²Ä,20.84,20.95,20.61,20.84,20.86,-0.02,-0.0959,0.4035,436730,9106331.08,2257941060.0,2255784120.0
2020-01-06,'002802,ºé»ãÐÂ²Ä,20.86,20.97,20.4,20.71,20.8,0.06,0.2885,0.7211,780586,16190578.84,2260107990.0,2257948980.0
2020-01-03,'002802,ºé»ãÐÂ²Ä,20.8,20.94,20.42,20.47,20.49,0.31,1.5129,0.6093,659475,13604204.72,2253607200.0,2251454400.0
