ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-11,'688166,²©ÈðÒ½Ò©,43.43,45.29,40.43,41.7,40.9,2.53,6.1858,10.3155,3813083,164986508.0,17806300000.0,1605369407.61
2020-02-10,'688166,²©ÈðÒ½Ò©,40.9,42.6,40.5,42.6,42.08,-1.18,-2.8042,7.1142,2629744,108079682.0,16769000000.0,1511849154.3
2020-02-07,'688166,²©ÈðÒ½Ò©,42.08,44.98,41.71,43.96,43.2,-1.12,-2.5926,8.5412,3157212,135737880.0,17252800000.0,1555467296.16
2020-02-06,'688166,²©ÈðÒ½Ò©,43.2,46.0,42.84,44.42,44.97,-1.77,-3.936,14.0032,5176224,230105074.0,17712000000.0,1596867566.4
2020-02-05,'688166,²©ÈðÒ½Ò©,44.97,45.0,41.72,43.0,43.01,1.96,4.5571,14.4408,5337968,232116450.0,18437700000.0,1662294779.19
2020-02-04,'688166,²©ÈðÒ½Ò©,43.01,46.6,38.38,39.9,44.15,-1.14,-2.5821,18.1189,6697578,286475991.0,17634100000.0,1589844306.27
2020-02-03,'688166,²©ÈðÒ½Ò©,44.15,45.88,34.43,35.9,38.3,5.85,15.2742,19.4457,7187996,293896182.0,18101500000.0,1631983867.05
2020-01-23,'688166,²©ÈðÒ½Ò©,38.3,40.5,38.05,39.38,39.64,-1.34,-3.3804,4.2654,1576684,61608681.0,15703000000.0,1415741384.1
2020-01-22,'688166,²©ÈðÒ½Ò©,39.64,41.52,37.0,40.88,40.88,-1.24,-3.0333,5.8825,2174436,85885130.0,16252400000.0,1465273850.28
2020-01-21,'688166,²©ÈðÒ½Ò©,40.88,42.4,40.2,42.4,42.05,-1.17,-2.7824,6.1117,2259166,92326317.0,16760800000.0,1511109863.76
2020-01-20,'688166,²©ÈðÒ½Ò©,42.05,45.0,40.08,41.6,39.21,2.84,7.2431,9.9188,3666447,153213724.0,17240500000.0,1554358360.35
2020-01-17,'688166,²©ÈðÒ½Ò©,39.21,40.5,37.75,38.0,38.11,1.1,2.8864,6.9293,2561387,100094355.0,16076100000.0,1449379103.67
2020-01-16,'688166,²©ÈðÒ½Ò©,38.11,38.86,37.49,38.28,38.33,-0.22,-0.574,4.3635,1612930,61334634.0,15625100000.0,1408718123.97
2020-01-15,'688166,²©ÈðÒ½Ò©,38.33,39.4,36.8,37.0,37.45,0.88,2.3498,2.6811,991055,37973991.0,15715300000.0,1416850319.91
2020-01-14,'688166,²©ÈðÒ½Ò©,37.45,39.99,37.38,37.5,37.13,0.32,0.8618,5.1611,1907781,73418034.0,15354500000.0,1384321536.15
2020-01-13,'688166,²©ÈðÒ½Ò©,37.13,37.94,35.42,36.15,36.15,0.98,2.7109,3.4605,1279143,46408495.0,15223300000.0,1372492887.51
2020-01-10,'688166,²©ÈðÒ½Ò©,36.15,36.75,35.58,35.58,36.0,0.15,0.4167,3.3106,1223759,44545075.0,14821500000.0,1336267651.05
2020-01-09,'688166,²©ÈðÒ½Ò©,36.0,36.57,35.56,36.28,35.7,0.3,0.8403,3.0172,1115298,40202463.0,14760000000.0,1330722972.0
2020-01-08,'688166,²©ÈðÒ½Ò©,35.7,36.6,34.55,35.44,35.73,-0.03,-0.084,4.5274,1673532,59514495.0,14637000000.0,1319633613.9
2020-01-07,'688166,²©ÈðÒ½Ò©,35.73,36.63,34.48,34.88,35.3,0.43,1.2181,5.4081,1999072,71126704.0,14649300000.0,1320742549.71
2020-01-06,'688166,²©ÈðÒ½Ò©,35.3,35.88,32.43,33.2,33.15,2.15,6.4857,6.2658,2316137,79170389.0,14473000000.0,1304847803.1
2020-01-03,'688166,²©ÈðÒ½Ò©,33.15,33.35,31.61,31.9,31.85,1.3,4.0816,4.0708,1504735,48771124.0,13591500000.0,1225374070.05
