ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-24,'002412,ººÉ­ÖÆÒ©,8.53,8.57,8.33,8.36,8.39,0.14,1.6687,1.2003,6039841,51231393.54,4292296000.0,4292296000.0
2020-02-21,'002412,ººÉ­ÖÆÒ©,8.39,8.43,8.31,8.43,8.42,-0.03,-0.3563,0.8095,4073404,34055423.38,4221848000.0,4221848000.0
2020-02-20,'002412,ººÉ­ÖÆÒ©,8.42,8.42,8.27,8.33,8.35,0.07,0.8383,0.7962,4006604,33422060.93,4236944000.0,4236944000.0
2020-02-19,'002412,ººÉ­ÖÆÒ©,8.35,8.56,8.34,8.56,8.58,-0.23,-2.6807,1.0166,5115666,42997879.03,4201720000.0,4201720000.0
2020-02-18,'002412,ººÉ­ÖÆÒ©,8.58,8.72,8.51,8.72,8.54,0.04,0.4684,0.9474,4767499,40908602.85,4317456000.0,4317456000.0
2020-02-17,'002412,ººÉ­ÖÆÒ©,8.54,8.58,8.36,8.38,8.33,0.21,2.521,0.9421,4740434,40384876.97,4297328000.0,4297328000.0
2020-02-14,'002412,ººÉ­ÖÆÒ©,8.33,8.4,8.28,8.28,8.26,0.07,0.8475,0.591,2973970,24799618.1,4191656000.0,4191656000.0
2020-02-13,'002412,ººÉ­ÖÆÒ©,8.26,8.57,8.23,8.54,8.56,-0.3,-3.5047,1.1346,5709129,47631295.55,4156432000.0,4156432000.0
2020-02-12,'002412,ººÉ­ÖÆÒ©,8.56,8.62,8.42,8.52,8.52,0.04,0.4695,1.0103,5083726,43257842.76,4307392000.0,4307392000.0
2020-02-11,'002412,ººÉ­ÖÆÒ©,8.52,8.78,8.47,8.67,8.68,-0.16,-1.8433,1.1708,5891364,50682324.95,4287264000.0,4287264000.0
2020-02-10,'002412,ººÉ­ÖÆÒ©,8.68,9.0,8.61,9.0,8.96,-0.28,-3.125,1.8281,9199200,80328759.58,4367776000.0,4367776000.0
2020-02-07,'002412,ººÉ­ÖÆÒ©,8.96,9.34,8.8,9.17,9.11,-0.15,-1.6465,2.6334,13251506,120148624.26,4508672000.0,4508672000.0
2020-02-06,'002412,ººÉ­ÖÆÒ©,9.11,9.56,8.53,8.69,8.78,0.33,3.7585,4.4164,22223227,203596159.76,4584152000.0,4584152000.0
2020-02-05,'002412,ººÉ­ÖÆÒ©,8.78,8.8,8.13,8.13,8.19,0.59,7.2039,2.3495,11822482,99172000.16,4418096000.0,4418096000.0
2020-02-04,'002412,ººÉ­ÖÆÒ©,8.19,8.28,7.8,7.87,7.79,0.4,5.1348,1.7799,8956239,71785608.39,4121208000.0,4121208000.0
2020-02-03,'002412,ººÉ­ÖÆÒ©,7.79,8.44,7.79,8.18,8.65,-0.86,-9.9422,1.838,9248908,73993422.85,3919928000.0,3919928000.0
2020-01-23,'002412,ººÉ­ÖÆÒ©,8.65,8.98,8.51,8.84,8.81,-0.16,-1.8161,1.5446,7772452,67884100.35,4352680000.0,4352680000.0
2020-01-22,'002412,ººÉ­ÖÆÒ©,8.81,9.46,8.76,9.46,9.37,-0.56,-5.9765,2.6509,13339224,119307205.47,4433192000.0,4433192000.0
2020-01-21,'002412,ººÉ­ÖÆÒ©,9.37,9.37,8.57,8.57,8.54,0.83,9.719,3.8676,19461960,174794182.3,4714984000.0,4714984000.0
2020-01-20,'002412,ººÉ­ÖÆÒ©,8.54,8.55,8.4,8.41,8.38,0.16,1.9093,0.8639,4346981,36923611.63,4297328000.0,4297328000.0
2020-01-17,'002412,ººÉ­ÖÆÒ©,8.38,8.53,8.37,8.49,8.47,-0.09,-1.0626,0.5893,2965328,24988707.49,4216816000.0,4216816000.0
2020-01-16,'002412,ººÉ­ÖÆÒ©,8.47,8.65,8.46,8.65,8.63,-0.16,-1.854,1.0177,5120852,43576595.16,4262104000.0,4262104000.0
2020-01-15,'002412,ººÉ­ÖÆÒ©,8.63,8.8,8.6,8.79,8.78,-0.15,-1.7084,1.2494,6286789,54535633.66,4342616000.0,4342616000.0
2020-01-14,'002412,ººÉ­ÖÆÒ©,8.78,8.8,8.55,8.55,8.56,0.22,2.5701,1.7768,8940790,77494018.44,4418096000.0,4418096000.0
2020-01-13,'002412,ººÉ­ÖÆÒ©,8.56,8.63,8.5,8.61,8.59,-0.03,-0.3492,0.6589,3315734,28305856.68,4307392000.0,4307392000.0
2020-01-10,'002412,ººÉ­ÖÆÒ©,8.59,8.71,8.55,8.71,8.67,-0.08,-0.9227,0.7431,3739254,32212658.62,4322488000.0,4322488000.0
2020-01-09,'002412,ººÉ­ÖÆÒ©,8.67,8.72,8.61,8.61,8.56,0.11,1.285,0.9626,4843930,41918012.67,4362744000.0,4362744000.0
2020-01-08,'002412,ººÉ­ÖÆÒ©,8.56,8.8,8.55,8.8,8.77,-0.21,-2.3945,1.1647,5860792,50708687.7,4307392000.0,4307392000.0
2020-01-07,'002412,ººÉ­ÖÆÒ©,8.77,8.78,8.63,8.68,8.68,0.09,1.0369,1.1493,5783092,50430169.23,4413064000.0,4413064000.0
2020-01-06,'002412,ººÉ­ÖÆÒ©,8.68,8.71,8.56,8.7,8.71,-0.03,-0.3444,1.0697,5382870,46563348.34,4367776000.0,4367776000.0
2020-01-03,'002412,ººÉ­ÖÆÒ©,8.71,8.79,8.68,8.79,8.8,-0.09,-1.0227,1.0417,5241985,45671243.16,4382872000.0,4382872000.0
