ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-03,'002439,ÆôÃ÷ÐÇ³½,42.35,44.77,41.88,42.46,41.83,0.52,1.2431,2.3163,20642623,898938803.94,37976865395.7,37741972814.7
2020-03-02,'002439,ÆôÃ÷ÐÇ³½,41.83,42.76,40.32,42.53,41.59,0.24,0.5771,2.361,21040609,877228683.45,37510561499.5,37278553077.7
2020-02-28,'002439,ÆôÃ÷ÐÇ³½,41.59,43.8,41.4,42.49,43.75,-2.16,-4.9371,1.8777,16733636,708188461.7,37295344316.6,37064667045.2
2020-02-27,'002439,ÆôÃ÷ÐÇ³½,43.75,45.4,42.22,42.75,42.7,1.05,2.459,1.9486,17366183,760811243.05,39232298962.5,38989641337.5
2020-02-26,'002439,ÆôÃ÷ÐÇ³½,42.7,45.13,42.55,43.75,44.42,-1.72,-3.8721,1.7889,15942679,691161020.26,38290723787.4,38053889945.4
2020-02-25,'002439,ÆôÃ÷ÐÇ³½,44.42,45.41,42.2,43.9,44.9,-0.48,-1.069,2.2678,20210010,888295286.48,39833113598.0,39586739844.8
2020-02-24,'002439,ÆôÃ÷ÐÇ³½,44.9,45.8,44.49,44.5,45.23,-0.33,-0.7296,1.6879,15042158,677129647.21,40263547963.8,40014511909.8
2020-02-21,'002439,ÆôÃ÷ÐÇ³½,45.23,46.15,44.6,44.65,44.35,0.88,1.9842,1.6002,14261258,646669268.12,40559471590.3,40308605204.5
2020-02-20,'002439,ÆôÃ÷ÐÇ³½,44.35,44.87,43.4,43.45,43.88,0.47,1.0711,1.6065,14317132,631557023.68,39770341919.7,39524356418.7
2020-02-19,'002439,ÆôÃ÷ÐÇ³½,43.88,44.87,43.2,43.99,44.27,-0.39,-0.881,1.4348,12786860,563946249.7,39348874936.6,39105496271.8
2020-02-18,'002439,ÆôÃ÷ÐÇ³½,44.27,44.98,43.6,44.8,43.9,0.37,0.8428,1.8964,16900562,745903453.8,39698602858.7,39453061074.5
2020-02-17,'002439,ÆôÃ÷ÐÇ³½,43.9,44.49,42.88,43.6,42.99,0.91,2.1168,1.6406,14621107,640500783.78,39366809701.8,39123320107.8
2020-02-14,'002439,ÆôÃ÷ÐÇ³½,42.99,45.07,42.58,43.09,43.11,-0.12,-0.2784,1.5789,14071296,615609880.22,38550777883.4,38312335568.0
2020-02-13,'002439,ÆôÃ÷ÐÇ³½,43.11,45.89,42.78,43.88,43.97,-0.86,-1.9559,2.1293,18975715,840631057.03,38658386474.8,38419278584.2
2020-02-12,'002439,ÆôÃ÷ÐÇ³½,43.97,44.27,40.83,41.5,41.69,2.28,5.4689,1.9412,17299864,743505146.88,39429581380.1,39185703533.9
2020-02-11,'002439,ÆôÃ÷ÐÇ³½,41.69,42.88,40.71,41.43,41.55,0.14,0.3369,1.2224,10894186,456012532.92,37385018142.8,37153786225.4
2020-02-10,'002439,ÆôÃ÷ÐÇ³½,41.55,43.17,40.61,41.4,41.84,-0.29,-0.6931,1.5279,13616304,571990362.57,37259474786.1,37029019373.1
2020-02-07,'002439,ÆôÃ÷ÐÇ³½,41.84,41.89,40.12,40.71,40.7,1.14,2.801,1.4815,13202634,542359636.54,37519528882.1,37287464995.7
2020-02-06,'002439,ÆôÃ÷ÐÇ³½,40.7,41.04,37.69,38.47,38.12,2.58,6.7681,1.6863,15027868,598812746.33,36497247263.4,36271506341.4
2020-02-05,'002439,ÆôÃ÷ÐÇ³½,38.12,39.57,37.68,39.2,38.87,-0.75,-1.9295,1.4708,13107569,507773899.15,34183662547.4,33972231492.2
2020-02-04,'002439,ÆôÃ÷ÐÇ³½,38.87,38.98,36.22,36.22,35.44,3.43,9.6783,1.7243,15367127,591941567.68,34856216243.9,34640625343.7
2020-02-03,'002439,ÆôÃ÷ÐÇ³½,35.44,37.19,35.27,35.4,39.19,-3.75,-9.5688,1.4416,12847736,464311465.19,31780404005.3,31583837462.9
2020-01-23,'002439,ÆôÃ÷ÐÇ³½,39.19,40.49,38.5,39.75,40.15,-0.96,-2.391,1.3879,12368627,488891943.45,35143172487.8,34925806720.4
2020-01-22,'002439,ÆôÃ÷ÐÇ³½,40.15,40.56,37.8,37.99,38.6,1.55,4.0155,1.3409,11949730,472218538.8,36004041219.3,35781350850.3
2020-01-21,'002439,ÆôÃ÷ÐÇ³½,38.6,39.6,37.57,39.6,39.9,-1.3,-3.2581,1.5546,13854687,534849831.92,34614096913.2,34400003557.2
2020-01-20,'002439,ÆôÃ÷ÐÇ³½,39.9,40.55,37.68,38.6,38.48,1.42,3.6902,2.0297,18088796,706881483.79,35779856653.8,35558552899.8
2020-01-17,'002439,ÆôÃ÷ÐÇ³½,38.48,39.18,37.21,37.29,37.26,1.22,3.2743,1.2478,10773490,414261565.89,34505082531.9,33223822706.9
2020-01-16,'002439,ÆôÃ÷ÐÇ³½,37.26,38.13,37.01,37.43,37.16,0.1,0.2691,0.8713,7523079,281732957.09,33411106422.5,32170468660.6
2020-01-15,'002439,ÆôÃ÷ÐÇ³½,37.16,37.68,36.73,36.95,36.88,0.28,0.7592,0.8037,6938917,257678129.03,33321418115.6,32084110030.9
2020-01-14,'002439,ÆôÃ÷ÐÇ³½,36.88,38.97,36.88,38.9,37.98,-1.1,-2.8963,1.1503,9931790,372530461.93,33070341768.1,31842356779.8
2020-01-13,'002439,ÆôÃ÷ÐÇ³½,37.98,38.11,37.01,37.39,37.4,0.58,1.5508,0.7504,6479408,244193267.13,34056713133.2,32792101694.6
2020-01-10,'002439,ÆôÃ÷ÐÇ³½,37.4,38.25,36.8,37.07,37.2,0.2,0.5376,0.9069,7830516,292847688.41,33536626413.4,32291327103.2
2020-01-09,'002439,ÆôÃ÷ÐÇ³½,37.2,37.65,36.69,37.0,36.8,0.4,1.087,0.8144,7031475,260871881.61,33357286165.2,32118646209.6
2020-01-08,'002439,ÆôÃ÷ÐÇ³½,36.8,37.77,36.66,36.99,37.22,-0.42,-1.1284,0.9736,8405981,312374845.68,32998605668.8,31773284422.4
2020-01-07,'002439,ÆôÃ÷ÐÇ³½,37.22,37.42,36.3,36.7,37.0,0.22,0.5946,0.9869,8520739,314192498.38,33375220190.0,32135914299.0
2020-01-06,'002439,ÆôÃ÷ÐÇ³½,37.0,37.7,35.1,35.38,35.43,1.57,4.4313,1.6608,14339589,528288778.09,33177945917.0,31945965316.0
2020-01-03,'002439,ÆôÃ÷ÐÇ³½,35.43,35.76,34.88,35.33,35.02,0.41,1.1708,0.8992,7763396,274046227.54,31770124968.6,30590420301.2
