ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-04,'300243,Èð·á¸ß²Ä,7.16,7.18,7.01,7.11,7.07,0.09,1.273,0.6629,1524241,10845450.44,1663431613.16,1646360383.16
2020-03-03,'300243,Èð·á¸ß²Ä,7.07,7.29,7.01,7.12,7.06,0.01,0.1416,0.6939,1595500,11432218.2,1642522556.57,1625665909.07
2020-03-02,'300243,Èð·á¸ß²Ä,7.06,7.28,6.71,6.71,6.65,0.41,6.1654,0.6692,1538861,10788235.95,1640199328.06,1623366523.06
2020-02-28,'300243,Èð·á¸ß²Ä,6.65,7.14,6.62,7.05,7.2,-0.55,-7.6389,1.0792,2481510,17094761.67,1544946959.15,1529091696.65
2020-02-27,'300243,Èð·á¸ß²Ä,7.2,7.31,7.12,7.16,7.16,0.04,0.5587,0.5091,1170607,8451146.6,1672724527.2,1655557927.2
2020-02-26,'300243,Èð·á¸ß²Ä,7.16,7.31,7.05,7.09,7.19,-0.03,-0.4172,0.7432,1708900,12323519.4,1663431613.16,1646360383.16
2020-02-25,'300243,Èð·á¸ß²Ä,7.19,7.27,7.0,7.18,7.34,-0.15,-2.0436,0.7128,1639078,11726121.6,1670401298.69,1653258541.19
2020-02-24,'300243,Èð·á¸ß²Ä,7.34,7.38,7.21,7.26,7.28,0.06,0.8242,0.8639,1986404,14474116.76,1705249726.34,1687749331.34
2020-02-21,'300243,Èð·á¸ß²Ä,7.28,7.29,7.16,7.2,7.2,0.08,1.1111,0.676,1554471,11249702.21,1691310355.28,1673953015.28
2020-02-20,'300243,Èð·á¸ß²Ä,7.2,7.22,7.04,7.05,7.05,0.15,2.1277,0.5791,1331646,9494571.24,1672724527.2,1655557927.2
2020-02-19,'300243,Èð·á¸ß²Ä,7.05,7.16,7.03,7.13,7.14,-0.09,-1.2605,0.5163,1187246,8419482.8,1637876099.55,1621067137.05
2020-02-18,'300243,Èð·á¸ß²Ä,7.14,7.15,6.95,7.0,7.01,0.13,1.8545,0.5273,1212416,8532981.5,1658785156.14,1641761611.14
2020-02-17,'300243,Èð·á¸ß²Ä,7.01,7.01,6.74,6.76,6.76,0.25,3.6982,0.6871,1579857,10928038.06,1628583185.51,1611869593.01
2020-02-14,'300243,Èð·á¸ß²Ä,6.76,6.84,6.69,6.75,6.76,0.0,0.0,0.3873,890580,6028438.54,1570502472.76,1554384942.76
2020-02-13,'300243,Èð·á¸ß²Ä,6.76,6.91,6.71,6.81,6.85,-0.09,-1.3139,0.4389,1009280,6856867.39,1570502472.76,1554384942.76
2020-02-12,'300243,Èð·á¸ß²Ä,6.85,6.86,6.7,6.72,6.72,0.13,1.9345,0.4693,1079096,7318914.89,1591411529.35,1575079416.85
2020-02-11,'300243,Èð·á¸ß²Ä,6.72,6.88,6.71,6.77,6.77,-0.05,-0.7386,0.5744,1320835,8930888.63,1561209558.72,1545187398.72
2020-02-10,'300243,Èð·á¸ß²Ä,6.77,6.8,6.55,6.6,6.61,0.16,2.4206,0.7038,1618240,10817578.63,1572825701.27,1556684328.77
2020-02-07,'300243,Èð·á¸ß²Ä,6.61,6.63,6.49,6.56,6.55,0.06,0.916,0.5291,1216680,7990013.5,1535654045.11,1519894152.61
2020-02-06,'300243,Èð·á¸ß²Ä,6.55,6.62,6.41,6.48,6.45,0.1,1.5504,0.6076,1397140,9102203.9,1521714674.05,1506097836.55
2020-02-05,'300243,Èð·á¸ß²Ä,6.45,6.6,6.34,6.34,6.32,0.13,2.057,0.5262,1209992,7846403.26,1498482388.95,1483103976.45
2020-02-04,'300243,Èð·á¸ß²Ä,6.32,6.48,5.98,5.98,6.54,-0.22,-3.3639,1.035,2379777,15009440.1,1468280418.32,1453211958.32
2020-02-03,'300243,Èð·á¸ß²Ä,6.54,6.54,6.54,6.54,7.27,-0.73,-10.0413,0.1797,413200,2702328.0,1519391445.54,1503798450.54
2020-01-23,'300243,Èð·á¸ß²Ä,7.27,7.5,7.19,7.5,7.56,-0.29,-3.836,0.8158,1875877,13746001.03,1688987126.77,1671653629.27
2020-01-22,'300243,Èð·á¸ß²Ä,7.56,7.71,7.2,7.62,7.64,-0.08,-1.0471,0.8933,2053990,15191571.0,1756360753.56,1738335823.56
2020-01-21,'300243,Èð·á¸ß²Ä,7.64,7.79,7.62,7.79,7.76,-0.12,-1.5464,0.3383,777920,5988434.0,1774946581.64,1756730911.64
2020-01-20,'300243,Èð·á¸ß²Ä,7.76,7.77,7.65,7.66,7.64,0.12,1.5707,0.3341,768310,5932501.2,1802825323.76,1784323543.76
2020-01-17,'300243,Èð·á¸ß²Ä,7.64,7.83,7.61,7.74,7.73,-0.09,-1.1643,0.3782,869623,6709768.44,1774946581.64,1756730911.64
2020-01-16,'300243,Èð·á¸ß²Ä,7.73,7.97,7.72,7.86,7.82,-0.09,-1.1509,0.3507,806400,6292309.6,1795855638.23,1777425385.73
2020-01-15,'300243,Èð·á¸ß²Ä,7.82,8.0,7.81,7.85,7.98,-0.16,-2.005,0.3295,757730,5964177.1,1816764694.82,1798119859.82
2020-01-14,'300243,Èð·á¸ß²Ä,7.98,8.0,7.87,7.96,7.96,0.02,0.2513,0.5081,1168410,9305861.9,1853936350.98,1834910035.98
2020-01-13,'300243,Èð·á¸ß²Ä,7.96,7.96,7.8,7.87,7.9,0.06,0.7595,0.4351,1000450,7909728.4,1849289893.96,1830311263.96
2020-01-10,'300243,Èð·á¸ß²Ä,7.9,7.97,7.79,7.96,7.92,-0.02,-0.2525,0.3495,803657,6331144.25,1835350522.9,1816514947.9
2020-01-09,'300243,Èð·á¸ß²Ä,7.92,7.97,7.82,7.82,7.82,0.1,1.2788,0.4982,1145522,9059996.66,1839996979.92,1821113719.92
2020-01-08,'300243,Èð·á¸ß²Ä,7.82,7.98,7.71,7.89,7.93,-0.11,-1.3871,0.5931,1363830,10696342.2,1816764694.82,1798119859.82
2020-01-07,'300243,Èð·á¸ß²Ä,7.93,7.96,7.8,7.8,7.85,0.08,1.0191,0.5004,1150714,9104104.16,1842320208.43,1823413105.93
2020-01-06,'300243,Èð·á¸ß²Ä,7.85,7.91,7.73,7.81,7.8,0.05,0.641,0.5597,1287073,10106525.72,1823734380.35,1805018017.85
2020-01-03,'300243,Èð·á¸ß²Ä,7.8,7.84,7.72,7.8,7.77,0.03,0.3861,0.3307,760335,5919796.49,1812118237.8,1793521087.8
