ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-18,'600510,ºÚÄµµ¤,6.61,6.74,6.56,6.65,6.65,-0.04,-0.6015,0.4643,4861906,32249315.0,6921298115.25,6921298115.25
2020-02-17,'600510,ºÚÄµµ¤,6.65,6.68,6.5,6.52,6.5,0.15,2.3077,0.4904,5135150,33967256.0,6963181916.25,6963181916.25
2020-02-14,'600510,ºÚÄµµ¤,6.5,6.53,6.39,6.39,6.43,0.07,1.0886,0.3208,3359008,21755686.0,6806117662.5,6806117662.5
2020-02-13,'600510,ºÚÄµµ¤,6.43,6.56,6.41,6.51,6.5,-0.07,-1.0769,0.4165,4361643,28313034.0,6732821010.75,6732821010.75
2020-02-12,'600510,ºÚÄµµ¤,6.5,6.54,6.4,6.44,6.43,0.07,1.0886,0.4023,4212354,27353445.0,6806117662.5,6806117662.5
2020-02-11,'600510,ºÚÄµµ¤,6.43,6.64,6.4,6.64,6.65,-0.22,-3.3083,0.5396,5649865,36523077.0,6732821010.75,6732821010.75
2020-02-10,'600510,ºÚÄµµ¤,6.65,6.79,6.5,6.79,6.77,-0.12,-1.7725,0.7113,7448325,49099132.0,6963181916.25,6963181916.25
2020-02-07,'600510,ºÚÄµµ¤,6.77,6.88,6.45,6.55,6.54,0.23,3.5168,0.8945,9366125,62382514.0,7088833319.25,7088833319.25
2020-02-06,'600510,ºÚÄµµ¤,6.54,6.66,6.24,6.3,6.24,0.3,4.8077,0.7835,8204348,52923281.0,6848001463.5,6848001463.5
2020-02-05,'600510,ºÚÄµµ¤,6.24,6.46,6.19,6.3,6.27,-0.03,-0.4785,0.5655,5921467,37336221.0,6533872956.0,6533872956.0
2020-02-04,'600510,ºÚÄµµ¤,6.27,6.34,5.89,5.89,5.89,0.38,6.4516,0.5722,5991340,36799492.0,6565285806.75,6565285806.75
2020-02-03,'600510,ºÚÄµµ¤,5.89,6.09,5.89,5.89,6.54,-0.65,-9.9388,0.9738,10196212,60564265.0,6167389697.25,6167389697.25
2020-01-23,'600510,ºÚÄµµ¤,6.54,6.68,6.42,6.65,6.69,-0.15,-2.2422,0.4231,4430145,29029940.0,6848001463.5,6848001463.5
2020-01-22,'600510,ºÚÄµµ¤,6.69,6.74,6.56,6.7,6.76,-0.07,-1.0355,0.3882,4065090,27133059.0,7005065717.25,7005065717.25
2020-01-21,'600510,ºÚÄµµ¤,6.76,6.92,6.75,6.92,6.9,-0.14,-2.029,0.3165,3314490,22536229.0,7078362369.0,7078362369.0
2020-01-20,'600510,ºÚÄµµ¤,6.9,7.0,6.8,7.0,6.93,-0.03,-0.4329,0.4567,4781828,32904335.0,7224955672.5,7224955672.5
2020-01-17,'600510,ºÚÄµµ¤,6.93,6.98,6.77,6.92,6.88,0.05,0.7267,0.4574,4789439,32907913.0,7256368523.25,7256368523.25
2020-01-16,'600510,ºÚÄµµ¤,6.88,7.02,6.88,7.0,6.97,-0.09,-1.2912,0.3711,3885900,26841594.0,7204013772.0,7204013772.0
2020-01-15,'600510,ºÚÄµµ¤,6.97,7.1,6.92,7.04,7.06,-0.09,-1.2748,0.4865,5094384,35726512.0,7298252324.25,7298252324.25
2020-01-14,'600510,ºÚÄµµ¤,7.06,7.08,6.95,6.98,6.98,0.08,1.1461,0.5285,5533583,38825289.0,7392490876.5,7392490876.5
2020-01-13,'600510,ºÚÄµµ¤,6.98,7.06,6.92,7.05,6.91,0.07,1.013,0.4454,4663319,32475684.0,7308723274.5,7308723274.5
2020-01-10,'600510,ºÚÄµµ¤,6.91,7.09,6.87,7.05,7.05,-0.14,-1.9858,0.5538,5798431,40249942.0,7235426622.75,7235426622.75
2020-01-09,'600510,ºÚÄµµ¤,7.05,7.26,6.74,6.75,6.74,0.31,4.5994,1.0239,10721414,75127035.0,7382019926.25,7382019926.25
2020-01-08,'600510,ºÚÄµµ¤,6.74,6.79,6.68,6.79,6.8,-0.06,-0.8824,0.3756,3932458,26471898.0,7057420468.5,7057420468.5
2020-01-07,'600510,ºÚÄµµ¤,6.8,6.86,6.75,6.8,6.81,-0.01,-0.1468,0.3831,4011172,27268157.0,7120246170.0,7120246170.0
2020-01-06,'600510,ºÚÄµµ¤,6.81,6.88,6.7,6.78,6.85,-0.04,-0.5839,0.4706,4928024,33570930.0,7130717120.25,7130717120.25
2020-01-03,'600510,ºÚÄµµ¤,6.85,6.86,6.71,6.78,6.79,0.06,0.8837,0.4613,4830732,32772312.0,7172600921.25,7172600921.25
