ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-21,'300446,ÀÖ¿­ÐÂ²Ä,16.03,16.48,15.56,15.58,15.57,0.46,2.9544,4.5666,8411716,134908008.97,2952726000.0,2952726000.0
2020-02-20,'300446,ÀÖ¿­ÐÂ²Ä,15.57,15.65,15.11,15.19,15.04,0.53,3.5239,3.8621,7113946,109434911.3,2867994000.0,2867994000.0
2020-02-19,'300446,ÀÖ¿­ÐÂ²Ä,15.04,15.43,14.95,15.19,15.32,-0.28,-1.8277,3.7119,6837259,103792983.08,2770368000.0,2770368000.0
2020-02-18,'300446,ÀÖ¿­ÐÂ²Ä,15.32,15.47,14.9,14.93,15.05,0.27,1.794,3.858,7106363,107963948.11,2821944000.0,2821944000.0
2020-02-17,'300446,ÀÖ¿­ÐÂ²Ä,15.05,15.13,14.22,14.3,14.16,0.89,6.2853,3.389,6242463,92111430.82,2772210000.0,2772210000.0
2020-02-14,'300446,ÀÖ¿­ÐÂ²Ä,14.16,14.44,14.0,14.2,14.13,0.03,0.2123,1.7749,3269338,46425710.2,2608272000.0,2608272000.0
2020-02-13,'300446,ÀÖ¿­ÐÂ²Ä,14.13,14.84,14.1,14.59,14.53,-0.4,-2.7529,2.7111,4993778,71908454.24,2602746000.0,2602746000.0
2020-02-12,'300446,ÀÖ¿­ÐÂ²Ä,14.53,14.62,13.92,14.0,14.0,0.53,3.7857,2.5478,4692966,67297803.21,2676426000.0,2676426000.0
2020-02-11,'300446,ÀÖ¿­ÐÂ²Ä,14.0,14.22,13.86,14.08,14.15,-0.15,-1.0601,1.6652,3067250,43006618.0,2578800000.0,2578800000.0
2020-02-10,'300446,ÀÖ¿­ÐÂ²Ä,14.15,14.29,13.66,14.1,14.23,-0.08,-0.5622,2.1209,3906700,54682497.98,2606430000.0,2606430000.0
2020-02-07,'300446,ÀÖ¿­ÐÂ²Ä,14.23,14.28,13.85,14.11,14.06,0.17,1.2091,2.1886,4031360,56769970.97,2621166000.0,2621166000.0
2020-02-06,'300446,ÀÖ¿­ÐÂ²Ä,14.06,14.18,13.84,13.84,13.96,0.1,0.7163,2.4378,4490381,62778442.05,2589852000.0,2589852000.0
2020-02-05,'300446,ÀÖ¿­ÐÂ²Ä,13.96,14.34,13.59,13.6,13.46,0.5,3.7147,2.1257,3915616,54738980.18,2571432000.0,2571432000.0
2020-02-04,'300446,ÀÖ¿­ÐÂ²Ä,13.46,13.68,12.71,12.71,13.84,-0.38,-2.7457,3.2605,6005879,80570679.41,2479332000.0,2479332000.0
2020-02-03,'300446,ÀÖ¿­ÐÂ²Ä,13.84,13.84,13.84,13.84,15.38,-1.54,-10.013,0.5956,1097100,15183864.0,2549328000.0,2549328000.0
2020-01-23,'300446,ÀÖ¿­ÐÂ²Ä,15.38,16.25,14.88,16.0,16.12,-0.74,-4.5906,2.4112,4441470,69067484.33,2832996000.0,2832996000.0
2020-01-22,'300446,ÀÖ¿­ÐÂ²Ä,16.12,16.28,15.56,16.04,16.04,0.08,0.4988,1.8457,3399784,54097369.6,2969304000.0,2969304000.0
2020-01-21,'300446,ÀÖ¿­ÐÂ²Ä,16.04,16.56,15.98,16.51,16.62,-0.58,-3.4898,1.8866,3475200,56465010.48,2954568000.0,2954568000.0
2020-01-20,'300446,ÀÖ¿­ÐÂ²Ä,16.62,16.66,16.09,16.3,16.24,0.38,2.3399,2.5827,4757279,78132972.5,3061404000.0,3061404000.0
2020-01-17,'300446,ÀÖ¿­ÐÂ²Ä,16.24,16.63,16.09,16.53,16.4,-0.16,-0.9756,1.6639,3064971,50140907.15,2991408000.0,2991408000.0
2020-01-16,'300446,ÀÖ¿­ÐÂ²Ä,16.4,16.88,16.4,16.75,16.71,-0.31,-1.8552,1.9924,3670000,60718831.0,3020880000.0,3020880000.0
2020-01-15,'300446,ÀÖ¿­ÐÂ²Ä,16.71,17.28,16.46,17.28,17.5,-0.79,-4.5143,3.247,5981009,100286326.16,3077982000.0,3077982000.0
2020-01-14,'300446,ÀÖ¿­ÐÂ²Ä,17.5,18.16,17.41,18.05,18.0,-0.5,-2.7778,2.6262,4837493,85247654.5,3223500000.0,3223500000.0
2020-01-13,'300446,ÀÖ¿­ÐÂ²Ä,18.0,18.88,17.3,18.5,18.53,-0.53,-2.8602,4.6632,8589525,154630004.38,3315600000.0,3315600000.0
2020-01-10,'300446,ÀÖ¿­ÐÂ²Ä,18.53,18.76,17.86,18.29,18.18,0.35,1.9252,4.1542,7652037,140498442.63,3413226000.0,3413226000.0
2020-01-09,'300446,ÀÖ¿­ÐÂ²Ä,18.18,18.27,17.55,17.55,17.51,0.67,3.8264,4.0227,7409730,133308255.2,3348756000.0,3348756000.0
2020-01-08,'300446,ÀÖ¿­ÐÂ²Ä,17.51,18.01,17.14,17.4,17.46,0.05,0.2864,3.024,5570210,97696275.08,3225342000.0,3225342000.0
2020-01-07,'300446,ÀÖ¿­ÐÂ²Ä,17.46,17.55,17.12,17.32,17.39,0.07,0.4025,2.0379,3753785,65253853.82,3216132000.0,3216132000.0
2020-01-06,'300446,ÀÖ¿­ÐÂ²Ä,17.39,17.75,17.15,17.3,17.64,-0.25,-1.4172,3.1182,5743778,99830219.02,3203238000.0,3203238000.0
2020-01-03,'300446,ÀÖ¿­ÐÂ²Ä,17.64,18.28,17.38,17.99,17.91,-0.27,-1.5075,2.4034,4427031,78325455.03,3249288000.0,3249288000.0
