ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-12,'603127,ÕÑÑÜÐÂÒ©,71.78,75.98,70.51,74.98,75.87,-4.09,-5.3908,4.5426,3579358,260293886.0,11608040517.6,5655886724.32
2020-03-11,'603127,ÕÑÑÜÐÂÒ©,75.87,79.0,74.26,75.35,75.35,0.52,0.6901,3.2133,2531887,193522394.0,12269462720.4,5978157227.28
2020-03-10,'603127,ÕÑÑÜÐÂÒ©,75.35,75.8,72.18,73.55,74.3,1.05,1.4132,3.869,3048605,225558308.0,12185369922.0,5937183960.4
2020-03-09,'603127,ÕÑÑÜÐÂÒ©,74.3,80.08,74.0,77.8,78.65,-4.35,-5.5308,4.6639,3674877,281319662.0,12015567156.0,5854449479.2
2020-03-06,'603127,ÕÑÑÜÐÂÒ©,78.65,81.44,78.06,79.0,78.05,0.6,0.7687,5.0553,3983345,317476936.0,12719035758.0,6197206615.6
2020-03-05,'603127,ÕÑÑÜÐÂÒ©,78.05,78.05,74.2,76.0,75.43,2.62,3.4734,4.6689,3678813,281887578.0,12622005606.0,6149929769.2
2020-03-04,'603127,ÕÑÑÜÐÂÒ©,75.43,75.49,73.87,73.87,74.57,0.86,1.1533,2.1673,1707709,127677640.0,12198307275.6,5943487539.92
2020-03-03,'603127,ÕÑÑÜÐÂÒ©,74.57,76.52,73.66,73.84,73.15,1.42,1.9412,3.5292,2780804,208606512.0,12059230724.4,5875724060.08
2020-03-02,'603127,ÕÑÑÜÐÂÒ©,73.15,73.87,70.21,71.91,71.63,1.52,2.122,4.222,3326739,239066704.0,11829592698.0,5763835523.6
2020-02-28,'603127,ÕÑÑÜÐÂÒ©,71.63,76.47,71.3,75.56,76.47,-4.84,-6.3293,4.5069,3551171,260799957.0,11583782979.6,5644067512.72
2020-02-27,'603127,ÕÑÑÜÐÂÒ©,76.47,78.96,74.0,74.49,74.47,2.0,2.6856,4.9707,3916647,300501395.0,12366492872.4,6025434073.68
2020-02-26,'603127,ÕÑÑÜÐÂÒ©,74.47,76.6,73.32,74.55,75.7,-1.23,-1.6248,3.5079,2764060,206146755.0,12043059032.4,5867844585.68
2020-02-25,'603127,ÕÑÑÜÐÂÒ©,75.7,76.22,72.91,73.28,74.28,1.42,1.9117,4.3378,3417935,256437893.0,12241970844.0,5964762120.8
2020-02-24,'603127,ÕÑÑÜÐÂÒ©,74.28,74.87,72.36,73.38,72.65,1.63,2.2436,3.3307,2624401,193307093.0,12012332817.6,5852873584.32
2020-02-21,'603127,ÕÑÑÜÐÂÒ©,72.65,73.0,71.18,72.38,72.15,0.5,0.693,2.7691,2181894,157746677.0,11748734238.0,5724438151.6
2020-02-20,'603127,ÕÑÑÜÐÂÒ©,72.15,72.8,71.15,71.32,71.32,0.83,1.1638,2.7004,2127812,153360040.0,11667875778.0,5685040779.6
2020-02-19,'603127,ÕÑÑÜÐÂÒ©,71.32,73.95,71.2,73.3,74.25,-2.93,-3.9461,4.9615,3909382,281817501.0,11533650734.4,5619641142.08
2020-02-18,'603127,ÕÑÑÜÐÂÒ©,74.25,75.95,73.5,75.95,76.1,-1.85,-2.431,4.7538,3745777,278579610.0,12007481310.0,5850509742.0
2020-02-17,'603127,ÕÑÑÜÐÂÒ©,76.1,77.09,71.12,71.92,70.7,5.4,7.6379,6.3165,4977036,370752715.0,12306657612.0,5996280018.4
2020-02-14,'603127,ÕÑÑÜÐÂÒ©,70.7,72.02,70.13,70.25,70.55,0.15,0.2126,2.9836,2350956,167071549.0,11433386244.0,5570788400.8
2020-02-13,'603127,ÕÑÑÜÐÂÒ©,70.55,71.71,69.31,71.7,71.2,-0.65,-0.9129,3.3947,2674836,188136933.0,11409128706.0,5558969189.2
2020-02-12,'603127,ÕÑÑÜÐÂÒ©,71.2,72.2,70.2,70.61,70.98,0.22,0.3099,3.1413,2475160,175889013.0,11514244704.0,5610185772.8
2020-02-11,'603127,ÕÑÑÜÐÂÒ©,70.98,71.4,69.22,70.88,70.35,0.63,0.8955,2.2943,1807750,127527597.0,11478666981.6,5592850929.12
2020-02-10,'603127,ÕÑÑÜÐÂÒ©,70.35,70.7,68.3,70.51,70.99,-0.64,-0.9015,3.3669,2652925,185539934.0,11376785322.0,5543210240.4
2020-02-07,'603127,ÕÑÑÜÐÂÒ©,70.99,75.6,69.7,74.01,72.95,-1.96,-2.6868,5.7374,4520751,324522857.0,11480284150.8,5593638876.56
2020-02-06,'603127,ÕÑÑÜÐÂÒ©,72.95,73.59,69.0,70.14,70.27,2.68,3.8139,5.7436,4525669,325127620.0,11797249314.0,5748076574.8
2020-02-05,'603127,ÕÑÑÜÐÂÒ©,70.27,72.5,68.5,69.99,70.2,0.07,0.0997,4.8191,3797227,265422120.0,11363847968.4,5536906660.88
2020-02-04,'603127,ÕÑÑÜÐÂÒ©,70.2,70.97,66.5,68.29,65.78,4.42,6.7194,4.5934,3619390,250322902.0,11352527784.0,5531391028.8
2020-02-03,'603127,ÕÑÑÜÐÂÒ©,65.78,69.79,64.0,64.0,68.6,-2.82,-4.1108,4.2374,3338821,222126659.0,10637738997.6,5183118260.32
2020-01-23,'603127,ÕÑÑÜÐÂÒ©,68.6,71.7,67.3,69.87,71.04,-2.44,-3.4347,3.36,2647468,184184415.0,11093780712.0,5405319438.4
2020-01-22,'603127,ÕÑÑÜÐÂÒ©,71.04,73.4,66.0,73.4,72.2,-1.16,-1.6066,3.9792,3135380,219793738.0,11488369996.8,5597578613.76
2020-01-21,'603127,ÕÑÑÜÐÂÒ©,72.2,73.85,70.36,70.36,70.5,1.7,2.4113,4.3754,3447617,248106974.0,11675961624.0,5688980516.8
2020-01-20,'603127,ÕÑÑÜÐÂÒ©,70.5,71.88,69.12,70.43,69.54,0.96,1.3805,3.1621,2491572,175316873.0,11401042860.0,5555029452.0
2020-01-17,'603127,ÕÑÑÜÐÂÒ©,69.54,70.9,68.6,70.0,69.29,0.25,0.3608,3.1094,2450035,170779724.0,11245794616.8,5479386497.76
2020-01-16,'603127,ÕÑÑÜÐÂÒ©,69.29,70.4,68.28,68.5,68.77,0.52,0.7561,3.2096,2528998,174966394.0,11205365386.8,5459687811.76
2020-01-15,'603127,ÕÑÑÜÐÂÒ©,68.77,69.77,67.61,67.69,67.82,0.95,1.4008,3.6716,2893018,198376103.0,11121272588.4,5418714544.88
2020-01-14,'603127,ÕÑÑÜÐÂÒ©,67.82,68.89,67.01,68.68,68.43,-0.61,-0.8914,3.3239,2619030,176837744.0,10967641514.4,5343859538.08
2020-01-13,'603127,ÕÑÑÜÐÂÒ©,68.43,68.6,66.7,67.38,66.98,1.45,2.1648,5.3537,4218471,285667800.0,11066288835.6,5391924331.92
2020-01-10,'603127,ÕÑÑÜÐÂÒ©,66.98,67.85,66.13,66.77,64.61,2.37,3.6682,8.5095,6705021,448959759.0,10831799301.6,5277671953.12
2020-01-09,'603127,ÕÑÑÜÐÂÒ©,64.61,64.61,63.25,64.6,58.74,5.87,9.9932,5.1972,4095117,263016787.0,10448530201.2,5090928409.84
2020-01-08,'603127,ÕÑÑÜÐÂÒ©,58.74,59.51,58.4,58.46,58.45,0.29,0.4962,2.2971,1809976,106767505.0,9499251880.8,4628403262.56
2020-01-07,'603127,ÕÑÑÜÐÂÒ©,58.45,58.64,57.22,57.85,57.5,0.95,1.6522,2.2186,1748145,101544935.0,9452353974.0,4605552786.8
2020-01-06,'603127,ÕÑÑÜÐÂÒ©,57.5,58.16,57.1,57.68,57.86,-0.36,-0.6222,1.7543,1382293,79612496.0,9298722900.0,4530697780.0
2020-01-03,'603127,ÕÑÑÜÐÂÒ©,57.86,58.42,57.47,58.26,58.35,-0.49,-0.8398,1.614,1271783,73526409.0,9356940991.2,4559063887.84
