ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-20,'600068,¸ðÖÞ°Ó,6.18,6.19,6.07,6.13,6.12,0.06,0.9804,0.826,38034647,232992670.0,28457524406.2,28457524406.2
2020-02-19,'600068,¸ðÖÞ°Ó,6.12,6.18,6.1,6.14,6.16,-0.04,-0.6494,0.521,23989870,147122482.0,28181237761.4,28181237761.4
2020-02-18,'600068,¸ðÖÞ°Ó,6.16,6.22,6.1,6.22,6.21,-0.05,-0.8052,0.6805,31336133,192665415.0,28365428857.9,28365428857.9
2020-02-17,'600068,¸ðÖÞ°Ó,6.21,6.21,6.08,6.1,6.12,0.09,1.4706,0.8431,38823278,239233290.0,28595667728.5,28595667728.5
2020-02-14,'600068,¸ðÖÞ°Ó,6.12,6.15,6.04,6.08,6.09,0.03,0.4926,0.5235,24106338,146874151.0,28181237761.4,28181237761.4
2020-02-13,'600068,¸ðÖÞ°Ó,6.09,6.21,6.05,6.14,6.12,-0.03,-0.4902,0.6312,29063736,178020728.0,28043094439.1,28043094439.1
2020-02-12,'600068,¸ðÖÞ°Ó,6.12,6.18,6.07,6.11,6.08,0.04,0.6579,0.4488,20667718,126433215.0,28181237761.4,28181237761.4
2020-02-11,'600068,¸ðÖÞ°Ó,6.08,6.21,6.07,6.11,6.06,0.02,0.33,0.7952,36615504,224894862.0,27997046665.0,27997046665.0
2020-02-10,'600068,¸ðÖÞ°Ó,6.06,6.06,5.84,5.85,5.91,0.15,2.5381,0.8276,38111248,227961767.0,27904951116.7,27904951116.7
2020-02-07,'600068,¸ðÖÞ°Ó,5.91,5.94,5.8,5.85,5.88,0.03,0.5102,0.6297,28997294,169779892.0,27214234504.9,27214234504.9
2020-02-06,'600068,¸ðÖÞ°Ó,5.88,5.91,5.74,5.83,5.77,0.11,1.9064,0.8936,41149601,240233840.0,27076091182.6,27076091182.6
2020-02-05,'600068,¸ðÖÞ°Ó,5.77,5.94,5.63,5.7,5.66,0.11,1.9435,1.0794,49703947,287493642.0,26569565667.2,26569565667.2
2020-02-04,'600068,¸ðÖÞ°Ó,5.66,5.75,5.3,5.3,5.66,0.0,0.0,1.1515,53024381,298516223.0,26063040151.9,26063040151.9
2020-02-03,'600068,¸ðÖÞ°Ó,5.66,5.66,5.66,5.66,6.29,-0.63,-10.0159,0.4315,19870300,112465898.0,26063040151.9,26063040151.9
2020-01-23,'600068,¸ðÖÞ°Ó,6.29,6.48,6.23,6.48,6.56,-0.27,-4.1159,0.833,38358351,243658819.0,28964049921.5,28964049921.5
2020-01-22,'600068,¸ðÖÞ°Ó,6.56,6.59,6.43,6.51,6.54,0.02,0.3058,0.5594,25756847,168070850.0,30207339822.7,30207339822.7
2020-01-21,'600068,¸ðÖÞ°Ó,6.54,6.75,6.53,6.75,6.75,-0.21,-3.1111,0.7015,32300871,213197470.0,30115244274.5,30115244274.5
2020-01-20,'600068,¸ðÖÞ°Ó,6.75,6.77,6.54,6.57,6.56,0.19,2.8963,0.7041,32421283,217091836.0,31082247531.0,31082247531.0
2020-01-17,'600068,¸ðÖÞ°Ó,6.56,6.62,6.53,6.56,6.54,0.02,0.3058,0.378,17404818,114287970.0,30207339822.7,30207339822.7
2020-01-16,'600068,¸ðÖÞ°Ó,6.54,6.65,6.53,6.64,6.62,-0.08,-1.2085,0.4951,22798000,149750351.0,30115244274.5,30115244274.5
2020-01-15,'600068,¸ðÖÞ°Ó,6.62,6.69,6.54,6.68,6.71,-0.09,-1.3413,0.6572,30261887,199538599.0,30483626467.4,30483626467.4
2020-01-14,'600068,¸ðÖÞ°Ó,6.71,6.82,6.67,6.7,6.68,0.03,0.4491,0.6976,32121369,216461366.0,30898056434.5,30898056434.5
2020-01-13,'600068,¸ðÖÞ°Ó,6.68,6.71,6.61,6.66,6.66,0.02,0.3003,0.5752,26485008,175871558.0,30759913112.2,30759913112.2
2020-01-10,'600068,¸ðÖÞ°Ó,6.66,6.75,6.62,6.7,6.66,0.0,0.0,0.6939,31953312,213213217.0,30667817563.9,30667817563.9
2020-01-09,'600068,¸ðÖÞ°Ó,6.66,6.73,6.62,6.7,6.61,0.05,0.7564,0.5712,26301386,175319117.0,30667817563.9,30667817563.9
2020-01-08,'600068,¸ðÖÞ°Ó,6.61,6.77,6.59,6.77,6.79,-0.18,-2.651,0.9413,43343323,288532777.0,30437578693.3,30437578693.3
2020-01-07,'600068,¸ðÖÞ°Ó,6.79,6.86,6.76,6.79,6.78,0.01,0.1475,0.686,31587856,215023328.0,31266438627.5,31266438627.5
2020-01-06,'600068,¸ðÖÞ°Ó,6.78,6.88,6.73,6.78,6.85,-0.07,-1.0219,1.1344,52235594,355791119.0,31220390853.4,31220390853.4
2020-01-03,'600068,¸ðÖÞ°Ó,6.85,6.9,6.81,6.9,6.86,-0.01,-0.1458,1.1729,54010919,370213845.0,31542725272.2,31542725272.2
