ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-12,'002064,»ª·å°±ÂÚ,5.74,5.93,5.7,5.9,5.97,-0.23,-3.8526,1.1855,19877828,114974984.59,26596400328.5,9624832000.0
2020-03-11,'002064,»ª·å°±ÂÚ,5.97,6.06,5.96,6.02,6.04,-0.07,-1.1589,1.1414,19139705,114838539.73,27662109749.4,10010496000.0
2020-03-10,'002064,»ª·å°±ÂÚ,6.04,6.13,5.88,5.88,5.98,0.06,1.0033,1.2064,20229108,121362631.23,27986456094.8,10127872000.0
2020-03-09,'002064,»ª·å°±ÂÚ,5.98,6.15,5.97,6.12,6.21,-0.23,-3.7037,1.1384,19089429,115388663.45,27708444941.6,10027264000.0
2020-03-06,'002064,»ª·å°±ÂÚ,6.21,6.3,5.99,6.0,6.09,0.12,1.9704,1.6674,27959608,172659569.4,28774154362.4,10412928000.0
2020-03-05,'002064,»ª·å°±ÂÚ,6.09,6.13,5.97,6.05,6.03,0.06,0.995,1.0833,18165289,109903407.88,28218132055.9,10211712000.0
2020-03-04,'002064,»ª·å°±ÂÚ,6.03,6.13,5.96,6.11,6.09,-0.06,-0.9852,0.8229,13798157,83345509.37,27940120902.6,10111104000.0
2020-03-03,'002064,»ª·å°±ÂÚ,6.09,6.24,6.03,6.19,6.1,-0.01,-0.1639,1.2383,20764360,127282294.96,28218132055.9,10211712000.0
2020-03-02,'002064,»ª·å°±ÂÚ,6.1,6.17,5.93,5.95,5.85,0.25,4.2735,1.4061,23578272,143861408.71,28264467248.1,10228480000.0
2020-02-28,'002064,»ª·å°±ÂÚ,5.85,6.11,5.82,5.96,6.21,-0.36,-5.7971,1.5406,25833484,153440314.88,27106087442.8,9809280000.0
2020-02-27,'002064,»ª·å°±ÂÚ,6.21,6.35,6.16,6.2,6.17,0.04,0.6483,1.2304,20631572,128720181.01,28774154362.4,10412928000.0
2020-02-26,'002064,»ª·å°±ÂÚ,6.17,6.34,6.11,6.28,6.36,-0.19,-2.9874,1.8992,31845883,197597506.44,28588813593.6,10345856000.0
2020-02-25,'002064,»ª·å°±ÂÚ,6.36,6.67,6.2,6.52,6.71,-0.35,-5.2161,2.5724,43133612,275736576.8,29469182245.6,10664448000.0
2020-02-24,'002064,»ª·å°±ÂÚ,6.71,7.03,6.67,6.86,6.86,-0.15,-2.1866,1.8305,30693595,208272391.79,31090913972.9,11251328000.0
2020-02-21,'002064,»ª·å°±ÂÚ,6.86,6.86,6.64,6.7,6.69,0.17,2.5411,1.6207,27176485,183778787.44,31785941856.1,11502848000.0
2020-02-20,'002064,»ª·å°±ÂÚ,6.69,6.74,6.63,6.66,6.66,0.03,0.4505,0.8927,14968532,100161110.99,30998243588.5,11217792000.0
2020-02-19,'002064,»ª·å°±ÂÚ,6.66,6.8,6.64,6.73,6.76,-0.1,-1.4793,0.9337,15656204,105072915.2,30859238011.9,11167488000.0
2020-02-18,'002064,»ª·å°±ÂÚ,6.76,6.82,6.6,6.78,6.78,-0.02,-0.295,1.0152,17022960,113745633.92,31322589934.0,11335168000.0
2020-02-17,'002064,»ª·å°±ÂÚ,6.78,6.82,6.47,6.48,6.5,0.28,4.3077,1.542,25856926,173434165.2,31415260318.4,11368704000.0
2020-02-14,'002064,»ª·å°±ÂÚ,6.5,6.65,6.47,6.53,6.58,-0.08,-1.2158,0.9389,15743315,103391914.84,30117874936.5,10899200000.0
2020-02-13,'002064,»ª·å°±ÂÚ,6.58,6.75,6.45,6.58,6.59,-0.01,-0.1517,1.2223,20495563,135072591.18,30488556474.2,11033344000.0
2020-02-12,'002064,»ª·å°±ÂÚ,6.59,6.63,6.48,6.55,6.6,-0.01,-0.1515,1.1322,18985301,124322789.59,30534891666.4,11050112000.0
2020-02-11,'002064,»ª·å°±ÂÚ,6.6,6.71,6.37,6.53,6.52,0.08,1.227,1.7277,28970290,190004470.43,30581226858.6,11066880000.0
2020-02-10,'002064,»ª·å°±ÂÚ,6.52,6.8,6.41,6.64,6.5,0.02,0.3077,1.9189,32176531,210329908.26,30210545320.9,10932736000.0
2020-02-07,'002064,»ª·å°±ÂÚ,6.5,6.79,6.49,6.79,6.72,-0.22,-3.2738,1.8605,31197288,206081856.52,30117874936.5,10899200000.0
2020-02-06,'002064,»ª·å°±ÂÚ,6.72,6.93,6.43,6.59,6.45,0.27,4.186,2.6115,43790302,292997267.79,31137249165.1,11268096000.0
2020-02-05,'002064,»ª·å°±ÂÚ,6.45,6.45,5.88,5.88,5.86,0.59,10.0683,1.8427,30898799,192744763.48,29886198975.5,10815360000.0
2020-02-04,'002064,»ª·å°±ÂÚ,5.86,6.04,5.75,5.76,5.99,-0.13,-2.1703,1.5228,25533595,150164747.97,27152422635.1,9826048000.0
2020-02-03,'002064,»ª·å°±ÂÚ,5.99,6.13,5.99,5.99,6.66,-0.67,-10.0601,1.076,18042973,108237750.49,25745973733.8,10044032000.0
2020-01-23,'002064,»ª·å°±ÂÚ,6.66,6.94,6.57,6.82,6.83,-0.17,-2.489,1.6344,27405407,185231400.53,28625740411.9,11167488000.0
2020-01-22,'002064,»ª·å°±ÂÚ,6.83,6.9,6.35,6.4,6.39,0.44,6.8858,1.6719,28035057,187309085.85,29356427479.4,11452544000.0
2020-01-21,'002064,»ª·å°±ÂÚ,6.39,6.55,6.38,6.53,6.57,-0.18,-2.7397,0.6293,10551471,67965936.95,27465237422.2,10714752000.0
2020-01-20,'002064,»ª·å°±ÂÚ,6.57,6.58,6.35,6.39,6.38,0.19,2.9781,0.7498,12573006,81656563.68,28238906082.0,11016576000.0
2020-01-17,'002064,»ª·å°±ÂÚ,6.38,6.45,6.33,6.41,6.37,0.01,0.157,0.421,7058835,45046969.14,27422255830.0,10697984000.0
2020-01-16,'002064,»ª·å°±ÂÚ,6.37,6.53,6.3,6.32,6.33,0.04,0.6319,0.8609,14435771,92647719.64,27379274237.8,10681216000.0
2020-01-15,'002064,»ª·å°±ÂÚ,6.33,6.37,6.23,6.32,6.27,0.06,0.9569,0.8852,14842205,93538848.62,27207347868.9,10614144000.0
2020-01-14,'002064,»ª·å°±ÂÚ,6.27,6.34,6.2,6.2,6.16,0.11,1.7857,0.8275,13875500,87035874.43,26949458315.7,10513536000.0
2020-01-13,'002064,»ª·å°±ÂÚ,6.16,6.2,6.09,6.11,6.13,0.03,0.4894,0.7486,12552683,77080178.96,26476660801.4,10329088000.0
2020-01-10,'002064,»ª·å°±ÂÚ,6.13,6.25,6.09,6.23,6.21,-0.08,-1.2882,0.4288,7190481,44093188.37,26347716024.7,10278784000.0
2020-01-09,'002064,»ª·å°±ÂÚ,6.21,6.27,6.15,6.21,6.2,0.01,0.1613,0.4318,7240802,44946022.44,26691568762.4,10412928000.0
2020-01-08,'002064,»ª·å°±ÂÚ,6.2,6.31,6.18,6.27,6.28,-0.08,-1.2739,0.4172,6996302,43568503.54,26648587170.2,10396160000.0
2020-01-07,'002064,»ª·å°±ÂÚ,6.28,6.38,6.24,6.35,6.35,-0.07,-1.1024,0.5194,8708514,54744643.54,26992439907.9,10530304000.0
2020-01-06,'002064,»ª·å°±ÂÚ,6.35,6.38,6.17,6.17,6.32,0.03,0.4747,0.7019,11769753,74432635.79,27293311053.3,10647680000.0
2020-01-03,'002064,»ª·å°±ÂÚ,6.32,6.35,6.27,6.31,6.33,-0.01,-0.158,0.3977,6668028,42060593.75,27164366276.7,10597376000.0
