ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-02,'600439,Èð±´¿¨,3.12,3.14,3.04,3.05,3.02,0.1,3.3113,1.3786,15605429,48386668.0,3531794572.8,3531794572.8
2020-02-28,'600439,Èð±´¿¨,3.02,3.17,3.0,3.13,3.23,-0.21,-6.5015,2.4992,28290951,87197303.0,3418596028.8,3418596028.8
2020-02-27,'600439,Èð±´¿¨,3.23,3.33,3.17,3.22,3.19,0.04,1.2539,2.6142,29592485,95933421.0,3656312971.2,3656312971.2
2020-02-26,'600439,Èð±´¿¨,3.19,3.25,3.09,3.11,3.18,0.01,0.3145,2.7523,31155725,99105722.0,3611033553.6,3611033553.6
2020-02-25,'600439,Èð±´¿¨,3.18,3.22,3.08,3.2,3.28,-0.1,-3.0488,2.6014,29447409,92976619.0,3599713699.2,3599713699.2
2020-02-24,'600439,Èð±´¿¨,3.28,3.28,3.13,3.2,3.19,0.09,2.8213,2.3284,26356688,84529784.0,3712912243.2,3712912243.2
2020-02-21,'600439,Èð±´¿¨,3.19,3.25,3.17,3.21,3.19,0.0,0.0,1.2899,14601855,46858820.0,3611033553.6,3611033553.6
2020-02-20,'600439,Èð±´¿¨,3.19,3.2,3.11,3.14,3.14,0.05,1.5924,1.1549,13073055,41289428.0,3611033553.6,3611033553.6
2020-02-19,'600439,Èð±´¿¨,3.14,3.16,3.11,3.14,3.15,-0.01,-0.3175,0.9272,10495664,32924013.0,3554434281.6,3554434281.6
2020-02-18,'600439,Èð±´¿¨,3.15,3.15,3.09,3.11,3.1,0.05,1.6129,1.0335,11699529,36519663.0,3565754136.0,3565754136.0
2020-02-17,'600439,Èð±´¿¨,3.1,3.1,2.98,2.99,3.0,0.1,3.3333,1.0907,12346093,37723125.0,3509154864.0,3509154864.0
2020-02-14,'600439,Èð±´¿¨,3.0,3.04,2.97,3.03,3.03,-0.03,-0.9901,1.014,11477867,34431094.0,3395956320.0,3395956320.0
2020-02-13,'600439,Èð±´¿¨,3.03,3.11,3.02,3.1,3.11,-0.08,-2.5723,1.2024,13610640,41563514.0,3429915883.2,3429915883.2
2020-02-12,'600439,Èð±´¿¨,3.11,3.12,3.06,3.08,3.08,0.03,0.974,0.7506,8497017,26274109.0,3520474718.4,3520474718.4
2020-02-11,'600439,Èð±´¿¨,3.08,3.11,3.06,3.11,3.1,-0.02,-0.6452,1.1409,12915068,39839853.0,3486515155.2,3486515155.2
2020-02-10,'600439,Èð±´¿¨,3.1,3.13,2.94,2.98,3.0,0.1,3.3333,1.665,18847075,57643481.0,3509154864.0,3509154864.0
2020-02-07,'600439,Èð±´¿¨,3.0,3.02,2.94,3.02,3.01,-0.01,-0.3322,1.1658,13197170,39380391.0,3395956320.0,3395956320.0
2020-02-06,'600439,Èð±´¿¨,3.01,3.03,2.92,2.96,2.97,0.04,1.3468,1.0595,11993216,35748982.0,3407276174.4,3407276174.4
2020-02-05,'600439,Èð±´¿¨,2.97,3.01,2.91,2.94,2.93,0.04,1.3652,1.2829,14522744,43126601.0,3361996756.8,3361996756.8
2020-02-04,'600439,Èð±´¿¨,2.93,2.96,2.74,2.74,3.03,-0.1,-3.3003,1.6862,19088096,55280401.0,3316717339.2,3316717339.2
2020-02-03,'600439,Èð±´¿¨,3.03,3.03,3.03,3.03,3.37,-0.34,-10.089,0.2754,3117900,9447237.0,3429915883.2,3429915883.2
2020-01-23,'600439,Èð±´¿¨,3.37,3.48,3.34,3.47,3.5,-0.13,-3.7143,0.9763,11051986,37527664.0,3814790932.8,3814790932.8
2020-01-22,'600439,Èð±´¿¨,3.5,3.51,3.41,3.48,3.52,-0.02,-0.5682,0.6472,7326604,25450504.0,3961949040.0,3961949040.0
2020-01-21,'600439,Èð±´¿¨,3.52,3.6,3.47,3.59,3.59,-0.07,-1.9499,0.6924,7837819,27733940.0,3984588748.8,3984588748.8
2020-01-20,'600439,Èð±´¿¨,3.59,3.6,3.54,3.58,3.57,0.02,0.5602,0.6408,7253808,25946371.0,4063827729.6,4063827729.6
2020-01-17,'600439,Èð±´¿¨,3.57,3.61,3.56,3.57,3.56,0.01,0.2809,0.493,5580708,20005640.0,4041188020.8,4041188020.8
2020-01-16,'600439,Èð±´¿¨,3.56,3.64,3.55,3.61,3.63,-0.07,-1.9284,0.7352,8322724,29831398.0,4029868166.4,4029868166.4
2020-01-15,'600439,Èð±´¿¨,3.63,3.68,3.6,3.66,3.65,-0.02,-0.5479,0.8915,10091641,36664514.0,4109107147.2,4109107147.2
2020-01-14,'600439,Èð±´¿¨,3.65,3.73,3.62,3.72,3.69,-0.04,-1.084,1.0906,12345704,45391185.0,4131746856.0,4131746856.0
2020-01-13,'600439,Èð±´¿¨,3.69,3.7,3.62,3.63,3.66,0.03,0.8197,1.0408,11781202,43146237.0,4177026273.6,4177026273.6
2020-01-10,'600439,Èð±´¿¨,3.66,3.74,3.6,3.61,3.59,0.07,1.9499,1.3136,14869435,54449178.0,4143066710.4,4143066710.4
2020-01-09,'600439,Èð±´¿¨,3.59,3.61,3.57,3.58,3.55,0.04,1.1268,0.7057,7988125,28695742.0,4063827729.6,4063827729.6
2020-01-08,'600439,Èð±´¿¨,3.55,3.65,3.54,3.65,3.67,-0.12,-3.2698,1.1818,13377562,47930637.0,4018548312.0,4018548312.0
2020-01-07,'600439,Èð±´¿¨,3.67,3.69,3.64,3.65,3.65,0.02,0.5479,0.7806,8836562,32311664.0,4154386564.8,4154386564.8
2020-01-06,'600439,Èð±´¿¨,3.65,3.69,3.62,3.64,3.68,-0.03,-0.8152,0.8778,9936537,36321683.0,4131746856.0,4131746856.0
2020-01-03,'600439,Èð±´¿¨,3.68,3.71,3.56,3.63,3.63,0.05,1.3774,1.0793,12217772,44720397.0,4165706419.2,4165706419.2
