ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-09,'600366,Äþ²¨ÔÏÉý,5.76,5.99,5.75,5.98,6.08,-0.32,-5.2632,3.0326,29995653,175157645.0,5697295032.96,5697295032.96
2020-03-06,'600366,Äþ²¨ÔÏÉý,6.08,6.11,6.04,6.09,6.17,-0.09,-1.4587,1.7772,17578167,106776688.0,6013811423.68,6013811423.68
2020-03-05,'600366,Äþ²¨ÔÏÉý,6.17,6.17,5.99,6.1,6.02,0.15,2.4917,2.6783,26491453,161219090.0,6102831658.57,6102831658.57
2020-03-04,'600366,Äþ²¨ÔÏÉý,6.02,6.07,5.87,5.96,5.99,0.03,0.5008,1.7885,17690625,105577953.0,5954464600.42,5954464600.42
2020-03-03,'600366,Äþ²¨ÔÏÉý,5.99,6.17,5.93,6.05,5.92,0.07,1.1824,2.3536,23279902,141356948.0,5924791188.79,5924791188.79
2020-03-02,'600366,Äþ²¨ÔÏÉý,5.92,6.01,5.7,5.7,5.7,0.22,3.8596,2.0858,20631055,121810002.0,5855553228.32,5855553228.32
2020-02-28,'600366,Äþ²¨ÔÏÉý,5.7,6.07,5.69,6.0,6.23,-0.53,-8.5072,3.5313,34928642,205293785.0,5637948209.7,5637948209.7
2020-02-27,'600366,Äþ²¨ÔÏÉý,6.23,6.4,6.17,6.32,6.27,-0.04,-0.638,2.164,21404264,134635618.0,6162178481.83,6162178481.83
2020-02-26,'600366,Äþ²¨ÔÏÉý,6.27,6.48,6.23,6.3,6.4,-0.13,-2.0313,3.0126,29797719,189531066.0,6201743030.67,6201743030.67
2020-02-25,'600366,Äþ²¨ÔÏÉý,6.4,6.45,6.09,6.33,6.53,-0.13,-1.9908,4.2982,42514254,268671977.0,6330327814.4,6330327814.4
2020-02-24,'600366,Äþ²¨ÔÏÉý,6.53,6.65,6.33,6.44,6.49,0.04,0.6163,4.2683,42217936,273144247.0,6458912598.13,6458912598.13
2020-02-21,'600366,Äþ²¨ÔÏÉý,6.49,6.57,6.23,6.27,6.29,0.2,3.1797,4.5495,44999528,290051556.0,6419348049.29,6419348049.29
2020-02-20,'600366,Äþ²¨ÔÏÉý,6.29,6.31,6.12,6.14,6.19,0.1,1.6155,2.6068,25783783,160916068.0,6221525305.09,6221525305.09
2020-02-19,'600366,Äþ²¨ÔÏÉý,6.19,6.41,6.18,6.34,6.35,-0.16,-2.5197,3.5656,35267778,221456528.0,6122613932.99,6122613932.99
2020-02-18,'600366,Äþ²¨ÔÏÉý,6.35,6.42,6.1,6.1,6.06,0.29,4.7855,4.4067,43587494,274368275.0,6280872128.35,6280872128.35
2020-02-17,'600366,Äþ²¨ÔÏÉý,6.06,6.06,5.9,5.98,5.83,0.23,3.9451,3.1516,31173218,186721775.0,5994029149.26,5994029149.26
2020-02-14,'600366,Äþ²¨ÔÏÉý,5.83,5.92,5.69,5.73,5.75,0.08,1.3913,2.5052,24779093,144367880.0,5766532993.43,5766532993.43
2020-02-13,'600366,Äþ²¨ÔÏÉý,5.75,5.96,5.68,5.79,5.79,-0.04,-0.6908,2.7254,26957365,156469885.0,5687403895.75,5687403895.75
2020-02-12,'600366,Äþ²¨ÔÏÉý,5.79,5.82,5.57,5.57,5.61,0.18,3.2086,2.4719,24449668,140023677.0,5726968444.59,5726968444.59
2020-02-11,'600366,Äþ²¨ÔÏÉý,5.61,5.69,5.58,5.67,5.63,-0.02,-0.3552,2.0119,19900063,111966035.0,5548927974.81,5548927974.81
2020-02-10,'600366,Äþ²¨ÔÏÉý,5.63,5.64,5.42,5.45,5.45,0.18,3.3028,2.6708,26417648,146675376.0,5568710249.23,5568710249.23
2020-02-07,'600366,Äþ²¨ÔÏÉý,5.45,5.54,5.34,5.41,5.45,0.0,0.0,2.3263,23010016,124694538.0,5390669779.45,5390669779.45
2020-02-06,'600366,Äþ²¨ÔÏÉý,5.45,5.52,5.27,5.33,5.39,0.06,1.1132,2.679,26498334,143769880.0,5390669779.45,5390669779.45
2020-02-05,'600366,Äþ²¨ÔÏÉý,5.39,5.53,5.28,5.28,5.27,0.12,2.277,3.2172,31821320,172941592.0,5331322956.19,5331322956.19
2020-02-04,'600366,Äþ²¨ÔÏÉý,5.27,5.34,5.01,5.01,5.57,-0.3,-5.386,3.72,36795266,191948095.0,5212629309.67,5212629309.67
2020-02-03,'600366,Äþ²¨ÔÏÉý,5.57,5.57,5.57,5.57,6.19,-0.62,-10.0162,0.399,3946300,21980891.0,5509363425.97,5509363425.97
2020-01-23,'600366,Äþ²¨ÔÏÉý,6.19,6.52,6.12,6.49,6.51,-0.32,-4.9155,2.4437,24171187,152273724.0,6122613932.99,6122613932.99
2020-01-22,'600366,Äþ²¨ÔÏÉý,6.51,6.58,6.36,6.52,6.49,0.02,0.3082,1.8552,18349682,118601315.0,6439130323.71,6439130323.71
2020-01-21,'600366,Äþ²¨ÔÏÉý,6.49,6.7,6.49,6.66,6.71,-0.22,-3.2787,1.8334,18134145,119092194.0,6419348049.29,6419348049.29
2020-01-20,'600366,Äþ²¨ÔÏÉý,6.71,6.72,6.56,6.66,6.66,0.05,0.7508,1.5703,15532288,103469823.0,6636953067.91,6636953067.91
2020-01-17,'600366,Äþ²¨ÔÏÉý,6.66,6.82,6.61,6.78,6.75,-0.09,-1.3333,1.7999,17802798,119350835.0,6587497381.86,6587497381.86
2020-01-16,'600366,Äþ²¨ÔÏÉý,6.75,6.93,6.75,6.86,6.85,-0.1,-1.4599,1.9586,19373002,132156045.0,6676517616.75,6676517616.75
2020-01-15,'600366,Äþ²¨ÔÏÉý,6.85,7.07,6.81,7.04,7.06,-0.21,-2.9745,2.5892,25610611,176734417.0,6775428988.85,6775428988.85
2020-01-14,'600366,Äþ²¨ÔÏÉý,7.06,7.17,6.98,6.98,6.98,0.08,1.1461,3.7068,36664315,260090166.0,6983142870.26,6983142870.26
2020-01-13,'600366,Äþ²¨ÔÏÉý,6.98,7.03,6.87,6.97,6.94,0.04,0.5764,1.8314,18114373,125805841.0,6904013772.58,6904013772.58
2020-01-10,'600366,Äþ²¨ÔÏÉý,6.94,7.1,6.88,7.08,7.08,-0.14,-1.9774,2.8509,28198563,196511409.0,6864449223.74,6864449223.74
2020-01-09,'600366,Äþ²¨ÔÏÉý,7.08,7.16,7.0,7.13,7.07,0.01,0.1414,3.7303,36896859,261017126.0,7002925144.68,7002925144.68
2020-01-08,'600366,Äþ²¨ÔÏÉý,7.07,7.3,7.01,7.05,7.06,0.01,0.1416,5.4426,53833642,383229326.0,6993034007.47,6993034007.47
2020-01-07,'600366,Äþ²¨ÔÏÉý,7.06,7.13,6.97,7.07,7.06,0.0,0.0,3.9509,39079240,275462967.0,6983142870.26,6983142870.26
2020-01-06,'600366,Äþ²¨ÔÏÉý,7.06,7.22,6.73,6.75,6.8,0.26,3.8235,6.6808,66080932,463941280.0,6983142870.26,6983142870.26
2020-01-03,'600366,Äþ²¨ÔÏÉý,6.8,6.87,6.66,6.71,6.72,0.08,1.1905,3.4403,34028013,230512881.0,6725973302.8,6725973302.8
