ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-12,'603566,ÆÕÀ³¿Â,18.68,19.9,18.42,19.81,19.7,-1.02,-5.1777,1.4997,4821600,91703113.0,6005545280.0,6005545280.0
2020-03-11,'603566,ÆÕÀ³¿Â,19.7,20.49,19.57,19.75,19.7,0.0,0.0,1.5832,5089962,101478021.0,6333471200.0,6333471200.0
2020-03-10,'603566,ÆÕÀ³¿Â,19.7,19.73,18.59,18.82,19.0,0.7,3.6842,2.1301,6848083,131087630.0,6333471200.0,6333471200.0
2020-03-09,'603566,ÆÕÀ³¿Â,19.0,20.26,19.0,19.6,20.04,-1.04,-5.1896,2.0238,6506591,126989914.0,6108424000.0,6108424000.0
2020-03-06,'603566,ÆÕÀ³¿Â,20.04,20.43,19.8,19.9,20.13,-0.09,-0.4471,1.7658,5676969,114011289.0,6442779840.0,6442779840.0
2020-03-05,'603566,ÆÕÀ³¿Â,20.13,20.83,19.9,20.3,20.45,-0.32,-1.5648,2.8298,9097632,184551440.0,6471714480.0,6471714480.0
2020-03-04,'603566,ÆÕÀ³¿Â,20.45,21.29,19.4,19.74,19.92,0.53,2.6606,4.035,12972509,263705158.0,6574593200.0,6574593200.0
2020-03-03,'603566,ÆÕÀ³¿Â,19.92,19.92,18.21,18.22,18.11,1.81,9.9945,5.0731,16309776,315337965.0,6404200320.0,6404200320.0
2020-03-02,'603566,ÆÕÀ³¿Â,18.11,19.21,17.88,19.21,17.46,0.65,3.7228,3.7068,11917149,218862203.0,5822292560.0,5822292560.0
2020-02-28,'603566,ÆÕÀ³¿Â,17.46,18.23,16.79,17.8,18.3,-0.84,-4.5902,2.4435,7855751,137596808.0,5613320160.0,5613320160.0
2020-02-27,'603566,ÆÕÀ³¿Â,18.3,18.91,18.2,18.6,18.72,-0.42,-2.2436,2.2424,7209249,132989844.0,5883376800.0,5883376800.0
2020-02-26,'603566,ÆÕÀ³¿Â,18.72,19.87,18.52,19.26,18.48,0.24,1.2987,5.4864,17638621,335913213.0,6018405120.0,6018405120.0
2020-02-25,'603566,ÆÕÀ³¿Â,18.48,18.48,16.43,16.52,16.8,1.68,10.0,4.2759,13746934,249334797.0,5941246080.0,5941246080.0
2020-02-24,'603566,ÆÕÀ³¿Â,16.8,17.04,16.28,16.54,16.52,0.28,1.6949,1.3536,4351906,72885590.0,5401132800.0,5401132800.0
2020-02-21,'603566,ÆÕÀ³¿Â,16.52,16.65,16.35,16.57,16.56,-0.04,-0.2415,0.7565,2432100,40186433.0,5311113920.0,5311113920.0
2020-02-20,'603566,ÆÕÀ³¿Â,16.56,17.0,16.21,16.68,16.7,-0.14,-0.8383,1.7366,5583061,92227627.0,5323973760.0,5323973760.0
2020-02-19,'603566,ÆÕÀ³¿Â,16.7,17.66,16.69,17.65,17.5,-0.8,-4.5714,1.9657,6319736,108082977.0,5368983200.0,5368983200.0
2020-02-18,'603566,ÆÕÀ³¿Â,17.5,17.79,17.4,17.7,17.72,-0.22,-1.2415,0.9131,2935484,51406547.0,5626180000.0,5626180000.0
2020-02-17,'603566,ÆÕÀ³¿Â,17.72,17.85,17.5,17.5,17.42,0.3,1.7222,1.2953,4164488,73578766.0,5696909120.0,5696909120.0
2020-02-14,'603566,ÆÕÀ³¿Â,17.42,17.79,17.28,17.79,17.6,-0.18,-1.0227,0.7574,2435000,42526403.0,5600460320.0,5600460320.0
2020-02-13,'603566,ÆÕÀ³¿Â,17.6,17.85,17.41,17.54,17.66,-0.06,-0.3398,0.7984,2566958,45196298.0,5658329600.0,5658329600.0
2020-02-12,'603566,ÆÕÀ³¿Â,17.66,17.8,17.43,17.64,17.7,-0.04,-0.226,0.9758,3137022,55404980.0,5677619360.0,5677619360.0
2020-02-11,'603566,ÆÕÀ³¿Â,17.7,18.07,17.3,17.69,17.72,-0.02,-0.1129,1.0731,3450087,60959589.0,5690479200.0,5690479200.0
2020-02-10,'603566,ÆÕÀ³¿Â,17.72,17.99,16.7,16.92,16.7,1.02,6.1078,1.4938,4802521,84493807.0,5696909120.0,5696909120.0
2020-02-07,'603566,ÆÕÀ³¿Â,16.7,17.2,16.51,16.75,16.98,-0.28,-1.649,1.1091,3565557,59878250.0,5368983200.0,5368983200.0
2020-02-06,'603566,ÆÕÀ³¿Â,16.98,17.25,16.66,17.19,16.63,0.35,2.1046,1.6254,5225500,88643992.0,5459002080.0,5459002080.0
2020-02-05,'603566,ÆÕÀ³¿Â,16.63,16.63,15.62,16.05,15.12,1.51,9.9868,1.1498,3696500,60151416.0,5346478480.0,5346478480.0
2020-02-04,'603566,ÆÕÀ³¿Â,15.12,15.29,13.99,14.0,15.39,-0.27,-1.7544,1.3217,4249228,62700287.0,4861019520.0,4861019520.0
2020-02-03,'603566,ÆÕÀ³¿Â,15.39,15.39,15.39,15.39,17.1,-1.71,-10.0,0.2683,862600,13275414.0,4947823440.0,4947823440.0
2020-01-23,'603566,ÆÕÀ³¿Â,17.1,18.38,16.86,18.16,18.16,-1.06,-5.837,0.9213,2961900,51700340.0,5497581600.0,5497581600.0
2020-01-22,'603566,ÆÕÀ³¿Â,18.16,18.6,17.2,18.58,18.84,-0.68,-3.6093,0.7601,2443600,44396502.0,5838367360.0,5838367360.0
2020-01-21,'603566,ÆÕÀ³¿Â,18.84,19.15,18.62,18.79,18.66,0.18,0.9646,0.7602,2444053,46179593.0,6056984640.0,6056984640.0
2020-01-20,'603566,ÆÕÀ³¿Â,18.66,18.79,18.32,18.32,18.31,0.35,1.9115,0.426,1369558,25434551.0,5999115360.0,5999115360.0
2020-01-17,'603566,ÆÕÀ³¿Â,18.31,18.65,18.2,18.59,18.49,-0.18,-0.9735,0.4673,1502400,27653781.0,5886591760.0,5886591760.0
2020-01-16,'603566,ÆÕÀ³¿Â,18.49,18.93,18.39,18.85,18.85,-0.36,-1.9098,0.5897,1895964,35251318.0,5944461040.0,5944461040.0
2020-01-15,'603566,ÆÕÀ³¿Â,18.85,19.14,18.74,18.94,18.94,-0.09,-0.4752,0.4724,1518870,28747122.0,6060199600.0,6060199600.0
2020-01-14,'603566,ÆÕÀ³¿Â,18.94,19.35,18.85,19.05,19.05,-0.11,-0.5774,0.5344,1718029,32720061.0,6089134240.0,6089134240.0
2020-01-13,'603566,ÆÕÀ³¿Â,19.05,19.06,18.7,19.0,19.0,0.05,0.2632,0.4821,1549870,29291646.0,6124498800.0,6124498800.0
2020-01-10,'603566,ÆÕÀ³¿Â,19.0,19.38,18.81,19.26,19.26,-0.26,-1.3499,0.7669,2465451,46857894.0,6108424000.0,6108424000.0
2020-01-09,'603566,ÆÕÀ³¿Â,19.26,19.78,19.16,19.26,19.26,0.0,0.0,1.0356,3329404,64680924.0,6192012960.0,6192012960.0
2020-01-08,'603566,ÆÕÀ³¿Â,19.26,19.5,18.69,19.14,19.17,0.09,0.4695,1.3358,4294528,82383227.0,6192012960.0,6192012960.0
2020-01-07,'603566,ÆÕÀ³¿Â,19.17,19.3,18.49,18.69,18.76,0.41,2.1855,1.2089,3886472,73983786.0,6163078320.0,6163078320.0
2020-01-06,'603566,ÆÕÀ³¿Â,18.76,18.89,18.1,18.57,18.61,0.15,0.806,1.1245,3615210,67005263.0,6031264960.0,6031264960.0
2020-01-03,'603566,ÆÕÀ³¿Â,18.61,19.07,18.55,19.07,19.03,-0.42,-2.207,1.0634,3418638,63987908.0,5983040560.0,5983040560.0
