ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-20,'002029,Æß Æ¥ ÀÇ,5.53,5.55,5.44,5.47,5.46,0.07,1.2821,0.6966,5263701,28920344.48,4178855100.0,4178855100.0
2020-02-19,'002029,Æß Æ¥ ÀÇ,5.46,5.54,5.44,5.45,5.47,-0.01,-0.1828,0.9103,6878740,37788236.37,4125958200.0,4125958200.0
2020-02-18,'002029,Æß Æ¥ ÀÇ,5.47,5.5,5.42,5.43,5.46,0.01,0.1832,0.736,5562098,30300250.82,4133514900.0,4133514900.0
2020-02-17,'002029,Æß Æ¥ ÀÇ,5.46,5.48,5.3,5.31,5.3,0.16,3.0189,0.9078,6860065,37074347.95,4125958200.0,4125958200.0
2020-02-14,'002029,Æß Æ¥ ÀÇ,5.3,5.33,5.27,5.31,5.31,-0.01,-0.1883,0.6863,5186167,27493031.34,4005051000.0,4005051000.0
2020-02-13,'002029,Æß Æ¥ ÀÇ,5.31,5.38,5.27,5.36,5.35,-0.04,-0.7477,0.6355,4802454,25578936.68,4012607700.0,4012607700.0
2020-02-12,'002029,Æß Æ¥ ÀÇ,5.35,5.36,5.3,5.32,5.32,0.03,0.5639,0.5124,3872084,20663246.36,4042834500.0,4042834500.0
2020-02-11,'002029,Æß Æ¥ ÀÇ,5.32,5.39,5.32,5.38,5.4,-0.08,-1.4815,0.6917,5227102,27958847.68,4020164400.0,4020164400.0
2020-02-10,'002029,Æß Æ¥ ÀÇ,5.4,5.44,5.33,5.38,5.43,-0.03,-0.5525,1.0146,7666776,41218125.96,4080618000.0,4080618000.0
2020-02-07,'002029,Æß Æ¥ ÀÇ,5.43,5.43,5.19,5.29,5.28,0.15,2.8409,1.154,8720662,46287648.9,4103288100.0,4103288100.0
2020-02-06,'002029,Æß Æ¥ ÀÇ,5.28,5.33,5.13,5.18,5.16,0.12,2.3256,0.9738,7358987,38593905.88,3989937600.0,3989937600.0
2020-02-05,'002029,Æß Æ¥ ÀÇ,5.16,5.22,5.07,5.09,5.08,0.08,1.5748,1.0697,8083277,41718369.35,3899257200.0,3899257200.0
2020-02-04,'002029,Æß Æ¥ ÀÇ,5.08,5.16,5.01,5.01,5.08,0.0,0.0,1.0825,8180361,41646843.9,3838803600.0,3838803600.0
2020-02-03,'002029,Æß Æ¥ ÀÇ,5.08,5.14,5.08,5.09,5.64,-0.56,-9.9291,1.1404,8617562,43824703.28,3838803600.0,3838803600.0
2020-01-23,'002029,Æß Æ¥ ÀÇ,5.64,5.84,5.61,5.81,5.84,-0.2,-3.4247,0.7818,5907519,33760208.92,4261978800.0,4261978800.0
2020-01-22,'002029,Æß Æ¥ ÀÇ,5.84,5.87,5.77,5.86,5.86,-0.02,-0.3413,0.5317,4017954,23368601.32,4413112800.0,4413112800.0
2020-01-21,'002029,Æß Æ¥ ÀÇ,5.86,5.96,5.86,5.95,5.96,-0.1,-1.6779,0.5907,4463608,26297211.88,4428226200.0,4428226200.0
2020-01-20,'002029,Æß Æ¥ ÀÇ,5.96,5.99,5.92,5.99,5.98,-0.02,-0.3344,0.5848,4419375,26305546.92,4503793200.0,4503793200.0
2020-01-17,'002029,Æß Æ¥ ÀÇ,5.98,6.04,5.96,6.01,5.99,-0.01,-0.1669,0.5494,4151423,24905483.62,4518906600.0,4518906600.0
2020-01-16,'002029,Æß Æ¥ ÀÇ,5.99,6.04,5.97,6.03,6.01,-0.02,-0.3328,0.5407,4085654,24528363.62,4526463300.0,4526463300.0
2020-01-15,'002029,Æß Æ¥ ÀÇ,6.01,6.04,5.98,6.03,6.03,-0.02,-0.3317,0.6315,4771733,28662860.75,4541576700.0,4541576700.0
2020-01-14,'002029,Æß Æ¥ ÀÇ,6.03,6.1,6.02,6.09,6.09,-0.06,-0.9852,1.0681,8071096,48867225.82,4556690100.0,4556690100.0
2020-01-13,'002029,Æß Æ¥ ÀÇ,6.09,6.12,6.01,6.08,6.11,-0.02,-0.3273,1.5281,11547064,70026244.8,4602030300.0,4602030300.0
2020-01-10,'002029,Æß Æ¥ ÀÇ,6.11,6.19,5.97,6.03,6.0,0.11,1.8333,2.2575,17059239,103733386.81,4617143700.0,4617143700.0
2020-01-09,'002029,Æß Æ¥ ÀÇ,6.0,6.03,5.9,5.92,5.86,0.14,2.3891,1.3183,9962209,59595170.3,4534020000.0,4534020000.0
2020-01-08,'002029,Æß Æ¥ ÀÇ,5.86,5.97,5.86,5.96,6.0,-0.14,-2.3333,1.3187,9965318,58879129.48,4428226200.0,4428226200.0
2020-01-07,'002029,Æß Æ¥ ÀÇ,6.0,6.02,5.95,5.96,5.96,0.04,0.6711,1.0614,8020693,47990854.49,4534020000.0,4534020000.0
2020-01-06,'002029,Æß Æ¥ ÀÇ,5.96,6.04,5.93,5.98,6.04,-0.08,-1.3245,1.3055,9865165,59044972.8,4503793200.0,4503793200.0
2020-01-03,'002029,Æß Æ¥ ÀÇ,6.04,6.09,5.94,5.98,5.98,0.06,1.0033,1.6016,12102676,72804491.97,4564246800.0,4564246800.0
