ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-04,'603351,Íþ¶ûÒ©Òµ,31.88,31.91,31.51,31.72,31.69,0.19,0.5996,0.9956,424320,13459409.0,2975468154.4,1358675580.28
2020-03-03,'603351,Íþ¶ûÒ©Òµ,31.69,32.12,31.47,31.47,31.46,0.23,0.7311,1.4045,598560,19021900.0,2957734812.2,1350578078.39
2020-03-02,'603351,Íþ¶ûÒ©Òµ,31.46,31.56,30.53,30.53,30.53,0.93,3.0462,1.1649,496468,15475402.0,2936268134.8,1340775839.26
2020-02-28,'603351,Íþ¶ûÒ©Òµ,30.53,31.77,30.53,31.6,32.01,-1.48,-4.6236,2.0122,857575,26692903.0,2849468091.4,1301140698.43
2020-02-27,'603351,Íþ¶ûÒ©Òµ,32.01,32.15,31.73,32.15,31.99,0.02,0.0625,1.1219,478148,15294708.0,2987601493.8,1364215976.31
2020-02-26,'603351,Íþ¶ûÒ©Òµ,31.99,32.48,31.82,32.08,32.41,-0.42,-1.2959,1.7805,758834,24333639.0,2985734826.2,1363363607.69
2020-02-25,'603351,Íþ¶ûÒ©Òµ,32.41,32.84,31.81,32.0,32.94,-0.53,-1.609,1.8695,796740,25718589.0,3024934845.8,1381263348.71
2020-02-24,'603351,Íþ¶ûÒ©Òµ,32.94,33.27,32.8,32.8,32.94,0.0,0.0,1.6455,701266,23141399.0,3074401537.2,1403851117.14
2020-02-21,'603351,Íþ¶ûÒ©Òµ,32.94,33.1,32.76,32.82,32.98,-0.04,-0.1213,2.1499,916234,30106896.0,3074401537.2,1403851117.14
2020-02-20,'603351,Íþ¶ûÒ©Òµ,32.98,33.55,32.73,33.08,33.08,-0.1,-0.3023,2.3383,996534,32797067.0,3078134872.4,1405555854.38
2020-02-19,'603351,Íþ¶ûÒ©Òµ,33.08,34.0,32.5,32.63,32.62,0.46,1.4102,3.4561,1472920,49286802.0,3087468210.4,1409817697.48
2020-02-18,'603351,Íþ¶ûÒ©Òµ,32.62,32.64,31.92,32.05,32.08,0.54,1.6833,2.051,874112,28212822.0,3044534855.6,1390213219.22
2020-02-17,'603351,Íþ¶ûÒ©Òµ,32.08,32.15,31.47,31.47,31.42,0.66,2.1006,1.6111,686611,21929956.0,2994134830.4,1367199266.48
2020-02-14,'603351,Íþ¶ûÒ©Òµ,31.42,31.68,31.32,31.59,31.47,-0.05,-0.1589,0.9568,407777,12848814.0,2932534799.6,1339071102.02
2020-02-13,'603351,Íþ¶ûÒ©Òµ,31.47,31.85,31.31,31.82,31.82,-0.35,-1.0999,1.2524,533765,16852874.0,2937201468.6,1341202023.57
2020-02-12,'603351,Íþ¶ûÒ©Òµ,31.82,31.95,31.5,31.65,31.68,0.14,0.4419,1.0973,467655,14841974.0,2969868151.6,1356118474.42
2020-02-11,'603351,Íþ¶ûÒ©Òµ,31.68,32.66,31.62,32.55,32.53,-0.85,-2.613,2.0833,887875,28282046.0,2956801478.4,1350151894.08
2020-02-10,'603351,Íþ¶ûÒ©Òµ,32.53,33.05,32.4,32.96,32.76,-0.23,-0.7021,1.5341,653795,21355131.0,3036134851.4,1386377560.43
2020-02-07,'603351,Íþ¶ûÒ©Òµ,32.76,33.8,32.44,33.14,33.36,-0.6,-1.7986,2.5622,1091985,36076237.0,3057601528.8,1396179799.56
2020-02-06,'603351,Íþ¶ûÒ©Òµ,33.36,33.75,32.11,32.43,32.95,0.41,1.2443,3.7974,1618408,53857629.0,3113601556.8,1421750858.16
2020-02-05,'603351,Íþ¶ûÒ©Òµ,32.95,32.95,31.5,31.72,31.6,1.35,4.2722,2.8332,1207457,39154399.0,3075334871.0,1404277301.45
2020-02-04,'603351,Íþ¶ûÒ©Òµ,31.6,31.8,29.53,29.53,29.63,1.97,6.6487,3.2153,1370300,42265399.0,2949334808.0,1346742419.6
2020-02-03,'603351,Íþ¶ûÒ©Òµ,29.63,31.58,29.62,30.8,32.91,-3.28,-9.9666,3.3033,1407820,42771125.0,2765468049.4,1262784110.53
2020-01-23,'603351,Íþ¶ûÒ©Òµ,32.91,34.5,32.6,34.01,34.16,-1.25,-3.6593,3.085,719840,24131579.0,3071601535.8,767901535.8
2020-01-22,'603351,Íþ¶ûÒ©Òµ,34.16,35.26,33.98,35.26,35.26,-1.1,-3.1197,3.7015,863680,29683258.0,3188268260.8,797068260.8
2020-01-21,'603351,Íþ¶ûÒ©Òµ,35.26,35.35,33.82,34.55,34.11,1.15,3.3714,6.2341,1454620,50517102.0,3290934978.8,822734978.8
2020-01-20,'603351,Íþ¶ûÒ©Òµ,34.11,34.82,33.83,34.56,34.58,-0.47,-1.3592,2.843,663360,22629703.0,3183601591.8,795901591.8
2020-01-17,'603351,Íþ¶ûÒ©Òµ,34.58,34.76,34.5,34.52,34.52,0.06,0.1738,1.6757,391000,13539521.0,3227468280.4,806868280.4
2020-01-16,'603351,Íþ¶ûÒ©Òµ,34.52,34.86,34.43,34.86,34.71,-0.19,-0.5474,1.8063,421460,14578578.0,3221868277.6,805468277.6
2020-01-15,'603351,Íþ¶ûÒ©Òµ,34.71,35.4,34.41,35.0,35.0,-0.29,-0.8286,3.0685,715980,24802258.0,3239601619.8,809901619.8
2020-01-14,'603351,Íþ¶ûÒ©Òµ,35.0,35.68,35.0,35.6,35.65,-0.65,-1.8233,3.0683,715940,25301136.0,3266668300.0,816668300.0
2020-01-13,'603351,Íþ¶ûÒ©Òµ,35.65,35.67,35.18,35.36,35.37,0.28,0.7916,2.4041,560947,19834365.0,3327334997.0,831834997.0
2020-01-10,'603351,Íþ¶ûÒ©Òµ,35.37,35.79,35.35,35.54,35.71,-0.34,-0.9521,2.7864,650160,23104291.0,3301201650.6,825301650.6
2020-01-09,'603351,Íþ¶ûÒ©Òµ,35.71,35.87,35.2,35.2,35.18,0.53,1.5065,4.8304,1127087,40101925.0,3332934999.8,833234999.8
2020-01-08,'603351,Íþ¶ûÒ©Òµ,35.18,35.89,34.81,34.89,34.91,0.27,0.7734,7.0325,1640913,58126679.0,3283468308.4,820868308.4
2020-01-07,'603351,Íþ¶ûÒ©Òµ,34.91,35.15,34.49,34.71,34.85,0.06,0.1722,3.3713,786640,27507437.0,3258268295.8,814568295.8
2020-01-06,'603351,Íþ¶ûÒ©Òµ,34.85,35.08,34.13,34.42,34.75,0.1,0.2878,5.036,1175062,40722052.0,3252668293.0,813168293.0
2020-01-03,'603351,Íþ¶ûÒ©Òµ,34.75,35.43,34.75,35.15,35.27,-0.52,-1.4743,4.4339,1034570,36300560.0,3243334955.0,810834955.0
