ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-14,'002382,À¶·«Ò½ÁÆ,15.64,16.19,15.48,16.0,15.99,-0.35,-2.1889,3.5546,22986391,362669630.51,15077446185.0,10113813011.0
2020-02-13,'002382,À¶·«Ò½ÁÆ,15.99,16.64,15.81,16.55,16.46,-0.47,-2.8554,4.3021,27819925,448436104.79,15414857065.1,10340145143.6
2020-02-12,'002382,À¶·«Ò½ÁÆ,16.46,16.64,15.82,15.94,16.15,0.31,1.9195,5.2227,33773323,550477056.81,15867951675.6,10644076864.6
2020-02-11,'002382,À¶·«Ò½ÁÆ,16.15,16.5,15.27,16.5,16.56,-0.41,-2.4758,7.2542,46910282,741956686.74,15569102038.9,10443611261.4
2020-02-10,'002382,À¶·«Ò½ÁÆ,16.56,19.0,16.54,18.38,18.38,-1.82,-9.9021,8.0631,52140921,894392497.59,15964354784.2,10708743188.2
2020-02-07,'002382,À¶·«Ò½ÁÆ,18.38,20.77,18.01,19.43,19.36,-0.98,-5.062,9.9598,64406117,1248837710.94,17718891360.7,11885670277.7
2020-02-06,'002382,À¶·«Ò½ÁÆ,19.36,19.58,17.92,18.34,17.91,1.45,8.096,10.1087,65369562,1245627480.07,18663641825.0,12519400249.0
2020-02-05,'002382,À¶·«Ò½ÁÆ,17.91,18.54,16.18,16.3,17.06,0.85,4.9824,9.1484,59159474,1037119503.27,17265796750.3,11581738556.8
2020-02-04,'002382,À¶·«Ò½ÁÆ,17.06,17.06,14.68,16.99,15.51,1.55,9.9936,9.4368,61024135,1004064185.74,16446370327.2,11032074806.2
2020-02-03,'002382,À¶·«Ò½ÁÆ,15.51,15.51,15.51,15.51,14.1,1.41,10.0,0.6059,3918455,60775237.05,14952122143.9,10029746790.4
2020-01-23,'002382,À¶·«Ò½ÁÆ,14.1,14.33,13.13,13.27,13.13,0.97,7.3877,6.0992,39441221,537267563.21,13592838312.6,9117951627.6
2020-01-22,'002382,À¶·«Ò½ÁÆ,13.13,13.8,12.8,13.8,13.35,-0.22,-1.6479,4.1766,27008359,357536485.21,12657728159.2,8490688288.68
2020-01-21,'002382,À¶·«Ò½ÁÆ,13.35,13.81,13.19,13.39,12.55,0.8,6.3745,6.0987,39437806,531236563.1,12869814998.1,8632954200.6
2020-01-20,'002382,À¶·«Ò½ÁÆ,12.55,12.63,12.23,12.27,12.17,0.38,3.1224,2.0432,13212932,164393335.84,12098590129.3,8115623611.8
2020-01-17,'002382,À¶·«Ò½ÁÆ,12.17,12.33,12.15,12.31,12.31,-0.14,-1.1373,0.7261,4695324,57416506.32,11732258316.6,7869891582.12
2020-01-16,'002382,À¶·«Ò½ÁÆ,12.31,12.34,12.2,12.33,12.25,0.06,0.4898,0.6997,4524969,55505737.37,11867222668.7,7960424435.16
2020-01-15,'002382,À¶·«Ò½ÁÆ,12.25,12.43,12.22,12.39,12.4,-0.15,-1.2097,0.7484,4839608,59542113.67,11809380803.5,7921624641.0
2020-01-14,'002382,À¶·«Ò½ÁÆ,12.4,12.51,12.38,12.41,12.42,-0.02,-0.161,0.8931,5775517,71811961.11,11953985466.4,8018624126.4
2020-01-13,'002382,À¶·«Ò½ÁÆ,12.42,12.53,12.22,12.44,12.4,0.02,0.1613,1.105,7145663,88407522.09,11973266088.1,8031557391.12
2020-01-10,'002382,À¶·«Ò½ÁÆ,12.4,12.47,12.3,12.47,12.39,0.01,0.0807,0.7513,4858091,60122748.99,11953985466.4,8018624126.4
2020-01-09,'002382,À¶·«Ò½ÁÆ,12.39,12.48,12.24,12.26,12.18,0.21,1.7241,1.0536,6812936,84155612.26,11944345155.5,8012157494.04
2020-01-08,'002382,À¶·«Ò½ÁÆ,12.18,12.42,12.14,12.41,12.44,-0.26,-2.09,1.0208,6601406,81036321.62,11741898627.5,7876358214.48
2020-01-07,'002382,À¶·«Ò½ÁÆ,12.44,12.55,12.38,12.55,12.53,-0.09,-0.7183,1.0982,7101683,88296491.18,11992546709.8,8044490655.84
2020-01-06,'002382,À¶·«Ò½ÁÆ,12.53,12.57,12.13,12.28,12.29,0.24,1.9528,1.3175,8520029,105600236.93,12079309507.6,8102690347.08
2020-01-03,'002382,À¶·«Ò½ÁÆ,12.29,12.49,12.27,12.29,12.28,0.01,0.0814,1.0203,6597890,81494237.42,11847942046.9,7947491170.44
