ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-24,'600600,ÇàµºÆ¡¾Æ,45.2,46.0,45.1,46.0,46.22,-1.02,-2.2068,1.4696,10226995,463429102.0,61064422334.0,31455295488.4
2020-02-21,'600600,ÇàµºÆ¡¾Æ,46.22,46.7,46.09,46.5,46.5,-0.28,-0.6022,1.1577,8056730,372625862.0,62442424784.9,32165127377.7
2020-02-20,'600600,ÇàµºÆ¡¾Æ,46.5,47.06,45.51,45.52,45.54,0.96,2.108,1.9098,13290326,617856576.0,62820699967.5,32359983190.5
2020-02-19,'600600,ÇàµºÆ¡¾Æ,45.54,46.18,45.4,45.55,45.5,0.04,0.0879,1.2535,8723353,398592193.0,61523756484.3,31691906118.2
2020-02-18,'600600,ÇàµºÆ¡¾Æ,45.5,45.6,45.03,45.48,45.5,0.0,0.0,0.7778,5413033,245403625.0,61469717172.5,31664069573.5
2020-02-17,'600600,ÇàµºÆ¡¾Æ,45.5,45.56,44.9,45.0,45.0,0.5,1.1111,0.8753,6091517,276080632.0,61469717172.5,31664069573.5
2020-02-14,'600600,ÇàµºÆ¡¾Æ,45.0,45.34,44.82,44.96,44.98,0.02,0.0445,0.5606,3901331,175561191.0,60794225775.0,31316112765.0
2020-02-13,'600600,ÇàµºÆ¡¾Æ,44.98,45.88,44.98,45.72,45.73,-0.75,-1.6401,0.6248,4348342,196782894.0,60767206119.1,31302194492.7
2020-02-12,'600600,ÇàµºÆ¡¾Æ,45.73,46.05,45.31,45.5,45.55,0.18,0.3952,0.6608,4598723,210495268.0,61780443215.3,31824129705.4
2020-02-11,'600600,ÇàµºÆ¡¾Æ,45.55,45.98,44.99,45.18,45.11,0.44,0.9754,1.0759,7487211,341085546.0,61537266312.2,31698865254.3
2020-02-10,'600600,ÇàµºÆ¡¾Æ,45.11,45.5,44.8,45.3,45.61,-0.5,-1.0963,0.9301,6472994,291697921.0,60942833882.4,31392663262.9
2020-02-07,'600600,ÇàµºÆ¡¾Æ,45.61,46.47,44.62,44.7,45.08,0.53,1.1757,0.9703,6752182,304497668.0,61618325279.9,31740620071.4
2020-02-06,'600600,ÇàµºÆ¡¾Æ,45.08,45.2,44.2,44.82,44.81,0.27,0.6025,0.6894,4797751,215268873.0,60902304398.6,31371785854.4
2020-02-05,'600600,ÇàµºÆ¡¾Æ,44.81,45.57,44.56,45.05,45.05,-0.24,-0.5327,0.8866,6169770,277634353.0,60537539043.9,31183889177.8
2020-02-04,'600600,ÇàµºÆ¡¾Æ,45.05,45.37,42.5,42.7,43.5,1.55,3.5632,1.3679,9519635,419588702.0,60861774914.8,31350908445.8
2020-02-03,'600600,ÇàµºÆ¡¾Æ,43.5,43.97,43.5,43.5,48.33,-4.83,-9.9938,0.9456,6580826,286359157.0,58767751582.5,30272242339.5
2020-01-23,'600600,ÇàµºÆ¡¾Æ,48.33,49.18,47.85,48.4,49.73,-1.4,-2.8152,0.922,6416079,310444691.0,65292998482.3,33633505109.6
2020-01-22,'600600,ÇàµºÆ¡¾Æ,49.73,49.85,47.8,49.1,49.8,-0.07,-0.1406,1.1525,8020483,392580846.0,67184374395.3,34607784173.4
2020-01-21,'600600,ÇàµºÆ¡¾Æ,49.8,51.93,49.35,51.93,51.9,-2.1,-4.0462,1.4779,10284747,513791343.0,67278943191.0,34656498126.6
2020-01-20,'600600,ÇàµºÆ¡¾Æ,51.9,52.46,51.02,51.17,51.25,0.65,1.2683,1.0631,7398451,385077366.0,70116007060.5,36117916722.3
2020-01-17,'600600,ÇàµºÆ¡¾Æ,51.25,51.27,50.7,50.93,50.7,0.55,1.0848,0.7239,5037928,257408591.0,69237868243.8,35665572871.2
2020-01-16,'600600,ÇàµºÆ¡¾Æ,50.7,50.96,50.3,50.58,50.5,0.2,0.396,0.6454,4491350,227640891.0,68494827706.5,35282820381.9
2020-01-15,'600600,ÇàµºÆ¡¾Æ,50.5,50.69,49.99,50.11,50.36,0.14,0.278,0.6174,4296515,216470507.0,68224631147.5,35143637658.5
2020-01-14,'600600,ÇàµºÆ¡¾Æ,50.36,51.02,50.1,51.02,50.95,-0.59,-1.158,1.1489,7995660,402925604.0,68035493556.2,35046209752.1
2020-01-13,'600600,ÇàµºÆ¡¾Æ,50.95,51.62,50.7,51.62,51.32,-0.37,-0.721,0.9846,6851688,349361923.0,68832573405.2,35456798786.2
2020-01-10,'600600,ÇàµºÆ¡¾Æ,51.32,51.61,50.33,50.94,50.85,0.47,0.9243,0.9265,6447369,329002316.0,69332437039.4,35714286824.4
2020-01-09,'600600,ÇàµºÆ¡¾Æ,50.85,51.02,50.1,50.27,50.02,0.83,1.6593,0.8286,5766115,292882119.0,68697475125.8,35387207424.4
2020-01-08,'600600,ÇàµºÆ¡¾Æ,50.02,50.32,49.79,50.04,50.3,-0.28,-0.5567,0.4178,2907607,145347348.0,67576159405.9,34809599122.3
2020-01-07,'600600,ÇàµºÆ¡¾Æ,50.3,50.4,49.5,50.2,50.01,0.29,0.5799,0.5864,4081070,204547012.0,67954434588.5,35004454935.1
2020-01-06,'600600,ÇàµºÆ¡¾Æ,50.01,50.85,49.83,50.83,51.25,-1.24,-2.4195,0.8578,5969399,299244530.0,67562649577.9,34802639986.2
2020-01-03,'600600,ÇàµºÆ¡¾Æ,51.25,51.39,51.03,51.32,51.11,0.14,0.2739,0.5908,4111222,210485096.0,69237868243.8,35665572871.2
